,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
716,1442449498861539333,0.0,14.0,1.0,0.0,178.0,21.0,3092.0,0
717,1410620845085675525,0.0,37.0,2.0,0.0,46.0,86.0,3702.0,0
718,22953926,32.0,67.0,0.0,1.0,2570.0,869.0,75486.0,0
719,1484973209787195393,10.0,71.0,13.0,6.0,508.0,897.0,34765.0,1
720,1577399876236808192,0.0,87.0,13.0,0.0,500.0,3238.0,23183.0,0
721,1334301475,6.0,76.0,1.0,16.0,3948.0,2187.0,194363.0,1
722,1445097546,4.0,80.0,3.0,13.0,329.0,441.0,77684.0,0
723,946744340944211969,0.0,8.0,4.0,0.0,103.0,72.0,13656.0,0
724,263288896,0.0,98.0,2.0,0.0,1108.0,2021.0,86195.0,0
725,777469745280847873,0.0,94.0,0.0,0.0,263.0,301.0,37944.0,0
726,1418948173406560256,1.0,89.0,1.0,9.0,207.0,387.0,14609.0,0
727,893378573037383681,0.0,14.0,5.0,8.0,147.0,691.0,3787.0,0
728,1345940180,17.0,58.0,21.0,4.0,11535.0,5265.0,665989.0,0
729,1518954876688076800,0.0,96.0,3.0,1.0,202.0,461.0,76373.0,0
730,4785620232,0.0,100.0,0.0,0.0,120.0,74.0,14804.0,0
731,329831969,0.0,83.0,0.0,0.0,53.0,779.0,26373.0,0
732,1228777504443420672,1.0,53.0,46.0,0.0,3225.0,2842.0,104551.0,0
733,1555604190969282560,0.0,86.0,14.0,0.0,7561.0,8318.0,82029.0,0
734,1146942734978170881,2.0,69.0,27.0,2.0,7626.0,6618.0,125958.0,0
735,1402611354943492096,1.0,98.0,1.0,0.0,1658.0,4350.0,71567.0,0
736,944551368974577664,3.0,91.0,5.0,1.0,412.0,310.0,6546.0,0
737,1594377906326757376,0.0,100.0,0.0,0.0,97.0,28.0,17425.0,0
738,1152569307261472769,0.0,85.0,15.0,0.0,434.0,310.0,54315.0,0
739,225982309,0.0,100.0,0.0,0.0,899.0,2751.0,171562.0,0
740,1294789345967255554,0.0,91.0,9.0,0.0,186.0,1071.0,17229.0,0
741,560379388,4.0,81.0,4.0,1.0,2144.0,5002.0,431908.0,1
742,3396399605,0.0,38.0,0.0,0.0,44.0,314.0,9705.0,0
743,1514966594006388737,1.0,63.0,19.0,17.0,584.0,959.0,46187.0,0
744,3151256920,,,,,44.0,414.0,1959.0,0
745,697101393941962752,2.0,43.0,6.0,49.0,871.0,4395.0,28825.0,0
746,1589188579233714177,0.0,86.0,5.0,9.0,428.0,1279.0,46797.0,0
747,34659878,0.0,99.0,1.0,0.0,1491.0,2286.0,62845.0,1
748,185315768,17.0,56.0,21.0,6.0,334.0,347.0,286607.0,0
749,1518635325035364352,5.0,59.0,35.0,1.0,150.0,777.0,6827.0,0
750,1464969168835522575,,,,,78.0,758.0,12994.0,0
751,1205186684532510722,0.0,5.0,0.0,0.0,1280.0,5001.0,46702.0,0
752,1501474836232966144,0.0,90.0,9.0,1.0,314.0,718.0,22578.0,0
753,3295187214,0.0,23.0,0.0,1.0,405.0,1482.0,20245.0,0
754,74686057,4.0,30.0,4.0,3.0,157.0,2749.0,3541.0,0
755,62092544,0.0,43.0,0.0,1.0,1300.0,2087.0,8463.0,0
756,207025136,4.0,93.0,1.0,2.0,1293.0,1545.0,77209.0,0
757,2417232973,0.0,98.0,0.0,2.0,1563.0,3987.0,398039.0,0
758,2907695977,23.0,77.0,0.0,0.0,6248.0,6870.0,239473.0,0
759,1579852476089442304,0.0,100.0,0.0,0.0,14.0,75.0,7012.0,0
760,3539260100,0.0,27.0,0.0,0.0,441.0,1445.0,12982.0,0
761,167807921,0.0,100.0,0.0,0.0,256.0,651.0,168730.0,0
762,44330585,0.0,36.0,1.0,0.0,710.0,5007.0,64676.0,0
763,1040068520707469312,0.0,20.0,1.0,0.0,377.0,5000.0,20384.0,0
764,606270599,37.0,54.0,0.0,9.0,2372.0,3327.0,46500.0,0
765,1144148027076153344,0.0,66.0,0.0,0.0,1256.0,2.0,27809.0,0
766,1323542737132658688,0.0,66.0,1.0,0.0,122.0,3.0,22226.0,0
767,1323545206357168128,0.0,66.0,1.0,0.0,124.0,13.0,22208.0,0
768,2650772702,0.0,96.0,1.0,3.0,561.0,205.0,71145.0,0
769,1091353197455695873,0.0,81.0,0.0,19.0,1110.0,1003.0,41728.0,0
770,1306632109704929280,0.0,92.0,7.0,1.0,890.0,828.0,40403.0,0
771,1330524333782003718,0.0,90.0,0.0,0.0,470.0,722.0,29455.0,0
772,21577167,0.0,100.0,0.0,0.0,131.0,314.0,143023.0,0
773,1425651702896611328,1.0,99.0,0.0,0.0,202.0,302.0,15120.0,0
774,452504546,1.0,84.0,15.0,0.0,2793.0,5001.0,115587.0,1
775,1444041142639661059,7.0,46.0,47.0,0.0,846.0,952.0,57140.0,0
776,1607584415676243968,0.0,99.0,1.0,0.0,132.0,860.0,21339.0,0
777,1597915761556836352,0.0,21.0,0.0,2.0,474.0,65.0,1421.0,1
778,1366528414501335042,0.0,55.0,4.0,0.0,302.0,346.0,14998.0,1
779,1512978022705647616,3.0,88.0,4.0,5.0,1430.0,2044.0,16475.0,1
780,3407376472,1.0,99.0,0.0,0.0,1538.0,4863.0,219256.0,0
781,845342624009633792,0.0,100.0,0.0,0.0,53.0,154.0,4086.0,0
782,955807966120169472,0.0,54.0,0.0,0.0,2255.0,4947.0,115978.0,0
783,2500367934,2.0,70.0,20.0,4.0,231.0,688.0,31749.0,0
784,789581487674912769,0.0,55.0,2.0,0.0,280.0,966.0,3749.0,0
785,1609706492046843904,0.0,100.0,0.0,0.0,82.0,480.0,11077.0,0
786,1569502155681464321,1.0,79.0,1.0,0.0,115.0,22.0,2449.0,1
787,160753189,0.0,31.0,0.0,1.0,92.0,261.0,1557.0,0
788,919239134899834882,0.0,91.0,9.0,0.0,3897.0,301.0,78866.0,0
789,1526620042942550016,2.0,89.0,4.0,5.0,1263.0,1392.0,7833.0,0
790,2582162397,0.0,94.0,4.0,2.0,522.0,5008.0,41837.0,0
791,955071272387452928,5.0,65.0,7.0,9.0,1578.0,4252.0,52769.0,0
792,1418746994470920193,0.0,55.0,3.0,0.0,257.0,906.0,31228.0,0
793,825638829973504000,0.0,89.0,1.0,0.0,387.0,2448.0,31535.0,0
794,884852279337037824,0.0,10.0,0.0,0.0,145.0,190.0,3279.0,0
795,2923178510,0.0,77.0,0.0,0.0,68.0,110.0,23157.0,0
796,820370688,0.0,53.0,3.0,0.0,5263.0,4468.0,420436.0,0
797,1456400404754100225,0.0,16.0,1.0,0.0,185.0,117.0,1454.0,0
798,885027685503840257,0.0,100.0,0.0,0.0,157.0,632.0,100834.0,0
799,1594378336813318146,1.0,84.0,3.0,12.0,832.0,1259.0,79383.0,0
800,851134390528823296,0.0,2.0,0.0,0.0,134.0,673.0,2896.0,0
801,1439367439997882369,0.0,88.0,8.0,0.0,283.0,201.0,44655.0,0
802,916493100977180677,3.0,9.0,4.0,3.0,343.0,633.0,11908.0,0
803,903232667914821632,0.0,92.0,8.0,0.0,792.0,1836.0,16774.0,1
804,3282197220,0.0,31.0,0.0,0.0,21.0,59.0,40938.0,0
805,1338458097451495425,0.0,27.0,1.0,6.0,112.0,92.0,3345.0,0
806,49914401,0.0,21.0,2.0,0.0,448.0,1248.0,17669.0,0
807,1570181772796739584,0.0,42.0,57.0,1.0,698.0,2132.0,13622.0,0
808,1544801988805738496,1.0,29.0,4.0,1.0,633.0,4740.0,29440.0,0
809,1492561282037579776,0.0,12.0,0.0,0.0,140.0,462.0,7639.0,0
810,1306830649156747265,0.0,63.0,37.0,0.0,259.0,1942.0,37157.0,0
811,1352509586763182081,5.0,13.0,0.0,0.0,157.0,1401.0,6330.0,0
812,327545644,0.0,15.0,0.0,0.0,73.0,162.0,18485.0,0
813,1403966348124987392,0.0,96.0,4.0,0.0,7.0,69.0,15345.0,0
814,1387838796323069957,0.0,40.0,0.0,0.0,9.0,76.0,1939.0,0
815,883257979084165121,0.0,100.0,0.0,0.0,570.0,2234.0,69115.0,0
816,178772721,0.0,100.0,0.0,0.0,574.0,5005.0,74142.0,0
817,1457134016994299905,3.0,38.0,4.0,0.0,807.0,4989.0,6754.0,0
818,1551599239888879617,0.0,32.0,36.0,6.0,1540.0,1456.0,13024.0,0
819,777119714443231232,0.0,30.0,0.0,0.0,505.0,44.0,14692.0,0
820,1078304464543670272,0.0,98.0,0.0,0.0,1770.0,660.0,70006.0,0
821,1457713703999184898,2.0,17.0,1.0,0.0,1940.0,1885.0,3675.0,0
822,1393577070731669509,2.0,86.0,7.0,3.0,2985.0,2264.0,69448.0,0
823,1015869069361283072,0.0,32.0,0.0,0.0,253.0,250.0,12829.0,0
824,1044883577798893569,0.0,99.0,0.0,0.0,1616.0,5003.0,145497.0,0
825,1613556155191640064,0.0,90.0,0.0,0.0,247.0,409.0,10705.0,0
826,1401135149186793475,0.0,21.0,0.0,0.0,495.0,236.0,16390.0,0
827,1502822316086108167,0.0,11.0,0.0,0.0,911.0,854.0,7211.0,0
828,1488091558813569025,,,,,725.0,146.0,92191.0,0
829,1525254558414516230,1.0,64.0,2.0,33.0,95.0,311.0,4413.0,0
830,1439451363906244609,0.0,23.0,0.0,0.0,101.0,107.0,2687.0,0
831,1249411465666150400,0.0,99.0,1.0,0.0,22.0,54.0,7668.0,0
832,986433600450052096,0.0,98.0,2.0,0.0,349.0,5004.0,13975.0,0
833,2226064554,0.0,98.0,2.0,0.0,317.0,37.0,6854.0,0
834,948721085905645569,0.0,9.0,0.0,0.0,1009.0,2627.0,36559.0,0
835,1535007109196177409,7.0,24.0,33.0,1.0,2359.0,8.0,3619.0,0
836,839864906048483328,4.0,17.0,2.0,0.0,86.0,725.0,2983.0,0
837,1340241858333560833,0.0,73.0,3.0,0.0,499.0,4220.0,10959.0,0
838,2692329679,0.0,100.0,0.0,0.0,774.0,90.0,89556.0,0
839,1494764716714905600,0.0,99.0,0.0,0.0,686.0,649.0,43866.0,0
840,712471111418511360,0.0,29.0,3.0,1.0,160.0,257.0,2373.0,0
841,1495866727296827392,3.0,94.0,3.0,0.0,765.0,748.0,35568.0,0
842,1390562824586338305,0.0,98.0,0.0,2.0,166.0,1988.0,38125.0,0
843,1480781408842956801,2.0,33.0,2.0,3.0,254.0,4998.0,7375.0,0
844,1338630748895543298,1.0,88.0,11.0,0.0,1197.0,702.0,87300.0,0
845,254152377,17.0,67.0,4.0,11.0,8426.0,7156.0,78063.0,1
846,4937571,15.0,35.0,8.0,0.0,3424.0,496.0,49581.0,0
847,894253900492136453,6.0,53.0,7.0,34.0,786.0,5001.0,46567.0,0
848,1555257889308250112,1.0,71.0,3.0,1.0,119.0,74.0,8525.0,0
849,477075661,0.0,80.0,16.0,4.0,2923.0,3078.0,137556.0,0
850,1517179987048091651,,,,,73.0,333.0,5719.0,0
851,4869764067,4.0,55.0,25.0,16.0,1055.0,5003.0,90122.0,0
852,425132606,11.0,39.0,46.0,4.0,343.0,379.0,24306.0,0
853,1538920406303883269,0.0,26.0,5.0,0.0,162.0,597.0,6518.0,0
854,1263143381091463174,0.0,55.0,4.0,0.0,209.0,272.0,4735.0,0
855,1439221390507397126,0.0,92.0,8.0,0.0,173.0,584.0,5092.0,0
856,1592877183608844289,0.0,1.0,0.0,0.0,56.0,431.0,5959.0,0
857,1060872385,0.0,86.0,14.0,0.0,591.0,2515.0,24159.0,0
858,1270057644347228168,0.0,90.0,10.0,0.0,9000.0,1561.0,40774.0,0
859,1183932315711524864,0.0,19.0,63.0,18.0,102.0,1032.0,23177.0,0
860,108957842,0.0,100.0,0.0,0.0,2031.0,4455.0,1296255.0,0
861,1369249624700030982,0.0,100.0,0.0,0.0,1393.0,3698.0,350706.0,0
862,910462961864597505,0.0,100.0,0.0,0.0,226.0,322.0,82580.0,0
863,753571509080174592,0.0,100.0,0.0,0.0,1242.0,3831.0,851501.0,0
864,1349480693903085571,0.0,99.0,1.0,0.0,2591.0,2319.0,91667.0,0
865,346233515,12.0,68.0,10.0,10.0,771.0,5000.0,79869.0,0
866,3313760755,0.0,100.0,0.0,0.0,279.0,0.0,202856.0,0
867,2191636462,0.0,11.0,0.0,0.0,857.0,1172.0,211036.0,0
868,1176601698481201152,15.0,53.0,32.0,0.0,1349.0,4995.0,64114.0,0
869,126204765,7.0,90.0,0.0,0.0,4855.0,4838.0,109942.0,0
870,1583224940949561345,67.0,27.0,3.0,3.0,1405.0,5000.0,75473.0,0
871,305541952,0.0,100.0,0.0,0.0,323.0,2805.0,20581.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,815.0,1727.0,220801.0,0
873,1276368350,0.0,96.0,4.0,0.0,4020.0,3398.0,293175.0,0
874,89996483,10.0,44.0,23.0,9.0,20022.0,2147.0,78317.0,0
875,267763561,0.0,100.0,0.0,0.0,554.0,4965.0,119774.0,0
876,1253403014,0.0,57.0,18.0,0.0,120.0,126.0,132938.0,0
877,1580472667907719169,0.0,97.0,0.0,3.0,2146.0,4995.0,68491.0,0
878,364326253,5.0,91.0,3.0,0.0,1778.0,4983.0,222670.0,0
879,607229707,2.0,57.0,24.0,17.0,1317.0,2572.0,238075.0,0
880,1515921390498549761,0.0,100.0,0.0,0.0,183.0,2214.0,68603.0,0
881,91986671,0.0,100.0,0.0,0.0,337.0,77.0,29759.0,0
882,2784003177,34.0,58.0,6.0,2.0,2651.0,1894.0,236334.0,0
883,2472631873,2.0,98.0,0.0,0.0,202.0,891.0,7300.0,0
884,866116461395300352,6.0,28.0,0.0,0.0,249.0,160.0,32993.0,0
885,425580734,0.0,98.0,2.0,0.0,16082.0,17737.0,2129384.0,0
886,100094331,0.0,3.0,0.0,0.0,386.0,564.0,9952.0,0
887,1277532570826280960,0.0,85.0,15.0,0.0,525.0,628.0,50180.0,0
888,16938726,0.0,89.0,11.0,0.0,737.0,1545.0,312887.0,0
889,15582106,1.0,90.0,6.0,3.0,2632.0,3310.0,445261.0,0
890,230381521,5.0,80.0,8.0,7.0,905.0,1879.0,165882.0,0
891,362858045,38.0,60.0,0.0,2.0,3952.0,959.0,152479.0,0
892,1510992408057688066,3.0,36.0,20.0,14.0,14433.0,12245.0,10598.0,0
893,1566450121247580161,0.0,83.0,13.0,4.0,800.0,2989.0,55728.0,0
894,1636397422929670151,4.0,80.0,5.0,10.0,348.0,5001.0,11041.0,0
895,1407077997971189767,2.0,27.0,71.0,0.0,276.0,238.0,87460.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1874.0,4703.0,239596.0,0
897,2906851412,0.0,100.0,0.0,0.0,62263.0,34.0,91664.0,0
898,60663483,16.0,84.0,0.0,0.0,2382.0,906.0,361605.0,0
899,4603869519,0.0,92.0,8.0,0.0,250.0,50.0,51890.0,0
900,1404676087,0.0,100.0,0.0,0.0,2216.0,350.0,42399.0,0
901,172029952,0.0,100.0,0.0,0.0,1306.0,1388.0,137776.0,0
902,780435869291384832,8.0,37.0,0.0,0.0,20972.0,19193.0,20348.0,0
903,106180004,12.0,49.0,0.0,0.0,32195.0,29805.0,43130.0,0
904,1519627569011773442,,,,,1245.0,1660.0,10045.0,0
905,106986681,2.0,97.0,0.0,1.0,62055.0,53342.0,354148.0,0
906,108330351,1.0,41.0,4.0,0.0,1455.0,2948.0,27479.0,0
907,734129690,2.0,95.0,3.0,0.0,4062.0,4428.0,114888.0,0
908,859940731250761728,0.0,99.0,1.0,0.0,20944.0,1690.0,78086.0,0
909,1624091740394205200,0.0,96.0,4.0,0.0,79.0,124.0,2227.0,0
910,3586257136,0.0,33.0,6.0,0.0,1156.0,1600.0,54543.0,0
911,140037241,0.0,98.0,2.0,0.0,1482.0,2776.0,527279.0,0
912,1609898240459300864,0.0,97.0,0.0,3.0,13.0,189.0,13311.0,0
913,835221414,20.0,26.0,51.0,3.0,1987.0,33.0,91033.0,0
914,32517666,33.0,30.0,0.0,0.0,3491.0,3485.0,221428.0,0
915,1594949862130421760,0.0,99.0,1.0,0.0,5.0,75.0,8587.0,0
916,721067311411499009,0.0,100.0,0.0,0.0,21.0,58.0,19187.0,0
917,1008782282,0.0,34.0,0.0,0.0,1499.0,2660.0,62979.0,0
918,1210380042712289285,,,,,220.0,853.0,60310.0,0
919,1658471437,1.0,95.0,0.0,0.0,4655.0,43.0,348639.0,0
920,1274684460802473987,0.0,87.0,13.0,0.0,25726.0,17662.0,95072.0,0
921,301895660,10.0,32.0,0.0,0.0,255599.0,675.0,117607.0,1
922,23039035,3.0,32.0,0.0,0.0,926.0,660.0,12050.0,0
923,1699584223,0.0,90.0,10.0,0.0,379.0,1189.0,114786.0,0
924,2542163997,0.0,89.0,11.0,0.0,174.0,586.0,55604.0,0
925,550829262,1.0,99.0,0.0,0.0,1347.0,264.0,386918.0,0
926,754531050,18.0,57.0,14.0,1.0,3012.0,1846.0,87144.0,0
927,87227187,11.0,87.0,0.0,2.0,271.0,57.0,95588.0,0
928,88788777,0.0,47.0,0.0,0.0,120.0,4723.0,16390.0,0
929,736492316,0.0,25.0,1.0,0.0,68.0,846.0,9964.0,0
930,585143415,0.0,72.0,27.0,1.0,541.0,1463.0,134374.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,4.0,96.0,0.0,0.0,6978.0,35.0,25878.0,0
933,1152412524966371329,0.0,100.0,0.0,0.0,517.0,2275.0,986747.0,0
934,861838736413253633,31.0,69.0,0.0,0.0,310.0,47.0,152828.0,0
935,792091207140716544,12.0,80.0,0.0,8.0,25796.0,1875.0,378588.0,1
936,1169935329358467072,8.0,18.0,15.0,10.0,366.0,666.0,8810.0,0
937,1217348293895892992,1.0,73.0,26.0,0.0,2306.0,4901.0,21741.0,0
938,1152662088,1.0,42.0,18.0,4.0,8200.0,6768.0,27062.0,0
939,1348989454283894784,0.0,21.0,0.0,0.0,152.0,328.0,5483.0,0
940,1374844960160149505,0.0,100.0,0.0,0.0,155.0,403.0,20336.0,1
941,336624090,,,,,192.0,276.0,16805.0,0
942,1456615879970545668,0.0,64.0,36.0,0.0,476.0,689.0,26938.0,0
943,4851667215,0.0,19.0,1.0,1.0,1175.0,3542.0,33713.0,0
944,45327151,7.0,87.0,0.0,6.0,203.0,1303.0,24774.0,0
945,81037076,0.0,30.0,0.0,0.0,616.0,456.0,45652.0,0
946,182344956,7.0,72.0,3.0,17.0,2026.0,1271.0,217085.0,0
947,1352335246235062273,0.0,100.0,0.0,0.0,361.0,1341.0,18065.0,0
948,1051014815043350529,0.0,100.0,0.0,0.0,3120.0,3095.0,923640.0,0
949,951935278016581632,0.0,99.0,0.0,1.0,1440.0,5001.0,184633.0,0
950,1245288834033692673,0.0,100.0,0.0,0.0,4479.0,1339.0,167589.0,0
951,1204394885358530561,0.0,93.0,7.0,0.0,1260.0,2598.0,50403.0,0
952,710585569,0.0,5.0,0.0,0.0,83.0,1323.0,1917.0,0
953,207265160,0.0,19.0,1.0,0.0,277.0,198.0,7137.0,0
954,1566511098798424065,0.0,93.0,7.0,0.0,139.0,366.0,3444.0,0
955,259827396,3.0,16.0,12.0,0.0,1352.0,2116.0,5265.0,0
956,1356168253421318150,0.0,1.0,0.0,0.0,43.0,672.0,520.0,0
957,858529610845138944,0.0,8.0,0.0,0.0,211.0,125.0,12430.0,0
958,2917602156,1.0,75.0,23.0,1.0,269.0,998.0,28214.0,0
959,1083497357688287232,4.0,41.0,6.0,5.0,660.0,4252.0,15120.0,0
960,1523230534586880000,0.0,90.0,7.0,3.0,697.0,1530.0,75969.0,0
961,1481656362,3.0,83.0,11.0,2.0,3277.0,3264.0,250622.0,0
962,922315556149084160,10.0,37.0,10.0,36.0,1958.0,1129.0,68144.0,0
963,1614309335278186497,1.0,85.0,14.0,0.0,288.0,270.0,4195.0,0
964,3604254620,,,,,81.0,257.0,7502.0,0
965,760491433740627969,0.0,26.0,4.0,1.0,527.0,1391.0,6494.0,0
966,592815362,0.0,21.0,0.0,0.0,75.0,724.0,10258.0,0
967,768381941255135232,0.0,50.0,0.0,0.0,485.0,628.0,4526.0,0
968,892740370777260032,0.0,17.0,8.0,0.0,222.0,1658.0,29462.0,0
969,99071443,0.0,3.0,3.0,1.0,237.0,380.0,3703.0,0
970,587084630,0.0,8.0,0.0,0.0,4387.0,4155.0,33307.0,0
971,3879128548,0.0,13.0,0.0,0.0,105.0,48.0,6165.0,0
972,1187358050480312321,3.0,14.0,12.0,0.0,140.0,1212.0,6541.0,0
973,1497084292710944768,0.0,21.0,3.0,0.0,129.0,227.0,5319.0,0
974,1356505122843488256,1.0,72.0,2.0,0.0,605.0,2252.0,21901.0,0
975,1455530943641497606,,,,,363.0,1016.0,12843.0,0
976,1441281542521647115,0.0,99.0,1.0,0.0,290.0,1010.0,6657.0,0
977,1271720739658272773,0.0,20.0,1.0,0.0,380.0,1643.0,16403.0,0
978,1428947129356091393,0.0,92.0,6.0,2.0,55.0,504.0,2104.0,0
979,1096057530411712513,,,,,90.0,469.0,47295.0,0
980,735544403566043136,0.0,97.0,3.0,0.0,229.0,167.0,7681.0,0
981,25145363,11.0,70.0,14.0,5.0,816.0,499.0,26025.0,1
982,1424627654972502028,,,,,88.0,978.0,2013.0,0
983,1462406166172999697,0.0,37.0,0.0,0.0,276.0,258.0,12586.0,0
984,1446756124515045377,0.0,75.0,0.0,0.0,81.0,28.0,5300.0,0
985,1097046191441768450,0.0,59.0,0.0,0.0,296.0,841.0,10556.0,0
986,1450447393237913608,0.0,23.0,2.0,0.0,131.0,204.0,6303.0,0
987,2198980699,8.0,28.0,4.0,0.0,600.0,2737.0,16809.0,0
988,1582731159175254016,0.0,99.0,1.0,0.0,36.0,349.0,5630.0,0
989,599840894,0.0,63.0,0.0,0.0,158.0,652.0,20043.0,0
990,1591658356783341568,0.0,95.0,2.0,0.0,146.0,548.0,29028.0,0
991,2995568154,0.0,100.0,0.0,0.0,66.0,30.0,22387.0,0
992,117304186,0.0,47.0,0.0,0.0,413.0,1603.0,67309.0,0
993,1286582058731466752,0.0,62.0,1.0,0.0,107.0,179.0,33973.0,0
994,1504754602855477248,0.0,99.0,1.0,0.0,10.0,59.0,6059.0,0
995,51412830,0.0,32.0,0.0,0.0,32.0,362.0,9433.0,0
996,2805135650,,,,,39.0,313.0,8841.0,0
997,1605259345658544129,0.0,68.0,0.0,0.0,11.0,197.0,7150.0,0
998,1569582564171743232,0.0,52.0,4.0,1.0,24.0,41.0,3710.0,0
999,879714758768959489,0.0,100.0,0.0,0.0,171.0,3651.0,66561.0,0
1000,1483341638563151874,0.0,41.0,2.0,0.0,14.0,157.0,1798.0,0
1001,144327967,0.0,100.0,0.0,0.0,316.0,25.0,288083.0,0
1002,1592840186073088001,1.0,54.0,0.0,0.0,452.0,1193.0,8088.0,0
1003,1283114597298429952,0.0,53.0,0.0,0.0,14.0,45.0,5304.0,0
1004,469708958,0.0,86.0,1.0,3.0,91.0,446.0,26472.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,37.0,146.0,25194.0,0
1006,1625030487189377025,1.0,90.0,0.0,9.0,14.0,22.0,3235.0,0
1007,263572300,0.0,17.0,0.0,0.0,153.0,1017.0,66362.0,0
1008,1418132502963576837,0.0,16.0,0.0,0.0,72.0,187.0,8762.0,0
1009,2425309910,0.0,80.0,20.0,0.0,1152.0,1675.0,38005.0,0
1010,207159528,0.0,88.0,12.0,0.0,1074.0,1153.0,25102.0,0
1011,1300938046276132865,0.0,47.0,0.0,0.0,135.0,78.0,56133.0,0
1012,1330519299077902338,1.0,37.0,12.0,49.0,616.0,2660.0,68439.0,0
1013,2741822276,0.0,88.0,11.0,0.0,438.0,3627.0,78999.0,0
1014,1193480373533073409,,,,,98.0,689.0,13074.0,0
1015,1257637257370054656,0.0,99.0,1.0,0.0,602.0,2542.0,76677.0,0
1016,629873300,0.0,100.0,0.0,0.0,175.0,548.0,73941.0,0
1017,1372958448724312066,0.0,18.0,0.0,0.0,7.0,124.0,3811.0,0
1018,2799507242,0.0,5.0,0.0,0.0,1254.0,3141.0,38915.0,0
1019,1600510489016303616,0.0,92.0,4.0,4.0,348.0,4989.0,11737.0,0
1020,1532789026977067008,2.0,20.0,1.0,0.0,30.0,60.0,7698.0,0
1021,1346771803985776640,,,,,57.0,207.0,7392.0,0
1022,1580213833603649538,0.0,82.0,17.0,1.0,153.0,898.0,58135.0,0
1023,1457035447289331721,0.0,17.0,0.0,0.0,56.0,616.0,8703.0,0
1024,950340727384563713,0.0,99.0,1.0,0.0,19.0,233.0,1785.0,0
1025,2534413484,0.0,98.0,0.0,0.0,85.0,374.0,98485.0,0
1026,612579186,0.0,100.0,0.0,0.0,162.0,839.0,78891.0,0
1027,134075886,0.0,40.0,32.0,1.0,168.0,463.0,52199.0,0
1028,1222575904196448256,2.0,75.0,17.0,6.0,362.0,722.0,71707.0,0
1029,1067822444,0.0,86.0,14.0,0.0,446.0,2415.0,84497.0,0
1030,1096566492,0.0,100.0,0.0,0.0,3793.0,1114.0,1485762.0,1
1031,219615755,0.0,100.0,0.0,0.0,137.0,202.0,39362.0,0
1032,1392381038882562051,0.0,100.0,0.0,0.0,8.0,101.0,26264.0,0
1033,2523973944,0.0,59.0,0.0,0.0,506.0,4450.0,148600.0,0
1034,954973265922990080,0.0,97.0,3.0,0.0,781.0,1033.0,290681.0,0
1035,31098249,0.0,100.0,0.0,0.0,215.0,171.0,136114.0,0
1036,1220359828591112192,0.0,100.0,0.0,0.0,107.0,2166.0,31222.0,0
1037,1097929522995814400,,,,,,,,0
1038,1624106135300214784,,,,,18.0,59.0,5238.0,0
1039,2225042095,0.0,45.0,7.0,28.0,190.0,143.0,29370.0,0
1040,1066739792724021250,0.0,100.0,0.0,0.0,181.0,361.0,186433.0,0
1041,1508282473876140033,0.0,97.0,1.0,2.0,43.0,397.0,9469.0,0
1042,1447810210500808705,0.0,13.0,1.0,0.0,24.0,45.0,3189.0,0
1043,1580531595483586561,0.0,46.0,0.0,0.0,3.0,47.0,7161.0,0
1044,1624173679654612992,1.0,80.0,9.0,8.0,79.0,492.0,5797.0,0
1045,1229948500248494080,0.0,100.0,0.0,0.0,331.0,582.0,119713.0,0
1046,1429160250427445251,4.0,92.0,1.0,3.0,174.0,266.0,45204.0,0
1047,97647367,0.0,96.0,3.0,1.0,369.0,1311.0,40712.0,0
1048,186172348,0.0,99.0,1.0,0.0,170.0,226.0,25070.0,0
1049,20363298,0.0,59.0,4.0,0.0,224.0,1512.0,7830.0,0
1050,453385098,0.0,80.0,0.0,0.0,23.0,31.0,10606.0,0
1051,722630257908457472,10.0,90.0,0.0,0.0,4725.0,5076.0,323734.0,0
1052,1472051095274987523,0.0,100.0,0.0,0.0,57.0,123.0,11153.0,0
1053,1346878546669674499,0.0,92.0,8.0,0.0,225.0,103.0,24802.0,0
1054,372924469,1.0,92.0,1.0,5.0,2837.0,3590.0,250018.0,0
1055,1328502910054002688,0.0,95.0,1.0,0.0,3103.0,5162.0,54874.0,0
1056,1264294789,0.0,100.0,0.0,0.0,1836.0,4883.0,379647.0,0
1057,1210028925255970817,7.0,82.0,2.0,9.0,120.0,516.0,37905.0,0
1058,17136847,13.0,47.0,40.0,0.0,6754.0,6606.0,215905.0,1
1059,1101307491713990656,1.0,39.0,1.0,2.0,2007.0,3328.0,204180.0,0
1060,1592612861641388032,0.0,89.0,11.0,0.0,216.0,642.0,19300.0,0
1061,1353956232994852865,0.0,39.0,61.0,0.0,8.0,739.0,19274.0,0
1062,972811783,0.0,89.0,11.0,0.0,2485.0,4286.0,71609.0,0
1063,1592872744751972353,0.0,33.0,16.0,0.0,16.0,147.0,2605.0,0
1064,14692201,4.0,71.0,12.0,13.0,4135.0,714.0,449098.0,0
1065,634680682,0.0,98.0,2.0,0.0,722.0,965.0,360429.0,0
