,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
721,1334301475,10.0,73.0,7.0,9.0,4018.0,2142.0,195562.0,1
722,1445097546,5.0,73.0,3.0,13.0,330.0,445.0,78610.0,0
723,946744340944211969,0.0,3.0,0.0,0.0,101.0,74.0,13698.0,0
724,263288896,1.0,97.0,2.0,0.0,1140.0,2039.0,90121.0,0
725,777469745280847873,0.0,24.0,0.0,1.0,275.0,308.0,38184.0,0
726,1418948173406560256,,,,,220.0,394.0,14946.0,0
727,893378573037383681,0.0,5.0,0.0,0.0,156.0,697.0,3906.0,0
728,1345940180,27.0,47.0,19.0,7.0,11694.0,5340.0,668333.0,0
729,1518954876688076800,0.0,100.0,0.0,0.0,214.0,474.0,80691.0,0
730,4785620232,0.0,99.0,0.0,0.0,106.0,74.0,16150.0,0
731,329831969,0.0,51.0,0.0,0.0,57.0,778.0,26880.0,0
732,1228777504443420672,1.0,61.0,37.0,0.0,3226.0,2874.0,107865.0,0
733,1555604190969282560,0.0,97.0,3.0,0.0,8451.0,9263.0,87004.0,0
734,1146942734978170881,1.0,82.0,17.0,0.0,7713.0,6691.0,128325.0,0
735,1402611354943492096,0.0,98.0,0.0,1.0,1672.0,4354.0,75833.0,0
736,944551368974577664,0.0,19.0,0.0,0.0,414.0,308.0,7089.0,0
737,1594377906326757376,0.0,100.0,0.0,0.0,107.0,28.0,17777.0,0
738,1152569307261472769,1.0,37.0,6.0,0.0,440.0,314.0,55012.0,0
739,225982309,0.0,98.0,0.0,2.0,905.0,2763.0,172601.0,0
740,1294789345967255554,0.0,8.0,2.0,0.0,182.0,1090.0,17713.0,0
741,560379388,1.0,97.0,1.0,1.0,2161.0,5001.0,436653.0,1
742,3396399605,0.0,14.0,0.0,0.0,44.0,314.0,9924.0,0
743,1514966594006388737,15.0,54.0,13.0,18.0,596.0,994.0,48389.0,0
744,3151256920,,,,,42.0,414.0,1979.0,0
745,697101393941962752,0.0,31.0,0.0,28.0,954.0,4868.0,30175.0,0
746,1589188579233714177,1.0,82.0,4.0,9.0,462.0,1312.0,53950.0,0
747,34659878,0.0,69.0,0.0,0.0,1525.0,2311.0,63250.0,0
748,185315768,7.0,69.0,17.0,7.0,356.0,333.0,289525.0,0
749,1518635325035364352,1.0,68.0,30.0,0.0,174.0,831.0,8454.0,0
750,1464969168835522575,,,,,79.0,761.0,13226.0,0
751,1205186684532510722,7.0,29.0,15.0,3.0,1278.0,4998.0,47109.0,0
752,1501474836232966144,0.0,32.0,7.0,3.0,314.0,727.0,22919.0,0
753,3295187214,1.0,76.0,0.0,4.0,404.0,1476.0,20492.0,0
754,74686057,1.0,12.0,1.0,0.0,164.0,2773.0,3692.0,0
755,62092544,0.0,37.0,1.0,0.0,1316.0,2104.0,8857.0,0
756,207025136,0.0,42.0,1.0,1.0,1292.0,1551.0,77892.0,0
757,2417232973,0.0,99.0,1.0,0.0,1574.0,4008.0,401857.0,0
758,2907695977,35.0,65.0,0.0,0.0,6266.0,6870.0,242061.0,0
759,1579852476089442304,1.0,99.0,0.0,0.0,15.0,83.0,8088.0,0
760,3539260100,0.0,13.0,0.0,0.0,440.0,1448.0,13166.0,0
761,167807921,0.0,100.0,0.0,0.0,260.0,651.0,176122.0,0
762,44330585,0.0,71.0,0.0,0.0,713.0,5008.0,65153.0,0
763,1040068520707469312,0.0,15.0,0.0,0.0,379.0,4999.0,20719.0,0
764,606270599,15.0,14.0,0.0,2.0,2389.0,3330.0,46900.0,0
765,1144148027076153344,0.0,44.0,0.0,0.0,1264.0,3.0,28155.0,0
766,1323542737132658688,0.0,42.0,2.0,0.0,120.0,3.0,22580.0,0
767,1323545206357168128,0.0,42.0,2.0,0.0,122.0,14.0,22561.0,0
768,2650772702,0.0,90.0,0.0,10.0,563.0,223.0,74416.0,0
769,1091353197455695873,1.0,78.0,0.0,21.0,1115.0,1007.0,43035.0,0
770,1306632109704929280,0.0,88.0,11.0,1.0,942.0,854.0,43706.0,0
771,1330524333782003718,0.0,61.0,0.0,0.0,472.0,734.0,30347.0,0
772,21577167,0.0,100.0,0.0,0.0,134.0,332.0,150381.0,0
773,1425651702896611328,0.0,65.0,1.0,0.0,142.0,306.0,15671.0,0
774,452504546,0.0,100.0,0.0,0.0,3074.0,5006.0,123192.0,1
775,1444041142639661059,3.0,60.0,37.0,0.0,871.0,972.0,59407.0,0
776,1607584415676243968,1.0,95.0,3.0,1.0,168.0,959.0,25135.0,0
777,1597915761556836352,0.0,19.0,1.0,1.0,518.0,70.0,1554.0,1
778,1366528414501335042,0.0,39.0,1.0,0.0,314.0,337.0,15457.0,1
779,1512978022705647616,2.0,93.0,4.0,1.0,1529.0,2046.0,17640.0,1
780,3407376472,0.0,98.0,1.0,0.0,1550.0,4890.0,223926.0,0
781,845342624009633792,0.0,99.0,0.0,0.0,55.0,157.0,4854.0,0
782,955807966120169472,0.0,82.0,0.0,0.0,2266.0,4948.0,116299.0,0
783,2500367934,2.0,53.0,34.0,8.0,240.0,700.0,32508.0,0
784,789581487674912769,0.0,62.0,2.0,0.0,279.0,1000.0,4068.0,0
785,1609706492046843904,0.0,93.0,1.0,0.0,89.0,494.0,12576.0,0
786,1569502155681464321,0.0,2.0,0.0,0.0,114.0,27.0,2526.0,1
787,160753189,0.0,10.0,0.0,0.0,79.0,262.0,1735.0,0
788,919239134899834882,0.0,72.0,4.0,0.0,3907.0,304.0,79750.0,0
789,1526620042942550016,7.0,11.0,29.0,9.0,1328.0,1575.0,8108.0,0
790,2582162397,0.0,89.0,0.0,0.0,530.0,5009.0,42913.0,0
791,955071272387452928,0.0,15.0,1.0,1.0,1583.0,4284.0,53317.0,0
792,1418746994470920193,0.0,27.0,4.0,0.0,268.0,917.0,31651.0,0
793,825638829973504000,0.0,60.0,0.0,0.0,431.0,2512.0,32051.0,0
794,884852279337037824,0.0,1.0,0.0,0.0,135.0,192.0,3342.0,0
795,2923178510,0.0,4.0,0.0,0.0,62.0,111.0,23209.0,0
796,820370688,0.0,83.0,0.0,0.0,5260.0,4466.0,420848.0,0
797,1456400404754100225,0.0,8.0,1.0,0.0,199.0,127.0,1533.0,0
798,885027685503840257,0.0,100.0,0.0,0.0,165.0,633.0,101923.0,0
799,1594378336813318146,0.0,97.0,0.0,3.0,874.0,1289.0,90304.0,0
800,851134390528823296,,,,,133.0,673.0,2893.0,0
801,1439367439997882369,0.0,53.0,5.0,0.0,279.0,201.0,44976.0,0
802,916493100977180677,7.0,17.0,5.0,6.0,344.0,642.0,12093.0,0
803,903232667914821632,0.0,60.0,1.0,0.0,787.0,1841.0,17575.0,1
804,3282197220,0.0,41.0,0.0,0.0,22.0,57.0,41097.0,0
805,1338458097451495425,0.0,9.0,0.0,1.0,102.0,94.0,3483.0,0
806,49914401,0.0,71.0,0.0,0.0,458.0,1246.0,18138.0,0
807,1570181772796739584,1.0,65.0,34.0,0.0,756.0,2238.0,14803.0,0
808,1544801988805738496,2.0,31.0,4.0,3.0,653.0,4863.0,29733.0,0
809,1492561282037579776,0.0,3.0,0.0,0.0,140.0,477.0,7688.0,0
810,1306830649156747265,0.0,71.0,29.0,0.0,293.0,2031.0,40113.0,0
811,1352509586763182081,7.0,30.0,1.0,0.0,166.0,1387.0,6434.0,0
812,327545644,0.0,17.0,0.0,0.0,76.0,165.0,18540.0,0
813,1403966348124987392,0.0,82.0,4.0,0.0,3.0,68.0,16343.0,0
814,1387838796323069957,0.0,82.0,0.0,0.0,4.0,85.0,2338.0,0
815,883257979084165121,0.0,100.0,0.0,0.0,640.0,2265.0,70942.0,0
816,178772721,1.0,99.0,0.0,0.0,609.0,4996.0,74942.0,0
817,1457134016994299905,2.0,80.0,17.0,0.0,844.0,4786.0,7256.0,0
818,1551599239888879617,1.0,10.0,21.0,0.0,1588.0,1506.0,13430.0,0
819,777119714443231232,0.0,42.0,2.0,0.0,514.0,44.0,14861.0,0
820,1078304464543670272,0.0,67.0,1.0,0.0,1790.0,662.0,70642.0,0
821,1457713703999184898,,,,,1931.0,1884.0,3673.0,0
822,1393577070731669509,2.0,93.0,3.0,0.0,3101.0,2394.0,74293.0,0
823,1015869069361283072,0.0,68.0,0.0,0.0,294.0,274.0,13053.0,0
824,1044883577798893569,0.0,100.0,0.0,0.0,1626.0,5002.0,147091.0,0
825,1613556155191640064,0.0,100.0,0.0,0.0,282.0,411.0,11979.0,0
826,1401135149186793475,,,,,487.0,236.0,16370.0,0
827,1502822316086108167,0.0,1.0,0.0,0.0,910.0,852.0,7234.0,0
828,1488091558813569025,,,,,726.0,146.0,92185.0,0
829,1525254558414516230,1.0,33.0,0.0,14.0,111.0,328.0,5037.0,0
830,1439451363906244609,0.0,15.0,0.0,0.0,87.0,107.0,2770.0,0
831,1249411465666150400,0.0,45.0,4.0,0.0,23.0,56.0,8345.0,0
832,986433600450052096,0.0,99.0,1.0,0.0,352.0,5007.0,14500.0,0
833,2226064554,0.0,100.0,0.0,0.0,304.0,37.0,9190.0,0
834,948721085905645569,0.0,10.0,0.0,0.0,1010.0,2629.0,36610.0,0
835,1535007109196177409,0.0,23.0,0.0,0.0,2335.0,8.0,3835.0,0
836,839864906048483328,0.0,4.0,0.0,0.0,88.0,734.0,3034.0,0
837,1340241858333560833,1.0,60.0,5.0,0.0,504.0,4200.0,11394.0,0
838,2692329679,0.0,100.0,0.0,0.0,861.0,96.0,98851.0,0
839,1494764716714905600,0.0,97.0,2.0,0.0,702.0,686.0,45595.0,0
840,712471111418511360,0.0,34.0,1.0,0.0,182.0,265.0,2558.0,0
841,1495866727296827392,,,,,,,,0
842,1390562824586338305,1.0,89.0,0.0,10.0,150.0,1894.0,39674.0,0
843,1480781408842956801,0.0,45.0,1.0,8.0,255.0,4995.0,7656.0,0
844,1338630748895543298,2.0,81.0,13.0,4.0,1231.0,709.0,94122.0,0
845,254152377,5.0,15.0,1.0,4.0,8422.0,7200.0,78583.0,1
846,4937571,8.0,38.0,2.0,2.0,3424.0,502.0,50013.0,0
847,894253900492136453,1.0,22.0,7.0,4.0,777.0,5001.0,47261.0,0
848,1555257889308250112,0.0,71.0,3.0,3.0,120.0,75.0,8904.0,0
849,477075661,3.0,76.0,17.0,3.0,2987.0,3142.0,140302.0,0
850,1517179987048091651,,,,,70.0,333.0,5712.0,0
851,4869764067,5.0,68.0,14.0,12.0,1034.0,4996.0,92007.0,0
852,425132606,7.0,9.0,21.0,1.0,354.0,381.0,25061.0,0
853,1538920406303883269,0.0,28.0,8.0,1.0,192.0,659.0,6963.0,0
854,1263143381091463174,0.0,15.0,1.0,0.0,203.0,273.0,4879.0,0
855,1439221390507397126,0.0,19.0,2.0,0.0,175.0,599.0,5501.0,0
856,1592877183608844289,0.0,14.0,0.0,0.0,55.0,435.0,6094.0,0
857,1060872385,0.0,93.0,6.0,1.0,591.0,2609.0,27863.0,0
858,1270057644347228168,0.0,92.0,8.0,0.0,11766.0,2151.0,48410.0,0
859,1183932315711524864,1.0,31.0,49.0,19.0,104.0,1070.0,23548.0,0
860,108957842,0.0,100.0,0.0,0.0,2049.0,4475.0,1304299.0,0
861,1369249624700030982,1.0,99.0,0.0,0.0,1447.0,3937.0,360269.0,0
862,910462961864597505,0.0,98.0,2.0,0.0,297.0,338.0,87339.0,0
863,753571509080174592,1.0,0.0,0.0,0.0,1236.0,3826.0,852735.0,0
864,1349480693903085571,,,,,,,,0
865,346233515,5.0,84.0,7.0,4.0,772.0,5002.0,80710.0,0
866,3313760755,,,,,280.0,0.0,203928.0,0
867,2191636462,0.0,54.0,0.0,0.0,864.0,1173.0,211445.0,0
868,1176601698481201152,21.0,56.0,23.0,0.0,1364.0,5000.0,65951.0,0
869,126204765,8.0,80.0,12.0,0.0,4862.0,4843.0,112739.0,0
870,1583224940949561345,74.0,14.0,6.0,6.0,1429.0,4986.0,78356.0,1
871,305541952,0.0,100.0,0.0,0.0,340.0,2928.0,23749.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,837.0,1807.0,226230.0,0
873,1276368350,3.0,85.0,12.0,0.0,4035.0,3392.0,295442.0,0
874,89996483,11.0,27.0,45.0,17.0,20601.0,2164.0,78985.0,0
875,267763561,0.0,99.0,1.0,0.0,561.0,4962.0,122128.0,0
876,1253403014,0.0,99.0,1.0,0.0,121.0,126.0,133893.0,0
877,1580472667907719169,0.0,100.0,0.0,0.0,2313.0,4996.0,73055.0,0
878,364326253,7.0,93.0,0.0,0.0,1782.0,5000.0,224976.0,0
879,607229707,4.0,55.0,21.0,20.0,1429.0,2570.0,240414.0,0
880,1515921390498549761,0.0,100.0,0.0,0.0,192.0,2238.0,71603.0,0
881,91986671,0.0,13.0,1.0,0.0,274.0,79.0,30669.0,0
882,2784003177,25.0,65.0,6.0,4.0,2642.0,1897.0,239713.0,0
883,2472631873,0.0,97.0,3.0,0.0,232.0,901.0,9196.0,0
884,866116461395300352,6.0,50.0,0.0,0.0,251.0,161.0,33460.0,0
885,425580734,0.0,97.0,3.0,0.0,16150.0,17757.0,2139585.0,0
886,100094331,,,,,386.0,563.0,9956.0,0
887,1277532570826280960,0.0,94.0,6.0,0.0,543.0,637.0,52118.0,0
888,16938726,0.0,90.0,9.0,0.0,737.0,1567.0,317982.0,0
889,15582106,3.0,96.0,0.0,1.0,2638.0,3317.0,447435.0,0
890,230381521,2.0,76.0,15.0,7.0,912.0,1887.0,166456.0,0
891,362858045,33.0,43.0,0.0,1.0,3955.0,958.0,153019.0,0
892,1510992408057688066,7.0,17.0,17.0,4.0,14667.0,12406.0,10687.0,0
893,1566450121247580161,0.0,96.0,4.0,0.0,898.0,3108.0,59150.0,0
894,1636397422929670151,6.0,72.0,1.0,20.0,416.0,5003.0,14960.0,0
895,1407077997971189767,5.0,32.0,63.0,0.0,277.0,251.0,90638.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1887.0,4714.0,241759.0,0
897,2906851412,0.0,100.0,0.0,0.0,62153.0,34.0,93325.0,0
898,60663483,11.0,89.0,0.0,0.0,2382.0,905.0,362428.0,0
899,4603869519,0.0,91.0,9.0,0.0,276.0,51.0,53285.0,0
900,1404676087,0.0,95.0,0.0,0.0,2219.0,350.0,43215.0,0
901,172029952,1.0,83.0,0.0,0.0,1312.0,1392.0,138672.0,0
902,780435869291384832,8.0,33.0,0.0,0.0,21346.0,19539.0,20626.0,0
903,106180004,11.0,42.0,0.0,0.0,32551.0,30121.0,43504.0,0
904,1519627569011773442,0.0,70.0,0.0,17.0,1348.0,1825.0,10645.0,0
905,106986681,0.0,92.0,7.0,1.0,61952.0,53327.0,355312.0,0
906,108330351,1.0,55.0,5.0,2.0,1467.0,2957.0,27952.0,0
907,734129690,8.0,76.0,16.0,0.0,4065.0,4427.0,115803.0,0
908,859940731250761728,0.0,78.0,0.0,0.0,20932.0,1704.0,79050.0,0
909,1624091740394205200,0.0,67.0,2.0,0.0,73.0,119.0,3223.0,0
910,3586257136,0.0,14.0,1.0,0.0,1150.0,1604.0,54637.0,0
911,140037241,1.0,99.0,0.0,0.0,1527.0,2799.0,532106.0,0
912,1609898240459300864,0.0,98.0,1.0,1.0,13.0,196.0,20639.0,0
913,835221414,15.0,30.0,22.0,5.0,1986.0,33.0,91724.0,0
914,32517666,26.0,42.0,0.0,0.0,3501.0,3484.0,221932.0,0
915,1594949862130421760,0.0,99.0,1.0,0.0,5.0,77.0,11174.0,0
916,721067311411499009,0.0,98.0,2.0,0.0,31.0,65.0,20955.0,0
917,1008782282,1.0,37.0,0.0,0.0,1519.0,2656.0,63211.0,0
918,1210380042712289285,0.0,100.0,0.0,0.0,282.0,1008.0,61555.0,0
919,1658471437,0.0,100.0,0.0,0.0,4645.0,38.0,358654.0,0
920,1274684460802473987,0.0,76.0,23.0,1.0,26311.0,17727.0,103490.0,0
921,301895660,19.0,20.0,0.0,4.0,256402.0,673.0,118060.0,1
922,23039035,3.0,41.0,0.0,0.0,928.0,661.0,12380.0,0
923,1699584223,0.0,99.0,1.0,0.0,392.0,1191.0,117588.0,0
924,2542163997,3.0,52.0,20.0,1.0,190.0,595.0,56177.0,0
925,550829262,0.0,99.0,0.0,0.0,1377.0,274.0,393638.0,0
926,754531050,16.0,42.0,12.0,6.0,3022.0,1863.0,87800.0,0
927,87227187,2.0,97.0,0.0,1.0,274.0,57.0,98734.0,0
928,88788777,0.0,85.0,0.0,0.0,120.0,4719.0,16842.0,0
929,736492316,0.0,29.0,1.0,0.0,68.0,856.0,10119.0,0
930,585143415,0.0,76.0,22.0,2.0,543.0,1511.0,135769.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,2.0,45.0,0.0,0.0,6991.0,35.0,26683.0,0
933,1152412524966371329,,,,,515.0,2271.0,993521.0,0
934,861838736413253633,35.0,65.0,0.0,0.0,310.0,50.0,155123.0,0
935,792091207140716544,8.0,68.0,6.0,16.0,25959.0,1882.0,382008.0,1
936,1169935329358467072,9.0,21.0,9.0,5.0,386.0,669.0,9057.0,0
937,1217348293895892992,0.0,38.0,4.0,0.0,2304.0,4912.0,22026.0,0
938,1152662088,2.0,4.0,1.0,0.0,8248.0,6800.0,27244.0,0
939,1348989454283894784,0.0,10.0,0.0,0.0,149.0,331.0,5569.0,0
940,1374844960160149505,0.0,98.0,2.0,0.0,160.0,406.0,21801.0,1
941,336624090,,,,,189.0,299.0,16771.0,0
942,1456615879970545668,0.0,92.0,6.0,2.0,478.0,696.0,28138.0,0
943,4851667215,0.0,14.0,3.0,0.0,1181.0,3559.0,33751.0,0
944,45327151,3.0,19.0,0.0,3.0,207.0,1310.0,25133.0,0
945,81037076,0.0,6.0,0.0,0.0,621.0,456.0,45550.0,0
946,182344956,9.0,72.0,1.0,18.0,2024.0,1271.0,219202.0,0
947,1352335246235062273,0.0,56.0,1.0,0.0,365.0,1348.0,18337.0,0
948,1051014815043350529,,,,,3133.0,3105.0,949650.0,0
949,951935278016581632,0.0,100.0,0.0,0.0,1449.0,5001.0,195652.0,0
950,1245288834033692673,0.0,100.0,0.0,0.0,4478.0,1350.0,172299.0,0
951,1204394885358530561,,,,,,,,0
952,710585569,0.0,8.0,0.0,0.0,83.0,1332.0,1987.0,0
953,207265160,0.0,3.0,0.0,0.0,269.0,205.0,7521.0,0
954,1566511098798424065,0.0,44.0,1.0,0.0,183.0,419.0,4037.0,0
955,259827396,2.0,8.0,8.0,0.0,1412.0,2166.0,5468.0,0
956,1356168253421318150,0.0,6.0,0.0,0.0,39.0,673.0,555.0,0
957,858529610845138944,0.0,2.0,0.0,0.0,205.0,127.0,12526.0,0
958,2917602156,0.0,82.0,18.0,0.0,309.0,1076.0,29257.0,0
959,1083497357688287232,0.0,11.0,2.0,2.0,679.0,4288.0,15219.0,0
960,1523230534586880000,0.0,92.0,6.0,2.0,726.0,1544.0,78202.0,0
961,1481656362,0.0,88.0,10.0,1.0,3310.0,3264.0,254180.0,0
962,922315556149084160,2.0,13.0,5.0,22.0,1958.0,1133.0,68459.0,0
963,1614309335278186497,3.0,33.0,1.0,0.0,314.0,253.0,4664.0,0
964,3604254620,,,,,76.0,256.0,7496.0,0
965,760491433740627969,0.0,14.0,0.0,0.0,535.0,1400.0,6581.0,0
966,592815362,0.0,16.0,0.0,0.0,75.0,725.0,10321.0,0
967,768381941255135232,0.0,5.0,0.0,0.0,487.0,643.0,4698.0,0
968,892740370777260032,0.0,29.0,12.0,59.0,234.0,1693.0,29805.0,0
969,99071443,1.0,23.0,5.0,3.0,240.0,401.0,3854.0,0
970,587084630,4.0,21.0,3.0,2.0,4388.0,4171.0,33436.0,0
971,3879128548,0.0,3.0,0.0,0.0,106.0,48.0,6199.0,0
972,1187358050480312321,2.0,10.0,7.0,0.0,141.0,1252.0,6696.0,0
973,1497084292710944768,0.0,43.0,4.0,0.0,126.0,228.0,5562.0,0
974,1356505122843488256,0.0,62.0,3.0,0.0,635.0,2280.0,22270.0,0
975,1455530943641497606,,,,,356.0,1016.0,12892.0,0
976,1441281542521647115,0.0,92.0,7.0,0.0,352.0,1056.0,8232.0,0
977,1271720739658272773,0.0,7.0,4.0,0.0,379.0,1661.0,16394.0,0
978,1428947129356091393,0.0,11.0,0.0,0.0,57.0,527.0,2457.0,0
979,1096057530411712513,,,,,64.0,483.0,49134.0,0
980,735544403566043136,0.0,88.0,2.0,0.0,236.0,168.0,8363.0,0
981,25145363,6.0,60.0,28.0,6.0,852.0,501.0,27026.0,1
982,1424627654972502028,,,,,89.0,978.0,2004.0,0
983,1462406166172999697,0.0,24.0,6.0,1.0,304.0,264.0,12808.0,0
984,1446756124515045377,0.0,20.0,0.0,0.0,107.0,28.0,5674.0,0
985,1097046191441768450,0.0,14.0,0.0,0.0,300.0,838.0,10697.0,0
986,1450447393237913608,0.0,18.0,0.0,0.0,130.0,205.0,6383.0,0
987,2198980699,1.0,60.0,38.0,1.0,604.0,2794.0,17173.0,0
988,1582731159175254016,0.0,9.0,0.0,0.0,42.0,368.0,5939.0,0
989,599840894,1.0,86.0,13.0,0.0,155.0,651.0,20260.0,0
990,1591658356783341568,0.0,98.0,0.0,0.0,142.0,602.0,32867.0,0
991,2995568154,0.0,100.0,0.0,0.0,66.0,30.0,23475.0,0
992,117304186,0.0,99.0,0.0,0.0,413.0,1602.0,67729.0,0
993,1286582058731466752,0.0,90.0,2.0,0.0,111.0,178.0,34346.0,0
994,1504754602855477248,0.0,37.0,0.0,0.0,12.0,43.0,6619.0,0
995,51412830,,,,,34.0,364.0,9467.0,0
996,2805135650,,,,,39.0,312.0,8840.0,0
997,1605259345658544129,0.0,80.0,0.0,0.0,15.0,201.0,7624.0,0
998,1569582564171743232,1.0,75.0,12.0,12.0,31.0,42.0,4192.0,0
999,879714758768959489,0.0,92.0,8.0,0.0,175.0,3670.0,68095.0,0
1000,1483341638563151874,0.0,38.0,1.0,0.0,13.0,164.0,2074.0,0
1001,144327967,0.0,100.0,0.0,0.0,317.0,24.0,291017.0,0
1002,1592840186073088001,0.0,91.0,7.0,0.0,458.0,1218.0,8627.0,0
1003,1283114597298429952,,,,,13.0,46.0,5622.0,0
1004,469708958,1.0,99.0,0.0,0.0,92.0,453.0,26988.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,41.0,149.0,30163.0,0
1006,1625030487189377025,2.0,92.0,4.0,1.0,14.0,20.0,4066.0,0
1007,263572300,0.0,8.0,0.0,0.0,154.0,1015.0,66352.0,0
1008,1418132502963576837,0.0,6.0,0.0,0.0,76.0,188.0,8827.0,0
1009,2425309910,0.0,90.0,10.0,0.0,1159.0,1687.0,38519.0,0
1010,207159528,3.0,74.0,23.0,0.0,1100.0,1176.0,26295.0,0
1011,1300938046276132865,0.0,69.0,0.0,0.0,136.0,77.0,56444.0,0
1012,1330519299077902338,0.0,58.0,19.0,23.0,624.0,2682.0,69354.0,0
1013,2741822276,0.0,94.0,6.0,0.0,445.0,3670.0,80747.0,0
1014,1193480373533073409,,,,,97.0,688.0,13069.0,0
1015,1257637257370054656,0.0,100.0,0.0,0.0,618.0,2535.0,79676.0,0
1016,629873300,0.0,100.0,0.0,0.0,173.0,545.0,75029.0,0
1017,1372958448724312066,0.0,46.0,0.0,0.0,7.0,126.0,3972.0,0
1018,2799507242,0.0,8.0,1.0,0.0,1260.0,3168.0,38952.0,0
1019,1600510489016303616,0.0,68.0,22.0,10.0,342.0,4995.0,14004.0,0
1020,1532789026977067008,0.0,36.0,3.0,0.0,33.0,62.0,7879.0,0
1021,1346771803985776640,,,,,57.0,206.0,7385.0,0
1022,1580213833603649538,0.0,1.0,0.0,0.0,169.0,898.0,61453.0,0
1023,1457035447289331721,0.0,84.0,0.0,0.0,58.0,659.0,9020.0,0
1024,950340727384563713,0.0,46.0,0.0,0.0,20.0,231.0,2113.0,0
1025,2534413484,0.0,51.0,0.0,0.0,86.0,371.0,98762.0,0
1026,612579186,0.0,100.0,0.0,0.0,181.0,891.0,82390.0,0
1027,134075886,0.0,41.0,6.0,0.0,170.0,462.0,52398.0,0
1028,1222575904196448256,0.0,73.0,24.0,3.0,368.0,729.0,73075.0,0
1029,1067822444,0.0,99.0,1.0,0.0,443.0,2407.0,87107.0,0
1030,1096566492,0.0,100.0,0.0,0.0,3795.0,1115.0,1494739.0,1
1031,219615755,0.0,99.0,0.0,0.0,139.0,202.0,40151.0,0
1032,1392381038882562051,0.0,51.0,0.0,0.0,8.0,103.0,27218.0,0
1033,2523973944,0.0,100.0,0.0,0.0,506.0,4507.0,150387.0,0
1034,954973265922990080,0.0,100.0,0.0,0.0,789.0,1034.0,293917.0,0
1035,31098249,0.0,100.0,0.0,0.0,213.0,169.0,138079.0,0
1036,1220359828591112192,0.0,99.0,0.0,0.0,116.0,2266.0,34182.0,0
1037,1097929522995814400,,,,,,,,0
1038,1624106135300214784,,,,,18.0,59.0,5228.0,0
1039,2225042095,1.0,39.0,7.0,19.0,188.0,142.0,29688.0,0
1040,1066739792724021250,0.0,99.0,0.0,0.0,182.0,358.0,189494.0,0
1041,1508282473876140033,0.0,85.0,2.0,2.0,41.0,405.0,9893.0,0
1042,1447810210500808705,,,,,28.0,46.0,3362.0,0
1043,1580531595483586561,,,,,2.0,45.0,7190.0,0
1044,1624173679654612992,3.0,91.0,6.0,0.0,74.0,504.0,6960.0,0
1045,1229948500248494080,0.0,100.0,0.0,0.0,336.0,583.0,123344.0,0
1046,1429160250427445251,0.0,100.0,0.0,0.0,183.0,270.0,47556.0,0
1047,97647367,0.0,90.0,10.0,0.0,373.0,1318.0,41618.0,0
1048,186172348,0.0,100.0,0.0,0.0,169.0,225.0,25650.0,0
1049,20363298,0.0,74.0,5.0,0.0,234.0,1525.0,8144.0,0
1050,453385098,,,,,22.0,32.0,11151.0,0
1051,722630257908457472,18.0,78.0,4.0,0.0,4740.0,5102.0,326558.0,0
1052,1472051095274987523,0.0,100.0,0.0,0.0,80.0,133.0,13763.0,0
1053,1346878546669674499,0.0,66.0,6.0,0.0,240.0,104.0,25419.0,0
1054,372924469,0.0,95.0,3.0,2.0,2853.0,3629.0,252454.0,0
1055,1328502910054002688,,,,,3110.0,5154.0,55258.0,0
1056,1264294789,0.0,100.0,0.0,0.0,1848.0,4903.0,382542.0,0
1057,1210028925255970817,4.0,93.0,0.0,3.0,129.0,534.0,39261.0,0
1058,17136847,6.0,68.0,26.0,0.0,6821.0,6628.0,217685.0,1
1059,1101307491713990656,3.0,81.0,1.0,3.0,2001.0,3347.0,205438.0,0
1060,1592612861641388032,1.0,87.0,9.0,1.0,228.0,708.0,22100.0,0
1061,1353956232994852865,0.0,19.0,71.0,4.0,9.0,772.0,21303.0,0
1062,972811783,0.0,91.0,8.0,1.0,2501.0,4308.0,72814.0,0
1063,1592872744751972353,1.0,13.0,6.0,0.0,16.0,144.0,2760.0,0
1064,14692201,0.0,83.0,13.0,4.0,4129.0,717.0,450410.0,0
1065,634680682,0.0,100.0,0.0,0.0,733.0,984.0,364179.0,0
1066,2894346938,0.0,96.0,4.0,0.0,602.0,941.0,237114.0,0
1067,366932932,1.0,84.0,6.0,8.0,63.0,5001.0,20941.0,0
1068,284691665,0.0,96.0,0.0,3.0,2842.0,3172.0,258691.0,0
1069,923541649665425408,0.0,8.0,1.0,0.0,350.0,3102.0,15588.0,0
1070,1490026211153690625,14.0,47.0,36.0,3.0,6106.0,2674.0,44766.0,0
1071,1598079349,2.0,81.0,6.0,9.0,1076.0,217.0,207973.0,0
1072,108592050,0.0,29.0,0.0,0.0,583.0,198.0,29338.0,0
1073,3146669395,1.0,82.0,2.0,15.0,5715.0,6254.0,212732.0,1
1074,103628763,5.0,61.0,7.0,27.0,2356.0,4986.0,288082.0,0
1075,1275450778853928961,0.0,27.0,0.0,1.0,102.0,225.0,20924.0,0
