,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
706,1328143923236237313,0.0,94.0,6.0,0.0,1092.0,3152.0,33225.0,0
707,4841697589,1.0,61.0,0.0,5.0,1927.0,4999.0,182724.0,0
708,882631514227433472,0.0,20.0,0.0,0.0,97.0,59.0,3653.0,0
709,1521987936669114368,6.0,44.0,25.0,25.0,330.0,518.0,3204.0,1
710,1589658490749845505,1.0,96.0,3.0,0.0,239.0,648.0,31745.0,1
711,38609309,1.0,86.0,2.0,0.0,445.0,1007.0,122007.0,0
712,1347722365967290368,8.0,45.0,6.0,2.0,360.0,24.0,31205.0,0
713,90514358,0.0,10.0,12.0,0.0,731.0,445.0,41277.0,0
714,816421424051224582,3.0,94.0,2.0,0.0,1176.0,2252.0,26083.0,0
715,257230487,1.0,92.0,7.0,0.0,1101.0,5000.0,100108.0,0
716,1442449498861539333,0.0,47.0,3.0,0.0,170.0,21.0,2536.0,0
717,1410620845085675525,0.0,6.0,1.0,0.0,40.0,84.0,3321.0,0
718,22953926,16.0,23.0,0.0,0.0,2582.0,869.0,74433.0,0
719,1484973209787195393,12.0,78.0,3.0,7.0,455.0,870.0,31789.0,1
720,1577399876236808192,0.0,97.0,3.0,0.0,388.0,2484.0,18782.0,0
721,1334301475,6.0,77.0,6.0,11.0,3930.0,2158.0,193392.0,1
722,1445097546,3.0,89.0,1.0,7.0,315.0,412.0,76005.0,0
723,946744340944211969,0.0,20.0,1.0,0.0,106.0,70.0,13486.0,0
724,263288896,0.0,89.0,8.0,3.0,1080.0,2006.0,82037.0,0
725,777469745280847873,1.0,14.0,0.0,0.0,248.0,278.0,37282.0,0
726,1418948173406560256,0.0,100.0,0.0,0.0,140.0,255.0,10805.0,0
727,893378573037383681,0.0,20.0,5.0,3.0,144.0,687.0,3630.0,0
728,1345940180,23.0,61.0,15.0,1.0,11293.0,5232.0,663761.0,0
729,1518954876688076800,0.0,99.0,1.0,0.0,176.0,445.0,69931.0,0
730,4785620232,0.0,100.0,0.0,0.0,96.0,76.0,12233.0,0
731,329831969,0.0,36.0,0.0,0.0,56.0,779.0,25870.0,0
732,1228777504443420672,0.0,56.0,44.0,0.0,3192.0,2777.0,97808.0,0
733,1555604190969282560,0.0,97.0,1.0,0.0,6494.0,7135.0,73356.0,0
734,1146942734978170881,0.0,81.0,18.0,1.0,7528.0,6576.0,122538.0,0
735,1402611354943492096,0.0,100.0,0.0,0.0,1658.0,4340.0,67426.0,0
736,944551368974577664,0.0,95.0,2.0,0.0,389.0,306.0,5200.0,0
737,1594377906326757376,0.0,27.0,0.0,0.0,85.0,28.0,17084.0,0
738,1152569307261472769,0.0,82.0,16.0,2.0,419.0,295.0,52781.0,0
739,225982309,0.0,97.0,0.0,3.0,897.0,2721.0,170443.0,0
740,1294789345967255554,0.0,20.0,2.0,0.0,180.0,1059.0,16812.0,0
741,560379388,9.0,84.0,2.0,5.0,2106.0,5003.0,425475.0,1
742,3396399605,0.0,65.0,0.0,0.0,44.0,310.0,9327.0,0
743,1514966594006388737,8.0,55.0,22.0,15.0,513.0,897.0,41451.0,0
744,3151256920,0.0,15.0,0.0,0.0,45.0,414.0,1909.0,0
745,697101393941962752,0.0,66.0,6.0,28.0,754.0,3499.0,25946.0,0
746,1589188579233714177,0.0,100.0,0.0,0.0,354.0,1203.0,36319.0,0
747,34659878,0.0,80.0,0.0,0.0,1465.0,2269.0,62109.0,1
748,185315768,24.0,54.0,21.0,1.0,324.0,346.0,284287.0,0
749,1518635325035364352,3.0,73.0,24.0,0.0,118.0,707.0,5302.0,0
750,1464969168835522575,0.0,0.0,1.0,0.0,82.0,755.0,12698.0,0
751,1205186684532510722,5.0,30.0,21.0,1.0,1276.0,5001.0,46110.0,0
752,1501474836232966144,1.0,78.0,17.0,4.0,321.0,710.0,21780.0,0
753,3295187214,1.0,21.0,0.0,0.0,406.0,1478.0,20128.0,0
754,74686057,2.0,34.0,1.0,0.0,150.0,2692.0,3231.0,0
755,62092544,0.0,50.0,5.0,1.0,1281.0,2072.0,8029.0,0
756,207025136,6.0,92.0,0.0,2.0,1280.0,1526.0,75808.0,0
757,2417232973,0.0,100.0,0.0,0.0,1554.0,3964.0,393495.0,0
758,2907695977,19.0,80.0,0.0,1.0,6252.0,6870.0,236525.0,0
759,1579852476089442304,0.0,47.0,0.0,0.0,13.0,68.0,6008.0,0
760,3539260100,0.0,81.0,0.0,0.0,438.0,1439.0,12738.0,0
761,167807921,0.0,100.0,0.0,0.0,243.0,651.0,159416.0,0
762,44330585,0.0,24.0,0.0,0.0,702.0,5006.0,64042.0,0
763,1040068520707469312,0.0,26.0,0.0,0.0,374.0,5002.0,20038.0,0
764,606270599,28.0,57.0,0.0,15.0,2369.0,3335.0,45360.0,0
765,1144148027076153344,0.0,45.0,1.0,0.0,1246.0,2.0,27279.0,0
766,1323542737132658688,0.0,45.0,1.0,0.0,107.0,3.0,21684.0,0
767,1323545206357168128,0.0,45.0,1.0,0.0,108.0,14.0,21660.0,0
768,2650772702,0.0,100.0,0.0,0.0,555.0,175.0,66589.0,0
769,1091353197455695873,1.0,56.0,0.0,38.0,1095.0,1003.0,40171.0,0
770,1306632109704929280,0.0,87.0,13.0,0.0,821.0,769.0,33754.0,0
771,1330524333782003718,0.0,71.0,0.0,0.0,468.0,696.0,28252.0,0
772,21577167,0.0,99.0,0.0,0.0,125.0,310.0,127252.0,0
773,1425651702896611328,0.0,72.0,0.0,0.0,151.0,293.0,14353.0,0
774,452504546,0.0,84.0,16.0,0.0,2429.0,5001.0,104262.0,1
775,1444041142639661059,1.0,67.0,32.0,0.0,801.0,911.0,54279.0,0
776,1607584415676243968,0.0,90.0,10.0,0.0,119.0,811.0,17966.0,0
777,1597915761556836352,0.0,26.0,1.0,3.0,438.0,67.0,1212.0,0
778,1366528414501335042,0.0,18.0,2.0,0.0,298.0,348.0,14625.0,1
779,1512978022705647616,3.0,86.0,5.0,5.0,1320.0,1995.0,14406.0,1
780,3407376472,0.0,99.0,1.0,0.0,1528.0,4859.0,214186.0,0
781,845342624009633792,0.0,97.0,0.0,0.0,54.0,149.0,2856.0,0
782,955807966120169472,0.0,16.0,0.0,0.0,2247.0,4944.0,115666.0,0
783,2500367934,0.0,56.0,39.0,2.0,237.0,678.0,30914.0,0
784,789581487674912769,0.0,33.0,0.0,0.0,275.0,939.0,3313.0,0
785,1609706492046843904,0.0,100.0,0.0,0.0,59.0,443.0,8524.0,0
786,1569502155681464321,0.0,19.0,0.0,0.0,98.0,847.0,1818.0,1
787,160753189,0.0,27.0,0.0,0.0,93.0,258.0,1215.0,0
788,919239134899834882,0.0,87.0,12.0,1.0,3869.0,293.0,77040.0,0
789,1526620042942550016,4.0,47.0,47.0,2.0,1182.0,1231.0,6921.0,0
790,2582162397,0.0,88.0,1.0,0.0,517.0,4994.0,40655.0,0
791,955071272387452928,8.0,70.0,7.0,15.0,1540.0,4176.0,51341.0,0
792,1418746994470920193,0.0,46.0,5.0,0.0,246.0,895.0,30587.0,0
793,825638829973504000,0.0,40.0,0.0,0.0,345.0,2062.0,30524.0,0
794,884852279337037824,0.0,30.0,3.0,0.0,127.0,181.0,3018.0,0
795,2923178510,0.0,76.0,0.0,0.0,68.0,110.0,22629.0,0
796,820370688,0.0,73.0,9.0,0.0,5265.0,4461.0,419917.0,0
797,1456400404754100225,0.0,8.0,0.0,0.0,154.0,107.0,1208.0,0
798,885027685503840257,0.0,57.0,0.0,0.0,140.0,632.0,99952.0,0
799,1594378336813318146,0.0,97.0,1.0,2.0,736.0,1203.0,66642.0,0
800,851134390528823296,0.0,64.0,0.0,0.0,136.0,670.0,2838.0,0
801,1439367439997882369,0.0,89.0,11.0,0.0,279.0,198.0,43290.0,0
802,916493100977180677,10.0,36.0,16.0,6.0,343.0,627.0,11659.0,0
803,903232667914821632,0.0,85.0,15.0,0.0,794.0,1820.0,15404.0,0
804,3282197220,0.0,36.0,0.0,0.0,19.0,59.0,40725.0,0
805,1338458097451495425,1.0,29.0,0.0,7.0,79.0,87.0,2928.0,0
806,49914401,0.0,42.0,1.0,0.0,453.0,1236.0,17399.0,0
807,1570181772796739584,0.0,24.0,75.0,1.0,626.0,1903.0,11195.0,0
808,1544801988805738496,0.0,84.0,9.0,7.0,571.0,4339.0,27881.0,0
809,1492561282037579776,0.0,9.0,0.0,0.0,129.0,437.0,7605.0,0
810,1306830649156747265,0.0,97.0,3.0,0.0,225.0,1809.0,31826.0,0
811,1352509586763182081,0.0,1.0,0.0,0.0,149.0,1382.0,6166.0,0
812,327545644,0.0,6.0,0.0,1.0,71.0,152.0,18347.0,0
813,1403966348124987392,0.0,91.0,8.0,0.0,7.0,64.0,13585.0,0
814,1387838796323069957,0.0,1.0,0.0,0.0,2.0,58.0,1833.0,0
815,883257979084165121,0.0,96.0,0.0,0.0,466.0,2179.0,65847.0,0
816,178772721,0.0,100.0,0.0,0.0,550.0,5007.0,72658.0,0
817,1457134016994299905,2.0,2.0,1.0,0.0,767.0,4833.0,6275.0,0
818,1551599239888879617,4.0,62.0,21.0,1.0,1452.0,1374.0,12248.0,0
819,777119714443231232,0.0,17.0,0.0,0.0,482.0,29.0,14121.0,0
820,1078304464543670272,2.0,98.0,0.0,0.0,1726.0,652.0,66696.0,0
821,1457713703999184898,,,,,1958.0,1886.0,3656.0,0
822,1393577070731669509,4.0,80.0,12.0,4.0,2703.0,2046.0,63235.0,0
823,1015869069361283072,0.0,18.0,0.0,0.0,244.0,237.0,12673.0,0
824,1044883577798893569,0.0,100.0,0.0,0.0,1618.0,5004.0,143127.0,0
825,1613556155191640064,0.0,100.0,0.0,0.0,236.0,343.0,8379.0,0
826,1401135149186793475,0.0,100.0,0.0,0.0,507.0,227.0,15834.0,0
827,1502822316086108167,8.0,75.0,17.0,0.0,913.0,857.0,6920.0,0
828,1488091558813569025,0.0,99.0,1.0,0.0,727.0,146.0,92231.0,0
829,1525254558414516230,0.0,98.0,0.0,2.0,60.0,302.0,2898.0,0
830,1439451363906244609,0.0,18.0,0.0,0.0,128.0,105.0,2559.0,0
831,1249411465666150400,0.0,100.0,0.0,0.0,21.0,54.0,6513.0,0
832,986433600450052096,1.0,59.0,0.0,1.0,337.0,4999.0,13425.0,1
833,2226064554,2.0,98.0,0.0,0.0,172.0,36.0,2034.0,0
834,948721085905645569,0.0,16.0,0.0,0.0,1013.0,2627.0,36458.0,0
835,1535007109196177409,2.0,16.0,11.0,0.0,2362.0,8.0,3129.0,0
836,839864906048483328,0.0,6.0,0.0,0.0,85.0,699.0,2756.0,0
837,1340241858333560833,0.0,96.0,1.0,0.0,476.0,4178.0,10296.0,0
838,2692329679,0.0,100.0,0.0,0.0,649.0,82.0,80245.0,0
839,1494764716714905600,0.0,95.0,5.0,0.0,667.0,620.0,41953.0,0
840,712471111418511360,0.0,15.0,0.0,0.0,147.0,245.0,2102.0,0
841,1495866727296827392,1.0,99.0,0.0,0.0,638.0,375.0,31719.0,0
842,1390562824586338305,0.0,80.0,0.0,20.0,163.0,1932.0,34999.0,0
843,1480781408842956801,0.0,35.0,3.0,5.0,252.0,4993.0,7014.0,0
844,1338630748895543298,0.0,85.0,11.0,4.0,1118.0,687.0,77187.0,0
845,254152377,16.0,59.0,18.0,6.0,8351.0,6890.0,76744.0,1
846,4937571,9.0,32.0,7.0,2.0,3404.0,491.0,48869.0,0
847,894253900492136453,1.0,83.0,10.0,6.0,757.0,4999.0,43828.0,0
848,1555257889308250112,0.0,25.0,1.0,1.0,112.0,73.0,7894.0,0
849,477075661,3.0,69.0,22.0,6.0,2897.0,3021.0,134815.0,0
850,1517179987048091651,2.0,0.0,0.0,0.0,73.0,321.0,5437.0,0
851,4869764067,5.0,81.0,8.0,6.0,986.0,5008.0,87142.0,0
852,425132606,12.0,35.0,46.0,7.0,329.0,368.0,22220.0,0
853,1538920406303883269,0.0,1.0,0.0,0.0,156.0,556.0,6334.0,0
854,1263143381091463174,0.0,33.0,2.0,0.0,201.0,264.0,4277.0,0
855,1439221390507397126,0.0,73.0,2.0,0.0,135.0,517.0,4326.0,0
856,1592877183608844289,0.0,93.0,7.0,0.0,61.0,421.0,5733.0,0
857,1060872385,1.0,94.0,5.0,0.0,482.0,2313.0,18773.0,0
858,1270057644347228168,0.0,99.0,0.0,1.0,1679.0,1122.0,32560.0,0
859,1183932315711524864,4.0,52.0,44.0,0.0,96.0,970.0,22099.0,0
860,108957842,0.0,100.0,0.0,0.0,1999.0,4391.0,1280327.0,0
861,1369249624700030982,1.0,97.0,2.0,0.0,1339.0,2911.0,340538.0,0
862,910462961864597505,0.0,100.0,0.0,0.0,242.0,307.0,79344.0,0
863,753571509080174592,0.0,100.0,0.0,0.0,1244.0,3830.0,848194.0,0
864,1349480693903085571,0.0,99.0,1.0,0.0,2564.0,2319.0,85204.0,0
865,346233515,6.0,77.0,3.0,12.0,760.0,5000.0,78989.0,0
866,3313760755,0.0,100.0,0.0,0.0,275.0,0.0,200148.0,0
867,2191636462,0.0,98.0,1.0,1.0,852.0,1166.0,210753.0,0
868,1176601698481201152,11.0,61.0,28.0,0.0,1344.0,4988.0,61117.0,0
869,126204765,4.0,84.0,12.0,0.0,4865.0,4837.0,107324.0,0
870,1583224940949561345,23.0,73.0,4.0,0.0,1340.0,5002.0,72426.0,0
871,305541952,0.0,99.0,0.0,0.0,276.0,2677.0,18468.0,0
872,1366706535758516226,0.0,66.0,0.0,0.0,802.0,1639.0,213897.0,0
873,1276368350,4.0,93.0,3.0,0.0,3976.0,3361.0,288842.0,0
874,89996483,3.0,18.0,15.0,5.0,19642.0,2134.0,77653.0,0
875,267763561,0.0,100.0,0.0,0.0,547.0,4987.0,117423.0,0
876,1253403014,0.0,89.0,11.0,0.0,119.0,126.0,131930.0,0
877,1580472667907719169,32.0,62.0,3.0,3.0,1990.0,5001.0,66613.0,0
878,364326253,7.0,93.0,0.0,0.0,1772.0,4958.0,218303.0,0
879,607229707,4.0,60.0,6.0,30.0,1302.0,2575.0,236011.0,0
880,1515921390498549761,0.0,100.0,0.0,0.0,181.0,2163.0,66057.0,0
881,91986671,0.0,100.0,0.0,0.0,1270.0,45.0,12610.0,0
882,2784003177,26.0,69.0,0.0,5.0,2655.0,1891.0,231653.0,0
883,2472631873,7.0,93.0,0.0,0.0,163.0,882.0,4865.0,0
884,866116461395300352,16.0,81.0,0.0,0.0,243.0,155.0,32567.0,0
885,425580734,0.0,100.0,0.0,0.0,16074.0,17762.0,2117082.0,0
886,100094331,0.0,18.0,0.0,0.0,384.0,560.0,9928.0,0
887,1277532570826280960,0.0,80.0,0.0,0.0,509.0,596.0,48148.0,0
888,16938726,0.0,90.0,10.0,0.0,719.0,1509.0,302943.0,0
889,15582106,1.0,94.0,2.0,3.0,2645.0,3304.0,441883.0,0
890,230381521,5.0,77.0,10.0,8.0,907.0,1882.0,164821.0,0
891,362858045,25.0,27.0,0.0,0.0,3952.0,962.0,151782.0,0
892,1510992408057688066,5.0,50.0,23.0,14.0,14204.0,12016.0,10112.0,0
893,1566450121247580161,0.0,78.0,18.0,4.0,740.0,2817.0,52035.0,0
894,1636397422929670151,2.0,89.0,0.0,9.0,93.0,1798.0,5004.0,0
895,1407077997971189767,2.0,53.0,45.0,0.0,276.0,229.0,83506.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1864.0,4692.0,236446.0,0
897,2906851412,0.0,100.0,0.0,0.0,62382.0,31.0,88383.0,0
898,60663483,30.0,68.0,2.0,0.0,2385.0,905.0,360302.0,0
899,4603869519,0.0,8.0,1.0,0.0,250.0,49.0,50772.0,0
900,1404676087,0.0,100.0,0.0,0.0,2217.0,350.0,40676.0,0
901,172029952,1.0,56.0,0.0,0.0,1300.0,1385.0,136568.0,0
902,780435869291384832,8.0,31.0,0.0,0.0,20524.0,18748.0,19980.0,0
903,106180004,11.0,41.0,0.0,0.0,31674.0,29318.0,42641.0,0
904,1519627569011773442,0.0,96.0,0.0,4.0,1133.0,1530.0,8894.0,0
905,106986681,0.0,96.0,1.0,3.0,62187.0,53355.0,356392.0,0
906,108330351,3.0,54.0,3.0,5.0,1448.0,2939.0,27092.0,0
907,734129690,,,,,4067.0,4426.0,113540.0,0
908,859940731250761728,0.0,73.0,0.0,0.0,20967.0,1645.0,77135.0,0
909,1624091740394205200,2.0,66.0,31.0,1.0,54.0,112.0,811.0,0
910,3586257136,3.0,68.0,27.0,1.0,1155.0,1565.0,54244.0,0
911,140037241,0.0,94.0,6.0,0.0,1485.0,2764.0,522014.0,0
912,1609898240459300864,0.0,96.0,0.0,4.0,8.0,167.0,7954.0,0
913,835221414,15.0,23.0,30.0,0.0,1986.0,33.0,90271.0,0
914,32517666,36.0,39.0,0.0,0.0,3497.0,3492.0,220820.0,0
915,1594949862130421760,0.0,95.0,5.0,0.0,4.0,73.0,6058.0,0
916,721067311411499009,0.0,100.0,0.0,0.0,12.0,47.0,17223.0,0
917,1008782282,0.0,57.0,0.0,0.0,1486.0,2661.0,62846.0,0
918,1210380042712289285,0.0,100.0,0.0,0.0,221.0,843.0,59190.0,0
919,1658471437,0.0,100.0,0.0,0.0,4641.0,38.0,338305.0,0
920,1274684460802473987,0.0,79.0,19.0,2.0,25015.0,17623.0,83749.0,0
921,301895660,43.0,49.0,3.0,5.0,255071.0,667.0,116894.0,1
922,23039035,1.0,24.0,0.0,0.0,935.0,658.0,11788.0,0
923,1699584223,0.0,97.0,3.0,0.0,370.0,1177.0,112158.0,0
924,2542163997,0.0,87.0,13.0,0.0,168.0,579.0,54407.0,0
925,550829262,1.0,99.0,0.0,0.0,1327.0,262.0,379687.0,0
926,754531050,13.0,65.0,11.0,5.0,3005.0,1848.0,86486.0,0
927,87227187,3.0,93.0,0.0,4.0,269.0,57.0,92400.0,0
928,88788777,0.0,100.0,0.0,0.0,118.0,4714.0,15431.0,0
929,736492316,0.0,34.0,0.0,0.0,68.0,827.0,9746.0,0
930,585143415,0.0,48.0,43.0,9.0,517.0,1396.0,131817.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,1.0,50.0,0.0,0.0,6825.0,35.0,24820.0,0
933,1152412524966371329,0.0,100.0,0.0,0.0,517.0,2275.0,971265.0,0
934,861838736413253633,33.0,67.0,0.0,0.0,308.0,47.0,150198.0,0
935,792091207140716544,8.0,63.0,7.0,21.0,25558.0,1862.0,374081.0,1
936,1169935329358467072,11.0,43.0,20.0,26.0,347.0,644.0,7990.0,0
937,1217348293895892992,1.0,63.0,28.0,0.0,2297.0,4897.0,20857.0,0
938,1152662088,1.0,61.0,38.0,0.0,8179.0,6858.0,26661.0,0
939,1348989454283894784,0.0,19.0,1.0,0.0,142.0,321.0,5163.0,0
940,1374844960160149505,0.0,90.0,10.0,0.0,154.0,400.0,18443.0,0
941,336624090,1.0,25.0,3.0,4.0,186.0,232.0,16704.0,0
942,1456615879970545668,1.0,66.0,16.0,0.0,469.0,680.0,25272.0,0
943,4851667215,0.0,17.0,3.0,1.0,1177.0,3534.0,33487.0,0
944,45327151,10.0,80.0,2.0,8.0,199.0,1292.0,24201.0,0
945,81037076,0.0,76.0,1.0,0.0,619.0,452.0,45340.0,0
946,182344956,2.0,58.0,21.0,19.0,2017.0,1247.0,213883.0,0
947,1352335246235062273,0.0,46.0,0.0,0.0,340.0,1327.0,17377.0,0
948,1051014815043350529,0.0,100.0,0.0,0.0,3102.0,3069.0,891985.0,0
949,951935278016581632,0.0,98.0,1.0,1.0,1443.0,5002.0,174489.0,0
950,1245288834033692673,0.0,100.0,0.0,0.0,4498.0,1301.0,161371.0,0
951,1204394885358530561,0.0,98.0,2.0,0.0,1060.0,2320.0,45213.0,0
952,710585569,1.0,29.0,0.0,0.0,76.0,1301.0,1664.0,0
953,207265160,0.0,88.0,4.0,0.0,286.0,189.0,6560.0,0
954,1566511098798424065,0.0,45.0,0.0,0.0,117.0,329.0,2931.0,0
955,259827396,1.0,12.0,5.0,0.0,1280.0,1981.0,4999.0,0
956,1356168253421318150,0.0,12.0,0.0,0.0,50.0,666.0,448.0,0
957,858529610845138944,0.0,28.0,0.0,0.0,199.0,123.0,12255.0,0
958,2917602156,0.0,66.0,9.0,0.0,222.0,922.0,26890.0,0
959,1083497357688287232,0.0,15.0,7.0,0.0,648.0,4213.0,14787.0,0
960,1523230534586880000,0.0,93.0,6.0,1.0,686.0,1519.0,73170.0,0
961,1481656362,1.0,93.0,6.0,0.0,3237.0,3231.0,246441.0,0
962,922315556149084160,3.0,53.0,2.0,40.0,1947.0,1110.0,66958.0,0
963,1614309335278186497,7.0,78.0,11.0,4.0,326.0,249.0,3591.0,0
964,3604254620,0.0,100.0,0.0,0.0,91.0,258.0,6992.0,0
965,760491433740627969,0.0,7.0,2.0,0.0,507.0,1369.0,6247.0,0
966,592815362,0.0,36.0,0.0,0.0,75.0,724.0,10036.0,0
967,768381941255135232,0.0,96.0,4.0,0.0,444.0,605.0,4095.0,0
968,892740370777260032,4.0,48.0,20.0,5.0,212.0,1621.0,29155.0,0
969,99071443,0.0,13.0,9.0,4.0,231.0,310.0,3592.0,0
970,587084630,0.0,19.0,1.0,0.0,4408.0,4289.0,32890.0,0
971,3879128548,1.0,39.0,2.0,0.0,104.0,38.0,6000.0,0
972,1187358050480312321,4.0,8.0,1.0,0.0,133.0,1148.0,6242.0,0
973,1497084292710944768,0.0,52.0,2.0,0.0,119.0,225.0,5003.0,0
974,1356505122843488256,0.0,9.0,0.0,0.0,590.0,2245.0,21566.0,0
975,1455530943641497606,1.0,17.0,7.0,0.0,372.0,1006.0,12774.0,0
976,1441281542521647115,0.0,99.0,0.0,1.0,213.0,900.0,4457.0,0
977,1271720739658272773,0.0,40.0,4.0,0.0,377.0,1612.0,16214.0,0
978,1428947129356091393,0.0,57.0,0.0,0.0,48.0,432.0,1481.0,0
979,1096057530411712513,0.0,98.0,2.0,0.0,92.0,469.0,44753.0,0
980,735544403566043136,1.0,96.0,1.0,0.0,204.0,159.0,6154.0,0
981,25145363,5.0,54.0,13.0,4.0,783.0,488.0,24896.0,1
982,1424627654972502028,0.0,3.0,0.0,0.0,89.0,964.0,1982.0,0
983,1462406166172999697,0.0,59.0,4.0,0.0,273.0,242.0,11927.0,0
984,1446756124515045377,0.0,11.0,0.0,0.0,70.0,25.0,4899.0,0
985,1097046191441768450,0.0,86.0,0.0,0.0,295.0,837.0,10069.0,0
986,1450447393237913608,0.0,17.0,3.0,0.0,130.0,199.0,5790.0,0
987,2198980699,0.0,23.0,3.0,1.0,597.0,2697.0,16590.0,0
988,1582731159175254016,0.0,15.0,0.0,0.0,29.0,295.0,4758.0,0
989,599840894,0.0,48.0,1.0,0.0,157.0,648.0,19782.0,0
990,1591658356783341568,0.0,97.0,3.0,0.0,113.0,421.0,24416.0,0
991,2995568154,0.0,47.0,0.0,0.0,65.0,30.0,22080.0,0
992,117304186,0.0,100.0,0.0,0.0,408.0,1582.0,66224.0,0
993,1286582058731466752,0.0,49.0,10.0,0.0,107.0,177.0,33898.0,0
994,1504754602855477248,0.0,31.0,0.0,0.0,10.0,57.0,5489.0,0
995,51412830,0.0,27.0,0.0,0.0,32.0,353.0,9325.0,0
996,2805135650,,,,,40.0,312.0,8855.0,0
997,1605259345658544129,0.0,100.0,0.0,0.0,13.0,185.0,6360.0,0
998,1569582564171743232,2.0,83.0,13.0,2.0,23.0,36.0,3122.0,0
999,879714758768959489,0.0,91.0,9.0,0.0,166.0,3609.0,64126.0,0
1000,1483341638563151874,0.0,24.0,0.0,0.0,13.0,152.0,1406.0,0
1001,144327967,1.0,99.0,0.0,0.0,304.0,26.0,283630.0,0
1002,1592840186073088001,1.0,61.0,0.0,0.0,430.0,1152.0,7494.0,0
1003,1283114597298429952,0.0,47.0,0.0,0.0,13.0,42.0,4973.0,0
1004,469708958,0.0,91.0,0.0,1.0,92.0,442.0,25725.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,20.0,115.0,16270.0,0
1006,1625030487189377025,0.0,77.0,0.0,23.0,13.0,23.0,2267.0,0
1007,263572300,0.0,54.0,0.0,0.0,153.0,1019.0,66404.0,0
1008,1418132502963576837,0.0,56.0,1.0,0.0,73.0,188.0,8616.0,0
1009,2425309910,1.0,57.0,10.0,0.0,1147.0,1668.0,37322.0,0
1010,207159528,0.0,21.0,4.0,0.0,1061.0,1148.0,24041.0,0
1011,1300938046276132865,0.0,44.0,0.0,0.0,137.0,78.0,55774.0,0
1012,1330519299077902338,1.0,41.0,46.0,12.0,601.0,2613.0,65525.0,0
1013,2741822276,0.0,98.0,2.0,0.0,420.0,3548.0,76422.0,0
1014,1193480373533073409,0.0,15.0,0.0,0.0,98.0,688.0,13046.0,0
1015,1257637257370054656,0.0,100.0,0.0,0.0,597.0,2533.0,73504.0,0
1016,629873300,0.0,100.0,0.0,0.0,174.0,546.0,72626.0,0
1017,1372958448724312066,1.0,61.0,0.0,0.0,7.0,121.0,3624.0,0
1018,2799507242,0.0,12.0,0.0,0.0,1254.0,3078.0,38970.0,0
1019,1600510489016303616,0.0,79.0,9.0,12.0,365.0,4989.0,10245.0,0
1020,1532789026977067008,1.0,43.0,2.0,0.0,23.0,54.0,7532.0,0
1021,1346771803985776640,,,,,57.0,207.0,7400.0,0
1022,1580213833603649538,0.0,88.0,9.0,2.0,130.0,827.0,50959.0,0
1023,1457035447289331721,0.0,62.0,0.0,0.0,49.0,561.0,8386.0,0
1024,950340727384563713,0.0,76.0,0.0,4.0,21.0,230.0,1126.0,0
1025,2534413484,0.0,98.0,0.0,0.0,86.0,371.0,97918.0,0
1026,612579186,0.0,99.0,1.0,0.0,156.0,804.0,74381.0,0
1027,134075886,0.0,33.0,20.0,3.0,164.0,463.0,51812.0,0
1028,1222575904196448256,0.0,85.0,15.0,0.0,359.0,717.0,70037.0,0
1029,1067822444,0.0,97.0,3.0,0.0,430.0,2392.0,78895.0,0
1030,1096566492,0.0,100.0,0.0,0.0,3765.0,1098.0,1477101.0,1
1031,219615755,0.0,100.0,0.0,0.0,136.0,199.0,38714.0,0
1032,1392381038882562051,0.0,65.0,0.0,0.0,6.0,101.0,25070.0,0
1033,2523973944,0.0,100.0,0.0,0.0,507.0,4419.0,147211.0,0
1034,954973265922990080,0.0,98.0,2.0,0.0,761.0,1016.0,283477.0,0
1035,31098249,0.0,100.0,0.0,0.0,211.0,169.0,132570.0,0
1036,1220359828591112192,0.0,99.0,1.0,0.0,96.0,1953.0,28248.0,0
1037,1097929522995814400,0.0,93.0,1.0,6.0,956.0,1609.0,239022.0,0
1038,1624106135300214784,0.0,69.0,31.0,0.0,20.0,59.0,4964.0,0
1039,2225042095,1.0,44.0,10.0,10.0,188.0,143.0,28879.0,0
1040,1066739792724021250,0.0,100.0,0.0,0.0,181.0,356.0,182678.0,0
1041,1508282473876140033,0.0,82.0,1.0,1.0,41.0,383.0,8943.0,0
1042,1447810210500808705,0.0,2.0,2.0,0.0,18.0,47.0,3020.0,0
1043,1580531595483586561,0.0,100.0,0.0,0.0,3.0,46.0,6077.0,0
1044,1624173679654612992,3.0,97.0,0.0,0.0,63.0,471.0,3955.0,0
1045,1229948500248494080,0.0,99.0,1.0,0.0,328.0,580.0,115957.0,0
1046,1429160250427445251,2.0,96.0,1.0,1.0,170.0,260.0,42195.0,0
1047,97647367,0.0,92.0,8.0,0.0,367.0,1296.0,39423.0,0
1048,186172348,0.0,57.0,1.0,0.0,171.0,226.0,23922.0,0
1049,20363298,0.0,68.0,4.0,0.0,225.0,1504.0,7332.0,0
1050,453385098,2.0,31.0,0.0,0.0,23.0,32.0,9869.0,0
1051,722630257908457472,25.0,72.0,3.0,0.0,4675.0,5035.0,319944.0,0
1052,1472051095274987523,0.0,98.0,0.0,0.0,49.0,120.0,9327.0,0
