,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
731,329831969,0.0,23.0,0.0,0.0,51.0,779.0,27043.0,0
732,1228777504443420672,,,,,3232.0,2880.0,112789.0,0
733,1555604190969282560,0.0,99.0,1.0,0.0,8847.0,9721.0,88926.0,0
734,1146942734978170881,0.0,81.0,17.0,2.0,7738.0,6703.0,129825.0,0
735,1402611354943492096,0.0,100.0,0.0,0.0,1679.0,4365.0,78115.0,0
736,944551368974577664,0.0,6.0,0.0,0.0,413.0,308.0,7164.0,0
737,1594377906326757376,0.0,100.0,0.0,0.0,90.0,29.0,18081.0,0
738,1152569307261472769,0.0,77.0,20.0,3.0,444.0,334.0,55911.0,0
739,225982309,0.0,100.0,0.0,0.0,900.0,2775.0,173104.0,0
740,1294789345967255554,0.0,23.0,6.0,2.0,184.0,1087.0,17952.0,0
741,560379388,,,,,2188.0,5001.0,440765.0,1
742,3396399605,0.0,21.0,0.0,0.0,43.0,310.0,10091.0,0
743,1514966594006388737,25.0,47.0,16.0,12.0,621.0,1012.0,50540.0,0
744,3151256920,,,,,42.0,413.0,1989.0,0
745,697101393941962752,1.0,34.0,0.0,17.0,980.0,5000.0,31162.0,0
746,1589188579233714177,,,,,511.0,1336.0,59466.0,0
747,34659878,0.0,100.0,0.0,0.0,1537.0,2319.0,63651.0,0
748,185315768,15.0,59.0,22.0,4.0,392.0,330.0,292120.0,0
749,1518635325035364352,3.0,71.0,24.0,1.0,195.0,886.0,9493.0,0
750,1464969168835522575,,,,,79.0,763.0,13348.0,0
751,1205186684532510722,8.0,34.0,25.0,8.0,1281.0,5001.0,47418.0,0
752,1501474836232966144,0.0,66.0,5.0,0.0,319.0,732.0,23273.0,0
753,3295187214,1.0,15.0,0.0,0.0,402.0,1472.0,20507.0,0
754,74686057,0.0,31.0,1.0,0.0,176.0,2782.0,3909.0,0
755,62092544,0.0,28.0,4.0,0.0,1322.0,2114.0,9071.0,0
756,207025136,1.0,58.0,0.0,0.0,1296.0,1551.0,78191.0,0
757,2417232973,0.0,95.0,5.0,0.0,1577.0,4016.0,404192.0,0
758,2907695977,27.0,73.0,0.0,0.0,6261.0,6867.0,243545.0,0
759,1579852476089442304,0.0,100.0,0.0,0.0,20.0,87.0,8674.0,0
760,3539260100,0.0,24.0,2.0,0.0,439.0,1455.0,13525.0,0
761,167807921,,,,,267.0,651.0,181462.0,0
762,44330585,0.0,22.0,1.0,0.0,714.0,5008.0,65258.0,0
763,1040068520707469312,0.0,41.0,2.0,0.0,382.0,5000.0,20862.0,0
764,606270599,2.0,3.0,0.0,0.0,2398.0,3325.0,47070.0,0
765,1144148027076153344,0.0,50.0,1.0,0.0,1272.0,3.0,28353.0,0
766,1323542737132658688,0.0,47.0,2.0,0.0,119.0,3.0,22787.0,0
767,1323545206357168128,0.0,47.0,2.0,0.0,120.0,14.0,22768.0,0
768,2650772702,1.0,98.0,1.0,0.0,577.0,246.0,78354.0,0
769,1091353197455695873,0.0,58.0,2.0,40.0,1119.0,1007.0,44155.0,0
770,1306632109704929280,0.0,95.0,3.0,0.0,937.0,874.0,45590.0,0
771,1330524333782003718,0.0,97.0,0.0,0.0,472.0,737.0,30974.0,0
772,21577167,0.0,100.0,0.0,0.0,138.0,335.0,151378.0,0
773,1425651702896611328,1.0,53.0,1.0,0.0,138.0,308.0,16099.0,0
774,452504546,,,,,3206.0,4997.0,128608.0,1
775,1444041142639661059,0.0,44.0,56.0,0.0,888.0,979.0,60872.0,0
776,1607584415676243968,0.0,96.0,2.0,1.0,188.0,1008.0,27698.0,0
777,1597915761556836352,2.0,8.0,2.0,1.0,518.0,70.0,1603.0,0
778,1366528414501335042,0.0,11.0,0.0,0.0,310.0,337.0,15574.0,1
779,1512978022705647616,3.0,91.0,2.0,4.0,1541.0,2053.0,18308.0,1
780,3407376472,0.0,95.0,4.0,0.0,1570.0,4911.0,227896.0,0
781,845342624009633792,0.0,27.0,0.0,0.0,53.0,157.0,5184.0,0
782,955807966120169472,4.0,34.0,2.0,1.0,2269.0,4955.0,116697.0,0
783,2500367934,0.0,70.0,26.0,4.0,243.0,711.0,32999.0,0
784,789581487674912769,1.0,44.0,1.0,0.0,283.0,1000.0,4235.0,0
785,1609706492046843904,0.0,100.0,0.0,0.0,101.0,500.0,13982.0,0
786,1569502155681464321,0.0,3.0,0.0,0.0,100.0,30.0,2566.0,1
787,160753189,,,,,75.0,261.0,1726.0,0
788,919239134899834882,,,,,3909.0,304.0,79683.0,0
789,1526620042942550016,0.0,3.0,1.0,2.0,1350.0,1637.0,8187.0,0
790,2582162397,1.0,94.0,4.0,1.0,525.0,5006.0,44191.0,0
791,955071272387452928,6.0,34.0,8.0,4.0,1593.0,4324.0,54340.0,0
792,1418746994470920193,0.0,44.0,7.0,0.0,288.0,939.0,32642.0,0
793,825638829973504000,0.0,63.0,2.0,0.0,459.0,2522.0,32406.0,0
794,884852279337037824,0.0,1.0,0.0,0.0,133.0,192.0,3345.0,0
795,2923178510,0.0,93.0,0.0,0.0,67.0,111.0,23575.0,0
796,820370688,0.0,93.0,7.0,0.0,5265.0,4468.0,421455.0,0
797,1456400404754100225,0.0,9.0,0.0,0.0,215.0,130.0,1609.0,0
798,885027685503840257,0.0,100.0,0.0,0.0,211.0,645.0,105074.0,0
799,1594378336813318146,,,,,900.0,1304.0,98165.0,0
800,851134390528823296,,,,,129.0,672.0,2884.0,0
801,1439367439997882369,0.0,72.0,12.0,0.0,281.0,201.0,45607.0,0
802,916493100977180677,4.0,26.0,8.0,4.0,352.0,650.0,12252.0,0
803,903232667914821632,0.0,93.0,5.0,0.0,796.0,1874.0,18333.0,0
804,3282197220,0.0,34.0,0.0,0.0,22.0,56.0,41197.0,0
805,1338458097451495425,0.0,12.0,1.0,1.0,106.0,97.0,3590.0,0
806,49914401,0.0,44.0,0.0,0.0,471.0,1243.0,18469.0,0
807,1570181772796739584,0.0,52.0,48.0,0.0,804.0,2261.0,15977.0,0
808,1544801988805738496,0.0,20.0,3.0,2.0,670.0,4950.0,29868.0,0
809,1492561282037579776,0.0,14.0,0.0,0.0,172.0,484.0,7795.0,0
810,1306830649156747265,0.0,96.0,2.0,1.0,302.0,2069.0,41404.0,0
811,1352509586763182081,0.0,21.0,0.0,0.0,186.0,1387.0,6508.0,0
812,327545644,0.0,18.0,0.0,0.0,77.0,171.0,18617.0,0
813,1403966348124987392,0.0,87.0,3.0,0.0,7.0,67.0,16869.0,0
814,1387838796323069957,,,,,0.0,46.0,2888.0,0
815,883257979084165121,0.0,99.0,0.0,0.0,712.0,2326.0,73577.0,0
816,178772721,0.0,100.0,0.0,0.0,629.0,4998.0,75514.0,0
817,1457134016994299905,8.0,82.0,3.0,0.0,857.0,4881.0,7568.0,0
818,1551599239888879617,2.0,29.0,20.0,6.0,1577.0,1519.0,13660.0,0
819,777119714443231232,0.0,22.0,0.0,0.0,507.0,44.0,14922.0,0
820,1078304464543670272,1.0,97.0,1.0,0.0,1771.0,664.0,71895.0,0
821,1457713703999184898,1.0,1.0,0.0,0.0,1911.0,1880.0,3671.0,0
822,1393577070731669509,1.0,91.0,4.0,3.0,3198.0,2446.0,78954.0,0
823,1015869069361283072,0.0,34.0,0.0,0.0,281.0,269.0,13133.0,0
824,1044883577798893569,0.0,100.0,0.0,0.0,1632.0,4997.0,148345.0,0
825,1613556155191640064,0.0,100.0,0.0,0.0,268.0,422.0,12863.0,0
826,1401135149186793475,,,,,482.0,234.0,16321.0,0
827,1502822316086108167,,,,,902.0,848.0,7223.0,0
828,1488091558813569025,,,,,724.0,146.0,92013.0,0
829,1525254558414516230,0.0,75.0,0.0,25.0,116.0,334.0,5650.0,0
830,1439451363906244609,0.0,2.0,0.0,0.0,79.0,108.0,2774.0,0
831,1249411465666150400,0.0,93.0,1.0,0.0,26.0,55.0,8785.0,0
832,986433600450052096,2.0,91.0,7.0,0.0,356.0,4996.0,14736.0,0
833,2226064554,0.0,100.0,0.0,0.0,308.0,37.0,10485.0,0
834,948721085905645569,0.0,33.0,0.0,0.0,1020.0,2630.0,36679.0,0
835,1535007109196177409,1.0,18.0,80.0,1.0,2312.0,8.0,4639.0,0
836,839864906048483328,1.0,5.0,0.0,1.0,83.0,745.0,3064.0,0
837,1340241858333560833,0.0,78.0,7.0,0.0,519.0,4212.0,11822.0,0
838,2692329679,,,,,919.0,93.0,104692.0,0
839,1494764716714905600,0.0,96.0,2.0,0.0,709.0,695.0,46599.0,0
840,712471111418511360,0.0,38.0,1.0,0.0,210.0,273.0,2730.0,0
841,1495866727296827392,,,,,,,,0
842,1390562824586338305,1.0,94.0,0.0,5.0,144.0,1974.0,43342.0,0
843,1480781408842956801,3.0,33.0,0.0,3.0,263.0,4921.0,7872.0,0
844,1338630748895543298,,,,,1265.0,715.0,99211.0,0
845,254152377,18.0,38.0,8.0,6.0,8425.0,7241.0,79061.0,0
846,4937571,13.0,57.0,11.0,3.0,3428.0,506.0,50381.0,0
847,894253900492136453,1.0,88.0,5.0,6.0,773.0,4991.0,47899.0,0
848,1555257889308250112,0.0,22.0,1.0,1.0,123.0,76.0,9066.0,0
849,477075661,2.0,79.0,17.0,2.0,3015.0,3181.0,141943.0,0
850,1517179987048091651,,,,,68.0,333.0,5709.0,0
851,4869764067,4.0,64.0,20.0,12.0,1032.0,4991.0,93103.0,0
852,425132606,0.0,11.0,6.0,2.0,348.0,381.0,25294.0,0
853,1538920406303883269,0.0,18.0,1.0,2.0,222.0,695.0,7309.0,0
854,1263143381091463174,0.0,24.0,4.0,0.0,210.0,275.0,4995.0,0
855,1439221390507397126,0.0,46.0,0.0,0.0,181.0,604.0,5776.0,0
856,1592877183608844289,0.0,7.0,0.0,0.0,51.0,440.0,6124.0,0
857,1060872385,0.0,89.0,10.0,0.0,610.0,2648.0,30850.0,0
858,1270057644347228168,0.0,90.0,8.0,2.0,12134.0,2478.0,52102.0,0
859,1183932315711524864,1.0,20.0,23.0,2.0,117.0,1099.0,24010.0,0
860,108957842,,,,,2041.0,4474.0,1304365.0,0
861,1369249624700030982,,,,,1481.0,4026.0,369103.0,0
862,910462961864597505,,,,,276.0,414.0,93033.0,0
863,753571509080174592,,,,,1231.0,3825.0,852392.0,0
864,1349480693903085571,,,,,,,,0
865,346233515,7.0,82.0,6.0,5.0,775.0,5001.0,81775.0,0
866,3313760755,,,,,280.0,0.0,203928.0,0
867,2191636462,0.0,100.0,0.0,0.0,866.0,1172.0,211710.0,0
868,1176601698481201152,13.0,65.0,22.0,0.0,1365.0,4997.0,67008.0,0
869,126204765,2.0,96.0,2.0,0.0,4854.0,4843.0,114345.0,0
870,1583224940949561345,55.0,36.0,7.0,2.0,1419.0,4993.0,79892.0,1
871,305541952,0.0,99.0,0.0,0.0,376.0,3203.0,26998.0,0
872,1366706535758516226,0.0,98.0,0.0,0.0,849.0,1861.0,230301.0,0
873,1276368350,0.0,79.0,21.0,0.0,4037.0,3398.0,297216.0,0
874,89996483,11.0,26.0,51.0,12.0,20832.0,2170.0,79417.0,0
875,267763561,0.0,100.0,0.0,0.0,568.0,4961.0,123531.0,0
876,1253403014,0.0,90.0,10.0,0.0,121.0,126.0,134550.0,0
877,1580472667907719169,1.0,53.0,0.0,0.0,2413.0,4999.0,74591.0,0
878,364326253,1.0,95.0,0.0,0.0,1780.0,5002.0,225838.0,0
879,607229707,6.0,54.0,26.0,14.0,1426.0,2570.0,241753.0,0
880,1515921390498549761,0.0,99.0,0.0,0.0,215.0,2258.0,73664.0,0
881,91986671,1.0,0.0,3.0,2.0,274.0,78.0,30646.0,0
882,2784003177,31.0,60.0,8.0,1.0,2649.0,1898.0,241829.0,0
883,2472631873,4.0,96.0,0.0,0.0,247.0,902.0,10550.0,0
884,866116461395300352,2.0,36.0,0.0,0.0,249.0,160.0,33644.0,0
885,425580734,,,,,16146.0,17774.0,2146595.0,0
886,100094331,,,,,374.0,563.0,9960.0,0
887,1277532570826280960,0.0,80.0,17.0,0.0,548.0,652.0,54035.0,0
888,16938726,,,,,743.0,1580.0,322389.0,0
889,15582106,4.0,89.0,3.0,4.0,2635.0,3315.0,448575.0,0
890,230381521,5.0,77.0,15.0,3.0,919.0,1887.0,166925.0,0
891,362858045,44.0,34.0,0.0,0.0,3951.0,958.0,153393.0,0
892,1510992408057688066,3.0,12.0,7.0,1.0,14688.0,12457.0,10965.0,0
893,1566450121247580161,0.0,91.0,7.0,1.0,913.0,3172.0,61396.0,0
894,1636397422929670151,2.0,89.0,0.0,9.0,451.0,5001.0,17122.0,0
895,1407077997971189767,2.0,81.0,17.0,0.0,277.0,250.0,92137.0,0
896,869844921716543489,0.0,99.0,0.0,0.0,1903.0,4738.0,243144.0,0
897,2906851412,1.0,99.0,0.0,0.0,62061.0,33.0,95480.0,0
898,60663483,26.0,73.0,0.0,1.0,2393.0,906.0,363179.0,0
899,4603869519,0.0,93.0,7.0,0.0,269.0,45.0,54189.0,0
900,1404676087,0.0,100.0,0.0,0.0,2237.0,350.0,44101.0,0
901,172029952,0.0,76.0,0.0,0.0,1321.0,1394.0,139278.0,0
902,780435869291384832,8.0,30.0,0.0,0.0,21516.0,19712.0,20820.0,0
903,106180004,12.0,43.0,0.0,0.0,32717.0,30285.0,43758.0,0
904,1519627569011773442,1.0,98.0,0.0,0.0,1424.0,1894.0,11156.0,0
905,106986681,0.0,69.0,8.0,0.0,61893.0,53298.0,355651.0,0
906,108330351,2.0,45.0,0.0,2.0,1479.0,2976.0,28145.0,0
907,734129690,2.0,93.0,5.0,0.0,4077.0,4430.0,116494.0,0
908,859940731250761728,0.0,100.0,0.0,0.0,20924.0,1713.0,79663.0,0
909,1624091740394205200,0.0,80.0,5.0,0.0,76.0,110.0,3567.0,0
910,3586257136,1.0,85.0,12.0,2.0,1153.0,1614.0,54884.0,0
911,140037241,1.0,97.0,2.0,0.0,1520.0,2804.0,534479.0,0
912,1609898240459300864,0.0,97.0,0.0,3.0,34.0,203.0,24446.0,0
913,835221414,16.0,22.0,58.0,4.0,1980.0,32.0,92160.0,0
914,32517666,45.0,54.0,0.0,0.0,3501.0,3482.0,222347.0,0
915,1594949862130421760,0.0,94.0,5.0,0.0,4.0,77.0,11598.0,0
916,721067311411499009,0.0,100.0,0.0,0.0,34.0,67.0,23002.0,0
917,1008782282,0.0,25.0,0.0,0.0,1536.0,2658.0,63346.0,0
918,1210380042712289285,1.0,55.0,0.0,0.0,284.0,1017.0,61710.0,0
919,1658471437,0.0,100.0,0.0,0.0,4640.0,44.0,360956.0,0
920,1274684460802473987,,,,,26645.0,17848.0,108905.0,0
921,301895660,23.0,45.0,1.0,10.0,256528.0,674.0,118415.0,1
922,23039035,3.0,58.0,2.0,0.0,934.0,663.0,12550.0,0
923,1699584223,0.0,86.0,13.0,0.0,406.0,1196.0,119174.0,0
924,2542163997,1.0,58.0,9.0,0.0,195.0,593.0,56416.0,0
925,550829262,,,,,1384.0,238.0,398531.0,0
926,754531050,10.0,60.0,21.0,9.0,3033.0,1888.0,88546.0,0
927,87227187,5.0,95.0,0.0,0.0,274.0,58.0,100443.0,0
928,88788777,0.0,58.0,0.0,0.0,121.0,4717.0,17296.0,0
929,736492316,0.0,16.0,0.0,0.0,67.0,861.0,10236.0,0
930,585143415,0.0,67.0,30.0,1.0,554.0,1543.0,137288.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,5.0,92.0,0.0,0.0,6992.0,35.0,27088.0,0
933,1152412524966371329,,,,,503.0,2272.0,993241.0,0
934,861838736413253633,40.0,60.0,0.0,0.0,327.0,50.0,156714.0,0
935,792091207140716544,11.0,65.0,9.0,14.0,26028.0,1886.0,383878.0,1
936,1169935329358467072,5.0,3.0,13.0,5.0,400.0,676.0,9243.0,0
937,1217348293895892992,0.0,42.0,5.0,0.0,2284.0,4873.0,22217.0,0
938,1152662088,0.0,12.0,10.0,0.0,8230.0,6775.0,27350.0,0
939,1348989454283894784,0.0,25.0,1.0,0.0,181.0,333.0,5709.0,0
940,1374844960160149505,0.0,96.0,4.0,0.0,170.0,408.0,22724.0,1
941,336624090,0.0,2.0,1.0,0.0,184.0,300.0,16777.0,0
942,1456615879970545668,1.0,97.0,2.0,0.0,487.0,705.0,29213.0,0
943,4851667215,0.0,4.0,1.0,0.0,1195.0,3567.0,33816.0,0
944,45327151,1.0,58.0,1.0,1.0,211.0,1311.0,25375.0,0
945,81037076,0.0,6.0,0.0,0.0,627.0,457.0,45591.0,0
946,182344956,3.0,76.0,5.0,16.0,2025.0,1302.0,220653.0,0
947,1352335246235062273,0.0,86.0,2.0,0.0,380.0,1359.0,18697.0,0
948,1051014815043350529,,,,,3135.0,3113.0,966842.0,0
949,951935278016581632,,,,,1456.0,4999.0,202691.0,0
950,1245288834033692673,0.0,100.0,0.0,0.0,4487.0,1385.0,175766.0,0
951,1204394885358530561,1.0,38.0,3.0,0.0,1278.0,2824.0,52731.0,0
952,710585569,0.0,15.0,0.0,0.0,82.0,1341.0,2091.0,0
953,207265160,0.0,90.0,6.0,0.0,270.0,208.0,7831.0,0
954,1566511098798424065,0.0,86.0,14.0,0.0,223.0,434.0,4542.0,0
955,259827396,5.0,6.0,7.0,0.0,1447.0,2015.0,5573.0,0
956,1356168253421318150,,,,,51.0,686.0,568.0,0
957,858529610845138944,0.0,5.0,0.0,0.0,208.0,131.0,12592.0,0
958,2917602156,0.0,80.0,19.0,0.0,374.0,1143.0,30519.0,0
959,1083497357688287232,1.0,13.0,4.0,0.0,690.0,4304.0,15345.0,0
960,1523230534586880000,3.0,74.0,15.0,8.0,748.0,1546.0,79135.0,0
961,1481656362,0.0,88.0,10.0,1.0,3304.0,3254.0,256715.0,0
962,922315556149084160,12.0,28.0,5.0,37.0,1958.0,1132.0,68646.0,0
963,1614309335278186497,0.0,20.0,4.0,0.0,314.0,260.0,4932.0,0
964,3604254620,,,,,76.0,256.0,7494.0,0
965,760491433740627969,0.0,15.0,0.0,0.0,551.0,1406.0,6659.0,0
966,592815362,0.0,12.0,0.0,0.0,70.0,726.0,10326.0,0
967,768381941255135232,1.0,26.0,0.0,0.0,472.0,644.0,4789.0,0
968,892740370777260032,0.0,25.0,1.0,1.0,237.0,1703.0,29957.0,0
969,99071443,0.0,23.0,5.0,5.0,247.0,414.0,3960.0,0
970,587084630,5.0,42.0,8.0,1.0,4381.0,4176.0,33616.0,0
971,3879128548,,,,,106.0,48.0,6249.0,0
972,1187358050480312321,0.0,5.0,1.0,1.0,140.0,1269.0,6783.0,0
973,1497084292710944768,0.0,8.0,0.0,0.0,128.0,228.0,5678.0,0
974,1356505122843488256,2.0,91.0,7.0,0.0,657.0,2312.0,23427.0,0
975,1455530943641497606,0.0,4.0,0.0,0.0,352.0,1019.0,12898.0,0
976,1441281542521647115,0.0,93.0,5.0,0.0,366.0,1065.0,9091.0,0
977,1271720739658272773,0.0,9.0,1.0,0.0,383.0,1673.0,16466.0,0
978,1428947129356091393,0.0,1.0,0.0,0.0,57.0,528.0,2568.0,0
979,1096057530411712513,,,,,64.0,483.0,50556.0,0
980,735544403566043136,0.0,73.0,1.0,0.0,243.0,169.0,8694.0,0
981,25145363,1.0,46.0,49.0,4.0,932.0,528.0,27643.0,1
982,1424627654972502028,,,,,86.0,978.0,2004.0,0
983,1462406166172999697,0.0,8.0,5.0,0.0,323.0,276.0,12991.0,0
984,1446756124515045377,0.0,24.0,0.0,0.0,127.0,29.0,6027.0,0
985,1097046191441768450,0.0,27.0,0.0,0.0,314.0,836.0,10810.0,0
986,1450447393237913608,1.0,16.0,1.0,0.0,136.0,209.0,6410.0,0
987,2198980699,2.0,55.0,17.0,4.0,609.0,2824.0,17340.0,0
988,1582731159175254016,,,,,35.0,369.0,5944.0,0
989,599840894,0.0,8.0,0.0,0.0,154.0,652.0,20274.0,0
990,1591658356783341568,0.0,96.0,1.0,0.0,135.0,616.0,34000.0,0
991,2995568154,0.0,99.0,0.0,0.0,66.0,30.0,23719.0,0
992,117304186,0.0,70.0,0.0,0.0,411.0,1611.0,68128.0,0
993,1286582058731466752,0.0,36.0,4.0,0.0,113.0,176.0,34436.0,0
994,1504754602855477248,0.0,100.0,0.0,0.0,11.0,45.0,6942.0,0
995,51412830,0.0,33.0,0.0,0.0,33.0,365.0,9540.0,0
996,2805135650,,,,,39.0,314.0,8832.0,0
997,1605259345658544129,0.0,96.0,0.0,0.0,13.0,204.0,8006.0,0
998,1569582564171743232,0.0,72.0,7.0,7.0,34.0,44.0,4465.0,0
999,879714758768959489,0.0,94.0,6.0,0.0,178.0,3696.0,69201.0,0
1000,1483341638563151874,0.0,21.0,1.0,0.0,14.0,164.0,2163.0,0
1001,144327967,0.0,100.0,0.0,0.0,319.0,22.0,293375.0,0
1002,1592840186073088001,0.0,71.0,1.0,0.0,461.0,1259.0,8985.0,0
1003,1283114597298429952,0.0,97.0,2.0,0.0,15.0,53.0,5966.0,0
1004,469708958,3.0,83.0,1.0,1.0,96.0,456.0,27264.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,47.0,0.0,33850.0,0
1006,1625030487189377025,2.0,92.0,3.0,0.0,13.0,21.0,4624.0,0
1007,263572300,,,,,152.0,1012.0,66326.0,0
1008,1418132502963576837,0.0,15.0,0.0,0.0,75.0,188.0,8840.0,0
1009,2425309910,0.0,59.0,14.0,0.0,1163.0,1690.0,39117.0,0
1010,207159528,3.0,85.0,10.0,1.0,1089.0,1162.0,26681.0,0
1011,1300938046276132865,0.0,79.0,0.0,0.0,136.0,77.0,56605.0,0
1012,1330519299077902338,10.0,26.0,5.0,59.0,632.0,2718.0,71285.0,0
1013,2741822276,0.0,96.0,1.0,0.0,447.0,3682.0,81289.0,0
1014,1193480373533073409,,,,,96.0,687.0,13061.0,0
1015,1257637257370054656,0.0,99.0,0.0,0.0,621.0,2537.0,82184.0,0
1016,629873300,0.0,99.0,0.0,0.0,176.0,545.0,75967.0,0
1017,1372958448724312066,0.0,29.0,0.0,0.0,7.0,129.0,4132.0,0
1018,2799507242,0.0,6.0,0.0,0.0,1259.0,3172.0,39019.0,0
1019,1600510489016303616,0.0,85.0,2.0,11.0,331.0,4996.0,14957.0,0
1020,1532789026977067008,0.0,7.0,0.0,0.0,32.0,62.0,7960.0,0
1021,1346771803985776640,,,,,56.0,206.0,7383.0,0
1022,1580213833603649538,0.0,94.0,4.0,2.0,161.0,897.0,61890.0,0
1023,1457035447289331721,0.0,52.0,0.0,0.0,61.0,691.0,9222.0,0
1024,950340727384563713,0.0,98.0,0.0,0.0,23.0,234.0,2742.0,0
1025,2534413484,0.0,31.0,0.0,0.0,87.0,371.0,98937.0,0
1026,612579186,0.0,100.0,0.0,0.0,177.0,902.0,84561.0,0
1027,134075886,0.0,37.0,4.0,0.0,170.0,463.0,52522.0,0
1028,1222575904196448256,0.0,80.0,17.0,2.0,371.0,728.0,73707.0,0
1029,1067822444,0.0,100.0,0.0,0.0,448.0,2414.0,90621.0,0
1030,1096566492,,,,,3801.0,1111.0,1502532.0,1
1031,219615755,0.0,74.0,0.0,0.0,139.0,202.0,40495.0,0
1032,1392381038882562051,0.0,33.0,0.0,0.0,7.0,103.0,27270.0,0
1033,2523973944,0.0,99.0,0.0,0.0,504.0,4542.0,151041.0,0
1034,954973265922990080,1.0,98.0,0.0,0.0,796.0,1032.0,297353.0,0
1035,31098249,0.0,100.0,0.0,0.0,212.0,172.0,140754.0,0
1036,1220359828591112192,0.0,99.0,0.0,0.0,119.0,2313.0,35225.0,0
1037,1097929522995814400,,,,,,,,0
1038,1624106135300214784,,,,,17.0,59.0,5228.0,0
1039,2225042095,0.0,36.0,1.0,7.0,190.0,142.0,29797.0,0
1040,1066739792724021250,0.0,99.0,0.0,0.0,187.0,358.0,191283.0,0
1041,1508282473876140033,0.0,88.0,3.0,3.0,39.0,410.0,10365.0,0
1042,1447810210500808705,0.0,6.0,5.0,0.0,37.0,47.0,3445.0,0
1043,1580531595483586561,0.0,7.0,0.0,0.0,2.0,45.0,7195.0,0
1044,1624173679654612992,1.0,78.0,10.0,10.0,73.0,508.0,7721.0,0
1045,1229948500248494080,0.0,100.0,0.0,0.0,334.0,579.0,126249.0,0
1046,1429160250427445251,4.0,94.0,0.0,2.0,199.0,287.0,51414.0,0
1047,97647367,1.0,99.0,0.0,0.0,369.0,1316.0,42013.0,0
1048,186172348,0.0,68.0,0.0,0.0,168.0,225.0,25825.0,0
1049,20363298,0.0,43.0,0.0,0.0,227.0,1525.0,8303.0,0
1050,453385098,3.0,0.0,0.0,0.0,22.0,32.0,11281.0,0
1051,722630257908457472,24.0,75.0,1.0,0.0,4751.0,5113.0,328156.0,0
1052,1472051095274987523,0.0,100.0,0.0,0.0,91.0,135.0,15155.0,0
1053,1346878546669674499,0.0,86.0,14.0,0.0,270.0,105.0,26438.0,0
1054,372924469,0.0,90.0,3.0,5.0,2860.0,3650.0,254035.0,0
1055,1328502910054002688,2.0,48.0,0.0,0.0,3108.0,5140.0,55450.0,0
1056,1264294789,0.0,100.0,0.0,0.0,1839.0,4956.0,383962.0,0
1057,1210028925255970817,19.0,78.0,0.0,3.0,127.0,541.0,39857.0,0
1058,17136847,11.0,63.0,26.0,0.0,6904.0,6673.0,219026.0,1
1059,1101307491713990656,0.0,26.0,0.0,0.0,2009.0,3358.0,207644.0,0
1060,1592612861641388032,0.0,96.0,3.0,0.0,255.0,748.0,24322.0,0
1061,1353956232994852865,2.0,63.0,27.0,8.0,33.0,781.0,23264.0,0
1062,972811783,0.0,96.0,3.0,0.0,2507.0,4323.0,73535.0,0
1063,1592872744751972353,0.0,21.0,8.0,0.0,15.0,146.0,2852.0,0
1064,14692201,2.0,85.0,7.0,6.0,4115.0,713.0,451121.0,0
1065,634680682,0.0,98.0,2.0,0.0,733.0,992.0,367496.0,0
1066,2894346938,,,,,643.0,723.0,246144.0,0
1067,366932932,0.0,98.0,0.0,2.0,69.0,5003.0,21944.0,0
1068,284691665,0.0,97.0,1.0,1.0,2848.0,3172.0,259299.0,0
1069,923541649665425408,0.0,9.0,1.0,0.0,351.0,3106.0,15608.0,0
1070,1490026211153690625,,,,,6438.0,2637.0,45496.0,0
1071,1598079349,5.0,56.0,20.0,19.0,1080.0,216.0,207923.0,0
1072,108592050,2.0,46.0,0.0,0.0,581.0,202.0,29750.0,0
1073,3146669395,0.0,80.0,7.0,13.0,5761.0,6301.0,214259.0,1
1074,103628763,1.0,72.0,8.0,19.0,2357.0,4998.0,289728.0,0
1075,1275450778853928961,0.0,45.0,0.0,1.0,102.0,225.0,21164.0,0
1076,68973901,0.0,29.0,1.0,0.0,306.0,1003.0,61287.0,0
1077,2529554060,0.0,98.0,2.0,0.0,460.0,5006.0,140900.0,0
1078,1032936737843101696,0.0,37.0,7.0,0.0,1218.0,1855.0,147817.0,0
1079,2445636750,5.0,46.0,10.0,6.0,153.0,474.0,10876.0,0
1080,2305562935,16.0,47.0,11.0,10.0,906.0,4753.0,36231.0,0
1081,231388605,0.0,14.0,0.0,0.0,1405.0,1215.0,15242.0,0
1082,922069555,11.0,66.0,1.0,20.0,588.0,1717.0,66041.0,0
1083,1218852585823776768,1.0,17.0,0.0,0.0,715.0,1197.0,26344.0,0
1084,1197472679672070146,0.0,100.0,0.0,0.0,480.0,5002.0,480357.0,0
1085,1391251647574257673,0.0,1.0,0.0,0.0,51.0,365.0,9769.0,0
1086,1571426593,0.0,88.0,11.0,1.0,1274.0,2187.0,96479.0,0
1087,347246779,1.0,9.0,1.0,0.0,1289.0,443.0,27209.0,0
1088,457059995,0.0,16.0,0.0,0.0,12.0,13.0,4252.0,0
1089,1294210122625892352,0.0,99.0,1.0,0.0,33.0,67.0,26525.0,0
1090,1493451586378825735,1.0,78.0,7.0,0.0,67.0,39.0,18396.0,0
