,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
717,1410620845085675525,0.0,38.0,4.0,2.0,46.0,86.0,3657.0,0
718,22953926,23.0,76.0,0.0,1.0,2569.0,870.0,75329.0,0
719,1484973209787195393,13.0,73.0,7.0,3.0,507.0,898.0,34389.0,1
720,1577399876236808192,1.0,96.0,3.0,0.0,498.0,3198.0,22912.0,0
721,1334301475,1.0,79.0,4.0,15.0,3930.0,2177.0,194247.0,1
722,1445097546,6.0,77.0,4.0,13.0,328.0,442.0,77558.0,0
723,946744340944211969,0.0,6.0,2.0,0.0,104.0,72.0,13635.0,0
724,263288896,0.0,89.0,3.0,6.0,1109.0,2018.0,85618.0,0
725,777469745280847873,0.0,35.0,0.0,1.0,265.0,303.0,37834.0,0
726,1418948173406560256,0.0,89.0,0.0,11.0,203.0,383.0,14339.0,0
727,893378573037383681,0.0,10.0,0.0,1.0,148.0,688.0,3758.0,0
728,1345940180,22.0,50.0,23.0,5.0,11503.0,5265.0,666000.0,0
729,1518954876688076800,0.0,100.0,0.0,0.0,198.0,462.0,75528.0,0
730,4785620232,0.0,98.0,0.0,0.0,120.0,74.0,14392.0,0
731,329831969,0.0,83.0,0.0,0.0,54.0,779.0,26261.0,0
732,1228777504443420672,2.0,60.0,38.0,0.0,3227.0,2846.0,104379.0,0
733,1555604190969282560,0.0,79.0,21.0,0.0,7491.0,8237.0,81208.0,0
734,1146942734978170881,2.0,74.0,23.0,1.0,7614.0,6608.0,125512.0,0
735,1402611354943492096,0.0,99.0,0.0,1.0,1663.0,4355.0,70295.0,0
736,944551368974577664,1.0,93.0,6.0,0.0,408.0,308.0,6353.0,0
737,1594377906326757376,,,,,98.0,28.0,17319.0,0
738,1152569307261472769,0.0,76.0,23.0,0.0,431.0,308.0,54106.0,0
739,225982309,0.0,99.0,0.0,1.0,898.0,2749.0,171351.0,0
740,1294789345967255554,0.0,23.0,3.0,0.0,183.0,1065.0,17129.0,0
741,560379388,8.0,86.0,3.0,1.0,2129.0,5002.0,431111.0,1
742,3396399605,0.0,18.0,0.0,0.0,44.0,315.0,9663.0,0
743,1514966594006388737,6.0,45.0,25.0,24.0,578.0,949.0,45548.0,0
744,3151256920,,,,,44.0,414.0,1959.0,0
745,697101393941962752,0.0,24.0,0.0,3.0,856.0,4250.0,28474.0,0
746,1589188579233714177,4.0,82.0,2.0,12.0,400.0,1254.0,43745.0,0
747,34659878,0.0,100.0,0.0,0.0,1489.0,2285.0,62700.0,1
748,185315768,9.0,62.0,27.0,2.0,334.0,347.0,286147.0,0
749,1518635325035364352,2.0,64.0,34.0,0.0,151.0,774.0,6630.0,0
750,1464969168835522575,0.0,76.0,4.0,0.0,78.0,754.0,12985.0,0
751,1205186684532510722,9.0,60.0,29.0,2.0,1278.0,5002.0,46702.0,0
752,1501474836232966144,0.0,68.0,23.0,9.0,312.0,717.0,22381.0,0
753,3295187214,0.0,9.0,0.0,1.0,406.0,1482.0,20205.0,0
754,74686057,3.0,36.0,1.0,1.0,153.0,2749.0,3497.0,0
755,62092544,0.0,54.0,3.0,0.0,1297.0,2087.0,8402.0,0
756,207025136,8.0,87.0,4.0,1.0,1292.0,1544.0,76997.0,0
757,2417232973,0.0,98.0,2.0,0.0,1560.0,3983.0,397439.0,0
758,2907695977,24.0,76.0,0.0,0.0,6247.0,6871.0,239059.0,0
759,1579852476089442304,0.0,100.0,0.0,0.0,14.0,74.0,6794.0,0
760,3539260100,0.0,48.0,0.0,0.0,441.0,1445.0,12963.0,0
761,167807921,0.0,99.0,0.0,1.0,254.0,651.0,167043.0,0
762,44330585,0.0,29.0,1.0,0.0,710.0,5007.0,64620.0,0
763,1040068520707469312,0.0,19.0,1.0,0.0,377.0,5001.0,20363.0,0
764,606270599,36.0,55.0,0.0,9.0,2371.0,3324.0,46322.0,0
765,1144148027076153344,0.0,45.0,0.0,0.0,1254.0,2.0,27740.0,0
766,1323542737132658688,0.0,45.0,0.0,0.0,122.0,3.0,22156.0,0
767,1323545206357168128,0.0,45.0,0.0,0.0,126.0,14.0,22138.0,0
768,2650772702,0.0,99.0,0.0,1.0,557.0,200.0,70605.0,0
769,1091353197455695873,0.0,83.0,0.0,17.0,1104.0,1002.0,41541.0,0
770,1306632109704929280,0.0,95.0,5.0,0.0,887.0,823.0,39632.0,0
771,1330524333782003718,0.0,100.0,0.0,0.0,469.0,720.0,29343.0,0
772,21577167,0.0,100.0,0.0,0.0,130.0,311.0,141075.0,0
773,1425651702896611328,1.0,84.0,1.0,0.0,198.0,300.0,14966.0,0
774,452504546,0.0,79.0,21.0,0.0,2749.0,4996.0,113266.0,1
775,1444041142639661059,3.0,61.0,34.0,0.0,839.0,948.0,56599.0,0
776,1607584415676243968,0.0,96.0,4.0,0.0,134.0,850.0,20904.0,0
777,1597915761556836352,1.0,2.0,1.0,0.0,473.0,65.0,1404.0,1
778,1366528414501335042,0.0,37.0,3.0,0.0,298.0,345.0,14936.0,1
779,1512978022705647616,0.0,96.0,0.0,4.0,1419.0,2040.0,16013.0,1
780,3407376472,0.0,100.0,0.0,0.0,1538.0,4865.0,218372.0,0
781,845342624009633792,0.0,97.0,1.0,2.0,52.0,153.0,3913.0,0
782,955807966120169472,0.0,23.0,0.0,0.0,2258.0,4947.0,115915.0,0
783,2500367934,0.0,78.0,21.0,1.0,230.0,684.0,31642.0,0
784,789581487674912769,0.0,16.0,0.0,0.0,287.0,964.0,3687.0,0
785,1609706492046843904,0.0,100.0,0.0,0.0,81.0,479.0,10574.0,0
786,1569502155681464321,0.0,40.0,5.0,0.0,110.0,20.0,2370.0,0
787,160753189,0.0,62.0,1.0,2.0,100.0,261.0,1503.0,0
788,919239134899834882,0.0,88.0,11.0,1.0,3884.0,302.0,78475.0,0
789,1526620042942550016,1.0,67.0,20.0,12.0,1248.0,1349.0,7703.0,0
790,2582162397,2.0,96.0,2.0,0.0,524.0,5007.0,41652.0,0
791,955071272387452928,2.0,60.0,10.0,14.0,1574.0,4243.0,52674.0,0
792,1418746994470920193,,,,,256.0,905.0,31147.0,0
793,825638829973504000,0.0,99.0,1.0,0.0,387.0,2446.0,31436.0,0
794,884852279337037824,0.0,20.0,5.0,0.0,149.0,190.0,3269.0,0
795,2923178510,0.0,46.0,0.0,0.0,68.0,110.0,23079.0,0
796,820370688,0.0,32.0,4.0,1.0,5266.0,4465.0,420373.0,0
797,1456400404754100225,0.0,22.0,0.0,0.0,183.0,117.0,1434.0,0
798,885027685503840257,0.0,28.0,0.0,0.0,150.0,632.0,100649.0,0
799,1594378336813318146,0.0,88.0,10.0,2.0,793.0,1243.0,76460.0,0
800,851134390528823296,0.0,6.0,0.0,0.0,133.0,673.0,2895.0,0
801,1439367439997882369,0.0,98.0,2.0,0.0,284.0,201.0,44554.0,0
802,916493100977180677,7.0,18.0,4.0,1.0,343.0,633.0,11884.0,0
803,903232667914821632,0.0,84.0,16.0,0.0,793.0,1834.0,16511.0,1
804,3282197220,0.0,19.0,0.0,0.0,21.0,59.0,40911.0,0
805,1338458097451495425,0.0,13.0,0.0,1.0,108.0,92.0,3312.0,0
806,49914401,0.0,51.0,7.0,2.0,451.0,1249.0,17620.0,0
807,1570181772796739584,2.0,39.0,43.0,1.0,695.0,2132.0,13501.0,0
808,1544801988805738496,6.0,51.0,9.0,7.0,635.0,4729.0,29410.0,0
809,1492561282037579776,0.0,2.0,0.0,0.0,139.0,448.0,7624.0,0
810,1306830649156747265,0.0,99.0,1.0,0.0,237.0,1932.0,35748.0,0
811,1352509586763182081,4.0,14.0,0.0,0.0,156.0,1389.0,6306.0,0
812,327545644,0.0,5.0,0.0,0.0,71.0,161.0,18466.0,0
813,1403966348124987392,0.0,93.0,7.0,0.0,6.0,70.0,15094.0,0
814,1387838796323069957,0.0,4.0,0.0,0.0,3.0,74.0,1885.0,0
815,883257979084165121,0.0,100.0,0.0,0.0,535.0,2227.0,68669.0,0
816,178772721,0.0,100.0,0.0,0.0,570.0,5005.0,73979.0,0
817,1457134016994299905,0.0,49.0,2.0,0.0,792.0,4982.0,6735.0,0
818,1551599239888879617,1.0,27.0,11.0,7.0,1521.0,1438.0,12921.0,0
819,777119714443231232,0.0,33.0,1.0,0.0,509.0,44.0,14662.0,0
820,1078304464543670272,0.0,98.0,1.0,0.0,1772.0,659.0,69843.0,0
821,1457713703999184898,,,,,1942.0,1885.0,3657.0,0
822,1393577070731669509,4.0,88.0,5.0,2.0,2979.0,2253.0,68639.0,0
823,1015869069361283072,0.0,4.0,0.0,0.0,249.0,246.0,12795.0,0
824,1044883577798893569,0.0,91.0,0.0,0.0,1619.0,5003.0,145084.0,0
825,1613556155191640064,0.0,100.0,0.0,0.0,250.0,411.0,10606.0,0
826,1401135149186793475,0.0,3.0,0.0,0.0,492.0,236.0,16371.0,0
827,1502822316086108167,0.0,25.0,1.0,0.0,913.0,855.0,7190.0,0
828,1488091558813569025,,,,,723.0,146.0,92191.0,0
829,1525254558414516230,1.0,86.0,0.0,13.0,93.0,307.0,4139.0,0
830,1439451363906244609,0.0,17.0,0.0,0.0,103.0,107.0,2672.0,0
831,1249411465666150400,0.0,99.0,1.0,0.0,23.0,54.0,7462.0,0
832,986433600450052096,2.0,97.0,0.0,0.0,345.0,5001.0,13855.0,0
833,2226064554,0.0,100.0,0.0,0.0,321.0,37.0,6268.0,0
834,948721085905645569,0.0,10.0,1.0,0.0,1008.0,2625.0,36553.0,0
835,1535007109196177409,11.0,33.0,56.0,0.0,2348.0,8.0,3547.0,0
836,839864906048483328,4.0,28.0,5.0,0.0,85.0,724.0,2956.0,0
837,1340241858333560833,0.0,91.0,9.0,0.0,493.0,4210.0,10879.0,0
838,2692329679,0.0,100.0,0.0,0.0,748.0,93.0,87614.0,0
839,1494764716714905600,0.0,97.0,3.0,0.0,684.0,646.0,43427.0,0
840,712471111418511360,0.0,22.0,1.0,0.0,160.0,253.0,2337.0,0
841,1495866727296827392,0.0,99.0,1.0,0.0,741.0,747.0,35212.0,0
842,1390562824586338305,0.0,98.0,0.0,2.0,164.0,1987.0,37938.0,0
843,1480781408842956801,2.0,35.0,3.0,6.0,254.0,4999.0,7333.0,0
844,1338630748895543298,0.0,78.0,15.0,7.0,1191.0,699.0,86319.0,0
845,254152377,28.0,64.0,3.0,4.0,8427.0,7154.0,77906.0,1
846,4937571,12.0,59.0,6.0,2.0,3422.0,496.0,49512.0,0
847,894253900492136453,3.0,80.0,8.0,9.0,778.0,5001.0,46299.0,0
848,1555257889308250112,0.0,64.0,6.0,3.0,122.0,74.0,8434.0,0
849,477075661,0.0,75.0,23.0,2.0,2918.0,3065.0,137139.0,0
850,1517179987048091651,,,,,74.0,333.0,5719.0,0
851,4869764067,1.0,78.0,7.0,14.0,1045.0,5000.0,89690.0,0
852,425132606,5.0,53.0,36.0,6.0,342.0,375.0,23963.0,0
853,1538920406303883269,0.0,27.0,3.0,1.0,162.0,569.0,6492.0,0
854,1263143381091463174,0.0,41.0,1.0,0.0,202.0,271.0,4659.0,0
855,1439221390507397126,0.0,97.0,3.0,0.0,167.0,578.0,5013.0,0
856,1592877183608844289,0.0,3.0,1.0,0.0,58.0,431.0,5955.0,0
857,1060872385,0.0,79.0,20.0,1.0,589.0,2487.0,23346.0,0
858,1270057644347228168,3.0,92.0,5.0,0.0,3158.0,1548.0,39892.0,0
859,1183932315711524864,1.0,33.0,64.0,2.0,102.0,1029.0,22971.0,0
860,108957842,0.0,100.0,0.0,0.0,2025.0,4448.0,1294329.0,0
861,1369249624700030982,1.0,93.0,0.0,6.0,1380.0,3595.0,349124.0,0
862,910462961864597505,0.0,100.0,0.0,0.0,225.0,316.0,82050.0,0
863,753571509080174592,0.0,100.0,0.0,0.0,1245.0,3831.0,851003.0,0
864,1349480693903085571,0.0,98.0,2.0,0.0,2591.0,2320.0,91066.0,0
865,346233515,11.0,66.0,17.0,6.0,768.0,4995.0,79705.0,0
866,3313760755,0.0,100.0,0.0,0.0,278.0,0.0,202450.0,0
867,2191636462,0.0,100.0,0.0,0.0,855.0,1173.0,211039.0,0
868,1176601698481201152,7.0,59.0,32.0,2.0,1358.0,5001.0,63479.0,0
869,126204765,4.0,88.0,8.0,0.0,4857.0,4837.0,109627.0,0
870,1583224940949561345,48.0,47.0,3.0,2.0,1388.0,5002.0,75255.0,0
871,305541952,0.0,100.0,0.0,0.0,308.0,2761.0,20044.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,813.0,1700.0,220278.0,0
873,1276368350,4.0,93.0,3.0,0.0,4009.0,3393.0,291891.0,0
874,89996483,11.0,16.0,19.0,5.0,19897.0,2146.0,78204.0,0
875,267763561,0.0,95.0,5.0,0.0,553.0,4969.0,119270.0,0
876,1253403014,0.0,60.0,0.0,0.0,120.0,126.0,132815.0,0
877,1580472667907719169,,,,,2137.0,4999.0,66900.0,0
878,364326253,8.0,90.0,2.0,0.0,1782.0,4983.0,222301.0,0
879,607229707,4.0,60.0,22.0,14.0,1317.0,2572.0,237746.0,0
880,1515921390498549761,0.0,100.0,0.0,0.0,181.0,2205.0,68223.0,0
881,91986671,0.0,99.0,0.0,0.0,367.0,74.0,27125.0,0
882,2784003177,31.0,59.0,8.0,2.0,2652.0,1894.0,235526.0,0
883,2472631873,1.0,99.0,0.0,0.0,199.0,890.0,6845.0,0
884,866116461395300352,8.0,92.0,0.0,0.0,250.0,160.0,32958.0,0
885,425580734,0.0,98.0,2.0,0.0,16063.0,17739.0,2127361.0,0
886,100094331,0.0,4.0,0.0,0.0,387.0,564.0,9950.0,0
887,1277532570826280960,0.0,94.0,6.0,0.0,523.0,627.0,49833.0,0
888,16938726,0.0,89.0,10.0,1.0,731.0,1535.0,311171.0,0
889,15582106,1.0,98.0,1.0,0.0,2633.0,3310.0,444411.0,0
890,230381521,6.0,72.0,17.0,5.0,908.0,1877.0,165770.0,0
891,362858045,23.0,35.0,0.0,0.0,3951.0,958.0,152389.0,0
892,1510992408057688066,7.0,35.0,28.0,9.0,14400.0,12200.0,10520.0,0
893,1566450121247580161,0.0,88.0,10.0,2.0,791.0,2965.0,55076.0,0
894,1636397422929670151,0.0,91.0,0.0,9.0,305.0,5002.0,10238.0,0
895,1407077997971189767,2.0,10.0,88.0,0.0,277.0,239.0,86576.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1873.0,4703.0,239199.0,0
897,2906851412,0.0,100.0,0.0,0.0,62270.0,34.0,91350.0,0
898,60663483,15.0,57.0,0.0,1.0,2383.0,905.0,361436.0,0
899,4603869519,0.0,86.0,14.0,0.0,249.0,49.0,51590.0,0
900,1404676087,0.0,100.0,0.0,0.0,2218.0,350.0,42164.0,0
901,172029952,0.0,100.0,0.0,0.0,1305.0,1387.0,137617.0,0
902,780435869291384832,7.0,34.0,0.0,0.0,20908.0,19162.0,20303.0,0
903,106180004,12.0,46.0,0.0,0.0,32063.0,29661.0,43065.0,0
904,1519627569011773442,,,,,1245.0,1657.0,10102.0,0
905,106986681,0.0,96.0,2.0,1.0,62067.0,53338.0,353881.0,0
906,108330351,0.0,24.0,3.0,0.0,1448.0,2948.0,27430.0,0
907,734129690,1.0,25.0,1.0,0.0,4063.0,4425.0,114721.0,0
908,859940731250761728,0.0,53.0,0.0,0.0,20943.0,1687.0,77906.0,0
909,1624091740394205200,0.0,81.0,0.0,0.0,75.0,126.0,1723.0,0
910,3586257136,1.0,12.0,2.0,0.0,1157.0,1595.0,54507.0,0
911,140037241,0.0,98.0,2.0,0.0,1483.0,2771.0,526794.0,0
912,1609898240459300864,0.0,99.0,0.0,1.0,5.0,173.0,12590.0,0
913,835221414,21.0,32.0,19.0,0.0,1987.0,33.0,90885.0,0
914,32517666,24.0,31.0,0.0,0.0,3493.0,3486.0,221366.0,0
915,1594949862130421760,0.0,99.0,1.0,0.0,5.0,75.0,8315.0,0
916,721067311411499009,0.0,100.0,0.0,0.0,24.0,57.0,18938.0,0
917,1008782282,0.0,39.0,0.0,0.0,1501.0,2661.0,63031.0,0
918,1210380042712289285,0.0,100.0,0.0,0.0,219.0,852.0,60315.0,0
919,1658471437,0.0,96.0,0.0,0.0,4650.0,45.0,346485.0,0
920,1274684460802473987,0.0,71.0,29.0,0.0,25640.0,17654.0,92937.0,0
921,301895660,34.0,49.0,3.0,12.0,255534.0,674.0,117552.0,1
922,23039035,1.0,35.0,0.0,0.0,922.0,660.0,12003.0,0
923,1699584223,0.0,99.0,1.0,0.0,383.0,1185.0,114601.0,0
924,2542163997,0.0,50.0,1.0,0.0,172.0,586.0,55412.0,0
925,550829262,0.0,99.0,0.0,0.0,1341.0,264.0,385917.0,0
926,754531050,1.0,11.0,0.0,0.0,3008.0,1840.0,87026.0,0
927,87227187,10.0,89.0,0.0,1.0,271.0,57.0,95379.0,0
928,88788777,0.0,73.0,0.0,0.0,120.0,4723.0,16344.0,0
929,736492316,0.0,23.0,0.0,0.0,68.0,845.0,9939.0,0
930,585143415,0.0,73.0,22.0,5.0,537.0,1456.0,134137.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,3.0,56.0,0.0,0.0,6983.0,35.0,25677.0,0
933,1152412524966371329,0.0,100.0,0.0,0.0,517.0,2275.0,985446.0,0
934,861838736413253633,26.0,74.0,0.0,0.0,306.0,47.0,152428.0,0
935,792091207140716544,4.0,88.0,2.0,6.0,25764.0,1871.0,377840.0,1
936,1169935329358467072,24.0,31.0,38.0,6.0,365.0,666.0,8757.0,0
937,1217348293895892992,0.0,80.0,20.0,0.0,2304.0,4896.0,21612.0,0
938,1152662088,1.0,55.0,10.0,0.0,8211.0,6781.0,27007.0,0
939,1348989454283894784,0.0,24.0,2.0,0.0,162.0,327.0,5465.0,0
940,1374844960160149505,0.0,99.0,1.0,0.0,150.0,398.0,20001.0,1
941,336624090,2.0,16.0,1.0,1.0,192.0,276.0,16808.0,0
942,1456615879970545668,0.0,95.0,5.0,0.0,476.0,685.0,26635.0,0
943,4851667215,1.0,7.0,2.0,0.0,1177.0,3541.0,33693.0,0
944,45327151,3.0,48.0,0.0,3.0,201.0,1300.0,24634.0,0
945,81037076,0.0,46.0,0.0,0.0,616.0,456.0,45614.0,0
946,182344956,6.0,78.0,5.0,11.0,2023.0,1267.0,216963.0,0
947,1352335246235062273,0.0,63.0,0.0,0.0,355.0,1337.0,17982.0,0
948,1051014815043350529,0.0,99.0,1.0,0.0,3119.0,3092.0,919406.0,0
949,951935278016581632,0.0,99.0,0.0,1.0,1437.0,5001.0,183101.0,0
950,1245288834033692673,0.0,100.0,0.0,0.0,4487.0,1334.0,166692.0,0
951,1204394885358530561,0.0,99.0,1.0,0.0,1227.0,2551.0,49669.0,0
952,710585569,0.0,10.0,0.0,0.0,80.0,1323.0,1914.0,0
953,207265160,2.0,86.0,7.0,0.0,285.0,197.0,7107.0,0
954,1566511098798424065,0.0,60.0,0.0,0.0,132.0,359.0,3301.0,0
955,259827396,3.0,8.0,3.0,0.0,1339.0,2098.0,5215.0,0
956,1356168253421318150,,,,,46.0,672.0,519.0,0
957,858529610845138944,0.0,3.0,0.0,0.0,209.0,125.0,12420.0,0
958,2917602156,0.0,91.0,9.0,0.0,264.0,986.0,28015.0,0
959,1083497357688287232,0.0,23.0,5.0,0.0,661.0,4247.0,15073.0,0
960,1523230534586880000,0.0,94.0,5.0,1.0,699.0,1530.0,75385.0,0
961,1481656362,0.0,95.0,2.0,3.0,3259.0,3257.0,250282.0,0
962,922315556149084160,11.0,15.0,12.0,56.0,1958.0,1129.0,68036.0,0
963,1614309335278186497,0.0,45.0,10.0,2.0,306.0,260.0,3978.0,0
964,3604254620,0.0,23.0,1.0,0.0,81.0,258.0,7494.0,0
965,760491433740627969,0.0,18.0,2.0,3.0,515.0,1388.0,6462.0,0
966,592815362,0.0,27.0,0.0,0.0,75.0,724.0,10251.0,0
967,768381941255135232,2.0,61.0,3.0,0.0,477.0,623.0,4467.0,0
968,892740370777260032,0.0,5.0,2.0,0.0,221.0,1653.0,29431.0,0
969,99071443,0.0,4.0,3.0,1.0,237.0,376.0,3696.0,0
970,587084630,4.0,55.0,16.0,4.0,4386.0,4158.0,33298.0,0
971,3879128548,3.0,15.0,3.0,1.0,105.0,47.0,6157.0,0
972,1187358050480312321,2.0,12.0,8.0,2.0,140.0,1205.0,6512.0,0
973,1497084292710944768,0.0,47.0,0.0,0.0,130.0,227.0,5292.0,0
974,1356505122843488256,1.0,54.0,0.0,0.0,602.0,2247.0,21824.0,0
975,1455530943641497606,,,,,364.0,1016.0,12843.0,0
976,1441281542521647115,0.0,98.0,2.0,0.0,284.0,1007.0,6438.0,0
977,1271720739658272773,0.0,37.0,0.0,0.0,379.0,1633.0,16388.0,0
978,1428947129356091393,0.0,93.0,4.0,2.0,48.0,477.0,2001.0,0
979,1096057530411712513,,,,,88.0,465.0,47108.0,0
980,735544403566043136,0.0,98.0,2.0,0.0,232.0,166.0,7562.0,0
981,25145363,6.0,69.0,19.0,6.0,806.0,498.0,25841.0,1
982,1424627654972502028,,,,,87.0,978.0,2018.0,0
983,1462406166172999697,0.0,28.0,5.0,0.0,285.0,256.0,12547.0,0
984,1446756124515045377,0.0,16.0,0.0,0.0,77.0,28.0,5220.0,0
985,1097046191441768450,0.0,52.0,0.0,0.0,299.0,840.0,10497.0,0
986,1450447393237913608,0.0,55.0,6.0,0.0,132.0,205.0,6275.0,0
987,2198980699,3.0,14.0,3.0,1.0,602.0,2729.0,16782.0,0
988,1582731159175254016,0.0,100.0,0.0,0.0,36.0,329.0,5421.0,0
989,599840894,0.0,45.0,1.0,0.0,158.0,651.0,19980.0,0
990,1591658356783341568,0.0,100.0,0.0,0.0,134.0,512.0,27684.0,0
991,2995568154,0.0,4.0,0.0,0.0,66.0,30.0,22337.0,0
992,117304186,0.0,87.0,0.0,0.0,413.0,1603.0,67263.0,0
993,1286582058731466752,0.0,35.0,3.0,0.0,106.0,179.0,33934.0,0
994,1504754602855477248,0.0,100.0,0.0,0.0,10.0,58.0,5964.0,0
995,51412830,0.0,17.0,0.0,0.0,32.0,363.0,9395.0,0
996,2805135650,,,,,39.0,312.0,8845.0,0
997,1605259345658544129,0.0,95.0,0.0,0.0,12.0,197.0,7075.0,0
998,1569582564171743232,0.0,84.0,5.0,11.0,24.0,41.0,3664.0,0
999,879714758768959489,0.0,95.0,4.0,0.0,171.0,3649.0,66312.0,0
1000,1483341638563151874,0.0,97.0,3.0,0.0,14.0,157.0,1752.0,0
1001,144327967,1.0,99.0,0.0,0.0,314.0,25.0,287337.0,0
1002,1592840186073088001,0.0,47.0,0.0,1.0,449.0,1189.0,8059.0,0
1003,1283114597298429952,0.0,24.0,0.0,0.0,14.0,44.0,5251.0,0
1004,469708958,0.0,100.0,0.0,0.0,91.0,445.0,26379.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,36.0,144.0,24155.0,0
1006,1625030487189377025,0.0,95.0,0.0,5.0,12.0,21.0,3116.0,0
1007,263572300,0.0,35.0,0.0,0.0,154.0,1019.0,66354.0,0
1008,1418132502963576837,0.0,13.0,0.0,0.0,72.0,187.0,8741.0,0
1009,2425309910,0.0,74.0,11.0,0.0,1151.0,1674.0,37830.0,0
1010,207159528,0.0,93.0,7.0,0.0,1076.0,1151.0,24887.0,0
1011,1300938046276132865,0.0,55.0,0.0,0.0,135.0,78.0,56107.0,0
1012,1330519299077902338,0.0,70.0,17.0,13.0,615.0,2655.0,68106.0,0
1013,2741822276,0.0,100.0,0.0,0.0,440.0,3606.0,78612.0,0
1014,1193480373533073409,,,,,98.0,689.0,13076.0,0
1015,1257637257370054656,0.0,99.0,1.0,0.0,599.0,2544.0,75814.0,0
1016,629873300,0.0,100.0,0.0,0.0,174.0,548.0,73723.0,0
1017,1372958448724312066,0.0,24.0,0.0,0.0,7.0,124.0,3790.0,0
1018,2799507242,0.0,4.0,0.0,0.0,1253.0,3127.0,38912.0,0
1019,1600510489016303616,0.0,39.0,6.0,12.0,356.0,4985.0,11372.0,0
1020,1532789026977067008,0.0,7.0,2.0,0.0,29.0,59.0,7675.0,0
1021,1346771803985776640,,,,,57.0,207.0,7392.0,0
1022,1580213833603649538,0.0,94.0,4.0,2.0,146.0,894.0,56784.0,0
1023,1457035447289331721,0.0,40.0,0.0,0.0,55.0,592.0,8683.0,0
1024,950340727384563713,0.0,99.0,0.0,1.0,19.0,233.0,1641.0,0
1025,2534413484,0.0,78.0,0.0,0.0,85.0,374.0,98379.0,0
1026,612579186,0.0,100.0,0.0,0.0,161.0,834.0,78402.0,0
1027,134075886,0.0,51.0,34.0,1.0,167.0,464.0,52127.0,0
1028,1222575904196448256,0.0,73.0,23.0,3.0,362.0,723.0,71420.0,0
1029,1067822444,0.0,98.0,2.0,0.0,444.0,2414.0,83745.0,0
1030,1096566492,0.0,99.0,0.0,1.0,3792.0,1111.0,1484115.0,1
1031,219615755,0.0,100.0,0.0,0.0,135.0,202.0,39292.0,0
1032,1392381038882562051,0.0,100.0,0.0,0.0,8.0,100.0,26129.0,0
1033,2523973944,0.0,100.0,0.0,0.0,504.0,4449.0,148505.0,0
1034,954973265922990080,0.0,99.0,1.0,0.0,778.0,1029.0,289833.0,0
1035,31098249,0.0,100.0,0.0,0.0,214.0,172.0,135393.0,0
1036,1220359828591112192,0.0,100.0,0.0,0.0,108.0,2131.0,30612.0,0
1037,1097929522995814400,,,,,,,,0
1038,1624106135300214784,,,,,18.0,59.0,5240.0,0
1039,2225042095,0.0,25.0,5.0,12.0,188.0,142.0,29279.0,0
1040,1066739792724021250,0.0,99.0,0.0,0.0,181.0,362.0,185819.0,0
1041,1508282473876140033,0.0,12.0,1.0,1.0,42.0,397.0,9355.0,0
1042,1447810210500808705,2.0,42.0,8.0,0.0,25.0,45.0,3180.0,0
1043,1580531595483586561,0.0,100.0,0.0,0.0,3.0,47.0,7117.0,0
1044,1624173679654612992,1.0,90.0,3.0,6.0,75.0,490.0,5494.0,0
1045,1229948500248494080,0.0,100.0,0.0,0.0,329.0,582.0,119353.0,0
1046,1429160250427445251,5.0,94.0,0.0,0.0,169.0,266.0,45051.0,0
1047,97647367,0.0,99.0,1.0,0.0,367.0,1311.0,40586.0,0
1048,186172348,0.0,99.0,1.0,0.0,170.0,225.0,24903.0,0
1049,20363298,0.0,33.0,3.0,0.0,223.0,1511.0,7786.0,0
1050,453385098,0.0,16.0,0.0,0.0,23.0,32.0,10526.0,0
1051,722630257908457472,23.0,77.0,0.0,0.0,4715.0,5070.0,322979.0,0
1052,1472051095274987523,0.0,49.0,0.0,0.0,55.0,122.0,10861.0,0
1053,1346878546669674499,0.0,92.0,3.0,0.0,231.0,103.0,24663.0,0
1054,372924469,0.0,90.0,5.0,5.0,2827.0,3578.0,249408.0,0
1055,1328502910054002688,3.0,97.0,0.0,0.0,3097.0,5159.0,54742.0,0
1056,1264294789,0.0,100.0,0.0,0.0,1826.0,4877.0,379191.0,0
1057,1210028925255970817,6.0,85.0,2.0,7.0,118.0,516.0,37760.0,0
1058,17136847,2.0,63.0,35.0,0.0,6736.0,6605.0,215720.0,1
1059,1101307491713990656,1.0,98.0,0.0,1.0,2009.0,3325.0,204147.0,0
1060,1592612861641388032,0.0,96.0,4.0,0.0,218.0,643.0,19199.0,0
1061,1353956232994852865,1.0,42.0,55.0,2.0,8.0,730.0,19001.0,0
1062,972811783,0.0,88.0,12.0,0.0,2483.0,4285.0,71448.0,0
1063,1592872744751972353,0.0,32.0,14.0,1.0,16.0,146.0,2554.0,0
1064,14692201,0.0,76.0,14.0,9.0,4132.0,715.0,449284.0,0
1065,634680682,0.0,100.0,0.0,0.0,717.0,956.0,359725.0,0
1066,2894346938,1.0,97.0,1.0,1.0,571.0,926.0,219773.0,1
1067,366932932,1.0,93.0,1.0,5.0,59.0,4998.0,18585.0,0
