,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
719,1484973209787195393,8.0,71.0,11.0,10.0,598.0,921.0,38904.0,1
720,1577399876236808192,0.0,89.0,10.0,0.0,781.0,4544.0,28473.0,0
721,1334301475,1.0,66.0,9.0,23.0,4053.0,2142.0,196250.0,1
722,1445097546,7.0,89.0,0.0,4.0,327.0,449.0,79240.0,0
723,946744340944211969,0.0,6.0,0.0,0.0,100.0,73.0,13708.0,0
724,263288896,0.0,79.0,14.0,6.0,1160.0,2056.0,92586.0,0
725,777469745280847873,0.0,9.0,0.0,0.0,281.0,311.0,38245.0,0
726,1418948173406560256,,,,,218.0,392.0,14941.0,0
727,893378573037383681,0.0,18.0,7.0,2.0,181.0,729.0,4051.0,0
728,1345940180,16.0,57.0,23.0,4.0,11852.0,5447.0,670299.0,0
729,1518954876688076800,0.0,94.0,6.0,0.0,225.0,495.0,84344.0,0
730,4785620232,0.0,44.0,0.0,0.0,111.0,75.0,16734.0,0
731,329831969,0.0,15.0,0.0,0.0,51.0,779.0,27043.0,0
732,1228777504443420672,0.0,55.0,45.0,0.0,3234.0,2881.0,112819.0,0
733,1555604190969282560,0.0,91.0,8.0,0.0,8837.0,9712.0,88970.0,0
734,1146942734978170881,1.0,85.0,13.0,0.0,7747.0,6703.0,129895.0,0
735,1402611354943492096,0.0,98.0,0.0,2.0,1679.0,4366.0,78118.0,0
736,944551368974577664,0.0,43.0,2.0,0.0,413.0,308.0,7164.0,0
737,1594377906326757376,0.0,4.0,0.0,0.0,90.0,29.0,18081.0,0
738,1152569307261472769,0.0,78.0,20.0,2.0,443.0,334.0,55926.0,0
739,225982309,1.0,99.0,0.0,0.0,901.0,2776.0,173104.0,0
740,1294789345967255554,0.0,83.0,13.0,3.0,185.0,1089.0,17969.0,0
741,560379388,2.0,93.0,1.0,4.0,2187.0,5001.0,440884.0,1
742,3396399605,0.0,32.0,0.0,0.0,43.0,310.0,10096.0,0
743,1514966594006388737,11.0,47.0,22.0,20.0,621.0,1013.0,50593.0,0
744,3151256920,,,,,42.0,413.0,1989.0,0
745,697101393941962752,0.0,49.0,3.0,47.0,979.0,5001.0,31395.0,0
746,1589188579233714177,0.0,94.0,1.0,5.0,513.0,1341.0,59832.0,0
747,34659878,0.0,70.0,0.0,0.0,1541.0,2319.0,63654.0,0
748,185315768,8.0,68.0,20.0,4.0,390.0,329.0,292188.0,0
749,1518635325035364352,2.0,73.0,24.0,1.0,193.0,894.0,9557.0,0
750,1464969168835522575,0.0,66.0,1.0,0.0,79.0,763.0,13348.0,0
751,1205186684532510722,2.0,26.0,11.0,4.0,1281.0,5001.0,47418.0,0
752,1501474836232966144,0.0,27.0,5.0,2.0,320.0,733.0,23303.0,0
753,3295187214,1.0,21.0,0.0,0.0,402.0,1472.0,20510.0,0
754,74686057,1.0,59.0,1.0,3.0,177.0,2783.0,3910.0,0
755,62092544,1.0,65.0,2.0,0.0,1322.0,2114.0,9078.0,0
756,207025136,4.0,87.0,0.0,1.0,1296.0,1552.0,78229.0,0
757,2417232973,0.0,96.0,4.0,0.0,1575.0,4016.0,404280.0,0
758,2907695977,16.0,84.0,0.0,0.0,6262.0,6868.0,243651.0,0
759,1579852476089442304,0.0,100.0,0.0,0.0,20.0,87.0,8696.0,0
760,3539260100,0.0,100.0,0.0,0.0,439.0,1455.0,13557.0,0
761,167807921,0.0,100.0,0.0,0.0,267.0,651.0,181759.0,0
762,44330585,0.0,32.0,2.0,0.0,714.0,5008.0,65261.0,0
763,1040068520707469312,0.0,58.0,2.0,0.0,383.0,4999.0,20861.0,0
764,606270599,49.0,30.0,1.0,4.0,2398.0,3327.0,47105.0,0
765,1144148027076153344,0.0,83.0,0.0,0.0,1272.0,3.0,28369.0,0
766,1323542737132658688,0.0,84.0,4.0,0.0,121.0,3.0,22803.0,0
767,1323545206357168128,0.0,84.0,4.0,0.0,121.0,14.0,22784.0,0
768,2650772702,0.0,99.0,0.0,1.0,573.0,243.0,78512.0,0
769,1091353197455695873,0.0,71.0,0.0,29.0,1118.0,1007.0,44194.0,0
770,1306632109704929280,0.0,83.0,17.0,0.0,939.0,876.0,45714.0,0
771,1330524333782003718,0.0,100.0,0.0,0.0,472.0,738.0,30981.0,0
772,21577167,0.0,100.0,0.0,0.0,139.0,335.0,151420.0,0
773,1425651702896611328,1.0,99.0,0.0,0.0,138.0,309.0,16110.0,0
774,452504546,0.0,96.0,4.0,0.0,3212.0,4997.0,128784.0,1
775,1444041142639661059,3.0,65.0,32.0,0.0,887.0,979.0,60871.0,0
776,1607584415676243968,2.0,96.0,2.0,0.0,186.0,1008.0,27768.0,0
777,1597915761556836352,0.0,10.0,0.0,0.0,517.0,71.0,1604.0,0
778,1366528414501335042,0.0,39.0,5.0,0.0,310.0,337.0,15578.0,1
779,1512978022705647616,1.0,35.0,1.0,0.0,1540.0,2053.0,18319.0,1
780,3407376472,1.0,98.0,0.0,0.0,1568.0,4910.0,227904.0,0
781,845342624009633792,0.0,97.0,1.0,0.0,53.0,157.0,5184.0,0
782,955807966120169472,3.0,96.0,1.0,0.0,2269.0,4955.0,116697.0,0
783,2500367934,1.0,50.0,10.0,1.0,245.0,711.0,33016.0,0
784,789581487674912769,0.0,25.0,0.0,0.0,282.0,1000.0,4237.0,0
785,1609706492046843904,0.0,93.0,0.0,7.0,103.0,499.0,14073.0,0
786,1569502155681464321,0.0,17.0,0.0,0.0,99.0,30.0,2565.0,1
787,160753189,,,,,76.0,261.0,1725.0,0
788,919239134899834882,0.0,36.0,8.0,0.0,3908.0,304.0,79683.0,0
789,1526620042942550016,1.0,14.0,7.0,1.0,1346.0,1636.0,8193.0,0
790,2582162397,0.0,93.0,6.0,0.0,526.0,5006.0,44210.0,0
791,955071272387452928,9.0,79.0,6.0,6.0,1595.0,4325.0,54368.0,0
792,1418746994470920193,0.0,85.0,15.0,0.0,290.0,941.0,32696.0,0
793,825638829973504000,0.0,98.0,2.0,0.0,461.0,2523.0,32426.0,0
794,884852279337037824,0.0,2.0,1.0,0.0,135.0,192.0,3345.0,0
795,2923178510,0.0,99.0,1.0,0.0,70.0,111.0,23575.0,0
796,820370688,0.0,95.0,3.0,2.0,5266.0,4468.0,421476.0,0
797,1456400404754100225,0.0,2.0,0.0,0.0,216.0,130.0,1615.0,0
798,885027685503840257,0.0,100.0,0.0,0.0,213.0,644.0,105078.0,0
799,1594378336813318146,0.0,94.0,1.0,5.0,901.0,1304.0,98431.0,0
800,851134390528823296,,,,,129.0,672.0,2884.0,0
801,1439367439997882369,0.0,97.0,3.0,0.0,280.0,201.0,45629.0,0
802,916493100977180677,3.0,19.0,5.0,2.0,353.0,650.0,12252.0,0
803,903232667914821632,0.0,96.0,4.0,0.0,795.0,1874.0,18363.0,0
804,3282197220,0.0,25.0,0.0,0.0,22.0,56.0,41200.0,0
805,1338458097451495425,0.0,30.0,3.0,14.0,106.0,97.0,3594.0,0
806,49914401,0.0,90.0,0.0,0.0,470.0,1243.0,18469.0,0
807,1570181772796739584,0.0,19.0,80.0,1.0,806.0,2263.0,16023.0,0
808,1544801988805738496,6.0,48.0,2.0,2.0,671.0,4950.0,29873.0,0
809,1492561282037579776,0.0,23.0,0.0,0.0,169.0,484.0,7796.0,0
810,1306830649156747265,0.0,100.0,0.0,0.0,303.0,2071.0,41532.0,0
811,1352509586763182081,0.0,8.0,2.0,0.0,185.0,1387.0,6508.0,0
812,327545644,0.0,17.0,0.0,0.0,77.0,171.0,18619.0,0
813,1403966348124987392,1.0,93.0,6.0,0.0,11.0,67.0,16898.0,0
814,1387838796323069957,,,,,0.0,46.0,2939.0,0
815,883257979084165121,0.0,100.0,0.0,0.0,709.0,2327.0,73590.0,0
816,178772721,0.0,100.0,0.0,0.0,630.0,4995.0,75550.0,0
817,1457134016994299905,1.0,67.0,1.0,0.0,861.0,4881.0,7568.0,0
818,1551599239888879617,0.0,36.0,11.0,0.0,1588.0,1521.0,13676.0,0
819,777119714443231232,0.0,25.0,1.0,0.0,507.0,44.0,14939.0,0
820,1078304464543670272,0.0,99.0,1.0,0.0,1772.0,664.0,71891.0,0
821,1457713703999184898,,,,,1913.0,1880.0,3671.0,0
822,1393577070731669509,0.0,98.0,1.0,1.0,3205.0,2446.0,79086.0,0
823,1015869069361283072,0.0,3.0,0.0,0.0,282.0,269.0,13132.0,0
824,1044883577798893569,0.0,100.0,0.0,0.0,1633.0,4997.0,148380.0,0
825,1613556155191640064,0.0,100.0,0.0,0.0,272.0,422.0,12939.0,0
826,1401135149186793475,,,,,482.0,234.0,16321.0,0
827,1502822316086108167,,,,,902.0,846.0,7223.0,0
828,1488091558813569025,,,,,725.0,146.0,92000.0,0
829,1525254558414516230,1.0,87.0,1.0,11.0,116.0,334.0,5684.0,0
830,1439451363906244609,,,,,78.0,109.0,2776.0,0
831,1249411465666150400,0.0,98.0,2.0,0.0,25.0,55.0,8799.0,0
832,986433600450052096,0.0,52.0,1.0,2.0,359.0,4997.0,14752.0,0
833,2226064554,0.0,99.0,1.0,0.0,311.0,37.0,10509.0,0
834,948721085905645569,0.0,13.0,0.0,0.0,1020.0,2630.0,36682.0,0
835,1535007109196177409,2.0,10.0,5.0,0.0,2318.0,8.0,4649.0,0
836,839864906048483328,1.0,12.0,1.0,0.0,83.0,745.0,3067.0,0
837,1340241858333560833,0.0,86.0,1.0,0.0,521.0,4209.0,11859.0,0
838,2692329679,0.0,100.0,0.0,0.0,924.0,93.0,104974.0,0
839,1494764716714905600,0.0,99.0,1.0,0.0,710.0,696.0,46627.0,0
840,712471111418511360,0.0,28.0,11.0,0.0,211.0,273.0,2738.0,0
841,1495866727296827392,,,,,,,,0
842,1390562824586338305,0.0,74.0,0.0,26.0,144.0,1972.0,43499.0,0
843,1480781408842956801,0.0,57.0,0.0,0.0,264.0,4925.0,7888.0,0
844,1338630748895543298,0.0,96.0,4.0,0.0,1269.0,716.0,99516.0,0
845,254152377,11.0,53.0,4.0,7.0,8423.0,7242.0,79092.0,0
846,4937571,10.0,58.0,6.0,1.0,3427.0,505.0,50386.0,0
847,894253900492136453,1.0,75.0,11.0,10.0,774.0,4990.0,47899.0,0
848,1555257889308250112,0.0,16.0,1.0,1.0,123.0,76.0,9077.0,0
849,477075661,0.0,97.0,2.0,1.0,3018.0,3182.0,142034.0,0
850,1517179987048091651,,,,,67.0,333.0,5709.0,0
851,4869764067,4.0,66.0,22.0,8.0,1031.0,4990.0,93157.0,0
852,425132606,3.0,18.0,13.0,5.0,348.0,381.0,25294.0,0
853,1538920406303883269,0.0,85.0,15.0,0.0,225.0,700.0,7321.0,0
854,1263143381091463174,0.0,14.0,3.0,0.0,210.0,275.0,5000.0,0
855,1439221390507397126,0.0,53.0,4.0,0.0,181.0,604.0,5804.0,0
856,1592877183608844289,0.0,7.0,0.0,0.0,51.0,440.0,6124.0,0
857,1060872385,2.0,75.0,20.0,3.0,609.0,2647.0,30893.0,0
858,1270057644347228168,1.0,93.0,6.0,0.0,12151.0,2494.0,52265.0,0
859,1183932315711524864,1.0,52.0,45.0,1.0,117.0,1099.0,24010.0,0
860,108957842,,,,,2041.0,4474.0,1304664.0,0
861,1369249624700030982,1.0,95.0,0.0,4.0,1485.0,4026.0,369577.0,0
862,910462961864597505,0.0,100.0,0.0,0.0,278.0,416.0,93254.0,0
863,753571509080174592,,,,,1231.0,3826.0,852392.0,0
864,1349480693903085571,,,,,,,,0
865,346233515,9.0,78.0,7.0,6.0,778.0,5001.0,81843.0,0
866,3313760755,,,,,280.0,0.0,203928.0,0
867,2191636462,0.0,86.0,1.0,0.0,867.0,1173.0,211734.0,0
868,1176601698481201152,5.0,73.0,22.0,0.0,1365.0,4995.0,67054.0,0
869,126204765,11.0,84.0,5.0,0.0,4853.0,4843.0,114427.0,0
870,1583224940949561345,55.0,40.0,4.0,0.0,1420.0,4994.0,79935.0,1
871,305541952,0.0,99.0,0.0,0.0,378.0,3228.0,27198.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,851.0,1862.0,230441.0,0
873,1276368350,13.0,85.0,2.0,0.0,4037.0,3397.0,297232.0,0
874,89996483,9.0,13.0,29.0,3.0,20834.0,2170.0,79422.0,0
875,267763561,0.0,99.0,1.0,0.0,568.0,4961.0,123547.0,0
876,1253403014,0.0,40.0,15.0,0.0,121.0,126.0,134601.0,0
877,1580472667907719169,0.0,79.0,0.0,8.0,2416.0,4999.0,74766.0,0
878,364326253,2.0,98.0,0.0,0.0,1781.0,5002.0,225906.0,0
879,607229707,0.0,71.0,18.0,11.0,1426.0,2570.0,241752.0,0
880,1515921390498549761,0.0,100.0,0.0,0.0,212.0,2258.0,73662.0,0
881,91986671,0.0,14.0,1.0,0.0,272.0,78.0,30650.0,0
882,2784003177,19.0,81.0,0.0,0.0,2651.0,1901.0,241870.0,0
883,2472631873,14.0,86.0,0.0,0.0,249.0,902.0,10590.0,0
884,866116461395300352,1.0,11.0,0.0,0.0,249.0,160.0,33652.0,0
885,425580734,0.0,98.0,2.0,0.0,16147.0,17775.0,2146853.0,0
886,100094331,0.0,2.0,0.0,0.0,374.0,563.0,9960.0,0
887,1277532570826280960,0.0,76.0,23.0,1.0,549.0,654.0,54054.0,0
888,16938726,0.0,95.0,5.0,0.0,744.0,1580.0,322449.0,0
889,15582106,3.0,96.0,0.0,1.0,2635.0,3315.0,448589.0,0
890,230381521,7.0,67.0,3.0,2.0,918.0,1887.0,166936.0,0
891,362858045,39.0,60.0,0.0,1.0,3951.0,958.0,153413.0,0
892,1510992408057688066,6.0,21.0,17.0,5.0,14678.0,12447.0,10966.0,0
893,1566450121247580161,0.0,82.0,10.0,8.0,918.0,3172.0,61491.0,0
894,1636397422929670151,9.0,78.0,2.0,11.0,452.0,5001.0,17249.0,0
895,1407077997971189767,0.0,71.0,29.0,0.0,276.0,250.0,92275.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1904.0,4737.0,243228.0,0
897,2906851412,,,,,,,,0
898,60663483,28.0,68.0,3.0,1.0,2393.0,906.0,363239.0,0
899,4603869519,0.0,97.0,3.0,0.0,271.0,46.0,54235.0,0
900,1404676087,0.0,100.0,0.0,0.0,2237.0,350.0,44155.0,0
901,172029952,0.0,100.0,0.0,0.0,1322.0,1394.0,139291.0,0
902,780435869291384832,7.0,37.0,0.0,0.0,21534.0,19724.0,20827.0,0
903,106180004,12.0,43.0,0.0,0.0,32727.0,30291.0,43769.0,0
904,1519627569011773442,,,,,1425.0,1895.0,11156.0,0
905,106986681,0.0,92.0,1.0,6.0,61890.0,53300.0,355683.0,0
906,108330351,3.0,43.0,2.0,3.0,1477.0,2976.0,28157.0,0
907,734129690,5.0,63.0,11.0,0.0,4079.0,4430.0,116494.0,0
908,859940731250761728,0.0,99.0,1.0,0.0,20923.0,1713.0,79706.0,0
909,1624091740394205200,0.0,50.0,0.0,1.0,75.0,110.0,3599.0,0
910,3586257136,0.0,24.0,5.0,1.0,1153.0,1614.0,54884.0,0
911,140037241,0.0,98.0,2.0,0.0,1520.0,2804.0,534562.0,0
912,1609898240459300864,0.0,96.0,0.0,4.0,33.0,203.0,24803.0,0
913,835221414,26.0,28.0,21.0,1.0,1980.0,32.0,92178.0,0
914,32517666,42.0,58.0,0.0,0.0,3500.0,3482.0,222352.0,0
915,1594949862130421760,1.0,7.0,1.0,0.0,4.0,77.0,11599.0,0
916,721067311411499009,0.0,100.0,0.0,0.0,34.0,67.0,23126.0,0
917,1008782282,0.0,33.0,0.0,0.0,1537.0,2658.0,63350.0,0
918,1210380042712289285,0.0,37.0,0.0,0.0,283.0,1018.0,61710.0,0
919,1658471437,0.0,100.0,0.0,0.0,4640.0,44.0,360932.0,0
920,1274684460802473987,0.0,66.0,34.0,0.0,26684.0,17866.0,109332.0,0
921,301895660,31.0,48.0,2.0,6.0,256518.0,674.0,118432.0,1
922,23039035,0.0,18.0,0.0,0.0,934.0,663.0,12559.0,0
923,1699584223,0.0,96.0,4.0,0.0,407.0,1196.0,119211.0,0
924,2542163997,0.0,41.0,1.0,0.0,197.0,593.0,56418.0,0
925,550829262,0.0,100.0,0.0,0.0,1387.0,238.0,398875.0,0
926,754531050,11.0,48.0,29.0,12.0,3035.0,1889.0,88565.0,0
927,87227187,6.0,92.0,0.0,2.0,274.0,58.0,100606.0,0
928,88788777,0.0,100.0,0.0,0.0,121.0,4717.0,17301.0,0
929,736492316,0.0,32.0,0.0,0.0,67.0,862.0,10238.0,0
930,585143415,0.0,74.0,26.0,0.0,555.0,1547.0,137374.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,6.0,90.0,0.0,0.0,6993.0,35.0,27111.0,0
933,1152412524966371329,,,,,505.0,2272.0,993241.0,0
934,861838736413253633,17.0,82.0,1.0,0.0,326.0,50.0,156751.0,0
935,792091207140716544,1.0,94.0,2.0,3.0,26025.0,1886.0,383987.0,1
936,1169935329358467072,14.0,20.0,30.0,12.0,401.0,676.0,9269.0,0
937,1217348293895892992,0.0,19.0,17.0,0.0,2284.0,4871.0,22226.0,0
938,1152662088,0.0,17.0,2.0,0.0,8230.0,6774.0,27353.0,0
939,1348989454283894784,0.0,28.0,3.0,0.0,181.0,333.0,5709.0,0
940,1374844960160149505,0.0,99.0,1.0,0.0,170.0,408.0,22754.0,1
941,336624090,1.0,1.0,0.0,0.0,185.0,300.0,16777.0,0
942,1456615879970545668,0.0,91.0,9.0,0.0,487.0,705.0,29218.0,0
943,4851667215,0.0,34.0,1.0,0.0,1196.0,3567.0,33820.0,0
944,45327151,1.0,49.0,0.0,0.0,211.0,1311.0,25377.0,0
945,81037076,0.0,39.0,0.0,0.0,629.0,457.0,45594.0,0
946,182344956,3.0,70.0,10.0,17.0,2026.0,1302.0,220656.0,0
947,1352335246235062273,1.0,72.0,1.0,0.0,382.0,1361.0,18702.0,0
948,1051014815043350529,0.0,98.0,2.0,0.0,3140.0,3115.0,967700.0,0
949,951935278016581632,0.0,98.0,0.0,2.0,1457.0,5000.0,203248.0,0
950,1245288834033692673,0.0,99.0,1.0,0.0,4487.0,1384.0,176084.0,0
951,1204394885358530561,0.0,99.0,1.0,0.0,1281.0,2823.0,52746.0,0
952,710585569,0.0,65.0,0.0,0.0,82.0,1341.0,2093.0,0
953,207265160,0.0,1.0,0.0,0.0,269.0,208.0,7848.0,0
954,1566511098798424065,0.0,95.0,5.0,0.0,225.0,434.0,4566.0,0
955,259827396,4.0,9.0,7.0,0.0,1450.0,2014.0,5581.0,0
956,1356168253421318150,0.0,3.0,0.0,0.0,51.0,686.0,568.0,0
957,858529610845138944,0.0,26.0,0.0,0.0,207.0,131.0,12591.0,0
958,2917602156,0.0,84.0,16.0,0.0,376.0,1148.0,30562.0,0
959,1083497357688287232,0.0,20.0,6.0,1.0,692.0,4308.0,15345.0,0
960,1523230534586880000,0.0,87.0,10.0,3.0,749.0,1547.0,79166.0,0
961,1481656362,0.0,90.0,7.0,3.0,3307.0,3255.0,256800.0,0
962,922315556149084160,2.0,22.0,5.0,19.0,1960.0,1132.0,68651.0,0
963,1614309335278186497,0.0,47.0,7.0,1.0,315.0,261.0,4940.0,0
964,3604254620,,,,,76.0,256.0,7494.0,0
965,760491433740627969,1.0,12.0,6.0,2.0,554.0,1406.0,6662.0,0
966,592815362,,,,,70.0,726.0,10331.0,0
967,768381941255135232,0.0,14.0,0.0,0.0,467.0,644.0,4789.0,0
968,892740370777260032,3.0,45.0,27.0,1.0,238.0,1704.0,29966.0,0
969,99071443,4.0,22.0,6.0,6.0,247.0,414.0,3965.0,0
970,587084630,0.0,49.0,4.0,3.0,4383.0,4178.0,33621.0,0
971,3879128548,0.0,15.0,0.0,0.0,106.0,48.0,6248.0,0
972,1187358050480312321,3.0,33.0,4.0,2.0,141.0,1270.0,6785.0,0
973,1497084292710944768,0.0,5.0,0.0,0.0,128.0,228.0,5680.0,0
974,1356505122843488256,2.0,96.0,2.0,0.0,662.0,2312.0,23475.0,0
975,1455530943641497606,0.0,12.0,0.0,0.0,350.0,1019.0,12898.0,0
976,1441281542521647115,0.0,100.0,0.0,0.0,368.0,1066.0,9099.0,0
977,1271720739658272773,0.0,24.0,0.0,0.0,385.0,1673.0,16441.0,0
978,1428947129356091393,0.0,6.0,0.0,0.0,57.0,528.0,2568.0,0
979,1096057530411712513,,,,,65.0,486.0,50658.0,0
980,735544403566043136,0.0,72.0,0.0,0.0,243.0,169.0,8704.0,0
981,25145363,5.0,61.0,23.0,2.0,928.0,529.0,27649.0,1
982,1424627654972502028,,,,,86.0,977.0,2004.0,0
983,1462406166172999697,0.0,57.0,0.0,0.0,325.0,276.0,13010.0,0
984,1446756124515045377,0.0,87.0,0.0,0.0,127.0,29.0,6037.0,0
985,1097046191441768450,0.0,47.0,0.0,0.0,314.0,837.0,10813.0,0
986,1450447393237913608,,,,,136.0,209.0,6410.0,0
987,2198980699,0.0,7.0,1.0,0.0,609.0,2825.0,17340.0,0
988,1582731159175254016,,,,,35.0,369.0,5944.0,0
989,599840894,0.0,5.0,1.0,0.0,154.0,652.0,20273.0,0
990,1591658356783341568,0.0,100.0,0.0,0.0,136.0,619.0,34205.0,0
991,2995568154,0.0,24.0,0.0,0.0,66.0,30.0,23736.0,0
992,117304186,0.0,100.0,0.0,0.0,411.0,1611.0,68168.0,0
993,1286582058731466752,0.0,23.0,3.0,0.0,113.0,176.0,34441.0,0
994,1504754602855477248,0.0,34.0,0.0,0.0,11.0,45.0,6942.0,0
995,51412830,0.0,4.0,0.0,0.0,33.0,367.0,9558.0,0
996,2805135650,,,,,39.0,314.0,8832.0,0
997,1605259345658544129,0.0,35.0,0.0,0.0,14.0,204.0,8027.0,0
998,1569582564171743232,0.0,35.0,7.0,1.0,35.0,45.0,4482.0,0
999,879714758768959489,0.0,93.0,7.0,0.0,178.0,3699.0,69288.0,0
1000,1483341638563151874,0.0,24.0,0.0,0.0,13.0,164.0,2166.0,0
1001,144327967,0.0,100.0,0.0,0.0,320.0,22.0,293499.0,0
1002,1592840186073088001,0.0,97.0,1.0,2.0,461.0,1259.0,8998.0,0
1003,1283114597298429952,0.0,65.0,2.0,0.0,15.0,53.0,5973.0,0
1004,469708958,0.0,46.0,0.0,0.0,96.0,457.0,27273.0,0
1005,1418845918892285954,0.0,99.0,0.0,0.0,47.0,0.0,33850.0,0
1006,1625030487189377025,0.0,98.0,2.0,0.0,13.0,21.0,4658.0,0
1007,263572300,0.0,1.0,0.0,0.0,152.0,1012.0,66325.0,0
1008,1418132502963576837,,,,,75.0,188.0,8839.0,0
1009,2425309910,0.0,86.0,13.0,0.0,1163.0,1690.0,39153.0,0
1010,207159528,0.0,27.0,0.0,0.0,1089.0,1161.0,26690.0,0
1011,1300938046276132865,0.0,45.0,0.0,0.0,136.0,77.0,56609.0,0
1012,1330519299077902338,0.0,47.0,9.0,44.0,632.0,2718.0,71284.0,0
1013,2741822276,0.0,98.0,2.0,0.0,447.0,3684.0,81300.0,0
1014,1193480373533073409,,,,,96.0,687.0,13061.0,0
1015,1257637257370054656,0.0,99.0,1.0,0.0,621.0,2537.0,82280.0,0
1016,629873300,0.0,98.0,1.0,0.0,176.0,545.0,76004.0,0
1017,1372958448724312066,0.0,29.0,0.0,0.0,7.0,130.0,4136.0,0
1018,2799507242,0.0,19.0,0.0,0.0,1258.0,3172.0,39020.0,0
1019,1600510489016303616,0.0,87.0,10.0,3.0,331.0,4996.0,15004.0,0
1020,1532789026977067008,0.0,25.0,0.0,0.0,32.0,62.0,7967.0,0
1021,1346771803985776640,,,,,56.0,206.0,7383.0,0
1022,1580213833603649538,,,,,161.0,897.0,61889.0,0
1023,1457035447289331721,0.0,64.0,0.0,0.0,60.0,691.0,9233.0,0
1024,950340727384563713,0.0,98.0,1.0,1.0,23.0,234.0,2793.0,0
1025,2534413484,0.0,64.0,0.0,0.0,87.0,371.0,98937.0,0
1026,612579186,0.0,100.0,0.0,0.0,176.0,903.0,84744.0,0
1027,134075886,0.0,10.0,1.0,0.0,170.0,463.0,52530.0,0
1028,1222575904196448256,,,,,372.0,728.0,73742.0,0
1029,1067822444,0.0,92.0,8.0,0.0,447.0,2416.0,90734.0,0
1030,1096566492,0.0,98.0,0.0,2.0,3802.0,1111.0,1502832.0,1
1031,219615755,0.0,28.0,0.0,0.0,139.0,202.0,40502.0,0
1032,1392381038882562051,0.0,13.0,0.0,0.0,7.0,103.0,27270.0,0
1033,2523973944,0.0,81.0,0.0,0.0,504.0,4554.0,151083.0,0
1034,954973265922990080,0.0,100.0,0.0,0.0,797.0,1034.0,297916.0,0
1035,31098249,0.0,100.0,0.0,0.0,212.0,172.0,140983.0,0
1036,1220359828591112192,0.0,100.0,0.0,0.0,119.0,2319.0,35320.0,0
1037,1097929522995814400,,,,,,,,0
1038,1624106135300214784,,,,,17.0,59.0,5228.0,0
1039,2225042095,1.0,11.0,1.0,4.0,190.0,142.0,29802.0,0
1040,1066739792724021250,0.0,100.0,0.0,0.0,188.0,358.0,191322.0,0
1041,1508282473876140033,0.0,85.0,13.0,2.0,40.0,413.0,10374.0,0
1042,1447810210500808705,2.0,9.0,2.0,0.0,38.0,47.0,3449.0,0
1043,1580531595483586561,,,,,2.0,45.0,7195.0,0
1044,1624173679654612992,2.0,89.0,2.0,6.0,72.0,507.0,7811.0,0
1045,1229948500248494080,0.0,100.0,0.0,0.0,333.0,579.0,126524.0,0
1046,1429160250427445251,0.0,97.0,0.0,3.0,204.0,290.0,51917.0,0
1047,97647367,0.0,35.0,0.0,0.0,369.0,1316.0,42027.0,0
1048,186172348,0.0,40.0,4.0,0.0,168.0,225.0,25890.0,0
1049,20363298,0.0,19.0,0.0,0.0,228.0,1525.0,8321.0,0
1050,453385098,,,,,22.0,32.0,11281.0,0
1051,722630257908457472,53.0,47.0,0.0,0.0,4752.0,5112.0,328195.0,0
1052,1472051095274987523,0.0,100.0,0.0,0.0,91.0,135.0,15205.0,0
1053,1346878546669674499,0.0,91.0,9.0,0.0,277.0,105.0,26516.0,0
1054,372924469,0.0,99.0,0.0,0.0,2861.0,3650.0,254109.0,0
1055,1328502910054002688,7.0,92.0,1.0,0.0,3109.0,5141.0,55500.0,0
1056,1264294789,0.0,100.0,0.0,0.0,1841.0,4964.0,384066.0,0
1057,1210028925255970817,10.0,77.0,3.0,9.0,127.0,541.0,39860.0,0
1058,17136847,3.0,59.0,38.0,0.0,6901.0,6672.0,219025.0,1
1059,1101307491713990656,1.0,90.0,2.0,6.0,2009.0,3359.0,207773.0,0
1060,1592612861641388032,1.0,92.0,7.0,0.0,257.0,749.0,24438.0,0
1061,1353956232994852865,1.0,58.0,39.0,2.0,33.0,781.0,23305.0,0
1062,972811783,0.0,97.0,3.0,0.0,2507.0,4322.0,73554.0,0
1063,1592872744751972353,0.0,13.0,3.0,0.0,15.0,146.0,2853.0,0
1064,14692201,3.0,82.0,4.0,10.0,4115.0,712.0,451155.0,0
1065,634680682,0.0,99.0,0.0,1.0,734.0,992.0,367603.0,0
1066,2894346938,2.0,96.0,2.0,0.0,642.0,725.0,246597.0,0
1067,366932932,1.0,89.0,3.0,7.0,70.0,5003.0,21951.0,0
1068,284691665,1.0,95.0,1.0,1.0,2848.0,3172.0,259307.0,0
1069,923541649665425408,0.0,6.0,0.0,0.0,349.0,3106.0,15608.0,0
1070,1490026211153690625,15.0,33.0,48.0,4.0,6445.0,2636.0,45516.0,0
1071,1598079349,0.0,62.0,0.0,8.0,1083.0,218.0,207937.0,0
1072,108592050,5.0,95.0,0.0,0.0,581.0,200.0,29780.0,0
1073,3146669395,1.0,73.0,12.0,14.0,5762.0,6305.0,214401.0,1
1074,103628763,6.0,60.0,2.0,32.0,2358.0,4998.0,289763.0,0
