,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
709,1521987936669114368,8.0,48.0,36.0,8.0,375.0,553.0,3629.0,1
710,1589658490749845505,0.0,90.0,10.0,0.0,244.0,650.0,33005.0,1
711,38609309,0.0,97.0,3.0,0.0,443.0,1007.0,122199.0,0
712,1347722365967290368,15.0,52.0,21.0,12.0,374.0,24.0,31728.0,0
713,90514358,0.0,73.0,12.0,0.0,728.0,446.0,41416.0,0
714,816421424051224582,1.0,95.0,2.0,1.0,1181.0,2271.0,26682.0,0
715,257230487,0.0,95.0,5.0,0.0,1102.0,4997.0,100314.0,0
716,1442449498861539333,0.0,28.0,0.0,0.0,175.0,21.0,2623.0,0
717,1410620845085675525,0.0,15.0,3.0,0.0,40.0,84.0,3337.0,0
718,22953926,32.0,48.0,0.0,0.0,2579.0,870.0,74595.0,0
719,1484973209787195393,11.0,72.0,8.0,9.0,464.0,875.0,32417.0,1
720,1577399876236808192,0.0,92.0,8.0,0.0,398.0,2608.0,19806.0,0
721,1334301475,1.0,16.0,0.0,1.0,3919.0,2154.0,193472.0,1
722,1445097546,8.0,60.0,8.0,24.0,320.0,415.0,76344.0,0
723,946744340944211969,0.0,15.0,5.0,0.0,106.0,69.0,13546.0,0
724,263288896,0.0,89.0,8.0,3.0,1084.0,2011.0,82769.0,0
725,777469745280847873,3.0,53.0,1.0,1.0,251.0,282.0,37407.0,0
726,1418948173406560256,1.0,81.0,5.0,13.0,152.0,286.0,12220.0,0
727,893378573037383681,1.0,9.0,2.0,2.0,142.0,688.0,3667.0,0
728,1345940180,24.0,57.0,19.0,0.0,11358.0,5225.0,664210.0,0
729,1518954876688076800,0.0,95.0,5.0,0.0,182.0,451.0,71378.0,0
730,4785620232,0.0,100.0,0.0,0.0,99.0,75.0,12457.0,0
731,329831969,0.0,31.0,0.0,0.0,57.0,780.0,25918.0,0
732,1228777504443420672,0.0,68.0,32.0,0.0,3199.0,2806.0,99392.0,0
733,1555604190969282560,0.0,96.0,4.0,0.0,6728.0,7395.0,75850.0,0
734,1146942734978170881,0.0,73.0,25.0,2.0,7548.0,6579.0,123279.0,0
735,1402611354943492096,0.0,97.0,1.0,2.0,1654.0,4341.0,68060.0,0
736,944551368974577664,0.0,38.0,1.0,0.0,389.0,306.0,5279.0,0
737,1594377906326757376,0.0,1.0,0.0,0.0,87.0,28.0,17128.0,0
738,1152569307261472769,0.0,85.0,15.0,0.0,420.0,304.0,53185.0,0
739,225982309,0.0,72.0,0.0,0.0,896.0,2721.0,170564.0,0
740,1294789345967255554,0.0,64.0,3.0,1.0,178.0,1064.0,16923.0,0
741,560379388,18.0,74.0,2.0,3.0,2116.0,5008.0,426812.0,1
742,3396399605,0.0,42.0,0.0,0.0,43.0,312.0,9468.0,0
743,1514966594006388737,7.0,60.0,18.0,15.0,529.0,909.0,42527.0,0
744,3151256920,0.0,6.0,0.0,0.0,46.0,415.0,1943.0,0
745,697101393941962752,0.0,61.0,4.0,35.0,793.0,3760.0,26754.0,0
746,1589188579233714177,0.0,86.0,6.0,8.0,367.0,1222.0,38448.0,0
747,34659878,0.0,64.0,1.0,0.0,1474.0,2269.0,62229.0,1
748,185315768,5.0,56.0,36.0,3.0,329.0,347.0,285056.0,0
749,1518635325035364352,3.0,67.0,30.0,0.0,129.0,724.0,5650.0,0
750,1464969168835522575,0.0,91.0,0.0,0.0,82.0,755.0,12789.0,0
751,1205186684532510722,4.0,35.0,0.0,0.0,1278.0,4997.0,46187.0,0
752,1501474836232966144,0.0,36.0,6.0,6.0,317.0,706.0,21886.0,0
753,3295187214,2.0,26.0,1.0,1.0,407.0,1481.0,20162.0,0
754,74686057,2.0,24.0,3.0,0.0,153.0,2711.0,3319.0,0
755,62092544,0.0,51.0,5.0,0.0,1287.0,2071.0,8112.0,0
756,207025136,1.0,92.0,6.0,1.0,1282.0,1529.0,76203.0,0
757,2417232973,1.0,96.0,2.0,1.0,1555.0,3965.0,394566.0,0
758,2907695977,21.0,79.0,0.0,0.0,6246.0,6867.0,237082.0,0
759,1579852476089442304,0.0,100.0,0.0,0.0,14.0,68.0,6235.0,0
760,3539260100,0.0,28.0,0.0,0.0,438.0,1441.0,12824.0,0
761,167807921,0.0,100.0,0.0,0.0,244.0,651.0,160941.0,0
762,44330585,1.0,59.0,40.0,0.0,702.0,5007.0,64334.0,0
763,1040068520707469312,0.0,85.0,7.0,0.0,376.0,5003.0,20202.0,0
764,606270599,20.0,51.0,0.0,12.0,2371.0,3329.0,45571.0,0
765,1144148027076153344,0.0,62.0,0.0,0.0,1246.0,2.0,27395.0,0
766,1323542737132658688,0.0,65.0,2.0,0.0,116.0,3.0,21803.0,0
767,1323545206357168128,0.0,67.0,3.0,0.0,116.0,14.0,21786.0,0
768,2650772702,0.0,100.0,0.0,0.0,556.0,182.0,67652.0,0
769,1091353197455695873,0.0,62.0,0.0,38.0,1092.0,1003.0,40413.0,0
770,1306632109704929280,0.0,85.0,14.0,1.0,827.0,783.0,35027.0,0
771,1330524333782003718,0.0,100.0,0.0,0.0,472.0,699.0,28528.0,0
772,21577167,0.0,100.0,0.0,0.0,123.0,310.0,130589.0,0
773,1425651702896611328,1.0,93.0,2.0,0.0,154.0,294.0,14500.0,0
774,452504546,0.0,94.0,6.0,0.0,2469.0,4999.0,106162.0,1
775,1444041142639661059,4.0,65.0,31.0,0.0,809.0,918.0,54958.0,0
776,1607584415676243968,0.0,98.0,1.0,1.0,125.0,825.0,18756.0,0
777,1597915761556836352,4.0,23.0,0.0,13.0,455.0,65.0,1305.0,1
778,1366528414501335042,2.0,59.0,7.0,0.0,299.0,350.0,14743.0,1
779,1512978022705647616,3.0,93.0,2.0,2.0,1386.0,2031.0,14958.0,1
780,3407376472,2.0,98.0,0.0,0.0,1529.0,4860.0,215336.0,0
781,845342624009633792,0.0,10.0,0.0,0.0,56.0,150.0,3069.0,0
782,955807966120169472,0.0,67.0,0.0,0.0,2251.0,4940.0,115832.0,0
783,2500367934,3.0,41.0,7.0,0.0,236.0,680.0,31002.0,0
784,789581487674912769,0.0,50.0,0.0,0.0,275.0,952.0,3436.0,0
785,1609706492046843904,0.0,100.0,0.0,0.0,69.0,447.0,9203.0,0
786,1569502155681464321,0.0,21.0,0.0,0.0,98.0,847.0,1857.0,1
787,160753189,0.0,43.0,1.0,1.0,98.0,258.0,1275.0,0
788,919239134899834882,0.0,92.0,8.0,0.0,3879.0,293.0,77327.0,0
789,1526620042942550016,0.0,10.0,21.0,2.0,1182.0,1241.0,6996.0,0
790,2582162397,0.0,96.0,4.0,0.0,517.0,4989.0,40829.0,0
791,955071272387452928,4.0,79.0,4.0,13.0,1545.0,4193.0,51865.0,0
792,1418746994470920193,0.0,90.0,10.0,0.0,251.0,897.0,30841.0,0
793,825638829973504000,0.0,81.0,0.0,0.0,352.0,2132.0,30703.0,0
794,884852279337037824,0.0,57.0,12.0,0.0,153.0,192.0,3148.0,0
795,2923178510,0.0,97.0,0.0,0.0,69.0,110.0,22796.0,0
796,820370688,0.0,76.0,5.0,0.0,5263.0,4457.0,419998.0,0
797,1456400404754100225,0.0,26.0,0.0,0.0,164.0,108.0,1259.0,0
798,885027685503840257,0.0,100.0,0.0,0.0,140.0,631.0,100156.0,0
799,1594378336813318146,0.0,88.0,2.0,10.0,751.0,1208.0,68957.0,0
800,851134390528823296,0.0,11.0,0.0,0.0,133.0,674.0,2878.0,0
801,1439367439997882369,0.0,90.0,8.0,2.0,286.0,199.0,43689.0,0
802,916493100977180677,7.0,19.0,30.0,9.0,346.0,629.0,11748.0,0
803,903232667914821632,0.0,91.0,9.0,0.0,800.0,1890.0,15801.0,1
804,3282197220,0.0,44.0,0.0,0.0,20.0,59.0,40790.0,0
805,1338458097451495425,10.0,41.0,5.0,10.0,97.0,89.0,3034.0,0
806,49914401,2.0,37.0,1.0,0.0,456.0,1238.0,17470.0,0
807,1570181772796739584,0.0,41.0,59.0,0.0,654.0,2001.0,12114.0,0
808,1544801988805738496,1.0,66.0,18.0,15.0,606.0,4475.0,28338.0,0
809,1492561282037579776,0.0,19.0,0.0,0.0,131.0,439.0,7633.0,0
810,1306830649156747265,0.0,100.0,0.0,0.0,223.0,1819.0,32029.0,0
811,1352509586763182081,6.0,16.0,2.0,0.0,151.0,1384.0,6188.0,0
812,327545644,0.0,16.0,0.0,0.0,71.0,154.0,18378.0,0
813,1403966348124987392,0.0,97.0,3.0,0.0,6.0,57.0,13957.0,0
814,1387838796323069957,0.0,8.0,1.0,0.0,5.0,75.0,1848.0,0
815,883257979084165121,0.0,100.0,0.0,0.0,475.0,2183.0,66359.0,0
816,178772721,0.0,100.0,0.0,0.0,562.0,5005.0,73034.0,0
817,1457134016994299905,0.0,24.0,2.0,0.0,778.0,4866.0,6343.0,0
818,1551599239888879617,1.0,59.0,33.0,7.0,1464.0,1402.0,12409.0,0
819,777119714443231232,0.0,96.0,1.0,0.0,491.0,29.0,14338.0,0
820,1078304464543670272,0.0,100.0,0.0,0.0,1728.0,652.0,67586.0,0
821,1457713703999184898,0.0,27.0,0.0,0.0,1956.0,1885.0,3676.0,0
822,1393577070731669509,4.0,92.0,1.0,2.0,2751.0,2093.0,64946.0,0
823,1015869069361283072,0.0,57.0,0.0,0.0,251.0,244.0,12739.0,0
824,1044883577798893569,0.0,100.0,0.0,0.0,1631.0,5004.0,143761.0,0
825,1613556155191640064,0.0,100.0,0.0,0.0,246.0,347.0,9122.0,0
826,1401135149186793475,0.0,23.0,0.0,0.0,501.0,230.0,16026.0,0
827,1502822316086108167,9.0,42.0,8.0,0.0,917.0,859.0,7097.0,0
828,1488091558813569025,,,,,728.0,146.0,92222.0,0
829,1525254558414516230,0.0,87.0,0.0,13.0,59.0,299.0,3198.0,0
830,1439451363906244609,0.0,27.0,0.0,0.0,119.0,106.0,2600.0,0
831,1249411465666150400,0.0,100.0,0.0,0.0,22.0,54.0,6771.0,0
832,986433600450052096,0.0,57.0,0.0,0.0,337.0,5000.0,13519.0,1
833,2226064554,1.0,99.0,0.0,0.0,184.0,37.0,2288.0,0
834,948721085905645569,1.0,23.0,0.0,0.0,1010.0,2627.0,36483.0,0
835,1535007109196177409,7.0,57.0,36.0,0.0,2354.0,8.0,3272.0,0
836,839864906048483328,0.0,15.0,1.0,0.0,84.0,702.0,2781.0,0
837,1340241858333560833,0.0,95.0,5.0,0.0,490.0,4197.0,10551.0,0
838,2692329679,0.0,100.0,0.0,0.0,659.0,81.0,81614.0,0
839,1494764716714905600,0.0,95.0,5.0,0.0,668.0,629.0,42182.0,0
840,712471111418511360,0.0,35.0,1.0,0.0,159.0,246.0,2185.0,0
841,1495866727296827392,1.0,61.0,2.0,0.0,634.0,375.0,31947.0,0
842,1390562824586338305,1.0,87.0,0.0,12.0,165.0,1944.0,35641.0,0
843,1480781408842956801,2.0,44.0,3.0,8.0,252.0,4999.0,7144.0,0
844,1338630748895543298,0.0,71.0,27.0,2.0,1128.0,688.0,78210.0,0
845,254152377,15.0,60.0,15.0,10.0,8364.0,6949.0,77009.0,1
846,4937571,23.0,56.0,1.0,4.0,3404.0,493.0,49016.0,0
847,894253900492136453,0.0,96.0,3.0,1.0,752.0,4999.0,44477.0,0
848,1555257889308250112,0.0,19.0,1.0,0.0,113.0,74.0,7925.0,0
849,477075661,0.0,71.0,26.0,3.0,2911.0,3036.0,135366.0,0
850,1517179987048091651,8.0,39.0,0.0,1.0,74.0,328.0,5573.0,0
851,4869764067,8.0,63.0,9.0,8.0,985.0,5006.0,87495.0,0
852,425132606,3.0,34.0,63.0,0.0,329.0,367.0,22689.0,0
853,1538920406303883269,0.0,3.0,0.0,0.0,157.0,558.0,6339.0,0
854,1263143381091463174,0.0,37.0,1.0,0.0,200.0,264.0,4357.0,0
855,1439221390507397126,0.0,68.0,0.0,0.0,143.0,522.0,4481.0,0
856,1592877183608844289,0.0,35.0,6.0,0.0,64.0,427.0,5918.0,0
857,1060872385,2.0,78.0,18.0,2.0,508.0,2335.0,19653.0,0
858,1270057644347228168,0.0,84.0,16.0,0.0,1960.0,1180.0,33930.0,0
859,1183932315711524864,9.0,44.0,45.0,2.0,96.0,1006.0,22397.0,0
860,108957842,0.0,100.0,0.0,0.0,2001.0,4407.0,1283339.0,0
861,1369249624700030982,2.0,98.0,0.0,0.0,1342.0,2952.0,342481.0,0
862,910462961864597505,0.0,100.0,0.0,0.0,238.0,309.0,79816.0,0
863,753571509080174592,0.0,100.0,0.0,0.0,1248.0,3830.0,849004.0,0
864,1349480693903085571,0.0,100.0,0.0,0.0,2548.0,2317.0,86139.0,0
865,346233515,13.0,57.0,17.0,13.0,759.0,4998.0,79227.0,0
866,3313760755,0.0,100.0,0.0,0.0,276.0,0.0,200744.0,0
867,2191636462,0.0,28.0,1.0,0.0,851.0,1166.0,210795.0,0
868,1176601698481201152,8.0,66.0,25.0,1.0,1347.0,4994.0,61537.0,0
869,126204765,4.0,92.0,4.0,0.0,4862.0,4839.0,107961.0,0
870,1583224940949561345,35.0,55.0,8.0,2.0,1343.0,4999.0,73265.0,0
871,305541952,0.0,100.0,0.0,0.0,283.0,2730.0,18701.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,809.0,1647.0,215959.0,0
873,1276368350,15.0,68.0,17.0,0.0,3990.0,3365.0,289665.0,0
874,89996483,11.0,21.0,27.0,2.0,19742.0,2138.0,77763.0,0
875,267763561,0.0,91.0,9.0,0.0,547.0,4983.0,117837.0,0
876,1253403014,0.0,85.0,15.0,0.0,119.0,126.0,132215.0,0
877,1580472667907719169,,,,,2026.0,4998.0,66911.0,0
878,364326253,6.0,94.0,0.0,0.0,1769.0,4968.0,219103.0,0
879,607229707,8.0,42.0,32.0,18.0,1308.0,2572.0,236454.0,0
880,1515921390498549761,0.0,100.0,0.0,0.0,183.0,2182.0,66449.0,0
881,91986671,0.0,100.0,0.0,0.0,1270.0,50.0,16956.0,0
882,2784003177,34.0,60.0,1.0,5.0,2653.0,1892.0,232620.0,0
883,2472631873,4.0,96.0,0.0,0.0,177.0,882.0,5264.0,0
884,866116461395300352,7.0,38.0,0.0,0.0,243.0,157.0,32666.0,0
885,425580734,0.0,97.0,3.0,0.0,16068.0,17752.0,2119914.0,0
886,100094331,0.0,1.0,0.0,0.0,383.0,561.0,9926.0,0
887,1277532570826280960,1.0,87.0,11.0,0.0,515.0,602.0,48402.0,0
888,16938726,0.0,97.0,3.0,0.0,715.0,1513.0,304179.0,0
889,15582106,0.0,99.0,0.0,1.0,2644.0,3304.0,442696.0,0
890,230381521,9.0,64.0,16.0,11.0,911.0,1881.0,165032.0,0
891,362858045,24.0,30.0,0.0,0.0,3951.0,963.0,151933.0,0
892,1510992408057688066,7.0,35.0,33.0,13.0,14255.0,12069.0,10269.0,0
893,1566450121247580161,0.0,90.0,9.0,1.0,757.0,2861.0,52933.0,0
894,1636397422929670151,10.0,77.0,2.0,11.0,130.0,2133.0,5928.0,0
895,1407077997971189767,0.0,41.0,59.0,0.0,274.0,231.0,84041.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1871.0,4684.0,237179.0,0
897,2906851412,0.0,100.0,0.0,0.0,62358.0,34.0,89569.0,0
898,60663483,18.0,80.0,2.0,0.0,2386.0,905.0,360715.0,0
899,4603869519,1.0,79.0,8.0,0.0,250.0,49.0,50935.0,0
900,1404676087,0.0,100.0,0.0,0.0,2222.0,350.0,41103.0,0
901,172029952,0.0,100.0,0.0,0.0,1299.0,1386.0,136830.0,0
902,780435869291384832,7.0,33.0,0.0,0.0,20591.0,18835.0,20054.0,0
903,106180004,11.0,42.0,0.0,0.0,31743.0,29366.0,42741.0,0
904,1519627569011773442,0.0,98.0,0.0,2.0,1207.0,1624.0,9452.0,0
905,106986681,0.0,61.0,0.0,0.0,62158.0,53342.0,356560.0,0
906,108330351,0.0,50.0,1.0,0.0,1445.0,2946.0,27176.0,0
907,734129690,3.0,92.0,5.0,0.0,4070.0,4426.0,114100.0,0
908,859940731250761728,0.0,60.0,0.0,0.0,20957.0,1647.0,77272.0,0
909,1624091740394205200,0.0,95.0,5.0,0.0,57.0,114.0,1026.0,0
910,3586257136,0.0,30.0,2.0,0.0,1154.0,1569.0,54302.0,0
911,140037241,0.0,99.0,1.0,0.0,1479.0,2772.0,523712.0,0
912,1609898240459300864,0.0,100.0,0.0,0.0,3.0,167.0,9291.0,0
913,835221414,19.0,27.0,43.0,0.0,1987.0,33.0,90466.0,0
914,32517666,37.0,42.0,0.0,0.0,3494.0,3490.0,220994.0,0
915,1594949862130421760,4.0,95.0,1.0,0.0,4.0,74.0,6746.0,0
916,721067311411499009,0.0,98.0,2.0,0.0,20.0,49.0,17502.0,0
917,1008782282,0.0,47.0,0.0,0.0,1489.0,2662.0,62912.0,0
918,1210380042712289285,0.0,100.0,0.0,0.0,220.0,854.0,59466.0,0
919,1658471437,0.0,100.0,0.0,0.0,4644.0,39.0,339785.0,0
920,1274684460802473987,0.0,71.0,28.0,1.0,25201.0,17629.0,86731.0,0
921,301895660,17.0,50.0,1.0,8.0,255203.0,668.0,117039.0,1
922,23039035,0.0,28.0,0.0,0.0,934.0,658.0,11840.0,0
923,1699584223,0.0,98.0,2.0,0.0,370.0,1177.0,112669.0,0
924,2542163997,0.0,86.0,14.0,0.0,172.0,579.0,54635.0,0
925,550829262,1.0,99.0,0.0,0.0,1326.0,262.0,380919.0,0
926,754531050,6.0,62.0,11.0,21.0,3007.0,1847.0,86657.0,0
927,87227187,6.0,93.0,0.0,1.0,268.0,57.0,93045.0,0
928,88788777,0.0,65.0,0.0,0.0,119.0,4718.0,15652.0,0
929,736492316,0.0,16.0,0.0,0.0,68.0,834.0,9807.0,0
930,585143415,0.0,71.0,27.0,2.0,524.0,1417.0,132855.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,1.0,41.0,0.0,0.0,6835.0,35.0,25004.0,0
933,1152412524966371329,0.0,100.0,0.0,0.0,519.0,2275.0,974579.0,0
934,861838736413253633,29.0,71.0,0.0,0.0,311.0,47.0,150727.0,0
935,792091207140716544,7.0,72.0,6.0,15.0,25638.0,1867.0,375176.0,1
936,1169935329358467072,6.0,53.0,20.0,21.0,352.0,647.0,8146.0,0
937,1217348293895892992,0.0,44.0,30.0,0.0,2296.0,4891.0,20977.0,0
938,1152662088,0.0,16.0,0.0,1.0,8176.0,6776.0,26742.0,0
939,1348989454283894784,0.0,21.0,0.0,0.0,145.0,323.0,5220.0,0
940,1374844960160149505,0.0,99.0,1.0,0.0,155.0,399.0,18782.0,0
941,336624090,3.0,3.0,11.0,0.0,198.0,270.0,16769.0,0
942,1456615879970545668,0.0,80.0,19.0,1.0,472.0,680.0,25520.0,0
943,4851667215,0.0,11.0,0.0,0.0,1182.0,3537.0,33536.0,0
944,45327151,3.0,50.0,0.0,2.0,199.0,1299.0,24326.0,0
945,81037076,0.0,21.0,1.0,0.0,619.0,453.0,45400.0,0
946,182344956,49.0,38.0,2.0,11.0,2017.0,1255.0,214524.0,0
947,1352335246235062273,0.0,100.0,0.0,0.0,348.0,1333.0,17588.0,0
948,1051014815043350529,0.0,100.0,0.0,0.0,3107.0,3075.0,897383.0,0
949,951935278016581632,0.0,98.0,0.0,2.0,1445.0,5001.0,176109.0,0
950,1245288834033692673,0.0,100.0,0.0,0.0,4488.0,1303.0,161928.0,0
951,1204394885358530561,0.0,95.0,5.0,0.0,1068.0,2400.0,45735.0,0
952,710585569,0.0,10.0,0.0,0.0,77.0,1304.0,1794.0,0
953,207265160,0.0,68.0,4.0,0.0,288.0,190.0,6628.0,0
954,1566511098798424065,0.0,37.0,0.0,0.0,133.0,346.0,3011.0,0
955,259827396,1.0,11.0,5.0,1.0,1288.0,2009.0,5039.0,0
956,1356168253421318150,0.0,15.0,0.0,0.0,47.0,667.0,482.0,0
957,858529610845138944,0.0,56.0,1.0,0.0,205.0,123.0,12303.0,0
958,2917602156,0.0,78.0,22.0,0.0,232.0,939.0,27170.0,0
959,1083497357688287232,3.0,34.0,9.0,0.0,649.0,4225.0,14890.0,0
960,1523230534586880000,0.0,97.0,2.0,1.0,692.0,1521.0,73685.0,0
961,1481656362,0.0,88.0,9.0,3.0,3237.0,3234.0,247569.0,0
962,922315556149084160,6.0,39.0,13.0,42.0,1950.0,1118.0,67297.0,0
963,1614309335278186497,4.0,46.0,5.0,3.0,319.0,252.0,3695.0,0
964,3604254620,0.0,96.0,0.0,0.0,93.0,258.0,7167.0,0
965,760491433740627969,0.0,14.0,4.0,0.0,511.0,1373.0,6271.0,0
966,592815362,0.0,14.0,0.0,0.0,74.0,724.0,10069.0,0
967,768381941255135232,0.0,51.0,1.0,1.0,441.0,608.0,4208.0,0
968,892740370777260032,4.0,8.0,7.0,0.0,223.0,1644.0,29226.0,0
969,99071443,0.0,11.0,4.0,2.0,232.0,343.0,3624.0,0
970,587084630,1.0,58.0,8.0,7.0,4407.0,4209.0,33045.0,0
971,3879128548,1.0,27.0,0.0,1.0,105.0,40.0,6037.0,0
972,1187358050480312321,7.0,29.0,9.0,1.0,133.0,1164.0,6307.0,0
973,1497084292710944768,0.0,99.0,1.0,0.0,131.0,227.0,5318.0,0
974,1356505122843488256,1.0,7.0,2.0,0.0,589.0,2247.0,21578.0,0
975,1455530943641497606,,,,,369.0,1006.0,12771.0,0
976,1441281542521647115,0.0,99.0,1.0,0.0,264.0,995.0,5432.0,0
977,1271720739658272773,0.0,7.0,0.0,0.0,379.0,1615.0,16232.0,0
978,1428947129356091393,0.0,63.0,2.0,2.0,49.0,432.0,1661.0,0
979,1096057530411712513,0.0,86.0,8.0,0.0,93.0,471.0,45474.0,0
980,735544403566043136,0.0,99.0,1.0,0.0,207.0,161.0,6551.0,0
981,25145363,1.0,74.0,10.0,0.0,792.0,490.0,24999.0,1
982,1424627654972502028,0.0,19.0,0.0,0.0,88.0,972.0,2011.0,0
983,1462406166172999697,0.0,99.0,1.0,0.0,276.0,241.0,12175.0,0
984,1446756124515045377,0.0,15.0,0.0,0.0,70.0,26.0,4931.0,0
985,1097046191441768450,0.0,54.0,0.0,0.0,296.0,839.0,10197.0,0
986,1450447393237913608,0.0,33.0,3.0,0.0,132.0,200.0,5837.0,0
987,2198980699,3.0,82.0,15.0,0.0,599.0,2700.0,16728.0,0
988,1582731159175254016,0.0,7.0,0.0,0.0,30.0,297.0,4767.0,0
989,599840894,0.0,13.0,0.0,0.0,158.0,650.0,19811.0,0
990,1591658356783341568,0.0,100.0,0.0,0.0,115.0,443.0,25294.0,0
991,2995568154,0.0,70.0,0.0,0.0,65.0,30.0,22205.0,0
992,117304186,0.0,99.0,0.0,1.0,411.0,1589.0,66511.0,0
993,1286582058731466752,0.0,15.0,1.0,0.0,106.0,178.0,33842.0,0
994,1504754602855477248,0.0,51.0,0.0,0.0,10.0,58.0,5566.0,0
995,51412830,0.0,9.0,0.0,0.0,32.0,358.0,9341.0,0
996,2805135650,,,,,40.0,312.0,8852.0,0
997,1605259345658544129,0.0,90.0,0.0,0.0,14.0,192.0,6530.0,0
998,1569582564171743232,0.0,61.0,13.0,3.0,25.0,38.0,3257.0,0
999,879714758768959489,0.0,100.0,0.0,0.0,166.0,3609.0,64582.0,0
1000,1483341638563151874,0.0,22.0,0.0,0.0,13.0,152.0,1436.0,0
1001,144327967,0.0,100.0,0.0,0.0,306.0,24.0,284221.0,0
1002,1592840186073088001,0.0,64.0,0.0,0.0,439.0,1161.0,7660.0,0
1003,1283114597298429952,0.0,78.0,0.0,0.0,13.0,43.0,5078.0,0
1004,469708958,0.0,91.0,0.0,0.0,92.0,443.0,25846.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,22.0,116.0,17572.0,0
1006,1625030487189377025,0.0,37.0,1.0,3.0,13.0,23.0,2307.0,0
1007,263572300,0.0,12.0,0.0,0.0,153.0,1019.0,66402.0,0
1008,1418132502963576837,0.0,27.0,0.0,0.0,73.0,187.0,8700.0,0
1009,2425309910,0.0,33.0,0.0,0.0,1146.0,1666.0,37439.0,0
1010,207159528,0.0,22.0,0.0,0.0,1063.0,1152.0,24073.0,0
1011,1300938046276132865,0.0,20.0,0.0,0.0,136.0,78.0,55793.0,0
1012,1330519299077902338,0.0,44.0,6.0,50.0,605.0,2619.0,66225.0,0
1013,2741822276,0.0,98.0,2.0,0.0,423.0,3556.0,76715.0,0
1014,1193480373533073409,,,,,99.0,689.0,13082.0,0
1015,1257637257370054656,0.0,99.0,0.0,0.0,599.0,2534.0,73842.0,0
1016,629873300,0.0,100.0,0.0,0.0,176.0,548.0,72895.0,0
1017,1372958448724312066,0.0,26.0,0.0,0.0,7.0,121.0,3680.0,0
1018,2799507242,0.0,16.0,0.0,0.0,1252.0,3079.0,38978.0,0
1019,1600510489016303616,0.0,94.0,3.0,3.0,354.0,4982.0,10742.0,0
1020,1532789026977067008,0.0,16.0,1.0,0.0,23.0,54.0,7559.0,0
1021,1346771803985776640,,,,,57.0,207.0,7402.0,0
1022,1580213833603649538,,,,,127.0,826.0,50946.0,0
1023,1457035447289331721,0.0,35.0,0.0,0.0,50.0,573.0,8472.0,0
1024,950340727384563713,0.0,76.0,1.0,2.0,21.0,231.0,1264.0,0
1025,2534413484,0.0,75.0,0.0,0.0,87.0,371.0,98036.0,0
1026,612579186,0.0,100.0,0.0,0.0,153.0,803.0,74955.0,0
1027,134075886,0.0,16.0,3.0,3.0,165.0,463.0,51863.0,0
1028,1222575904196448256,0.0,68.0,12.0,1.0,359.0,718.0,70530.0,0
1029,1067822444,0.0,84.0,16.0,0.0,431.0,2397.0,79912.0,0
1030,1096566492,0.0,98.0,1.0,1.0,3767.0,1101.0,1478553.0,1
1031,219615755,0.0,64.0,0.0,0.0,136.0,200.0,38924.0,0
1032,1392381038882562051,0.0,100.0,0.0,0.0,6.0,101.0,25332.0,0
1033,2523973944,0.0,100.0,0.0,0.0,505.0,4418.0,147404.0,0
1034,954973265922990080,0.0,100.0,0.0,0.0,763.0,1020.0,284801.0,0
1035,31098249,0.0,51.0,0.0,0.0,210.0,169.0,132860.0,0
1036,1220359828591112192,0.0,100.0,0.0,0.0,98.0,2005.0,28623.0,0
1037,1097929522995814400,0.0,89.0,3.0,8.0,953.0,1611.0,244176.0,0
1038,1624106135300214784,0.0,20.0,3.0,0.0,19.0,59.0,5260.0,0
1039,2225042095,1.0,52.0,7.0,18.0,185.0,143.0,28993.0,0
1040,1066739792724021250,0.0,100.0,0.0,0.0,179.0,361.0,183475.0,0
1041,1508282473876140033,0.0,43.0,0.0,0.0,40.0,380.0,9048.0,0
1042,1447810210500808705,0.0,6.0,2.0,0.0,19.0,47.0,3028.0,0
1043,1580531595483586561,0.0,100.0,0.0,0.0,4.0,46.0,6429.0,0
1044,1624173679654612992,5.0,94.0,0.0,1.0,65.0,476.0,4377.0,0
1045,1229948500248494080,0.0,100.0,0.0,0.0,326.0,580.0,116690.0,0
1046,1429160250427445251,4.0,93.0,0.0,3.0,168.0,261.0,42365.0,0
1047,97647367,0.0,96.0,4.0,0.0,367.0,1298.0,39664.0,0
1048,186172348,0.0,100.0,0.0,0.0,170.0,225.0,24193.0,0
1049,20363298,0.0,47.0,1.0,0.0,225.0,1507.0,7432.0,0
1050,453385098,0.0,100.0,0.0,0.0,22.0,32.0,10039.0,0
1051,722630257908457472,23.0,70.0,6.0,0.0,4674.0,5043.0,320562.0,0
1052,1472051095274987523,0.0,87.0,0.0,0.0,52.0,120.0,9684.0,0
1053,1346878546669674499,0.0,90.0,9.0,0.0,203.0,97.0,23836.0,0
1054,372924469,0.0,91.0,6.0,3.0,2808.0,3528.0,247204.0,0
1055,1328502910054002688,4.0,95.0,0.0,1.0,3105.0,5166.0,53343.0,0
