,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
718,22953926,29.0,70.0,0.0,1.0,2567.0,871.0,75682.0,0
719,1484973209787195393,10.0,76.0,7.0,7.0,521.0,901.0,35593.0,1
720,1577399876236808192,0.0,92.0,7.0,0.0,538.0,3407.0,23913.0,0
721,1334301475,2.0,83.0,2.0,11.0,3971.0,2203.0,194666.0,1
722,1445097546,3.0,82.0,1.0,14.0,328.0,439.0,77993.0,0
723,946744340944211969,0.0,6.0,1.0,0.0,103.0,72.0,13659.0,0
724,263288896,0.0,95.0,5.0,0.0,1107.0,2022.0,86941.0,0
725,777469745280847873,1.0,65.0,0.0,2.0,266.0,305.0,38061.0,0
726,1418948173406560256,0.0,89.0,1.0,10.0,215.0,393.0,14956.0,0
727,893378573037383681,1.0,12.0,2.0,0.0,148.0,691.0,3817.0,0
728,1345940180,29.0,54.0,14.0,3.0,11586.0,5287.0,666560.0,0
729,1518954876688076800,0.0,96.0,4.0,0.0,203.0,465.0,77538.0,0
730,4785620232,0.0,100.0,0.0,0.0,120.0,75.0,15037.0,0
731,329831969,0.0,99.0,0.0,0.0,55.0,779.0,26572.0,0
732,1228777504443420672,0.0,57.0,43.0,0.0,3222.0,2861.0,105420.0,0
733,1555604190969282560,0.0,88.0,12.0,0.0,7758.0,8532.0,83769.0,0
734,1146942734978170881,3.0,67.0,27.0,3.0,7660.0,6648.0,126398.0,0
735,1402611354943492096,0.0,100.0,0.0,0.0,1658.0,4350.0,72770.0,0
736,944551368974577664,0.0,95.0,0.0,0.0,414.0,309.0,6778.0,0
737,1594377906326757376,0.0,47.0,0.0,0.0,96.0,28.0,17523.0,0
738,1152569307261472769,0.0,57.0,11.0,0.0,432.0,310.0,54494.0,0
739,225982309,0.0,100.0,0.0,0.0,899.0,2753.0,171791.0,0
740,1294789345967255554,0.0,57.0,0.0,0.0,185.0,1078.0,17319.0,0
741,560379388,5.0,89.0,0.0,4.0,2141.0,4994.0,434265.0,1
742,3396399605,0.0,31.0,0.0,0.0,44.0,315.0,9763.0,0
743,1514966594006388737,7.0,63.0,18.0,12.0,589.0,969.0,46969.0,0
744,3151256920,,,,,43.0,414.0,1959.0,0
745,697101393941962752,2.0,24.0,6.0,68.0,895.0,4557.0,29338.0,0
746,1589188579233714177,0.0,96.0,1.0,3.0,430.0,1285.0,48913.0,0
747,34659878,0.0,47.0,0.0,0.0,1493.0,2290.0,62938.0,0
748,185315768,2.0,72.0,21.0,5.0,335.0,347.0,287291.0,0
749,1518635325035364352,2.0,62.0,29.0,1.0,155.0,788.0,7103.0,0
750,1464969168835522575,0.0,1.0,0.0,0.0,79.0,759.0,12995.0,0
751,1205186684532510722,5.0,22.0,19.0,1.0,1281.0,5001.0,46782.0,0
752,1501474836232966144,0.0,48.0,2.0,1.0,310.0,720.0,22702.0,0
753,3295187214,0.0,35.0,0.0,0.0,403.0,1476.0,20321.0,0
754,74686057,3.0,25.0,1.0,1.0,158.0,2764.0,3587.0,0
755,62092544,0.0,59.0,3.0,0.0,1301.0,2101.0,8552.0,0
756,207025136,1.0,93.0,4.0,2.0,1296.0,1549.0,77426.0,0
757,2417232973,0.0,99.0,0.0,1.0,1563.0,3996.0,398541.0,0
758,2907695977,15.0,85.0,0.0,0.0,6251.0,6870.0,240258.0,0
759,1579852476089442304,,,,,14.0,75.0,7158.0,0
760,3539260100,0.0,16.0,0.0,0.0,440.0,1445.0,13028.0,0
761,167807921,0.0,99.0,0.0,0.0,254.0,650.0,170478.0,0
762,44330585,0.0,99.0,1.0,0.0,711.0,5007.0,64882.0,0
763,1040068520707469312,0.0,96.0,4.0,0.0,378.0,5001.0,20543.0,0
764,606270599,23.0,18.0,0.0,6.0,2374.0,3327.0,46615.0,0
765,1144148027076153344,0.0,69.0,0.0,0.0,1261.0,2.0,27924.0,0
766,1323542737132658688,0.0,69.0,1.0,0.0,121.0,3.0,22344.0,0
767,1323545206357168128,0.0,69.0,1.0,0.0,121.0,14.0,22326.0,0
768,2650772702,0.0,100.0,0.0,0.0,559.0,210.0,71928.0,0
769,1091353197455695873,0.0,71.0,0.0,29.0,1116.0,1004.0,42090.0,0
770,1306632109704929280,0.0,92.0,8.0,0.0,907.0,837.0,41634.0,0
771,1330524333782003718,0.0,100.0,0.0,0.0,470.0,731.0,29695.0,0
772,21577167,0.0,95.0,4.0,0.0,134.0,323.0,147141.0,0
773,1425651702896611328,2.0,89.0,0.0,0.0,200.0,302.0,15250.0,0
774,452504546,0.0,91.0,9.0,0.0,2867.0,5000.0,117929.0,1
775,1444041142639661059,4.0,61.0,35.0,0.0,854.0,953.0,57604.0,0
776,1607584415676243968,0.0,95.0,4.0,0.0,147.0,895.0,22334.0,0
777,1597915761556836352,2.0,2.0,1.0,0.0,499.0,65.0,1432.0,1
778,1366528414501335042,0.0,60.0,8.0,0.0,306.0,346.0,15105.0,1
779,1512978022705647616,3.0,93.0,1.0,3.0,1511.0,2049.0,16781.0,1
780,3407376472,0.0,100.0,0.0,0.0,1544.0,4869.0,220542.0,0
781,845342624009633792,0.0,13.0,0.0,0.0,55.0,154.0,4283.0,0
782,955807966120169472,0.0,58.0,0.0,0.0,2252.0,4947.0,116071.0,0
783,2500367934,0.0,74.0,21.0,5.0,238.0,690.0,31927.0,0
784,789581487674912769,0.0,38.0,0.0,0.0,277.0,963.0,3818.0,0
785,1609706492046843904,0.0,100.0,0.0,0.0,85.0,484.0,11742.0,0
786,1569502155681464321,0.0,18.0,0.0,0.0,116.0,23.0,2487.0,1
787,160753189,1.0,37.0,9.0,2.0,92.0,263.0,1623.0,0
788,919239134899834882,1.0,92.0,7.0,0.0,3902.0,303.0,79338.0,0
789,1526620042942550016,5.0,44.0,9.0,1.0,1280.0,1453.0,7942.0,0
790,2582162397,0.0,88.0,12.0,0.0,526.0,5011.0,42218.0,0
791,955071272387452928,6.0,43.0,4.0,9.0,1579.0,4261.0,52903.0,0
792,1418746994470920193,0.0,49.0,5.0,0.0,255.0,908.0,31370.0,0
793,825638829973504000,0.0,55.0,0.0,0.0,399.0,2471.0,31624.0,0
794,884852279337037824,0.0,18.0,2.0,0.0,141.0,190.0,3305.0,0
795,2923178510,0.0,53.0,0.0,0.0,70.0,110.0,23249.0,0
796,820370688,0.0,94.0,1.0,1.0,5262.0,4465.0,420550.0,0
797,1456400404754100225,0.0,20.0,0.0,0.0,182.0,121.0,1480.0,0
798,885027685503840257,0.0,57.0,0.0,0.0,154.0,633.0,101017.0,0
799,1594378336813318146,0.0,92.0,1.0,7.0,845.0,1263.0,82754.0,0
800,851134390528823296,,,,,132.0,673.0,2896.0,0
801,1439367439997882369,0.0,65.0,3.0,0.0,283.0,200.0,44755.0,0
802,916493100977180677,7.0,16.0,9.0,7.0,344.0,636.0,11959.0,0
803,903232667914821632,0.0,79.0,21.0,0.0,798.0,1842.0,17038.0,1
804,3282197220,0.0,30.0,0.0,0.0,21.0,59.0,40984.0,0
805,1338458097451495425,0.0,7.0,0.0,4.0,107.0,92.0,3364.0,0
806,49914401,0.0,94.0,4.0,2.0,447.0,1246.0,17856.0,0
807,1570181772796739584,0.0,13.0,13.0,0.0,702.0,2136.0,13668.0,0
808,1544801988805738496,0.0,22.0,1.0,3.0,643.0,4766.0,29517.0,0
809,1492561282037579776,0.0,4.0,0.0,0.0,140.0,469.0,7650.0,0
810,1306830649156747265,0.0,83.0,15.0,2.0,260.0,1962.0,38171.0,0
811,1352509586763182081,,,,,157.0,1401.0,6344.0,0
812,327545644,0.0,12.0,0.0,1.0,73.0,161.0,18499.0,0
813,1403966348124987392,0.0,96.0,4.0,0.0,5.0,70.0,15699.0,0
814,1387838796323069957,0.0,62.0,9.0,0.0,4.0,78.0,2073.0,0
815,883257979084165121,0.0,100.0,0.0,0.0,583.0,2237.0,69496.0,0
816,178772721,0.0,81.0,0.0,0.0,578.0,4995.0,74271.0,0
817,1457134016994299905,2.0,89.0,8.0,0.0,825.0,4694.0,6971.0,0
818,1551599239888879617,9.0,21.0,35.0,12.0,1557.0,1468.0,13175.0,0
819,777119714443231232,0.0,26.0,0.0,0.0,513.0,44.0,14757.0,0
820,1078304464543670272,0.0,93.0,0.0,0.0,1775.0,661.0,70327.0,0
821,1457713703999184898,,,,,1939.0,1884.0,3675.0,0
822,1393577070731669509,2.0,87.0,9.0,2.0,3032.0,2302.0,71487.0,0
823,1015869069361283072,0.0,51.0,0.0,0.0,264.0,260.0,12909.0,0
824,1044883577798893569,0.0,100.0,0.0,0.0,1621.0,5001.0,145901.0,0
825,1613556155191640064,0.0,98.0,0.0,0.0,265.0,413.0,11336.0,0
826,1401135149186793475,0.0,5.0,0.0,0.0,494.0,236.0,16391.0,0
827,1502822316086108167,1.0,11.0,2.0,1.0,916.0,854.0,7226.0,0
828,1488091558813569025,,,,,730.0,146.0,92190.0,0
829,1525254558414516230,0.0,61.0,0.0,39.0,104.0,320.0,4601.0,0
830,1439451363906244609,0.0,50.0,0.0,0.0,103.0,107.0,2750.0,0
831,1249411465666150400,0.0,97.0,3.0,0.0,22.0,54.0,7838.0,0
832,986433600450052096,,,,,348.0,5003.0,14075.0,0
833,2226064554,0.0,99.0,1.0,0.0,317.0,37.0,7909.0,0
834,948721085905645569,0.0,17.0,0.0,0.0,1008.0,2629.0,36580.0,0
835,1535007109196177409,7.0,23.0,7.0,0.0,2351.0,8.0,3729.0,0
836,839864906048483328,0.0,4.0,0.0,0.0,85.0,724.0,2989.0,0
837,1340241858333560833,0.0,66.0,12.0,0.0,507.0,4223.0,11095.0,0
838,2692329679,0.0,100.0,0.0,0.0,805.0,93.0,92440.0,0
839,1494764716714905600,0.0,98.0,2.0,0.0,697.0,658.0,44502.0,0
840,712471111418511360,0.0,15.0,5.0,0.0,167.0,257.0,2408.0,0
841,1495866727296827392,,,,,,,,0
842,1390562824586338305,0.0,94.0,0.0,6.0,168.0,1760.0,38263.0,0
843,1480781408842956801,0.0,19.0,2.0,3.0,253.0,4992.0,7433.0,0
844,1338630748895543298,0.0,81.0,12.0,7.0,1204.0,704.0,89568.0,0
845,254152377,16.0,68.0,6.0,5.0,8420.0,7169.0,78278.0,1
846,4937571,9.0,72.0,10.0,2.0,3420.0,498.0,49711.0,0
847,894253900492136453,4.0,28.0,7.0,6.0,786.0,4999.0,46701.0,0
848,1555257889308250112,0.0,68.0,6.0,0.0,117.0,74.0,8639.0,0
849,477075661,1.0,90.0,8.0,1.0,2948.0,3090.0,138160.0,0
850,1517179987048091651,,,,,72.0,333.0,5716.0,0
851,4869764067,2.0,30.0,44.0,24.0,1049.0,4999.0,90665.0,0
852,425132606,6.0,27.0,63.0,4.0,358.0,380.0,24870.0,0
853,1538920406303883269,0.0,31.0,5.0,0.0,164.0,610.0,6589.0,0
854,1263143381091463174,0.0,27.0,1.0,0.0,210.0,271.0,4773.0,0
855,1439221390507397126,0.0,25.0,0.0,0.0,176.0,587.0,5144.0,0
856,1592877183608844289,0.0,17.0,3.0,0.0,55.0,431.0,6009.0,0
857,1060872385,1.0,86.0,12.0,0.0,587.0,2552.0,25183.0,0
858,1270057644347228168,2.0,86.0,12.0,0.0,9209.0,1716.0,42729.0,0
859,1183932315711524864,4.0,1.0,7.0,0.0,100.0,1036.0,23187.0,0
860,108957842,0.0,100.0,0.0,0.0,2032.0,4459.0,1299741.0,0
861,1369249624700030982,1.0,94.0,0.0,5.0,1411.0,3725.0,353272.0,0
862,910462961864597505,0.0,100.0,0.0,0.0,237.0,328.0,84375.0,0
863,753571509080174592,0.0,100.0,0.0,0.0,1243.0,3829.0,852245.0,0
864,1349480693903085571,0.0,100.0,0.0,0.0,2616.0,2319.0,92910.0,0
865,346233515,5.0,76.0,11.0,8.0,770.0,4997.0,80064.0,0
866,3313760755,0.0,100.0,0.0,0.0,279.0,0.0,203416.0,0
867,2191636462,0.0,22.0,1.0,0.0,859.0,1171.0,211104.0,0
868,1176601698481201152,7.0,63.0,30.0,0.0,1357.0,4988.0,64653.0,0
869,126204765,4.0,90.0,6.0,0.0,4859.0,4845.0,110590.0,0
870,1583224940949561345,69.0,26.0,1.0,4.0,1420.0,5001.0,75814.0,0
871,305541952,0.0,100.0,0.0,0.0,334.0,2815.0,21199.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,822.0,1760.0,222296.0,0
873,1276368350,20.0,51.0,29.0,0.0,4030.0,3386.0,293968.0,0
874,89996483,12.0,40.0,15.0,23.0,20060.0,2146.0,78467.0,0
875,267763561,0.0,95.0,5.0,0.0,561.0,4966.0,120327.0,0
876,1253403014,0.0,60.0,40.0,0.0,120.0,126.0,133303.0,0
877,1580472667907719169,2.0,84.0,0.0,14.0,2175.0,4997.0,69616.0,0
878,364326253,1.0,98.0,1.0,0.0,1780.0,4978.0,223138.0,0
879,607229707,2.0,65.0,13.0,20.0,1321.0,2574.0,238728.0,0
880,1515921390498549761,0.0,99.0,0.0,0.0,182.0,2213.0,69143.0,0
881,91986671,0.0,11.0,0.0,0.0,335.0,78.0,30153.0,0
882,2784003177,29.0,64.0,5.0,2.0,2649.0,1897.0,237265.0,0
883,2472631873,4.0,96.0,0.0,0.0,209.0,897.0,7679.0,0
884,866116461395300352,7.0,93.0,0.0,0.0,249.0,161.0,33227.0,0
885,425580734,0.0,97.0,3.0,0.0,16099.0,17729.0,2131715.0,0
886,100094331,0.0,3.0,0.0,0.0,389.0,563.0,9958.0,0
887,1277532570826280960,0.0,92.0,7.0,0.0,532.0,630.0,50834.0,0
888,16938726,0.0,72.0,28.0,0.0,734.0,1547.0,314000.0,0
889,15582106,0.0,97.0,3.0,0.0,2636.0,3313.0,446192.0,0
890,230381521,10.0,76.0,7.0,7.0,909.0,1880.0,165823.0,0
891,362858045,38.0,38.0,0.0,2.0,3950.0,958.0,152629.0,0
892,1510992408057688066,5.0,11.0,3.0,4.0,14504.0,12288.0,10635.0,0
893,1566450121247580161,0.0,94.0,4.0,1.0,806.0,3012.0,56597.0,0
894,1636397422929670151,6.0,72.0,0.0,22.0,386.0,5001.0,12019.0,0
895,1407077997971189767,3.0,0.0,97.0,0.0,277.0,240.0,88267.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1876.0,4706.0,240163.0,0
897,2906851412,0.0,100.0,0.0,0.0,62230.0,33.0,92181.0,0
898,60663483,24.0,75.0,0.0,1.0,2381.0,905.0,361802.0,0
899,4603869519,0.0,97.0,3.0,0.0,255.0,52.0,52180.0,0
900,1404676087,0.0,88.0,0.0,0.0,2217.0,350.0,42546.0,0
901,172029952,0.0,100.0,0.0,0.0,1306.0,1389.0,138079.0,0
902,780435869291384832,8.0,35.0,0.0,0.0,21067.0,19268.0,20423.0,0
903,106180004,12.0,45.0,0.0,0.0,32327.0,29921.0,43234.0,0
904,1519627569011773442,,,,,1241.0,1658.0,10034.0,0
905,106986681,2.0,84.0,11.0,2.0,62013.0,53323.0,354561.0,0
906,108330351,3.0,44.0,2.0,3.0,1458.0,2952.0,27608.0,0
907,734129690,3.0,89.0,8.0,0.0,4061.0,4429.0,115299.0,0
908,859940731250761728,0.0,100.0,0.0,0.0,20944.0,1699.0,78439.0,0
909,1624091740394205200,0.0,98.0,2.0,0.0,79.0,124.0,2849.0,0
910,3586257136,0.0,12.0,1.0,0.0,1150.0,1600.0,54548.0,0
911,140037241,0.0,95.0,5.0,0.0,1497.0,2788.0,528899.0,0
912,1609898240459300864,0.0,100.0,0.0,0.0,27.0,192.0,15758.0,0
913,835221414,17.0,46.0,27.0,9.0,1987.0,33.0,91302.0,0
914,32517666,23.0,62.0,0.0,0.0,3491.0,3485.0,221559.0,0
915,1594949862130421760,2.0,96.0,2.0,0.0,5.0,76.0,9522.0,0
916,721067311411499009,0.0,100.0,0.0,0.0,19.0,63.0,19688.0,0
917,1008782282,0.0,38.0,0.0,0.0,1501.0,2658.0,63030.0,0
918,1210380042712289285,1.0,83.0,1.0,0.0,266.0,954.0,60493.0,0
919,1658471437,0.0,100.0,0.0,0.0,4655.0,38.0,351971.0,0
920,1274684460802473987,0.0,73.0,26.0,1.0,25880.0,17667.0,97239.0,0
921,301895660,29.0,57.0,1.0,2.0,256004.0,673.0,117790.0,1
922,23039035,1.0,34.0,0.0,0.0,926.0,660.0,12117.0,0
923,1699584223,0.0,88.0,12.0,0.0,380.0,1192.0,115639.0,0
924,2542163997,0.0,59.0,7.0,0.0,173.0,586.0,55718.0,0
925,550829262,0.0,100.0,0.0,0.0,1362.0,266.0,388860.0,0
926,754531050,12.0,48.0,18.0,10.0,3015.0,1854.0,87269.0,0
927,87227187,4.0,94.0,0.0,2.0,272.0,57.0,96221.0,0
928,88788777,0.0,100.0,0.0,0.0,121.0,4724.0,16630.0,0
929,736492316,0.0,19.0,0.0,0.0,68.0,852.0,10006.0,0
930,585143415,0.0,68.0,31.0,1.0,548.0,1486.0,134702.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,2.0,98.0,0.0,0.0,6989.0,35.0,26184.0,0
933,1152412524966371329,0.0,100.0,0.0,0.0,517.0,2275.0,990771.0,0
934,861838736413253633,29.0,70.0,1.0,0.0,310.0,48.0,153385.0,0
935,792091207140716544,5.0,77.0,3.0,15.0,25891.0,1881.0,379647.0,1
936,1169935329358467072,8.0,23.0,12.0,5.0,369.0,668.0,8914.0,0
937,1217348293895892992,0.0,35.0,5.0,0.0,2307.0,4904.0,21839.0,0
938,1152662088,3.0,30.0,13.0,0.0,8227.0,6781.0,27136.0,0
939,1348989454283894784,0.0,20.0,2.0,0.0,147.0,328.0,5508.0,0
940,1374844960160149505,0.0,100.0,0.0,0.0,157.0,404.0,20769.0,1
941,336624090,0.0,7.0,0.0,0.0,188.0,287.0,16774.0,0
942,1456615879970545668,0.0,96.0,4.0,0.0,477.0,691.0,27207.0,0
943,4851667215,0.0,7.0,0.0,0.0,1174.0,3543.0,33720.0,0
944,45327151,2.0,63.0,0.0,3.0,207.0,1306.0,24866.0,0
945,81037076,1.0,28.0,0.0,0.0,614.0,456.0,45690.0,0
946,182344956,4.0,75.0,4.0,17.0,2020.0,1270.0,217638.0,0
947,1352335246235062273,0.0,48.0,0.0,0.0,365.0,1344.0,18144.0,0
948,1051014815043350529,0.0,100.0,0.0,0.0,3123.0,3100.0,930530.0,0
949,951935278016581632,0.0,99.0,0.0,1.0,1444.0,5001.0,187172.0,0
950,1245288834033692673,0.0,99.0,0.0,0.0,4481.0,1344.0,168782.0,0
951,1204394885358530561,0.0,92.0,8.0,0.0,1276.0,2649.0,51135.0,0
952,710585569,0.0,8.0,0.0,0.0,79.0,1326.0,1926.0,0
953,207265160,0.0,97.0,3.0,0.0,271.0,205.0,7368.0,0
954,1566511098798424065,0.0,74.0,1.0,0.0,143.0,382.0,3594.0,0
955,259827396,9.0,22.0,25.0,0.0,1369.0,2125.0,5347.0,0
956,1356168253421318150,0.0,1.0,0.0,0.0,40.0,672.0,528.0,0
957,858529610845138944,0.0,12.0,0.0,0.0,207.0,125.0,12454.0,0
958,2917602156,0.0,84.0,16.0,0.0,289.0,1024.0,28586.0,0
959,1083497357688287232,2.0,20.0,4.0,2.0,669.0,4270.0,15123.0,0
960,1523230534586880000,0.0,91.0,4.0,3.0,710.0,1537.0,77180.0,0
961,1481656362,0.0,85.0,14.0,1.0,3285.0,3262.0,251790.0,0
962,922315556149084160,7.0,16.0,5.0,20.0,1960.0,1130.0,68193.0,0
963,1614309335278186497,4.0,74.0,6.0,2.0,282.0,269.0,4324.0,0
964,3604254620,,,,,80.0,257.0,7498.0,0
965,760491433740627969,0.0,18.0,2.0,0.0,531.0,1392.0,6537.0,0
966,592815362,0.0,18.0,0.0,0.0,76.0,724.0,10277.0,0
967,768381941255135232,0.0,43.0,1.0,1.0,482.0,634.0,4608.0,0
968,892740370777260032,1.0,27.0,10.0,0.0,231.0,1670.0,29523.0,0
969,99071443,0.0,3.0,0.0,0.0,238.0,382.0,3712.0,0
970,587084630,2.0,20.0,4.0,4.0,4385.0,4169.0,33360.0,0
971,3879128548,0.0,6.0,0.0,0.0,107.0,48.0,6169.0,0
972,1187358050480312321,7.0,20.0,11.0,0.0,138.0,1224.0,6590.0,0
973,1497084292710944768,0.0,22.0,1.0,0.0,130.0,227.0,5355.0,0
974,1356505122843488256,1.0,30.0,4.0,0.0,611.0,2265.0,21971.0,0
975,1455530943641497606,0.0,21.0,4.0,1.0,360.0,1016.0,12874.0,0
976,1441281542521647115,0.0,99.0,1.0,0.0,295.0,1023.0,6989.0,0
977,1271720739658272773,0.0,6.0,1.0,0.0,379.0,1649.0,16401.0,0
978,1428947129356091393,,,,,57.0,522.0,2134.0,0
979,1096057530411712513,,,,,88.0,466.0,47592.0,0
980,735544403566043136,0.0,99.0,1.0,0.0,234.0,168.0,7894.0,0
981,25145363,4.0,57.0,28.0,11.0,817.0,506.0,26314.0,1
982,1424627654972502028,0.0,1.0,0.0,0.0,88.0,978.0,2013.0,0
983,1462406166172999697,0.0,11.0,7.0,0.0,283.0,256.0,12625.0,0
984,1446756124515045377,0.0,52.0,0.0,0.0,91.0,28.0,5428.0,0
985,1097046191441768450,0.0,15.0,0.0,0.0,298.0,842.0,10576.0,0
986,1450447393237913608,1.0,21.0,0.0,0.0,130.0,204.0,6341.0,0
987,2198980699,4.0,54.0,15.0,0.0,601.0,2748.0,16914.0,0
988,1582731159175254016,0.0,100.0,0.0,0.0,33.0,353.0,5775.0,0
989,599840894,0.0,3.0,0.0,0.0,156.0,652.0,20048.0,0
990,1591658356783341568,0.0,99.0,0.0,0.0,147.0,554.0,29990.0,0
991,2995568154,0.0,10.0,0.0,0.0,66.0,30.0,22426.0,0
992,117304186,0.0,36.0,0.0,0.0,410.0,1597.0,67401.0,0
993,1286582058731466752,0.0,27.0,2.0,0.0,107.0,179.0,34058.0,0
994,1504754602855477248,0.0,36.0,3.0,0.0,10.0,46.0,6164.0,0
995,51412830,0.0,1.0,0.0,0.0,33.0,363.0,9433.0,0
996,2805135650,,,,,39.0,313.0,8841.0,0
997,1605259345658544129,0.0,38.0,0.0,0.0,12.0,198.0,7269.0,0
998,1569582564171743232,0.0,32.0,2.0,3.0,25.0,42.0,3782.0,0
999,879714758768959489,0.0,93.0,7.0,0.0,171.0,3657.0,67036.0,0
1000,1483341638563151874,0.0,34.0,2.0,0.0,13.0,161.0,1863.0,0
1001,144327967,0.0,100.0,0.0,0.0,314.0,26.0,288654.0,0
1002,1592840186073088001,0.0,19.0,0.0,0.0,452.0,1192.0,8101.0,0
1003,1283114597298429952,0.0,40.0,0.0,0.0,14.0,45.0,5355.0,0
1004,469708958,0.0,38.0,1.0,0.0,92.0,448.0,26558.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,41.0,146.0,26074.0,0
1006,1625030487189377025,0.0,88.0,1.0,11.0,12.0,22.0,3436.0,0
1007,263572300,,,,,154.0,1017.0,66351.0,0
1008,1418132502963576837,0.0,1.0,0.0,0.0,75.0,188.0,8768.0,0
1009,2425309910,0.0,30.0,6.0,0.0,1154.0,1677.0,38055.0,0
1010,207159528,0.0,87.0,13.0,0.0,1075.0,1151.0,25338.0,0
1011,1300938046276132865,0.0,17.0,0.0,0.0,136.0,77.0,56180.0,0
1012,1330519299077902338,0.0,39.0,12.0,49.0,620.0,2667.0,68686.0,0
1013,2741822276,0.0,96.0,4.0,0.0,440.0,3642.0,79346.0,0
1014,1193480373533073409,,,,,98.0,689.0,13074.0,0
1015,1257637257370054656,0.0,97.0,3.0,0.0,611.0,2541.0,78191.0,0
1016,629873300,0.0,99.0,0.0,0.0,175.0,548.0,74046.0,0
1017,1372958448724312066,0.0,4.0,0.0,0.0,7.0,124.0,3826.0,0
1018,2799507242,0.0,1.0,0.0,0.0,1256.0,3147.0,38920.0,0
1019,1600510489016303616,0.0,89.0,5.0,6.0,345.0,4984.0,12216.0,0
1020,1532789026977067008,0.0,11.0,2.0,0.0,32.0,60.0,7719.0,0
1021,1346771803985776640,,,,,57.0,207.0,7386.0,0
1022,1580213833603649538,0.0,90.0,7.0,3.0,160.0,899.0,59652.0,0
1023,1457035447289331721,0.0,36.0,0.0,0.0,58.0,629.0,8743.0,0
1024,950340727384563713,0.0,60.0,1.0,2.0,19.0,232.0,1862.0,0
1025,2534413484,0.0,75.0,0.0,0.0,85.0,373.0,98543.0,0
1026,612579186,0.0,100.0,0.0,0.0,171.0,862.0,79932.0,0
1027,134075886,0.0,35.0,27.0,3.0,167.0,465.0,52274.0,0
1028,1222575904196448256,5.0,62.0,31.0,2.0,363.0,724.0,72019.0,0
1029,1067822444,0.0,84.0,15.0,0.0,445.0,2410.0,85058.0,0
1030,1096566492,0.0,95.0,2.0,3.0,3790.0,1114.0,1488102.0,1
1031,219615755,0.0,46.0,0.0,0.0,137.0,202.0,39462.0,0
1032,1392381038882562051,0.0,99.0,1.0,0.0,8.0,101.0,26549.0,0
1033,2523973944,0.0,25.0,0.0,0.0,508.0,4463.0,148722.0,0
1034,954973265922990080,0.0,100.0,0.0,0.0,779.0,1030.0,291097.0,0
1035,31098249,0.0,90.0,0.0,0.0,215.0,172.0,136381.0,0
1036,1220359828591112192,0.0,100.0,0.0,0.0,113.0,2178.0,31646.0,0
1037,1097929522995814400,,,,,,,,0
1038,1624106135300214784,,,,,18.0,59.0,5236.0,0
1039,2225042095,0.0,23.0,1.0,8.0,189.0,143.0,29430.0,0
1040,1066739792724021250,0.0,100.0,0.0,0.0,183.0,362.0,187874.0,0
1041,1508282473876140033,1.0,83.0,2.0,0.0,42.0,400.0,9578.0,0
1042,1447810210500808705,1.0,11.0,9.0,0.0,24.0,45.0,3215.0,0
1043,1580531595483586561,0.0,35.0,1.0,0.0,3.0,47.0,7196.0,0
1044,1624173679654612992,2.0,83.0,11.0,3.0,76.0,494.0,6013.0,0
1045,1229948500248494080,0.0,100.0,0.0,0.0,333.0,583.0,120265.0,0
1046,1429160250427445251,1.0,96.0,1.0,2.0,173.0,268.0,45493.0,0
1047,97647367,0.0,97.0,3.0,0.0,368.0,1311.0,40920.0,0
1048,186172348,0.0,44.0,0.0,0.0,169.0,226.0,25156.0,0
1049,20363298,0.0,27.0,0.0,0.0,220.0,1511.0,7867.0,0
1050,453385098,0.0,85.0,1.0,0.0,24.0,32.0,10865.0,0
1051,722630257908457472,24.0,76.0,0.0,0.0,4736.0,5082.0,324307.0,0
1052,1472051095274987523,0.0,100.0,0.0,0.0,60.0,124.0,11743.0,0
1053,1346878546669674499,0.0,80.0,5.0,0.0,226.0,103.0,24876.0,0
1054,372924469,1.0,95.0,1.0,3.0,2842.0,3598.0,250441.0,0
1055,1328502910054002688,,,,,3102.0,5164.0,54868.0,0
1056,1264294789,0.0,100.0,0.0,0.0,1842.0,4881.0,380191.0,0
1057,1210028925255970817,7.0,79.0,2.0,12.0,123.0,522.0,38304.0,0
1058,17136847,9.0,67.0,24.0,0.0,6796.0,6625.0,216640.0,1
1059,1101307491713990656,1.0,94.0,1.0,4.0,2010.0,3330.0,204439.0,0
1060,1592612861641388032,0.0,84.0,16.0,0.0,217.0,652.0,19961.0,0
1061,1353956232994852865,2.0,39.0,55.0,4.0,9.0,752.0,19940.0,0
1062,972811783,0.0,98.0,2.0,0.0,2484.0,4284.0,71854.0,0
1063,1592872744751972353,2.0,12.0,9.0,2.0,15.0,147.0,2654.0,0
1064,14692201,3.0,81.0,9.0,7.0,4131.0,712.0,449405.0,0
1065,634680682,1.0,97.0,2.0,0.0,727.0,969.0,361001.0,0
1066,2894346938,2.0,93.0,2.0,3.0,589.0,935.0,224401.0,0
1067,366932932,0.0,94.0,1.0,5.0,63.0,5000.0,19123.0,0
1068,284691665,0.0,97.0,0.0,2.0,2784.0,3170.0,258125.0,0
1069,923541649665425408,0.0,7.0,0.0,0.0,350.0,3094.0,15549.0,0
