,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
722,1445097546,8.0,83.0,1.0,8.0,327.0,436.0,79370.0,0
723,946744340944211969,0.0,7.0,0.0,0.0,100.0,73.0,13720.0,0
724,263288896,0.0,82.0,8.0,9.0,1166.0,2053.0,93336.0,0
725,777469745280847873,1.0,19.0,2.0,3.0,287.0,313.0,38286.0,0
726,1418948173406560256,,,,,219.0,392.0,14935.0,0
727,893378573037383681,0.0,13.0,11.0,0.0,186.0,730.0,4093.0,0
728,1345940180,25.0,51.0,23.0,1.0,11882.0,5466.0,670646.0,0
729,1518954876688076800,0.0,99.0,1.0,0.0,229.0,495.0,85125.0,0
730,4785620232,0.0,100.0,0.0,0.0,111.0,75.0,16917.0,0
731,329831969,0.0,24.0,0.0,0.0,53.0,779.0,27076.0,0
732,1228777504443420672,0.0,75.0,24.0,0.0,3232.0,2877.0,114150.0,0
733,1555604190969282560,0.0,66.0,34.0,0.0,8900.0,9764.0,89288.0,0
734,1146942734978170881,1.0,68.0,31.0,0.0,7767.0,6702.0,130339.0,0
735,1402611354943492096,0.0,99.0,0.0,0.0,1680.0,4367.0,79170.0,0
736,944551368974577664,0.0,16.0,0.0,0.0,414.0,308.0,7184.0,0
737,1594377906326757376,0.0,94.0,0.0,0.0,92.0,29.0,18166.0,0
738,1152569307261472769,0.0,82.0,18.0,0.0,452.0,350.0,56262.0,0
739,225982309,0.0,54.0,0.0,1.0,902.0,2779.0,173175.0,0
740,1294789345967255554,0.0,41.0,4.0,1.0,184.0,1092.0,18087.0,0
741,560379388,9.0,86.0,0.0,0.0,2188.0,4994.0,441717.0,1
742,3396399605,0.0,25.0,0.0,0.0,45.0,309.0,10146.0,0
743,1514966594006388737,20.0,32.0,27.0,21.0,623.0,1025.0,51053.0,0
744,3151256920,0.0,1.0,0.0,0.0,42.0,413.0,1990.0,0
745,697101393941962752,0.0,75.0,1.0,24.0,974.0,5001.0,32757.0,0
746,1589188579233714177,0.0,97.0,0.0,0.0,532.0,1356.0,61836.0,0
747,34659878,0.0,50.0,0.0,0.0,1543.0,2319.0,63759.0,0
748,185315768,6.0,78.0,11.0,5.0,396.0,329.0,292747.0,0
749,1518635325035364352,2.0,77.0,18.0,2.0,199.0,926.0,9899.0,0
750,1464969168835522575,,,,,80.0,765.0,13444.0,0
751,1205186684532510722,6.0,42.0,24.0,6.0,1281.0,5001.0,47610.0,0
752,1501474836232966144,0.0,83.0,16.0,1.0,327.0,735.0,23469.0,0
753,3295187214,1.0,23.0,0.0,1.0,405.0,1472.0,20558.0,0
754,74686057,2.0,15.0,3.0,0.0,183.0,2791.0,3940.0,0
755,62092544,0.0,49.0,4.0,0.0,1326.0,2123.0,9198.0,0
756,207025136,1.0,90.0,6.0,3.0,1296.0,1553.0,78362.0,0
757,2417232973,0.0,99.0,1.0,0.0,1575.0,4018.0,404659.0,0
758,2907695977,22.0,78.0,0.0,0.0,6271.0,6868.0,244042.0,0
759,1579852476089442304,0.0,53.0,0.0,0.0,19.0,88.0,8783.0,0
760,3539260100,0.0,100.0,0.0,0.0,439.0,1454.0,13658.0,0
761,167807921,0.0,100.0,0.0,0.0,273.0,653.0,183776.0,0
762,44330585,0.0,25.0,1.0,0.0,713.0,5006.0,65308.0,0
763,1040068520707469312,0.0,20.0,1.0,0.0,381.0,4999.0,20907.0,0
764,606270599,33.0,30.0,0.0,7.0,2408.0,3328.0,47225.0,0
765,1144148027076153344,0.0,42.0,0.0,0.0,1277.0,3.0,28423.0,0
766,1323542737132658688,0.0,42.0,0.0,0.0,121.0,3.0,22857.0,0
767,1323545206357168128,0.0,42.0,0.0,0.0,122.0,14.0,22838.0,0
768,2650772702,0.0,96.0,0.0,4.0,572.0,250.0,79340.0,0
769,1091353197455695873,1.0,64.0,0.0,35.0,1120.0,1007.0,44542.0,0
770,1306632109704929280,0.0,96.0,4.0,0.0,948.0,883.0,46425.0,0
771,1330524333782003718,0.0,100.0,0.0,0.0,473.0,743.0,31201.0,0
772,21577167,0.0,100.0,0.0,0.0,142.0,335.0,151623.0,0
773,1425651702896611328,1.0,72.0,0.0,0.0,139.0,309.0,16261.0,0
774,452504546,0.0,94.0,6.0,0.0,3246.0,4998.0,130299.0,1
775,1444041142639661059,1.0,67.0,32.0,0.0,880.0,979.0,61237.0,0
776,1607584415676243968,0.0,94.0,5.0,0.0,195.0,1015.0,28178.0,0
777,1597915761556836352,1.0,5.0,2.0,0.0,521.0,70.0,1615.0,0
778,1366528414501335042,0.0,21.0,4.0,0.0,311.0,337.0,15604.0,1
779,1512978022705647616,1.0,66.0,1.0,0.0,1539.0,2058.0,18494.0,1
780,3407376472,0.0,100.0,0.0,0.0,1573.0,4910.0,228531.0,0
781,845342624009633792,0.0,35.0,0.0,0.0,52.0,158.0,5251.0,0
782,955807966120169472,0.0,52.0,0.0,1.0,2273.0,4951.0,116804.0,0
783,2500367934,0.0,69.0,29.0,2.0,244.0,715.0,33264.0,0
784,789581487674912769,0.0,21.0,0.0,0.0,287.0,1000.0,4264.0,0
785,1609706492046843904,0.0,100.0,0.0,0.0,111.0,500.0,14508.0,0
786,1569502155681464321,0.0,2.0,0.0,0.0,100.0,43.0,2567.0,0
787,160753189,,,,,73.0,261.0,1725.0,0
788,919239134899834882,,,,,3912.0,304.0,79705.0,0
789,1526620042942550016,0.0,11.0,4.0,3.0,1349.0,1657.0,8202.0,0
790,2582162397,0.0,97.0,0.0,2.0,529.0,5006.0,44547.0,0
791,955071272387452928,3.0,79.0,2.0,16.0,1601.0,4348.0,54802.0,0
792,1418746994470920193,0.0,80.0,20.0,0.0,299.0,951.0,33184.0,0
793,825638829973504000,0.0,76.0,0.0,0.0,463.0,2525.0,32550.0,0
794,884852279337037824,,,,,133.0,193.0,3347.0,0
795,2923178510,0.0,100.0,0.0,0.0,73.0,111.0,23668.0,0
796,820370688,1.0,94.0,5.0,0.0,5274.0,4470.0,421808.0,0
797,1456400404754100225,1.0,24.0,0.0,0.0,221.0,133.0,1643.0,0
798,885027685503840257,0.0,100.0,0.0,0.0,219.0,646.0,105530.0,0
799,1594378336813318146,0.0,97.0,1.0,1.0,929.0,1307.0,101103.0,0
800,851134390528823296,,,,,129.0,672.0,2884.0,0
801,1439367439997882369,0.0,95.0,5.0,0.0,281.0,201.0,45802.0,0
802,916493100977180677,6.0,10.0,14.0,3.0,351.0,649.0,12296.0,0
803,903232667914821632,1.0,92.0,7.0,0.0,790.0,1881.0,18574.0,0
804,3282197220,1.0,23.0,0.0,0.0,22.0,56.0,41234.0,0
805,1338458097451495425,1.0,9.0,0.0,3.0,107.0,97.0,3614.0,0
806,49914401,0.0,49.0,0.0,0.0,473.0,1242.0,18589.0,0
807,1570181772796739584,0.0,49.0,49.0,0.0,801.0,2265.0,16302.0,0
808,1544801988805738496,0.0,32.0,1.0,1.0,683.0,4980.0,29953.0,0
809,1492561282037579776,1.0,25.0,0.0,0.0,169.0,483.0,7827.0,0
810,1306830649156747265,0.0,100.0,0.0,0.0,311.0,2074.0,43082.0,0
811,1352509586763182081,,,,,190.0,1387.0,6507.0,0
812,327545644,0.0,14.0,0.0,0.0,78.0,171.0,18630.0,0
813,1403966348124987392,0.0,92.0,8.0,0.0,5.0,69.0,17044.0,0
814,1387838796323069957,,,,,0.0,55.0,3127.0,0
815,883257979084165121,0.0,99.0,1.0,0.0,734.0,2329.0,74301.0,0
816,178772721,0.0,100.0,0.0,0.0,643.0,4995.0,75761.0,0
817,1457134016994299905,0.0,64.0,1.0,0.0,875.0,4921.0,7657.0,0
818,1551599239888879617,0.0,65.0,12.0,4.0,1580.0,1525.0,13732.0,0
819,777119714443231232,0.0,29.0,2.0,0.0,505.0,44.0,14952.0,0
820,1078304464543670272,,,,,1773.0,665.0,71940.0,0
821,1457713703999184898,,,,,1906.0,1873.0,3668.0,0
822,1393577070731669509,3.0,82.0,13.0,2.0,3225.0,2484.0,80117.0,0
823,1015869069361283072,0.0,4.0,0.0,0.0,284.0,272.0,13143.0,0
824,1044883577798893569,0.0,99.0,0.0,0.0,1638.0,4995.0,148522.0,0
825,1613556155191640064,0.0,99.0,0.0,0.0,285.0,420.0,13461.0,0
826,1401135149186793475,,,,,488.0,234.0,16317.0,0
827,1502822316086108167,0.0,4.0,1.0,0.0,905.0,849.0,7242.0,0
828,1488091558813569025,,,,,726.0,146.0,91955.0,0
829,1525254558414516230,0.0,82.0,11.0,7.0,121.0,346.0,6034.0,0
830,1439451363906244609,0.0,3.0,0.0,0.0,78.0,109.0,2780.0,0
831,1249411465666150400,0.0,15.0,0.0,0.0,24.0,55.0,8801.0,0
832,986433600450052096,0.0,69.0,2.0,0.0,359.0,5002.0,14826.0,0
833,2226064554,0.0,100.0,0.0,0.0,300.0,37.0,10676.0,0
834,948721085905645569,0.0,14.0,0.0,0.0,1023.0,2629.0,36704.0,0
835,1535007109196177409,1.0,18.0,2.0,0.0,2303.0,8.0,4673.0,0
836,839864906048483328,3.0,5.0,0.0,0.0,83.0,749.0,3075.0,0
837,1340241858333560833,0.0,99.0,1.0,0.0,518.0,4209.0,11943.0,0
838,2692329679,0.0,100.0,0.0,0.0,949.0,94.0,106314.0,0
839,1494764716714905600,0.0,98.0,2.0,0.0,713.0,702.0,46991.0,0
840,712471111418511360,0.0,18.0,9.0,0.0,214.0,272.0,2764.0,0
841,1495866727296827392,,,,,,,,0
842,1390562824586338305,0.0,92.0,0.0,8.0,143.0,1991.0,44439.0,0
843,1480781408842956801,1.0,47.0,0.0,1.0,267.0,4935.0,7913.0,0
844,1338630748895543298,1.0,95.0,4.0,0.0,1285.0,696.0,100650.0,0
845,254152377,20.0,62.0,13.0,5.0,8439.0,7284.0,79294.0,0
846,4937571,9.0,37.0,6.0,1.0,3423.0,505.0,50463.0,0
847,894253900492136453,0.0,99.0,1.0,0.0,773.0,4993.0,48196.0,0
848,1555257889308250112,0.0,37.0,2.0,0.0,126.0,76.0,9158.0,0
849,477075661,0.0,68.0,28.0,4.0,3021.0,3195.0,142527.0,0
850,1517179987048091651,,,,,67.0,333.0,5708.0,0
851,4869764067,5.0,49.0,37.0,9.0,1023.0,4992.0,93391.0,0
852,425132606,,,,,348.0,380.0,25290.0,0
853,1538920406303883269,1.0,49.0,24.0,1.0,230.0,708.0,7415.0,0
854,1263143381091463174,0.0,15.0,3.0,0.0,219.0,277.0,5029.0,0
855,1439221390507397126,0.0,68.0,10.0,0.0,186.0,593.0,5860.0,0
856,1592877183608844289,0.0,7.0,0.0,0.0,51.0,440.0,6135.0,0
857,1060872385,1.0,86.0,10.0,3.0,623.0,2668.0,31988.0,0
858,1270057644347228168,0.0,94.0,6.0,0.0,12158.0,2545.0,52855.0,0
859,1183932315711524864,2.0,58.0,40.0,0.0,117.0,1113.0,24271.0,0
860,108957842,1.0,99.0,0.0,0.0,2049.0,4478.0,1305743.0,0
861,1369249624700030982,1.0,98.0,1.0,0.0,1484.0,4021.0,371626.0,0
862,910462961864597505,0.0,98.0,0.0,0.0,288.0,424.0,94577.0,0
863,753571509080174592,,,,,1231.0,3826.0,852389.0,0
864,1349480693903085571,,,,,,,,0
865,346233515,10.0,79.0,7.0,4.0,777.0,5001.0,82294.0,0
866,3313760755,,,,,280.0,0.0,203928.0,0
867,2191636462,0.0,99.0,0.0,0.0,870.0,1172.0,211863.0,0
868,1176601698481201152,1.0,54.0,45.0,0.0,1370.0,4995.0,67480.0,0
869,126204765,0.0,91.0,9.0,0.0,4856.0,4846.0,114842.0,0
870,1583224940949561345,85.0,10.0,4.0,1.0,1424.0,4995.0,80106.0,1
871,305541952,0.0,100.0,0.0,0.0,385.0,3274.0,28301.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,847.0,1867.0,232456.0,0
873,1276368350,9.0,79.0,12.0,0.0,4041.0,3405.0,297743.0,0
874,89996483,10.0,21.0,64.0,5.0,20971.0,2173.0,79643.0,0
875,267763561,0.0,100.0,0.0,0.0,566.0,4960.0,124037.0,0
876,1253403014,0.0,87.0,13.0,0.0,120.0,126.0,134754.0,0
877,1580472667907719169,29.0,71.0,0.0,0.0,2465.0,4998.0,75027.0,0
878,364326253,0.0,100.0,0.0,0.0,1779.0,5003.0,226566.0,0
879,607229707,2.0,59.0,21.0,18.0,1431.0,2572.0,242276.0,0
880,1515921390498549761,0.0,100.0,0.0,0.0,216.0,2264.0,73807.0,0
881,91986671,2.0,6.0,3.0,0.0,272.0,78.0,30603.0,0
882,2784003177,13.0,87.0,0.0,0.0,2652.0,1895.0,242449.0,0
883,2472631873,2.0,98.0,0.0,0.0,267.0,902.0,11081.0,0
884,866116461395300352,4.0,43.0,0.0,0.0,248.0,160.0,33737.0,0
885,425580734,0.0,97.0,2.0,0.0,16163.0,17779.0,2149827.0,0
886,100094331,0.0,1.0,0.0,0.0,375.0,563.0,9962.0,0
887,1277532570826280960,1.0,85.0,13.0,1.0,553.0,658.0,54624.0,0
888,16938726,0.0,85.0,14.0,0.0,747.0,1585.0,323774.0,0
889,15582106,1.0,94.0,2.0,3.0,2638.0,3316.0,448905.0,0
890,230381521,3.0,75.0,17.0,5.0,920.0,1885.0,167081.0,0
891,362858045,36.0,37.0,0.0,3.0,3953.0,958.0,153547.0,0
892,1510992408057688066,5.0,23.0,9.0,7.0,14688.0,12481.0,11037.0,0
893,1566450121247580161,0.0,99.0,1.0,0.0,950.0,3197.0,62401.0,0
894,1636397422929670151,13.0,72.0,0.0,15.0,446.0,5004.0,17852.0,0
895,1407077997971189767,0.0,12.0,88.0,0.0,281.0,250.0,92952.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1906.0,4745.0,243619.0,0
897,2906851412,,,,,,,,0
898,60663483,17.0,83.0,0.0,0.0,2394.0,905.0,363355.0,0
899,4603869519,0.0,95.0,5.0,0.0,275.0,50.0,54525.0,0
900,1404676087,0.0,100.0,0.0,0.0,2230.0,350.0,44346.0,0
901,172029952,0.0,100.0,0.0,0.0,1324.0,1395.0,139433.0,0
902,780435869291384832,7.0,34.0,0.0,0.0,21579.0,19763.0,20888.0,0
903,106180004,11.0,43.0,0.0,0.0,32771.0,30345.0,43848.0,0
904,1519627569011773442,,,,,1428.0,1894.0,11148.0,0
905,106986681,0.0,63.0,0.0,1.0,61877.0,53284.0,355603.0,0
906,108330351,4.0,59.0,3.0,4.0,1479.0,2979.0,28255.0,0
907,734129690,,,,,4079.0,4429.0,116493.0,0
908,859940731250761728,0.0,99.0,1.0,0.0,20923.0,1721.0,80061.0,0
909,1624091740394205200,3.0,39.0,4.0,0.0,78.0,107.0,3685.0,0
910,3586257136,0.0,65.0,9.0,0.0,1153.0,1622.0,54973.0,0
911,140037241,0.0,97.0,3.0,0.0,1524.0,2806.0,535044.0,0
912,1609898240459300864,0.0,96.0,1.0,3.0,18.0,211.0,25787.0,0
913,835221414,30.0,39.0,22.0,1.0,1982.0,32.0,92286.0,0
914,32517666,22.0,33.0,0.0,0.0,3496.0,3482.0,222437.0,0
915,1594949862130421760,5.0,89.0,6.0,0.0,4.0,77.0,11692.0,0
916,721067311411499009,0.0,100.0,0.0,0.0,31.0,68.0,23749.0,0
917,1008782282,0.0,46.0,0.0,0.0,1548.0,2659.0,63452.0,0
918,1210380042712289285,0.0,14.0,0.0,0.0,282.0,1021.0,61701.0,0
919,1658471437,0.0,100.0,0.0,0.0,4638.0,44.0,360853.0,0
920,1274684460802473987,0.0,63.0,35.0,2.0,26794.0,17881.0,110784.0,0
921,301895660,28.0,35.0,5.0,3.0,257092.0,673.0,118493.0,1
922,23039035,1.0,20.0,0.0,0.0,936.0,665.0,12589.0,0
923,1699584223,1.0,92.0,7.0,0.0,408.0,1196.0,119707.0,0
924,2542163997,0.0,23.0,3.0,0.0,199.0,594.0,56462.0,0
925,550829262,0.0,100.0,0.0,0.0,1394.0,238.0,400152.0,0
926,754531050,8.0,66.0,14.0,12.0,3039.0,1896.0,88764.0,0
927,87227187,6.0,90.0,0.0,4.0,275.0,59.0,101046.0,0
928,88788777,0.0,39.0,0.0,0.0,121.0,4724.0,17316.0,0
929,736492316,0.0,11.0,0.0,0.0,66.0,867.0,10277.0,0
930,585143415,0.0,64.0,31.0,5.0,558.0,1570.0,137791.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,4.0,45.0,1.0,0.0,6997.0,35.0,27217.0,0
933,1152412524966371329,,,,,506.0,2272.0,993165.0,0
934,861838736413253633,22.0,77.0,1.0,0.0,332.0,50.0,157174.0,0
935,792091207140716544,6.0,79.0,3.0,11.0,26042.0,1886.0,384600.0,1
936,1169935329358467072,6.0,18.0,19.0,13.0,412.0,678.0,9314.0,0
937,1217348293895892992,0.0,10.0,17.0,0.0,2288.0,4873.0,22262.0,0
938,1152662088,1.0,19.0,1.0,0.0,8224.0,6775.0,27384.0,0
939,1348989454283894784,0.0,16.0,1.0,0.0,180.0,333.0,5751.0,0
940,1374844960160149505,0.0,95.0,5.0,0.0,179.0,408.0,23162.0,1
941,336624090,1.0,10.0,3.0,0.0,190.0,301.0,16797.0,0
942,1456615879970545668,0.0,80.0,19.0,1.0,501.0,708.0,29523.0,0
943,4851667215,0.0,27.0,1.0,0.0,1196.0,3571.0,33833.0,0
944,45327151,4.0,27.0,0.0,1.0,214.0,1312.0,25423.0,0
945,81037076,0.0,25.0,0.0,0.0,632.0,456.0,45629.0,0
946,182344956,9.0,72.0,9.0,10.0,2032.0,1304.0,220954.0,0
947,1352335246235062273,0.0,35.0,0.0,0.0,381.0,1361.0,18749.0,0
948,1051014815043350529,0.0,100.0,0.0,0.0,3139.0,3115.0,972203.0,0
949,951935278016581632,0.0,100.0,0.0,0.0,1464.0,5001.0,204911.0,0
950,1245288834033692673,0.0,100.0,0.0,0.0,4494.0,1385.0,177268.0,0
951,1204394885358530561,0.0,99.0,1.0,0.0,1292.0,2824.0,52905.0,0
952,710585569,0.0,36.0,0.0,0.0,84.0,1343.0,2137.0,0
953,207265160,0.0,17.0,0.0,0.0,267.0,209.0,7877.0,0
954,1566511098798424065,0.0,97.0,3.0,0.0,231.0,434.0,4763.0,0
955,259827396,5.0,24.0,14.0,0.0,1455.0,2037.0,5631.0,0
956,1356168253421318150,,,,,52.0,686.0,571.0,0
957,858529610845138944,0.0,8.0,0.0,0.0,207.0,130.0,12599.0,0
958,2917602156,0.0,77.0,23.0,0.0,398.0,1167.0,30873.0,0
959,1083497357688287232,0.0,9.0,1.0,0.0,689.0,4312.0,15397.0,0
960,1523230534586880000,1.0,90.0,9.0,0.0,751.0,1546.0,79332.0,0
961,1481656362,2.0,82.0,3.0,2.0,3308.0,3259.0,257590.0,0
962,922315556149084160,1.0,9.0,1.0,10.0,1958.0,1131.0,68685.0,0
963,1614309335278186497,4.0,64.0,2.0,0.0,318.0,266.0,5042.0,0
964,3604254620,,,,,74.0,257.0,7505.0,0
965,760491433740627969,0.0,8.0,2.0,0.0,560.0,1420.0,6683.0,0
966,592815362,0.0,5.0,0.0,0.0,70.0,726.0,10346.0,0
967,768381941255135232,0.0,7.0,0.0,0.0,466.0,642.0,4803.0,0
968,892740370777260032,0.0,22.0,8.0,3.0,239.0,1704.0,30015.0,0
969,99071443,1.0,8.0,2.0,2.0,246.0,416.0,3991.0,0
970,587084630,2.0,43.0,6.0,1.0,4385.0,4180.0,33640.0,0
971,3879128548,0.0,14.0,0.0,0.0,105.0,48.0,6264.0,0
972,1187358050480312321,0.0,19.0,6.0,2.0,142.0,1278.0,6809.0,0
973,1497084292710944768,0.0,3.0,0.0,0.0,131.0,228.0,5700.0,0
974,1356505122843488256,0.0,95.0,5.0,0.0,673.0,2321.0,23633.0,0
975,1455530943641497606,,,,,346.0,1019.0,12901.0,0
976,1441281542521647115,0.0,98.0,2.0,0.0,365.0,1073.0,9229.0,0
977,1271720739658272773,0.0,4.0,0.0,0.0,385.0,1678.0,16457.0,0
978,1428947129356091393,0.0,5.0,0.0,0.0,57.0,529.0,2572.0,0
979,1096057530411712513,,,,,69.0,494.0,51233.0,0
980,735544403566043136,0.0,58.0,0.0,0.0,244.0,171.0,8772.0,0
981,25145363,3.0,35.0,12.0,2.0,939.0,534.0,27787.0,1
982,1424627654972502028,,,,,87.0,977.0,2004.0,0
983,1462406166172999697,0.0,70.0,3.0,1.0,332.0,278.0,13064.0,0
984,1446756124515045377,0.0,59.0,0.0,0.0,121.0,29.0,6080.0,0
985,1097046191441768450,0.0,23.0,0.0,0.0,320.0,835.0,10836.0,0
986,1450447393237913608,0.0,2.0,0.0,0.0,133.0,208.0,6415.0,0
987,2198980699,1.0,21.0,1.0,0.0,606.0,2827.0,17364.0,0
988,1582731159175254016,,,,,34.0,369.0,5938.0,0
989,599840894,0.0,8.0,1.0,0.0,154.0,653.0,20282.0,0
990,1591658356783341568,0.0,96.0,2.0,0.0,137.0,626.0,34471.0,0
991,2995568154,0.0,30.0,0.0,0.0,67.0,30.0,23787.0,0
992,117304186,0.0,99.0,1.0,0.0,412.0,1613.0,68376.0,0
993,1286582058731466752,0.0,20.0,5.0,0.0,113.0,176.0,34532.0,0
994,1504754602855477248,,,,,11.0,45.0,6932.0,0
995,51412830,0.0,20.0,0.0,0.0,33.0,367.0,9591.0,0
996,2805135650,,,,,39.0,314.0,8832.0,0
997,1605259345658544129,0.0,61.0,0.0,0.0,15.0,205.0,8109.0,0
998,1569582564171743232,0.0,46.0,0.0,3.0,36.0,46.0,4553.0,0
999,879714758768959489,0.0,86.0,13.0,0.0,177.0,3711.0,69731.0,0
1000,1483341638563151874,0.0,23.0,0.0,0.0,13.0,164.0,2187.0,0
1001,144327967,0.0,100.0,0.0,0.0,320.0,22.0,294430.0,0
1002,1592840186073088001,2.0,85.0,0.0,0.0,466.0,1272.0,9125.0,0
1003,1283114597298429952,0.0,88.0,1.0,0.0,15.0,58.0,6179.0,0
1004,469708958,0.0,38.0,0.0,0.0,95.0,457.0,27322.0,0
1005,1418845918892285954,,,,,46.0,148.0,34437.0,0
1006,1625030487189377025,4.0,91.0,5.0,0.0,13.0,21.0,4751.0,0
1007,263572300,,,,,152.0,1011.0,66315.0,0
1008,1418132502963576837,0.0,14.0,0.0,0.0,75.0,188.0,8860.0,0
1009,2425309910,0.0,90.0,9.0,0.0,1165.0,1693.0,39288.0,0
1010,207159528,0.0,8.0,1.0,0.0,1088.0,1161.0,26678.0,0
1011,1300938046276132865,0.0,22.0,0.0,0.0,135.0,77.0,56635.0,0
1012,1330519299077902338,0.0,38.0,12.0,18.0,634.0,2715.0,71262.0,0
1013,2741822276,0.0,64.0,0.0,1.0,447.0,3685.0,81410.0,0
1014,1193480373533073409,,,,,95.0,687.0,13060.0,0
1015,1257637257370054656,0.0,99.0,1.0,0.0,625.0,2536.0,82611.0,0
1016,629873300,0.0,100.0,0.0,0.0,175.0,545.0,76091.0,0
1017,1372958448724312066,0.0,38.0,0.0,0.0,8.0,131.0,4208.0,0
1018,2799507242,0.0,7.0,0.0,0.0,1252.0,3178.0,39025.0,0
1019,1600510489016303616,0.0,73.0,23.0,3.0,334.0,4991.0,15584.0,0
1020,1532789026977067008,0.0,19.0,1.0,0.0,32.0,62.0,7986.0,0
1021,1346771803985776640,0.0,1.0,0.0,0.0,56.0,206.0,7382.0,0
1022,1580213833603649538,0.0,3.0,0.0,2.0,161.0,896.0,61869.0,0
1023,1457035447289331721,0.0,71.0,0.0,0.0,60.0,695.0,9308.0,0
1024,950340727384563713,0.0,99.0,0.0,1.0,22.0,237.0,2899.0,0
1025,2534413484,0.0,93.0,0.0,0.0,87.0,370.0,99058.0,0
1026,612579186,0.0,99.0,1.0,0.0,181.0,923.0,85629.0,0
1027,134075886,0.0,24.0,3.0,1.0,169.0,463.0,52563.0,0
1028,1222575904196448256,2.0,64.0,7.0,1.0,372.0,729.0,73821.0,0
1029,1067822444,0.0,94.0,6.0,0.0,454.0,2414.0,91840.0,0
1030,1096566492,0.0,100.0,0.0,0.0,3802.0,1114.0,1504744.0,1
1031,219615755,0.0,97.0,0.0,0.0,139.0,202.0,40770.0,0
1032,1392381038882562051,,,,,7.0,103.0,27282.0,0
1033,2523973944,0.0,86.0,0.0,0.0,503.0,4574.0,151279.0,0
1034,954973265922990080,0.0,100.0,0.0,0.0,806.0,1033.0,300038.0,0
1035,31098249,0.0,100.0,0.0,0.0,216.0,173.0,141449.0,0
1036,1220359828591112192,0.0,99.0,0.0,0.0,122.0,2340.0,35637.0,0
1037,1097929522995814400,,,,,,,,0
1038,1624106135300214784,0.0,0.0,1.0,0.0,18.0,60.0,5411.0,0
1039,2225042095,0.0,13.0,2.0,6.0,191.0,143.0,29817.0,0
1040,1066739792724021250,0.0,100.0,0.0,0.0,186.0,356.0,192081.0,0
1041,1508282473876140033,0.0,41.0,1.0,0.0,42.0,413.0,10430.0,0
1042,1447810210500808705,0.0,20.0,5.0,0.0,41.0,47.0,3472.0,0
1043,1580531595483586561,,,,,2.0,45.0,7194.0,0
1044,1624173679654612992,1.0,95.0,2.0,2.0,73.0,511.0,8089.0,0
1045,1229948500248494080,0.0,100.0,0.0,0.0,339.0,580.0,127498.0,0
1046,1429160250427445251,0.0,99.0,0.0,1.0,222.0,301.0,54365.0,0
1047,97647367,0.0,98.0,1.0,0.0,372.0,1317.0,42255.0,0
1048,186172348,0.0,99.0,1.0,0.0,165.0,226.0,26000.0,0
1049,20363298,0.0,31.0,0.0,0.0,228.0,1526.0,8353.0,0
1050,453385098,,,,,26.0,33.0,11457.0,0
1051,722630257908457472,40.0,60.0,0.0,0.0,4755.0,5115.0,328710.0,0
1052,1472051095274987523,0.0,99.0,0.0,0.0,100.0,135.0,15746.0,0
1053,1346878546669674499,0.0,92.0,7.0,0.0,289.0,105.0,26589.0,0
1054,372924469,2.0,97.0,1.0,0.0,2856.0,3645.0,254608.0,0
1055,1328502910054002688,4.0,55.0,1.0,0.0,3108.0,5135.0,55559.0,0
1056,1264294789,0.0,99.0,0.0,0.0,1851.0,4988.0,384491.0,0
1057,1210028925255970817,5.0,94.0,0.0,1.0,127.0,545.0,40137.0,0
1058,17136847,3.0,64.0,33.0,0.0,6903.0,6665.0,219266.0,1
1059,1101307491713990656,4.0,94.0,1.0,1.0,2010.0,3364.0,208554.0,0
1060,1592612861641388032,0.0,97.0,3.0,0.0,259.0,751.0,24747.0,0
1061,1353956232994852865,1.0,34.0,43.0,22.0,39.0,790.0,23720.0,0
1062,972811783,1.0,95.0,4.0,0.0,2513.0,4332.0,73872.0,0
1063,1592872744751972353,0.0,1.0,0.0,0.0,15.0,146.0,2866.0,0
1064,14692201,6.0,72.0,13.0,9.0,4115.0,712.0,451588.0,0
1065,634680682,0.0,98.0,1.0,1.0,734.0,993.0,368204.0,0
1066,2894346938,1.0,88.0,6.0,4.0,646.0,733.0,249813.0,0
1067,366932932,0.0,92.0,3.0,5.0,70.0,4999.0,22110.0,0
1068,284691665,1.0,95.0,0.0,3.0,2848.0,3171.0,259519.0,0
1069,923541649665425408,0.0,7.0,1.0,0.0,353.0,3115.0,15621.0,0
1070,1490026211153690625,15.0,39.0,39.0,7.0,6613.0,2621.0,45921.0,0
1071,1598079349,4.0,62.0,4.0,12.0,1084.0,217.0,208046.0,0
1072,108592050,6.0,68.0,0.0,0.0,581.0,202.0,29898.0,0
1073,3146669395,3.0,79.0,10.0,8.0,5793.0,6327.0,214914.0,1
1074,103628763,2.0,83.0,10.0,5.0,2358.0,4999.0,290130.0,0
1075,1275450778853928961,0.0,67.0,1.0,3.0,107.0,225.0,21287.0,0
1076,68973901,0.0,44.0,0.0,0.0,307.0,1003.0,61344.0,0
1077,2529554060,0.0,100.0,0.0,0.0,469.0,5006.0,142942.0,0
1078,1032936737843101696,0.0,80.0,8.0,2.0,1219.0,1858.0,147940.0,0
