,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
703,914413277462986752,0.0,66.0,0.0,0.0,88.0,1288.0,3794.0,0
704,98017437,5.0,95.0,0.0,0.0,455.0,4999.0,3680.0,0
705,821304697,0.0,98.0,2.0,0.0,1001.0,4999.0,44804.0,0
706,1328143923236237313,0.0,95.0,2.0,0.0,1072.0,3113.0,32543.0,0
707,4841697589,0.0,88.0,0.0,12.0,1927.0,5002.0,182652.0,0
708,882631514227433472,0.0,75.0,0.0,3.0,101.0,83.0,3588.0,0
709,1521987936669114368,10.0,60.0,27.0,3.0,292.0,490.0,2628.0,0
710,1589658490749845505,0.0,93.0,6.0,1.0,221.0,625.0,29901.0,1
711,38609309,0.0,97.0,1.0,2.0,442.0,1007.0,121822.0,0
712,1347722365967290368,20.0,67.0,9.0,4.0,353.0,22.0,30930.0,0
713,90514358,0.0,75.0,25.0,0.0,731.0,444.0,41242.0,0
714,816421424051224582,3.0,90.0,6.0,1.0,1171.0,2241.0,25798.0,0
715,257230487,0.0,91.0,8.0,0.0,1099.0,5001.0,99783.0,0
716,1442449498861539333,0.0,100.0,0.0,0.0,178.0,21.0,2286.0,0
717,1410620845085675525,0.0,48.0,5.0,1.0,42.0,82.0,3330.0,0
718,22953926,46.0,54.0,0.0,0.0,2584.0,866.0,74253.0,0
719,1484973209787195393,5.0,63.0,20.0,12.0,454.0,861.0,31144.0,1
720,1577399876236808192,0.0,95.0,5.0,0.0,381.0,2459.0,17734.0,0
721,1334301475,10.0,66.0,7.0,17.0,3878.0,2152.0,193164.0,1
722,1445097546,3.0,75.0,1.0,21.0,317.0,408.0,75423.0,0
723,946744340944211969,0.0,87.0,13.0,0.0,108.0,70.0,13397.0,0
724,263288896,2.0,91.0,2.0,5.0,1073.0,2005.0,81794.0,0
725,777469745280847873,3.0,88.0,3.0,0.0,252.0,277.0,37221.0,0
726,1418948173406560256,0.0,100.0,0.0,0.0,138.0,248.0,10097.0,0
727,893378573037383681,1.0,34.0,5.0,1.0,147.0,686.0,3568.0,0
728,1345940180,23.0,63.0,12.0,2.0,11228.0,5239.0,663889.0,0
729,1518954876688076800,0.0,98.0,0.0,2.0,176.0,436.0,68665.0,0
730,4785620232,0.0,100.0,0.0,0.0,94.0,74.0,11756.0,0
731,329831969,0.0,99.0,0.0,0.0,56.0,780.0,25761.0,0
732,1228777504443420672,1.0,75.0,23.0,0.0,3192.0,2767.0,95420.0,0
733,1555604190969282560,0.0,91.0,9.0,0.0,6382.0,7018.0,71296.0,0
734,1146942734978170881,1.0,58.0,32.0,9.0,7506.0,6547.0,121619.0,0
735,1402611354943492096,0.0,99.0,0.0,1.0,1658.0,4338.0,66082.0,0
736,944551368974577664,0.0,98.0,1.0,0.0,383.0,305.0,4932.0,0
737,1594377906326757376,0.0,100.0,0.0,0.0,84.0,28.0,17040.0,0
738,1152569307261472769,0.0,79.0,21.0,0.0,418.0,285.0,52324.0,0
739,225982309,0.0,99.0,0.0,1.0,894.0,2716.0,170201.0,0
740,1294789345967255554,1.0,61.0,3.0,2.0,185.0,1056.0,16704.0,0
741,560379388,1.0,93.0,1.0,5.0,2110.0,5006.0,424514.0,1
742,3396399605,0.0,46.0,0.0,0.0,43.0,308.0,9204.0,0
743,1514966594006388737,2.0,58.0,24.0,16.0,500.0,883.0,40623.0,0
744,3151256920,0.0,84.0,0.0,0.0,44.0,413.0,1794.0,0
745,697101393941962752,0.0,58.0,2.0,40.0,727.0,3376.0,24888.0,0
746,1589188579233714177,0.0,97.0,1.0,2.0,348.0,1196.0,34710.0,0
747,34659878,0.0,54.0,0.0,0.0,1469.0,2254.0,62138.0,1
748,185315768,29.0,54.0,16.0,1.0,321.0,348.0,283969.0,0
749,1518635325035364352,1.0,78.0,21.0,0.0,110.0,680.0,4912.0,0
750,1464969168835522575,0.0,93.0,7.0,0.0,82.0,754.0,12699.0,0
751,1205186684532510722,6.0,59.0,34.0,1.0,1277.0,4993.0,45974.0,0
752,1501474836232966144,1.0,81.0,13.0,4.0,323.0,707.0,21610.0,0
753,3295187214,1.0,34.0,1.0,0.0,405.0,1478.0,20094.0,0
754,74686057,2.0,54.0,0.0,2.0,154.0,2681.0,3170.0,0
755,62092544,0.0,92.0,7.0,1.0,1270.0,2055.0,7852.0,0
756,207025136,0.0,99.0,1.0,0.0,1281.0,1522.0,75516.0,0
757,2417232973,0.0,100.0,0.0,0.0,1553.0,3966.0,392470.0,0
758,2907695977,18.0,82.0,0.0,0.0,6249.0,6867.0,235742.0,0
759,1579852476089442304,0.0,100.0,0.0,0.0,13.0,66.0,5791.0,0
760,3539260100,0.0,95.0,0.0,0.0,438.0,1440.0,12577.0,0
761,167807921,0.0,100.0,0.0,0.0,245.0,647.0,157834.0,0
762,44330585,3.0,87.0,10.0,0.0,705.0,5003.0,63935.0,0
763,1040068520707469312,0.0,85.0,15.0,0.0,373.0,5001.0,19899.0,0
764,606270599,15.0,69.0,0.0,16.0,2377.0,3330.0,44852.0,0
765,1144148027076153344,0.0,82.0,0.0,0.0,1244.0,2.0,27170.0,0
766,1323542737132658688,2.0,82.0,4.0,0.0,104.0,3.0,21575.0,0
767,1323545206357168128,0.0,82.0,5.0,0.0,103.0,14.0,21551.0,0
768,2650772702,0.0,99.0,0.0,1.0,553.0,169.0,65584.0,0
769,1091353197455695873,0.0,47.0,0.0,53.0,1099.0,1003.0,39892.0,0
770,1306632109704929280,0.0,92.0,8.0,0.0,814.0,766.0,31961.0,0
771,1330524333782003718,0.0,100.0,0.0,0.0,471.0,700.0,28087.0,0
772,21577167,0.0,100.0,0.0,0.0,121.0,310.0,123875.0,0
773,1425651702896611328,0.0,100.0,0.0,0.0,151.0,290.0,14161.0,0
774,452504546,0.0,96.0,4.0,0.0,2437.0,4998.0,100981.0,1
775,1444041142639661059,6.0,58.0,36.0,0.0,793.0,906.0,53841.0,0
776,1607584415676243968,0.0,96.0,3.0,1.0,120.0,802.0,17169.0,0
777,1597915761556836352,1.0,52.0,0.0,1.0,437.0,66.0,1118.0,0
778,1366528414501335042,1.0,94.0,5.0,0.0,296.0,338.0,14532.0,1
779,1512978022705647616,0.0,95.0,2.0,3.0,1246.0,1938.0,13910.0,1
780,3407376472,0.0,100.0,0.0,0.0,1525.0,4852.0,211904.0,0
781,845342624009633792,0.0,100.0,0.0,0.0,53.0,148.0,2747.0,0
782,955807966120169472,0.0,57.0,0.0,0.0,2257.0,4944.0,115638.0,0
783,2500367934,1.0,68.0,27.0,4.0,232.0,681.0,30681.0,0
784,789581487674912769,0.0,99.0,1.0,0.0,263.0,905.0,3183.0,0
785,1609706492046843904,0.0,97.0,0.0,1.0,64.0,394.0,7842.0,0
786,1569502155681464321,0.0,42.0,0.0,0.0,100.0,847.0,1766.0,1
787,160753189,0.0,100.0,0.0,0.0,89.0,258.0,1141.0,0
788,919239134899834882,0.0,89.0,7.0,4.0,3881.0,293.0,76847.0,0
789,1526620042942550016,0.0,84.0,15.0,1.0,1179.0,1210.0,6724.0,0
790,2582162397,0.0,100.0,0.0,0.0,522.0,4996.0,40438.0,0
791,955071272387452928,1.0,83.0,4.0,12.0,1533.0,4156.0,50985.0,0
792,1418746994470920193,0.0,95.0,5.0,0.0,243.0,894.0,30431.0,0
793,825638829973504000,0.0,99.0,1.0,0.0,350.0,2051.0,30369.0,0
794,884852279337037824,1.0,63.0,22.0,0.0,126.0,179.0,2914.0,0
795,2923178510,0.0,100.0,0.0,0.0,62.0,108.0,22426.0,0
796,820370688,0.0,71.0,4.0,1.0,5259.0,4458.0,419745.0,0
797,1456400404754100225,0.0,41.0,0.0,0.0,162.0,107.0,1188.0,0
798,885027685503840257,0.0,100.0,0.0,0.0,145.0,630.0,99832.0,0
799,1594378336813318146,0.0,100.0,0.0,0.0,713.0,1191.0,64186.0,0
800,851134390528823296,4.0,96.0,0.0,0.0,131.0,666.0,2720.0,0
801,1439367439997882369,0.0,81.0,19.0,0.0,287.0,198.0,42984.0,0
802,916493100977180677,13.0,20.0,17.0,5.0,344.0,626.0,11580.0,0
803,903232667914821632,0.0,87.0,13.0,0.0,791.0,1881.0,14904.0,0
804,3282197220,0.0,100.0,0.0,0.0,21.0,59.0,40677.0,0
805,1338458097451495425,6.0,76.0,4.0,14.0,67.0,86.0,2787.0,0
806,49914401,0.0,51.0,0.0,0.0,459.0,1235.0,17342.0,0
807,1570181772796739584,0.0,32.0,67.0,1.0,601.0,1819.0,10171.0,0
808,1544801988805738496,2.0,83.0,9.0,6.0,562.0,4219.0,27466.0,0
809,1492561282037579776,2.0,79.0,0.0,0.0,131.0,433.0,7592.0,0
810,1306830649156747265,0.0,100.0,0.0,0.0,225.0,1763.0,31271.0,0
811,1352509586763182081,0.0,3.0,0.0,0.0,156.0,1389.0,6161.0,0
812,327545644,0.0,17.0,0.0,0.0,71.0,151.0,18321.0,0
813,1403966348124987392,0.0,98.0,2.0,0.0,2.0,57.0,13130.0,0
814,1387838796323069957,0.0,61.0,1.0,0.0,3.0,56.0,1774.0,0
815,883257979084165121,0.0,100.0,0.0,0.0,465.0,2178.0,65496.0,0
816,178772721,0.0,100.0,0.0,0.0,561.0,5004.0,72370.0,0
817,1457134016994299905,0.0,71.0,29.0,0.0,766.0,4827.0,6181.0,0
818,1551599239888879617,0.0,89.0,11.0,0.0,1439.0,1342.0,11996.0,0
819,777119714443231232,0.0,98.0,2.0,0.0,482.0,30.0,14224.0,0
820,1078304464543670272,0.0,98.0,2.0,0.0,1703.0,650.0,65457.0,0
821,1457713703999184898,0.0,100.0,0.0,0.0,1963.0,1890.0,3660.0,0
822,1393577070731669509,4.0,90.0,4.0,0.0,2633.0,1955.0,61130.0,0
823,1015869069361283072,0.0,27.0,0.0,0.0,243.0,237.0,12640.0,0
824,1044883577798893569,0.0,100.0,0.0,0.0,1621.0,5005.0,142431.0,0
825,1613556155191640064,0.0,100.0,0.0,0.0,235.0,341.0,7521.0,0
826,1401135149186793475,0.0,99.0,1.0,0.0,516.0,224.0,15269.0,0
827,1502822316086108167,2.0,24.0,10.0,0.0,912.0,855.0,6646.0,0
828,1488091558813569025,0.0,100.0,0.0,0.0,727.0,146.0,91535.0,0
829,1525254558414516230,0.0,98.0,0.0,2.0,57.0,295.0,2212.0,0
830,1439451363906244609,0.0,100.0,0.0,0.0,134.0,102.0,2471.0,0
831,1249411465666150400,0.0,98.0,2.0,0.0,22.0,54.0,6126.0,0
832,986433600450052096,2.0,95.0,2.0,0.0,335.0,5001.0,13244.0,1
833,2226064554,0.0,100.0,0.0,0.0,153.0,35.0,1595.0,0
834,948721085905645569,0.0,88.0,0.0,0.0,1021.0,2625.0,36423.0,0
835,1535007109196177409,0.0,96.0,4.0,0.0,2320.0,8.0,2994.0,0
836,839864906048483328,0.0,73.0,1.0,0.0,87.0,697.0,2732.0,0
837,1340241858333560833,0.0,96.0,4.0,0.0,478.0,4167.0,10152.0,0
838,2692329679,0.0,99.0,0.0,0.0,614.0,82.0,78634.0,0
839,1494764716714905600,0.0,99.0,1.0,0.0,661.0,619.0,41687.0,0
840,712471111418511360,0.0,70.0,1.0,0.0,135.0,245.0,2052.0,0
841,1495866727296827392,0.0,99.0,1.0,0.0,635.0,374.0,31209.0,0
842,1390562824586338305,0.0,80.0,0.0,20.0,164.0,1930.0,34206.0,0
843,1480781408842956801,6.0,81.0,5.0,8.0,254.0,4993.0,6878.0,0
844,1338630748895543298,0.0,91.0,7.0,2.0,1090.0,687.0,75757.0,0
845,254152377,13.0,53.0,20.0,13.0,8347.0,6788.0,76477.0,1
846,4937571,15.0,64.0,17.0,4.0,3402.0,490.0,48781.0,0
847,894253900492136453,4.0,54.0,9.0,33.0,764.0,4997.0,43120.0,0
848,1555257889308250112,1.0,93.0,2.0,3.0,113.0,73.0,7745.0,0
849,477075661,5.0,81.0,12.0,2.0,2884.0,3001.0,134062.0,0
850,1517179987048091651,13.0,85.0,0.0,1.0,77.0,316.0,5351.0,0
851,4869764067,4.0,55.0,23.0,18.0,977.0,5011.0,86258.0,0
852,425132606,1.0,49.0,49.0,1.0,326.0,365.0,21845.0,0
853,1538920406303883269,0.0,44.0,5.0,1.0,154.0,552.0,6247.0,0
854,1263143381091463174,0.0,83.0,3.0,0.0,183.0,253.0,4263.0,0
855,1439221390507397126,0.0,98.0,2.0,0.0,132.0,512.0,4130.0,0
856,1592877183608844289,0.0,86.0,12.0,0.0,64.0,413.0,5326.0,0
857,1060872385,1.0,82.0,17.0,0.0,456.0,2281.0,17751.0,0
858,1270057644347228168,1.0,96.0,3.0,0.0,1512.0,1061.0,30310.0,0
859,1183932315711524864,2.0,48.0,48.0,2.0,97.0,950.0,21780.0,0
860,108957842,0.0,100.0,0.0,0.0,1992.0,4383.0,1278160.0,0
861,1369249624700030982,1.0,98.0,1.0,0.0,1343.0,2914.0,339092.0,0
862,910462961864597505,0.0,100.0,0.0,0.0,242.0,302.0,78497.0,0
863,753571509080174592,0.0,100.0,0.0,0.0,1246.0,3831.0,847353.0,0
864,1349480693903085571,0.0,98.0,1.0,0.0,2555.0,2316.0,83439.0,0
865,346233515,7.0,85.0,1.0,7.0,747.0,5000.0,78365.0,0
866,3313760755,0.0,100.0,0.0,0.0,275.0,0.0,199534.0,0
867,2191636462,0.0,99.0,0.0,0.0,856.0,1162.0,210650.0,0
868,1176601698481201152,10.0,62.0,27.0,1.0,1347.0,4962.0,60615.0,0
869,126204765,2.0,97.0,1.0,0.0,4868.0,4834.0,106734.0,0
870,1583224940949561345,25.0,67.0,6.0,2.0,1345.0,4977.0,70874.0,0
871,305541952,0.0,100.0,0.0,0.0,277.0,2646.0,18053.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,802.0,1629.0,212534.0,0
873,1276368350,1.0,89.0,10.0,0.0,3975.0,3425.0,287973.0,0
874,89996483,13.0,47.0,29.0,11.0,19588.0,2130.0,77569.0,0
875,267763561,0.0,97.0,3.0,0.0,549.0,4991.0,117124.0,0
876,1253403014,0.0,81.0,19.0,0.0,119.0,126.0,131693.0,0
877,1580472667907719169,53.0,42.0,0.0,5.0,1945.0,5002.0,65439.0,0
878,364326253,4.0,96.0,0.0,0.0,1768.0,4987.0,217334.0,0
879,607229707,5.0,68.0,8.0,19.0,1301.0,2575.0,235848.0,0
880,1515921390498549761,0.0,100.0,0.0,0.0,185.0,2168.0,65989.0,0
881,91986671,0.0,100.0,0.0,0.0,260.0,50.0,9025.0,0
882,2784003177,32.0,53.0,12.0,3.0,2647.0,1888.0,230948.0,0
883,2472631873,3.0,97.0,0.0,0.0,157.0,872.0,4161.0,0
884,866116461395300352,10.0,64.0,0.0,0.0,244.0,151.0,32430.0,0
885,425580734,0.0,93.0,7.0,0.0,16076.0,17771.0,2114727.0,0
886,100094331,0.0,7.0,0.0,0.0,378.0,559.0,9884.0,0
887,1277532570826280960,1.0,93.0,6.0,0.0,499.0,588.0,47739.0,0
888,16938726,0.0,100.0,0.0,0.0,726.0,1511.0,301795.0,0
889,15582106,2.0,90.0,5.0,3.0,2651.0,3303.0,440755.0,0
890,230381521,3.0,71.0,10.0,16.0,912.0,1878.0,164507.0,0
891,362858045,43.0,55.0,0.0,0.0,3957.0,963.0,151625.0,0
892,1510992408057688066,7.0,59.0,19.0,15.0,14099.0,11909.0,9936.0,0
893,1566450121247580161,0.0,80.0,14.0,3.0,743.0,2760.0,51529.0,0
894,1636397422929670151,0.0,90.0,0.0,10.0,76.0,1375.0,3980.0,0
895,1407077997971189767,2.0,46.0,52.0,0.0,282.0,229.0,82853.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1860.0,4698.0,235758.0,0
897,2906851412,0.0,100.0,0.0,0.0,62415.0,31.0,87304.0,0
898,60663483,23.0,74.0,3.0,0.0,2380.0,905.0,359967.0,0
899,4603869519,0.0,95.0,5.0,0.0,251.0,49.0,50575.0,0
900,1404676087,0.0,100.0,0.0,0.0,2217.0,350.0,40311.0,0
901,172029952,0.0,100.0,0.0,0.0,1301.0,1384.0,136425.0,0
902,780435869291384832,15.0,60.0,0.0,0.0,20435.0,18670.0,19898.0,0
903,106180004,21.0,79.0,0.0,0.0,31579.0,29187.0,42530.0,0
904,1519627569011773442,0.0,99.0,0.0,1.0,1068.0,1452.0,8089.0,0
905,106986681,0.0,100.0,0.0,0.0,62204.0,53404.0,356143.0,0
906,108330351,4.0,92.0,2.0,2.0,1439.0,2932.0,26995.0,0
907,734129690,2.0,94.0,4.0,0.0,4075.0,4427.0,113307.0,0
908,859940731250761728,0.0,98.0,2.0,0.0,20968.0,1643.0,77104.0,0
909,1624091740394205200,2.0,93.0,5.0,0.0,33.0,128.0,623.0,0
910,3586257136,0.0,57.0,12.0,0.0,1150.0,1524.0,53948.0,0
911,140037241,0.0,96.0,4.0,0.0,1492.0,2765.0,520306.0,0
912,1609898240459300864,0.0,100.0,0.0,0.0,11.0,166.0,6448.0,0
913,835221414,15.0,45.0,32.0,7.0,1983.0,33.0,90092.0,0
914,32517666,45.0,55.0,0.0,0.0,3504.0,3493.0,220665.0,0
915,1594949862130421760,0.0,98.0,2.0,0.0,4.0,73.0,5322.0,0
916,721067311411499009,0.0,97.0,3.0,0.0,13.0,45.0,16923.0,0
917,1008782282,0.0,82.0,0.0,0.0,1487.0,2659.0,62749.0,0
918,1210380042712289285,0.0,100.0,0.0,0.0,213.0,824.0,58802.0,0
919,1658471437,1.0,98.0,0.0,1.0,4643.0,39.0,336540.0,0
920,1274684460802473987,0.0,76.0,24.0,0.0,24931.0,17559.0,80923.0,0
921,301895660,35.0,47.0,4.0,14.0,254583.0,662.0,116716.0,1
922,23039035,0.0,99.0,0.0,0.0,933.0,656.0,11688.0,0
923,1699584223,0.0,92.0,7.0,0.0,369.0,1166.0,111457.0,0
924,2542163997,1.0,88.0,11.0,0.0,171.0,574.0,54068.0,0
925,550829262,2.0,98.0,0.0,0.0,1337.0,262.0,378722.0,0
926,754531050,7.0,74.0,17.0,2.0,2992.0,1839.0,86214.0,0
927,87227187,6.0,90.0,0.0,4.0,262.0,57.0,91616.0,0
928,88788777,0.0,100.0,0.0,0.0,119.0,4712.0,15162.0,0
929,736492316,0.0,100.0,0.0,0.0,68.0,822.0,9677.0,0
930,585143415,0.0,72.0,21.0,7.0,512.0,1372.0,130975.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,4.0,46.0,0.0,0.0,6824.0,35.0,24621.0,0
933,1152412524966371329,0.0,100.0,0.0,0.0,511.0,2275.0,969335.0,0
934,861838736413253633,35.0,65.0,0.0,0.0,300.0,47.0,149610.0,0
935,792091207140716544,13.0,63.0,8.0,15.0,25536.0,1863.0,373174.0,1
936,1169935329358467072,7.0,47.0,28.0,18.0,351.0,639.0,7693.0,0
937,1217348293895892992,0.0,90.0,10.0,0.0,2281.0,4892.0,20670.0,0
938,1152662088,3.0,91.0,6.0,0.0,8119.0,6840.0,26472.0,0
939,1348989454283894784,1.0,75.0,11.0,0.0,142.0,320.0,5098.0,0
940,1374844960160149505,0.0,97.0,3.0,0.0,152.0,396.0,18080.0,0
941,336624090,1.0,88.0,6.0,5.0,185.0,210.0,16658.0,0
942,1456615879970545668,2.0,87.0,11.0,0.0,455.0,667.0,24982.0,0
943,4851667215,0.0,47.0,0.0,0.0,1181.0,3520.0,33480.0,0
944,45327151,7.0,89.0,0.0,4.0,202.0,1278.0,23884.0,0
945,81037076,0.0,100.0,0.0,0.0,622.0,453.0,45192.0,0
946,182344956,7.0,43.0,16.0,34.0,2023.0,1244.0,212890.0,0
947,1352335246235062273,0.0,76.0,0.0,0.0,340.0,1325.0,17273.0,0
948,1051014815043350529,0.0,100.0,0.0,0.0,3102.0,3067.0,886147.0,0
949,951935278016581632,0.0,100.0,0.0,0.0,1441.0,4999.0,172293.0,0
950,1245288834033692673,0.0,99.0,1.0,0.0,4500.0,1298.0,160847.0,0
951,1204394885358530561,0.0,95.0,4.0,0.0,1056.0,2291.0,44836.0,0
952,710585569,0.0,100.0,0.0,0.0,72.0,1290.0,1626.0,0
953,207265160,0.0,97.0,2.0,0.0,269.0,188.0,6314.0,0
954,1566511098798424065,0.0,100.0,0.0,0.0,123.0,318.0,2821.0,0
955,259827396,8.0,31.0,14.0,0.0,1271.0,1929.0,5036.0,0
956,1356168253421318150,0.0,13.0,0.0,0.0,61.0,666.0,406.0,0
957,858529610845138944,0.0,68.0,1.0,0.0,204.0,123.0,12182.0,0
958,2917602156,0.0,87.0,13.0,0.0,224.0,910.0,26696.0,0
959,1083497357688287232,2.0,45.0,7.0,2.0,642.0,4202.0,14755.0,0
960,1523230534586880000,0.0,90.0,4.0,5.0,677.0,1516.0,72207.0,0
961,1481656362,0.0,94.0,6.0,0.0,3227.0,3220.0,245331.0,0
962,922315556149084160,16.0,42.0,6.0,36.0,1922.0,1108.0,66698.0,0
963,1614309335278186497,1.0,84.0,6.0,9.0,276.0,234.0,3287.0,0
964,3604254620,0.0,98.0,0.0,0.0,89.0,258.0,6833.0,0
965,760491433740627969,0.0,33.0,25.0,0.0,516.0,1368.0,6230.0,0
966,592815362,0.0,76.0,0.0,0.0,76.0,724.0,9942.0,0
967,768381941255135232,3.0,94.0,2.0,1.0,432.0,595.0,3883.0,0
968,892740370777260032,2.0,21.0,10.0,1.0,215.0,1610.0,29114.0,0
969,99071443,0.0,17.0,0.0,3.0,229.0,300.0,3547.0,0
970,587084630,15.0,62.0,19.0,4.0,4412.0,4288.0,32829.0,0
971,3879128548,5.0,76.0,16.0,3.0,104.0,36.0,5926.0,0
972,1187358050480312321,9.0,35.0,13.0,0.0,134.0,1135.0,6201.0,0
973,1497084292710944768,0.0,95.0,5.0,0.0,122.0,226.0,4800.0,0
974,1356505122843488256,0.0,33.0,0.0,0.0,594.0,2236.0,21523.0,0
975,1455530943641497606,0.0,23.0,0.0,0.0,373.0,997.0,12713.0,0
976,1441281542521647115,1.0,99.0,0.0,0.0,182.0,707.0,3467.0,0
977,1271720739658272773,0.0,26.0,0.0,0.0,377.0,1605.0,16203.0,0
978,1428947129356091393,0.0,98.0,1.0,1.0,54.0,424.0,1363.0,0
979,1096057530411712513,0.0,100.0,0.0,0.0,89.0,461.0,44165.0,0
980,735544403566043136,0.0,100.0,0.0,0.0,192.0,158.0,5709.0,0
981,25145363,2.0,73.0,20.0,5.0,782.0,488.0,24752.0,1
982,1424627654972502028,2.0,89.0,1.0,0.0,87.0,963.0,1963.0,0
983,1462406166172999697,0.0,93.0,5.0,2.0,281.0,239.0,11779.0,0
984,1446756124515045377,0.0,99.0,1.0,0.0,64.0,27.0,4831.0,0
985,1097046191441768450,0.0,100.0,0.0,0.0,298.0,834.0,9839.0,0
986,1450447393237913608,0.0,56.0,12.0,0.0,133.0,200.0,5669.0,0
987,2198980699,3.0,84.0,13.0,0.0,611.0,2690.0,16506.0,0
988,1582731159175254016,0.0,99.0,1.0,0.0,28.0,297.0,4719.0,0
989,599840894,0.0,83.0,4.0,0.0,159.0,647.0,19702.0,0
990,1591658356783341568,0.0,99.0,1.0,0.0,97.0,403.0,22694.0,0
991,2995568154,0.0,44.0,0.0,0.0,65.0,30.0,22049.0,0
992,117304186,0.0,99.0,0.0,1.0,407.0,1580.0,66133.0,0
993,1286582058731466752,0.0,20.0,2.0,0.0,107.0,176.0,33823.0,0
994,1504754602855477248,0.0,76.0,1.0,0.0,9.0,52.0,5413.0,0
995,51412830,0.0,43.0,0.0,0.0,32.0,353.0,9295.0,0
996,2805135650,,,,,40.0,314.0,8919.0,0
997,1605259345658544129,0.0,100.0,0.0,0.0,14.0,177.0,6091.0,0
998,1569582564171743232,0.0,77.0,14.0,9.0,20.0,34.0,2806.0,0
999,879714758768959489,0.0,90.0,10.0,0.0,163.0,3607.0,63369.0,0
1000,1483341638563151874,0.0,36.0,0.0,0.0,12.0,152.0,1359.0,0
1001,144327967,0.0,100.0,0.0,0.0,302.0,26.0,283068.0,0
1002,1592840186073088001,0.0,100.0,0.0,0.0,432.0,1148.0,7309.0,0
1003,1283114597298429952,0.0,64.0,0.0,0.0,12.0,41.0,4878.0,0
1004,469708958,2.0,98.0,0.0,0.0,91.0,441.0,25577.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,20.0,113.0,14740.0,0
1006,1625030487189377025,3.0,82.0,3.0,11.0,11.0,20.0,1974.0,0
1007,263572300,0.0,47.0,0.0,0.0,154.0,1017.0,66304.0,0
1008,1418132502963576837,0.0,38.0,0.0,0.0,74.0,188.0,8490.0,0
1009,2425309910,0.0,93.0,7.0,0.0,1143.0,1664.0,37191.0,0
1010,207159528,0.0,79.0,21.0,0.0,1054.0,1141.0,23898.0,0
1011,1300938046276132865,0.0,50.0,0.0,0.0,136.0,78.0,55697.0,0
1012,1330519299077902338,0.0,58.0,26.0,16.0,595.0,2611.0,65204.0,0
1013,2741822276,0.0,98.0,1.0,0.0,421.0,3545.0,76074.0,0
1014,1193480373533073409,0.0,99.0,1.0,0.0,99.0,687.0,13035.0,0
1015,1257637257370054656,0.0,100.0,0.0,0.0,603.0,2529.0,72673.0,0
1016,629873300,0.0,100.0,0.0,0.0,175.0,547.0,72297.0,0
1017,1372958448724312066,0.0,86.0,0.0,0.0,7.0,120.0,3531.0,0
1018,2799507242,1.0,22.0,0.0,0.0,1256.0,3072.0,38980.0,0
1019,1600510489016303616,0.0,95.0,2.0,3.0,375.0,4992.0,10090.0,0
1020,1532789026977067008,0.0,91.0,9.0,0.0,24.0,54.0,7451.0,0
1021,1346771803985776640,0.0,23.0,7.0,1.0,57.0,207.0,7395.0,0
1022,1580213833603649538,0.0,86.0,14.0,0.0,130.0,820.0,48624.0,0
1023,1457035447289331721,0.0,61.0,0.0,0.0,48.0,558.0,8300.0,0
1024,950340727384563713,0.0,96.0,0.0,4.0,20.0,229.0,935.0,0
1025,2534413484,0.0,75.0,0.0,0.0,86.0,371.0,97799.0,0
1026,612579186,0.0,100.0,0.0,0.0,152.0,800.0,73579.0,0
1027,134075886,0.0,64.0,8.0,3.0,164.0,463.0,51753.0,0
1028,1222575904196448256,,,,,354.0,716.0,69607.0,0
1029,1067822444,0.0,86.0,14.0,0.0,430.0,2391.0,77760.0,0
1030,1096566492,0.0,100.0,0.0,0.0,3756.0,1095.0,1475870.0,1
1031,219615755,0.0,100.0,0.0,0.0,136.0,199.0,38351.0,0
1032,1392381038882562051,0.0,100.0,0.0,0.0,6.0,101.0,24914.0,0
1033,2523973944,0.0,100.0,0.0,0.0,506.0,4410.0,146868.0,0
1034,954973265922990080,0.0,97.0,1.0,0.0,753.0,1008.0,282011.0,0
1035,31098249,0.0,100.0,0.0,0.0,213.0,168.0,131868.0,0
1036,1220359828591112192,0.0,100.0,0.0,0.0,97.0,1926.0,27521.0,0
1037,1097929522995814400,0.0,64.0,1.0,35.0,971.0,1598.0,234673.0,0
1038,1624106135300214784,0.0,74.0,26.0,0.0,18.0,56.0,4446.0,0
1039,2225042095,0.0,70.0,8.0,22.0,185.0,143.0,28802.0,0
1040,1066739792724021250,0.0,99.0,0.0,0.0,179.0,356.0,181709.0,0
1041,1508282473876140033,0.0,97.0,0.0,3.0,41.0,382.0,8812.0,0
1042,1447810210500808705,2.0,52.0,27.0,1.0,20.0,46.0,2965.0,0
1043,1580531595483586561,0.0,99.0,1.0,0.0,2.0,43.0,5690.0,0
1044,1624173679654612992,3.0,89.0,4.0,4.0,54.0,438.0,3566.0,0
1045,1229948500248494080,0.0,100.0,0.0,0.0,330.0,580.0,114963.0,0
1046,1429160250427445251,0.0,100.0,0.0,0.0,166.0,259.0,40904.0,0
1047,97647367,0.0,98.0,2.0,0.0,367.0,1294.0,39269.0,0
1048,186172348,0.0,96.0,3.0,0.0,172.0,224.0,23736.0,0
