,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
723,946744340944211969,0.0,5.0,0.0,0.0,99.0,73.0,13721.0,0
724,263288896,0.0,90.0,8.0,2.0,1161.0,2052.0,93675.0,0
725,777469745280847873,0.0,29.0,0.0,1.0,288.0,313.0,38302.0,0
726,1418948173406560256,,,,,219.0,391.0,14935.0,0
727,893378573037383681,0.0,18.0,11.0,1.0,187.0,730.0,4103.0,0
728,1345940180,16.0,43.0,38.0,3.0,11893.0,5471.0,670791.0,0
729,1518954876688076800,0.0,98.0,1.0,1.0,231.0,495.0,85257.0,0
730,4785620232,0.0,100.0,0.0,0.0,112.0,75.0,16965.0,0
731,329831969,0.0,25.0,0.0,0.0,52.0,779.0,27089.0,0
732,1228777504443420672,2.0,58.0,40.0,0.0,3237.0,2877.0,114555.0,0
733,1555604190969282560,0.0,99.0,0.0,0.0,8896.0,9750.0,89311.0,0
734,1146942734978170881,1.0,89.0,8.0,2.0,7756.0,6699.0,130414.0,0
735,1402611354943492096,0.0,100.0,0.0,0.0,1687.0,4367.0,79520.0,0
736,944551368974577664,0.0,7.0,1.0,0.0,414.0,308.0,7184.0,0
737,1594377906326757376,0.0,37.0,0.0,0.0,92.0,29.0,18165.0,0
738,1152569307261472769,0.0,74.0,25.0,1.0,451.0,355.0,56359.0,0
739,225982309,0.0,65.0,0.0,1.0,900.0,2779.0,173213.0,0
740,1294789345967255554,1.0,75.0,22.0,2.0,185.0,1094.0,18140.0,0
741,560379388,0.0,99.0,1.0,0.0,2185.0,4993.0,442051.0,1
742,3396399605,0.0,56.0,0.0,0.0,45.0,311.0,10182.0,0
743,1514966594006388737,9.0,73.0,9.0,9.0,627.0,1026.0,51184.0,0
744,3151256920,,,,,42.0,413.0,1990.0,0
745,697101393941962752,0.0,62.0,5.0,33.0,971.0,4996.0,32898.0,0
746,1589188579233714177,,,,,,,,0
747,34659878,0.0,99.0,1.0,0.0,1543.0,2319.0,63829.0,0
748,185315768,10.0,57.0,31.0,2.0,399.0,330.0,292994.0,0
749,1518635325035364352,3.0,66.0,30.0,1.0,206.0,938.0,10054.0,0
750,1464969168835522575,0.0,91.0,9.0,0.0,80.0,766.0,13489.0,0
751,1205186684532510722,6.0,46.0,24.0,6.0,1276.0,5000.0,47632.0,0
752,1501474836232966144,0.0,90.0,8.0,2.0,328.0,736.0,23553.0,0
753,3295187214,2.0,48.0,2.0,2.0,405.0,1472.0,20572.0,0
754,74686057,2.0,22.0,2.0,1.0,184.0,2799.0,3953.0,0
755,62092544,0.0,93.0,6.0,0.0,1327.0,2126.0,9243.0,0
756,207025136,4.0,71.0,3.0,2.0,1296.0,1553.0,78402.0,0
757,2417232973,0.0,96.0,2.0,1.0,1575.0,4019.0,404719.0,0
758,2907695977,26.0,74.0,0.0,0.0,6271.0,6866.0,244249.0,0
759,1579852476089442304,0.0,55.0,0.0,0.0,22.0,88.0,8813.0,0
760,3539260100,0.0,62.0,0.0,0.0,439.0,1456.0,13682.0,0
761,167807921,0.0,99.0,0.0,1.0,273.0,652.0,184229.0,0
762,44330585,3.0,43.0,2.0,0.0,713.0,5004.0,65331.0,0
763,1040068520707469312,0.0,44.0,0.0,0.0,381.0,5003.0,20917.0,0
764,606270599,23.0,19.0,0.0,4.0,2409.0,3327.0,47249.0,0
765,1144148027076153344,0.0,55.0,0.0,0.0,1279.0,3.0,28462.0,0
766,1323542737132658688,0.0,55.0,0.0,0.0,122.0,3.0,22896.0,0
767,1323545206357168128,0.0,55.0,0.0,0.0,122.0,14.0,22877.0,0
768,2650772702,0.0,98.0,1.0,1.0,573.0,250.0,79576.0,0
769,1091353197455695873,0.0,62.0,1.0,37.0,1117.0,1007.0,44542.0,0
770,1306632109704929280,0.0,96.0,4.0,0.0,946.0,881.0,46601.0,0
771,1330524333782003718,0.0,100.0,0.0,0.0,472.0,743.0,31275.0,0
772,21577167,0.0,100.0,0.0,0.0,143.0,335.0,151757.0,0
773,1425651702896611328,0.0,98.0,2.0,0.0,139.0,309.0,16317.0,0
774,452504546,0.0,98.0,2.0,0.0,3248.0,4999.0,130704.0,1
775,1444041142639661059,3.0,80.0,15.0,2.0,880.0,979.0,61326.0,0
776,1607584415676243968,0.0,96.0,4.0,0.0,197.0,1013.0,28383.0,0
777,1597915761556836352,0.0,6.0,0.0,1.0,521.0,69.0,1619.0,0
778,1366528414501335042,0.0,39.0,5.0,0.0,311.0,340.0,15631.0,1
779,1512978022705647616,0.0,100.0,0.0,0.0,1538.0,2063.0,18558.0,1
780,3407376472,0.0,100.0,0.0,0.0,1575.0,4913.0,228862.0,0
781,845342624009633792,0.0,33.0,0.0,1.0,52.0,158.0,5250.0,0
782,955807966120169472,0.0,100.0,0.0,0.0,2271.0,4951.0,116847.0,0
783,2500367934,1.0,61.0,35.0,3.0,242.0,715.0,33292.0,0
784,789581487674912769,0.0,9.0,0.0,0.0,286.0,1000.0,4265.0,0
785,1609706492046843904,0.0,100.0,0.0,0.0,112.0,502.0,14593.0,0
786,1569502155681464321,0.0,1.0,0.0,0.0,97.0,43.0,2567.0,0
787,160753189,,,,,71.0,261.0,1725.0,0
788,919239134899834882,,,,,3912.0,304.0,79705.0,0
789,1526620042942550016,0.0,1.0,0.0,0.0,1348.0,1656.0,8202.0,0
790,2582162397,0.0,94.0,4.0,2.0,530.0,5007.0,44635.0,0
791,955071272387452928,4.0,74.0,14.0,8.0,1605.0,4355.0,54985.0,0
792,1418746994470920193,0.0,89.0,11.0,0.0,303.0,952.0,33354.0,0
793,825638829973504000,0.0,99.0,1.0,0.0,474.0,2538.0,32651.0,0
794,884852279337037824,0.0,4.0,0.0,0.0,132.0,193.0,3349.0,0
795,2923178510,0.0,92.0,0.0,0.0,78.0,111.0,23739.0,0
796,820370688,0.0,97.0,3.0,0.0,5273.0,4469.0,421823.0,0
797,1456400404754100225,0.0,20.0,0.0,0.0,219.0,131.0,1646.0,0
798,885027685503840257,0.0,100.0,0.0,0.0,222.0,648.0,105764.0,0
799,1594378336813318146,0.0,93.0,0.0,7.0,930.0,1311.0,101784.0,0
800,851134390528823296,,,,,127.0,672.0,2884.0,0
801,1439367439997882369,0.0,97.0,3.0,0.0,281.0,201.0,45858.0,0
802,916493100977180677,4.0,13.0,10.0,4.0,351.0,648.0,12305.0,0
803,903232667914821632,1.0,94.0,5.0,0.0,793.0,1882.0,18627.0,0
804,3282197220,0.0,33.0,0.0,0.0,22.0,56.0,41258.0,0
805,1338458097451495425,0.0,14.0,1.0,1.0,109.0,97.0,3621.0,0
806,49914401,0.0,99.0,1.0,0.0,481.0,1242.0,18682.0,0
807,1570181772796739584,0.0,36.0,64.0,0.0,799.0,2274.0,16393.0,0
808,1544801988805738496,0.0,47.0,2.0,1.0,679.0,4972.0,29964.0,0
809,1492561282037579776,0.0,25.0,0.0,0.0,168.0,484.0,7832.0,0
810,1306830649156747265,2.0,98.0,0.0,0.0,309.0,2077.0,43228.0,0
811,1352509586763182081,0.0,16.0,1.0,2.0,189.0,1388.0,6526.0,0
812,327545644,0.0,12.0,0.0,0.0,77.0,171.0,18636.0,0
813,1403966348124987392,0.0,76.0,24.0,0.0,4.0,69.0,17104.0,0
814,1387838796323069957,,,,,0.0,55.0,3255.0,0
815,883257979084165121,0.0,100.0,0.0,0.0,729.0,2332.0,74546.0,0
816,178772721,0.0,96.0,0.0,0.0,645.0,4994.0,75778.0,0
817,1457134016994299905,3.0,62.0,16.0,0.0,880.0,4931.0,7658.0,0
818,1551599239888879617,2.0,29.0,15.0,1.0,1582.0,1530.0,13748.0,0
819,777119714443231232,0.0,10.0,1.0,0.0,504.0,44.0,14963.0,0
820,1078304464543670272,0.0,96.0,4.0,0.0,1770.0,665.0,72065.0,0
821,1457713703999184898,,,,,1906.0,1872.0,3667.0,0
822,1393577070731669509,4.0,88.0,6.0,2.0,3277.0,2531.0,80592.0,0
823,1015869069361283072,0.0,15.0,0.0,0.0,278.0,272.0,13149.0,0
824,1044883577798893569,0.0,100.0,0.0,0.0,1643.0,4994.0,148660.0,0
825,1613556155191640064,0.0,99.0,0.0,0.0,293.0,421.0,13931.0,0
826,1401135149186793475,,,,,476.0,234.0,16317.0,0
827,1502822316086108167,1.0,16.0,2.0,0.0,908.0,849.0,7259.0,0
828,1488091558813569025,,,,,718.0,146.0,91955.0,0
829,1525254558414516230,0.0,79.0,20.0,1.0,117.0,345.0,6169.0,0
830,1439451363906244609,0.0,2.0,0.0,0.0,78.0,109.0,2779.0,0
831,1249411465666150400,0.0,30.0,1.0,0.0,24.0,55.0,8831.0,0
832,986433600450052096,0.0,34.0,0.0,0.0,358.0,5001.0,14843.0,0
833,2226064554,0.0,69.0,0.0,0.0,294.0,37.0,10687.0,0
834,948721085905645569,0.0,21.0,0.0,0.0,1025.0,2629.0,36723.0,0
835,1535007109196177409,1.0,12.0,0.0,0.0,2322.0,8.0,4680.0,0
836,839864906048483328,1.0,5.0,2.0,0.0,84.0,750.0,3080.0,0
837,1340241858333560833,0.0,48.0,1.0,0.0,520.0,4212.0,11964.0,0
838,2692329679,0.0,100.0,0.0,0.0,951.0,93.0,106661.0,0
839,1494764716714905600,0.0,100.0,0.0,0.0,714.0,708.0,47143.0,0
840,712471111418511360,0.0,23.0,1.0,0.0,213.0,272.0,2775.0,0
841,1495866727296827392,,,,,,,,0
842,1390562824586338305,2.0,94.0,0.0,4.0,140.0,1995.0,44703.0,0
843,1480781408842956801,,,,,265.0,4932.0,7912.0,0
844,1338630748895543298,3.0,76.0,13.0,8.0,1285.0,702.0,100985.0,0
845,254152377,14.0,73.0,6.0,7.0,8443.0,7292.0,79360.0,0
846,4937571,5.0,23.0,3.0,0.0,3425.0,505.0,50473.0,0
847,894253900492136453,1.0,59.0,2.0,16.0,768.0,4991.0,48194.0,0
848,1555257889308250112,0.0,49.0,5.0,2.0,128.0,76.0,9171.0,0
849,477075661,3.0,70.0,24.0,3.0,3023.0,3196.0,142699.0,0
850,1517179987048091651,,,,,68.0,333.0,5708.0,0
851,4869764067,12.0,55.0,21.0,9.0,1019.0,4997.0,93543.0,0
852,425132606,,,,,346.0,379.0,25285.0,0
853,1538920406303883269,0.0,83.0,17.0,0.0,231.0,714.0,7460.0,0
854,1263143381091463174,0.0,17.0,2.0,0.0,218.0,278.0,5036.0,0
855,1439221390507397126,0.0,31.0,0.0,0.0,185.0,589.0,5875.0,0
856,1592877183608844289,0.0,7.0,3.0,0.0,52.0,441.0,6143.0,0
857,1060872385,0.0,86.0,13.0,0.0,617.0,2668.0,32111.0,0
858,1270057644347228168,0.0,90.0,9.0,1.0,12150.0,2629.0,53292.0,0
859,1183932315711524864,0.0,57.0,39.0,4.0,113.0,1111.0,24271.0,0
860,108957842,0.0,100.0,0.0,0.0,2046.0,4477.0,1306034.0,0
861,1369249624700030982,0.0,100.0,0.0,0.0,1483.0,4024.0,372491.0,0
862,910462961864597505,0.0,97.0,1.0,2.0,272.0,424.0,94735.0,0
863,753571509080174592,,,,,1230.0,3826.0,852388.0,0
864,1349480693903085571,,,,,,,,0
865,346233515,12.0,74.0,5.0,7.0,777.0,5000.0,82337.0,0
866,3313760755,,,,,280.0,0.0,203928.0,0
867,2191636462,0.0,79.0,0.0,0.0,872.0,1172.0,211887.0,0
868,1176601698481201152,10.0,60.0,29.0,0.0,1371.0,4995.0,67551.0,0
869,126204765,3.0,85.0,12.0,0.0,4857.0,4847.0,114960.0,0
870,1583224940949561345,93.0,7.0,0.0,0.0,1399.0,4996.0,80341.0,0
871,305541952,0.0,99.0,1.0,0.0,396.0,3375.0,28720.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,849.0,1868.0,232530.0,0
873,1276368350,0.0,86.0,14.0,0.0,4044.0,3410.0,297884.0,0
874,89996483,6.0,18.0,44.0,17.0,20987.0,2173.0,79664.0,0
875,267763561,0.0,99.0,1.0,0.0,567.0,4958.0,124123.0,0
876,1253403014,0.0,57.0,3.0,0.0,120.0,126.0,134800.0,0
877,1580472667907719169,31.0,63.0,0.0,6.0,2461.0,4997.0,75470.0,0
878,364326253,0.0,100.0,0.0,0.0,1780.0,5002.0,226801.0,0
879,607229707,1.0,72.0,11.0,16.0,1430.0,2569.0,242462.0,0
880,1515921390498549761,,,,,,,,0
881,91986671,3.0,9.0,13.0,0.0,269.0,78.0,30624.0,0
882,2784003177,23.0,73.0,1.0,3.0,2650.0,1894.0,242633.0,0
883,2472631873,2.0,98.0,0.0,0.0,261.0,902.0,11317.0,0
884,866116461395300352,1.0,5.0,0.0,0.0,248.0,160.0,33741.0,0
885,425580734,0.0,98.0,2.0,0.0,16128.0,17778.0,2150738.0,0
886,100094331,0.0,1.0,0.0,0.0,378.0,564.0,9962.0,0
887,1277532570826280960,0.0,81.0,19.0,0.0,553.0,660.0,54706.0,0
888,16938726,0.0,94.0,6.0,0.0,747.0,1586.0,324112.0,0
889,15582106,0.0,98.0,1.0,1.0,2639.0,3316.0,448984.0,0
890,230381521,13.0,56.0,12.0,3.0,921.0,1885.0,167118.0,0
891,362858045,42.0,52.0,0.0,6.0,3952.0,958.0,153589.0,0
892,1510992408057688066,4.0,11.0,9.0,4.0,14690.0,12480.0,11047.0,0
893,1566450121247580161,0.0,92.0,6.0,1.0,936.0,3197.0,62622.0,0
894,1636397422929670151,14.0,83.0,0.0,3.0,415.0,5005.0,17916.0,0
895,1407077997971189767,2.0,63.0,35.0,0.0,283.0,250.0,93206.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1906.0,4751.0,243720.0,0
897,2906851412,,,,,,,,0
898,60663483,10.0,48.0,0.0,0.0,2395.0,906.0,363393.0,0
899,4603869519,0.0,98.0,1.0,1.0,274.0,50.0,54592.0,0
900,1404676087,0.0,100.0,0.0,0.0,2227.0,350.0,44482.0,0
901,172029952,2.0,98.0,0.0,0.0,1320.0,1395.0,139487.0,0
902,780435869291384832,8.0,29.0,0.0,0.0,21595.0,19770.0,20905.0,0
903,106180004,10.0,44.0,0.0,0.0,32793.0,30365.0,43874.0,0
904,1519627569011773442,,,,,1424.0,1892.0,11148.0,0
905,106986681,3.0,65.0,5.0,0.0,61867.0,53280.0,355613.0,0
906,108330351,2.0,40.0,0.0,1.0,1480.0,2978.0,28263.0,0
907,734129690,6.0,82.0,12.0,0.0,4077.0,4429.0,116671.0,0
908,859940731250761728,0.0,100.0,0.0,0.0,20917.0,1720.0,80105.0,0
909,1624091740394205200,18.0,1.0,0.0,0.0,76.0,107.0,3685.0,0
910,3586257136,0.0,15.0,5.0,0.0,1152.0,1624.0,54984.0,0
911,140037241,0.0,97.0,3.0,0.0,1519.0,2806.0,535239.0,0
912,1609898240459300864,0.0,99.0,0.0,1.0,12.0,211.0,26052.0,0
913,835221414,17.0,39.0,29.0,3.0,1983.0,32.0,92347.0,0
914,32517666,38.0,44.0,0.0,0.0,3496.0,3482.0,222489.0,0
915,1594949862130421760,0.0,54.0,5.0,0.0,4.0,77.0,11727.0,0
916,721067311411499009,0.0,100.0,0.0,0.0,38.0,68.0,24008.0,0
917,1008782282,0.0,89.0,0.0,0.0,1555.0,2660.0,63482.0,0
918,1210380042712289285,0.0,5.0,0.0,0.0,283.0,1021.0,61699.0,0
919,1658471437,,,,,4638.0,44.0,360842.0,0
920,1274684460802473987,1.0,67.0,32.0,0.0,26856.0,17984.0,111960.0,0
921,301895660,22.0,20.0,0.0,1.0,257118.0,673.0,118528.0,1
922,23039035,1.0,23.0,1.0,0.0,936.0,665.0,12599.0,0
923,1699584223,0.0,79.0,21.0,0.0,407.0,1196.0,119741.0,0
924,2542163997,0.0,39.0,2.0,0.0,198.0,594.0,56478.0,0
925,550829262,0.0,100.0,0.0,0.0,1397.0,238.0,400716.0,0
926,754531050,10.0,55.0,22.0,4.0,3043.0,1896.0,88790.0,0
927,87227187,3.0,96.0,0.0,1.0,273.0,59.0,101276.0,0
928,88788777,0.0,1.0,0.0,0.0,121.0,4723.0,17316.0,0
929,736492316,0.0,40.0,0.0,0.0,66.0,868.0,10294.0,0
930,585143415,1.0,62.0,37.0,0.0,556.0,1572.0,137858.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,5.0,91.0,0.0,0.0,6990.0,35.0,27257.0,0
933,1152412524966371329,,,,,504.0,2272.0,993157.0,0
934,861838736413253633,0.0,100.0,0.0,0.0,333.0,50.0,157292.0,0
935,792091207140716544,6.0,76.0,2.0,16.0,26040.0,1885.0,384820.0,1
936,1169935329358467072,6.0,17.0,9.0,6.0,412.0,678.0,9337.0,0
937,1217348293895892992,0.0,16.0,17.0,0.0,2286.0,4873.0,22280.0,0
938,1152662088,4.0,28.0,2.0,0.0,8238.0,6781.0,27401.0,0
939,1348989454283894784,0.0,53.0,0.0,0.0,191.0,333.0,5780.0,0
940,1374844960160149505,0.0,99.0,1.0,0.0,181.0,408.0,23263.0,1
941,336624090,0.0,8.0,0.0,0.0,189.0,303.0,16799.0,0
942,1456615879970545668,1.0,79.0,20.0,0.0,507.0,708.0,29592.0,0
943,4851667215,0.0,18.0,0.0,0.0,1200.0,3572.0,33841.0,0
944,45327151,4.0,29.0,2.0,3.0,212.0,1312.0,25432.0,0
945,81037076,0.0,27.0,0.0,0.0,634.0,456.0,45641.0,0
946,182344956,13.0,2.0,2.0,3.0,2034.0,1302.0,220955.0,0
947,1352335246235062273,2.0,22.0,0.0,0.0,379.0,1363.0,18762.0,0
948,1051014815043350529,0.0,100.0,0.0,0.0,3141.0,3116.0,973437.0,0
949,951935278016581632,0.0,99.0,0.0,1.0,1462.0,5001.0,205388.0,0
950,1245288834033692673,0.0,20.0,0.0,0.0,4488.0,1385.0,177262.0,0
951,1204394885358530561,0.0,37.0,1.0,0.0,1290.0,2825.0,52923.0,0
952,710585569,0.0,9.0,0.0,0.0,84.0,1343.0,2143.0,0
953,207265160,0.0,32.0,0.0,0.0,267.0,209.0,7876.0,0
954,1566511098798424065,0.0,99.0,1.0,0.0,236.0,434.0,4866.0,0
955,259827396,7.0,10.0,16.0,1.0,1458.0,2048.0,5642.0,0
956,1356168253421318150,0.0,6.0,0.0,0.0,52.0,686.0,574.0,0
957,858529610845138944,0.0,24.0,1.0,0.0,206.0,130.0,12619.0,0
958,2917602156,0.0,83.0,17.0,0.0,397.0,1178.0,31009.0,0
959,1083497357688287232,1.0,40.0,2.0,0.0,690.0,4311.0,15417.0,0
960,1523230534586880000,2.0,86.0,7.0,5.0,752.0,1546.0,79416.0,0
961,1481656362,1.0,95.0,4.0,0.0,3305.0,3259.0,257722.0,0
962,922315556149084160,7.0,22.0,1.0,22.0,1959.0,1132.0,68699.0,0
963,1614309335278186497,0.0,36.0,7.0,1.0,315.0,266.0,5049.0,0
964,3604254620,0.0,35.0,0.0,0.0,75.0,257.0,7530.0,0
965,760491433740627969,0.0,13.0,1.0,0.0,559.0,1422.0,6688.0,0
966,592815362,0.0,18.0,0.0,0.0,70.0,726.0,10349.0,0
967,768381941255135232,0.0,15.0,0.0,0.0,464.0,642.0,4814.0,0
968,892740370777260032,0.0,40.0,6.0,7.0,239.0,1705.0,30051.0,0
969,99071443,1.0,14.0,2.0,1.0,247.0,415.0,3997.0,0
970,587084630,0.0,33.0,7.0,0.0,4382.0,4183.0,33672.0,0
971,3879128548,,,,,104.0,48.0,6264.0,0
972,1187358050480312321,3.0,16.0,2.0,1.0,140.0,1279.0,6817.0,0
973,1497084292710944768,0.0,10.0,0.0,0.0,131.0,228.0,5699.0,0
974,1356505122843488256,1.0,97.0,2.0,0.0,676.0,2327.0,23699.0,0
975,1455530943641497606,,,,,345.0,1019.0,12901.0,0
976,1441281542521647115,0.0,44.0,1.0,0.0,365.0,1074.0,9242.0,0
977,1271720739658272773,0.0,15.0,1.0,0.0,385.0,1682.0,16462.0,0
978,1428947129356091393,1.0,8.0,0.0,0.0,57.0,529.0,2574.0,0
979,1096057530411712513,,,,,71.0,496.0,51346.0,0
980,735544403566043136,0.0,98.0,0.0,0.0,251.0,171.0,8833.0,0
981,25145363,4.0,62.0,29.0,5.0,936.0,534.0,27809.0,1
982,1424627654972502028,,,,,85.0,977.0,2004.0,0
983,1462406166172999697,1.0,73.0,8.0,0.0,336.0,279.0,13111.0,0
984,1446756124515045377,0.0,55.0,0.0,0.0,119.0,29.0,6109.0,0
985,1097046191441768450,0.0,69.0,0.0,0.0,319.0,836.0,10900.0,0
986,1450447393237913608,0.0,11.0,1.0,0.0,134.0,208.0,6426.0,0
987,2198980699,1.0,24.0,0.0,1.0,606.0,2827.0,17376.0,0
988,1582731159175254016,,,,,34.0,368.0,5938.0,0
989,599840894,0.0,16.0,0.0,0.0,154.0,653.0,20294.0,0
990,1591658356783341568,0.0,100.0,0.0,0.0,138.0,631.0,34686.0,0
991,2995568154,,,,,66.0,30.0,23784.0,0
992,117304186,0.0,54.0,0.0,0.0,412.0,1613.0,68387.0,0
993,1286582058731466752,0.0,49.0,0.0,0.0,113.0,176.0,34541.0,0
994,1504754602855477248,,,,,11.0,45.0,6932.0,0
995,51412830,0.0,48.0,0.0,0.0,33.0,368.0,9621.0,0
996,2805135650,,,,,39.0,314.0,8832.0,0
997,1605259345658544129,0.0,96.0,0.0,0.0,16.0,205.0,8169.0,0
998,1569582564171743232,1.0,61.0,10.0,10.0,36.0,46.0,4599.0,0
999,879714758768959489,0.0,95.0,5.0,0.0,179.0,3713.0,69899.0,0
1000,1483341638563151874,0.0,12.0,1.0,0.0,13.0,164.0,2194.0,0
1001,144327967,0.0,100.0,0.0,0.0,320.0,22.0,294608.0,0
1002,1592840186073088001,0.0,69.0,0.0,1.0,465.0,1272.0,9143.0,0
1003,1283114597298429952,0.0,89.0,0.0,0.0,15.0,58.0,6185.0,0
1004,469708958,0.0,33.0,1.0,0.0,95.0,457.0,27343.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,46.0,148.0,34637.0,0
1006,1625030487189377025,0.0,90.0,0.0,0.0,13.0,21.0,4804.0,0
1007,263572300,0.0,17.0,0.0,0.0,152.0,1010.0,66330.0,0
1008,1418132502963576837,0.0,16.0,0.0,0.0,75.0,188.0,8863.0,0
1009,2425309910,0.0,91.0,8.0,0.0,1168.0,1694.0,39335.0,0
1010,207159528,0.0,7.0,1.0,0.0,1087.0,1159.0,26686.0,0
1011,1300938046276132865,0.0,24.0,0.0,0.0,135.0,77.0,56643.0,0
1012,1330519299077902338,,,,,635.0,2715.0,71260.0,0
1013,2741822276,0.0,99.0,0.0,0.0,445.0,3688.0,81503.0,0
1014,1193480373533073409,,,,,95.0,687.0,13060.0,0
1015,1257637257370054656,0.0,100.0,0.0,0.0,623.0,2536.0,82827.0,0
1016,629873300,0.0,36.0,0.0,0.0,173.0,545.0,76068.0,0
1017,1372958448724312066,0.0,46.0,0.0,0.0,8.0,132.0,4228.0,0
1018,2799507242,1.0,9.0,0.0,0.0,1258.0,3180.0,39031.0,0
1019,1600510489016303616,0.0,90.0,2.0,7.0,324.0,4993.0,15769.0,0
1020,1532789026977067008,0.0,21.0,1.0,0.0,32.0,62.0,7999.0,0
1021,1346771803985776640,,,,,56.0,206.0,7382.0,0
1022,1580213833603649538,,,,,160.0,895.0,61866.0,0
1023,1457035447289331721,0.0,68.0,0.0,0.0,59.0,699.0,9356.0,0
1024,950340727384563713,0.0,28.0,0.0,0.0,23.0,237.0,2917.0,0
1025,2534413484,0.0,63.0,0.0,0.0,87.0,370.0,99088.0,0
1026,612579186,0.0,99.0,0.0,0.0,179.0,922.0,85861.0,0
1027,134075886,0.0,26.0,9.0,1.0,169.0,463.0,52582.0,0
1028,1222575904196448256,0.0,73.0,24.0,2.0,373.0,740.0,73976.0,0
1029,1067822444,0.0,88.0,12.0,0.0,448.0,2413.0,92044.0,0
1030,1096566492,0.0,100.0,0.0,0.0,3803.0,1115.0,1505485.0,1
1031,219615755,0.0,100.0,0.0,0.0,139.0,202.0,40785.0,0
1032,1392381038882562051,0.0,7.0,0.0,0.0,7.0,103.0,27270.0,0
1033,2523973944,0.0,99.0,0.0,0.0,503.0,4572.0,151319.0,0
1034,954973265922990080,0.0,97.0,2.0,0.0,805.0,1032.0,300368.0,0
1035,31098249,0.0,99.0,0.0,0.0,217.0,176.0,141916.0,0
1036,1220359828591112192,0.0,100.0,0.0,0.0,121.0,2353.0,35778.0,0
1037,1097929522995814400,,,,,,,,0
1038,1624106135300214784,0.0,41.0,41.0,0.0,18.0,60.0,5410.0,0
1039,2225042095,0.0,12.0,2.0,3.0,191.0,143.0,29821.0,0
1040,1066739792724021250,0.0,100.0,0.0,0.0,186.0,358.0,192300.0,0
1041,1508282473876140033,0.0,40.0,1.0,1.0,42.0,415.0,10452.0,0
1042,1447810210500808705,1.0,3.0,5.0,0.0,42.0,47.0,3476.0,0
1043,1580531595483586561,,,,,1.0,45.0,7193.0,0
1044,1624173679654612992,1.0,91.0,2.0,6.0,73.0,513.0,8245.0,0
1045,1229948500248494080,0.0,99.0,0.0,0.0,339.0,580.0,127749.0,0
1046,1429160250427445251,1.0,99.0,0.0,0.0,226.0,301.0,54740.0,0
1047,97647367,0.0,99.0,1.0,0.0,371.0,1316.0,42317.0,0
1048,186172348,0.0,86.0,2.0,0.0,165.0,225.0,26045.0,0
1049,20363298,0.0,8.0,2.0,0.0,227.0,1526.0,8355.0,0
1050,453385098,0.0,56.0,0.0,0.0,26.0,33.0,11471.0,0
1051,722630257908457472,42.0,53.0,5.0,0.0,4758.0,5117.0,328830.0,0
1052,1472051095274987523,0.0,100.0,0.0,0.0,99.0,135.0,15851.0,0
1053,1346878546669674499,0.0,96.0,4.0,0.0,291.0,105.0,26665.0,0
1054,372924469,0.0,97.0,0.0,3.0,2859.0,3648.0,254828.0,0
1055,1328502910054002688,5.0,64.0,1.0,0.0,3103.0,5130.0,55619.0,0
1056,1264294789,0.0,100.0,0.0,0.0,1851.0,4993.0,384612.0,0
1057,1210028925255970817,19.0,68.0,0.0,4.0,128.0,545.0,40165.0,0
1058,17136847,4.0,67.0,29.0,0.0,6904.0,6668.0,219294.0,1
1059,1101307491713990656,0.0,95.0,1.0,4.0,2007.0,3369.0,208786.0,0
1060,1592612861641388032,0.0,79.0,17.0,4.0,263.0,761.0,25113.0,0
1061,1353956232994852865,8.0,39.0,46.0,7.0,40.0,791.0,23860.0,0
1062,972811783,0.0,96.0,4.0,0.0,2513.0,4333.0,73948.0,0
1063,1592872744751972353,0.0,10.0,6.0,0.0,15.0,146.0,2872.0,0
1064,14692201,1.0,86.0,8.0,5.0,4112.0,711.0,451727.0,0
1065,634680682,0.0,100.0,0.0,0.0,734.0,993.0,368353.0,0
1066,2894346938,1.0,93.0,4.0,2.0,646.0,738.0,250401.0,0
1067,366932932,0.0,89.0,0.0,6.0,70.0,4998.0,22161.0,0
1068,284691665,1.0,94.0,1.0,4.0,2848.0,3171.0,259555.0,0
1069,923541649665425408,0.0,11.0,0.0,0.0,353.0,3117.0,15623.0,0
1070,1490026211153690625,10.0,43.0,36.0,11.0,6616.0,2637.0,46079.0,0
1071,1598079349,1.0,78.0,5.0,16.0,1083.0,219.0,208131.0,0
1072,108592050,4.0,93.0,0.0,0.0,581.0,202.0,29942.0,0
1073,3146669395,1.0,77.0,9.0,13.0,5797.0,6332.0,215061.0,1
1074,103628763,1.0,65.0,4.0,30.0,2363.0,4998.0,290445.0,0
1075,1275450778853928961,0.0,100.0,0.0,0.0,109.0,225.0,21361.0,0
1076,68973901,0.0,34.0,0.0,0.0,306.0,1005.0,61349.0,0
1077,2529554060,0.0,97.0,2.0,0.0,468.0,5006.0,143548.0,0
1078,1032936737843101696,1.0,91.0,7.0,1.0,1222.0,1859.0,148008.0,0
1079,2445636750,0.0,42.0,6.0,6.0,156.0,477.0,11008.0,0
