,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
711,38609309,0.0,77.0,1.0,1.0,446.0,1013.0,122595.0,0
712,1347722365967290368,16.0,61.0,17.0,6.0,399.0,25.0,32637.0,0
713,90514358,0.0,41.0,0.0,0.0,729.0,398.0,41721.0,0
714,816421424051224582,3.0,85.0,11.0,1.0,1201.0,2306.0,27419.0,0
715,257230487,0.0,95.0,5.0,0.0,1107.0,4998.0,100728.0,0
716,1442449498861539333,0.0,66.0,1.0,0.0,179.0,21.0,3014.0,0
717,1410620845085675525,0.0,62.0,3.0,0.0,48.0,86.0,3583.0,0
718,22953926,27.0,72.0,1.0,0.0,2566.0,871.0,75112.0,0
719,1484973209787195393,24.0,59.0,9.0,8.0,507.0,889.0,33864.0,1
720,1577399876236808192,0.0,91.0,9.0,0.0,454.0,2976.0,22220.0,0
721,1334301475,3.0,81.0,8.0,7.0,3928.0,2167.0,193914.0,1
722,1445097546,6.0,73.0,2.0,19.0,326.0,436.0,77316.0,0
723,946744340944211969,0.0,15.0,4.0,0.0,106.0,72.0,13627.0,0
724,263288896,2.0,88.0,8.0,2.0,1099.0,2013.0,84150.0,0
725,777469745280847873,3.0,62.0,5.0,3.0,262.0,301.0,37764.0,0
726,1418948173406560256,0.0,98.0,0.0,2.0,197.0,373.0,13920.0,0
727,893378573037383681,1.0,13.0,2.0,1.0,149.0,687.0,3733.0,0
728,1345940180,20.0,53.0,20.0,6.0,11448.0,5251.0,665707.0,0
729,1518954876688076800,0.0,100.0,0.0,0.0,192.0,461.0,74571.0,0
730,4785620232,0.0,100.0,0.0,0.0,114.0,74.0,13971.0,0
731,329831969,0.0,21.0,0.0,0.0,53.0,778.0,26149.0,0
732,1228777504443420672,1.0,53.0,46.0,0.0,3226.0,2845.0,103875.0,0
733,1555604190969282560,0.0,91.0,9.0,0.0,7213.0,7930.0,79193.0,0
734,1146942734978170881,0.0,67.0,32.0,1.0,7586.0,6606.0,125098.0,0
735,1402611354943492096,0.0,98.0,0.0,2.0,1660.0,4352.0,69695.0,0
736,944551368974577664,1.0,97.0,2.0,0.0,405.0,307.0,6063.0,0
737,1594377906326757376,0.0,70.0,0.0,0.0,91.0,28.0,17314.0,0
738,1152569307261472769,0.0,85.0,15.0,0.0,424.0,304.0,53911.0,0
739,225982309,0.0,100.0,0.0,0.0,898.0,2743.0,171105.0,0
740,1294789345967255554,0.0,60.0,5.0,0.0,181.0,1066.0,17011.0,0
741,560379388,0.0,95.0,1.0,3.0,2124.0,5007.0,429898.0,1
742,3396399605,0.0,9.0,0.0,0.0,44.0,313.0,9630.0,0
743,1514966594006388737,8.0,52.0,13.0,27.0,571.0,944.0,44908.0,0
744,3151256920,,,,,44.0,414.0,1959.0,0
745,697101393941962752,0.0,69.0,6.0,25.0,857.0,4236.0,28433.0,0
746,1589188579233714177,0.0,95.0,1.0,3.0,382.0,1232.0,41053.0,0
747,34659878,0.0,89.0,1.0,0.0,1481.0,2273.0,62501.0,1
748,185315768,20.0,53.0,18.0,9.0,334.0,347.0,285737.0,0
749,1518635325035364352,10.0,53.0,36.0,1.0,140.0,758.0,6301.0,0
750,1464969168835522575,0.0,28.0,0.0,0.0,79.0,753.0,12905.0,0
751,1205186684532510722,5.0,54.0,19.0,3.0,1279.0,4999.0,46518.0,0
752,1501474836232966144,0.0,68.0,7.0,3.0,310.0,711.0,22174.0,0
753,3295187214,0.0,2.0,0.0,0.0,405.0,1479.0,20196.0,0
754,74686057,2.0,31.0,2.0,1.0,155.0,2739.0,3449.0,0
755,62092544,0.0,28.0,4.0,0.0,1298.0,2085.0,8326.0,0
756,207025136,1.0,92.0,6.0,1.0,1290.0,1538.0,76739.0,0
757,2417232973,1.0,99.0,0.0,0.0,1562.0,3979.0,396572.0,0
758,2907695977,18.0,82.0,0.0,0.0,6245.0,6870.0,238455.0,0
759,1579852476089442304,0.0,96.0,0.0,0.0,14.0,72.0,6629.0,0
760,3539260100,0.0,33.0,0.0,0.0,441.0,1444.0,12901.0,0
761,167807921,0.0,99.0,0.0,0.0,252.0,651.0,164927.0,0
762,44330585,0.0,99.0,1.0,0.0,711.0,5006.0,64564.0,0
763,1040068520707469312,0.0,29.0,1.0,0.0,377.0,5000.0,20335.0,0
764,606270599,34.0,56.0,0.0,10.0,2371.0,3327.0,46070.0,0
765,1144148027076153344,0.0,81.0,0.0,0.0,1250.0,2.0,27669.0,0
766,1323542737132658688,0.0,81.0,5.0,0.0,120.0,3.0,22085.0,0
767,1323545206357168128,0.0,81.0,4.0,0.0,126.0,14.0,22067.0,0
768,2650772702,0.0,100.0,0.0,0.0,558.0,193.0,69847.0,0
769,1091353197455695873,0.0,65.0,0.0,35.0,1102.0,1003.0,41188.0,0
770,1306632109704929280,0.0,85.0,14.0,0.0,875.0,810.0,38445.0,0
771,1330524333782003718,0.0,100.0,0.0,0.0,470.0,712.0,29157.0,0
772,21577167,0.0,100.0,0.0,0.0,129.0,312.0,138477.0,0
773,1425651702896611328,0.0,47.0,0.0,0.0,183.0,299.0,14821.0,0
774,452504546,0.0,99.0,1.0,0.0,2691.0,4997.0,111567.0,1
775,1444041142639661059,4.0,71.0,25.0,0.0,840.0,947.0,56323.0,0
776,1607584415676243968,0.0,100.0,0.0,0.0,130.0,840.0,20461.0,0
777,1597915761556836352,0.0,26.0,0.0,0.0,467.0,66.0,1387.0,1
778,1366528414501335042,2.0,41.0,13.0,0.0,298.0,343.0,14872.0,1
779,1512978022705647616,1.0,97.0,1.0,1.0,1411.0,2037.0,15684.0,1
780,3407376472,1.0,99.0,0.0,0.0,1533.0,4864.0,217583.0,0
781,845342624009633792,0.0,100.0,0.0,0.0,51.0,153.0,3625.0,0
782,955807966120169472,0.0,40.0,0.0,0.0,2257.0,4947.0,116001.0,0
783,2500367934,1.0,56.0,40.0,3.0,233.0,687.0,31463.0,0
784,789581487674912769,3.0,81.0,4.0,0.0,280.0,964.0,3652.0,0
785,1609706492046843904,0.0,100.0,0.0,0.0,82.0,476.0,10408.0,0
786,1569502155681464321,1.0,92.0,7.0,0.0,106.0,23.0,2246.0,1
787,160753189,0.0,44.0,0.0,0.0,101.0,260.0,1439.0,0
788,919239134899834882,0.0,93.0,7.0,0.0,3878.0,298.0,78154.0,0
789,1526620042942550016,2.0,59.0,28.0,11.0,1235.0,1321.0,7514.0,0
790,2582162397,5.0,57.0,2.0,1.0,519.0,5011.0,41410.0,0
791,955071272387452928,4.0,72.0,8.0,16.0,1560.0,4232.0,52532.0,0
792,1418746994470920193,0.0,63.0,13.0,0.0,259.0,905.0,31147.0,0
793,825638829973504000,0.0,100.0,0.0,0.0,378.0,2333.0,31214.0,0
794,884852279337037824,0.0,17.0,2.0,0.0,152.0,190.0,3235.0,0
795,2923178510,0.0,97.0,0.0,0.0,68.0,110.0,23034.0,0
796,820370688,0.0,72.0,4.0,0.0,5263.0,4466.0,420311.0,0
797,1456400404754100225,0.0,25.0,2.0,0.0,166.0,116.0,1392.0,0
798,885027685503840257,0.0,99.0,0.0,0.0,149.0,631.0,100631.0,0
799,1594378336813318146,0.0,98.0,1.0,1.0,766.0,1230.0,73402.0,0
800,851134390528823296,,,,,134.0,673.0,2887.0,0
801,1439367439997882369,0.0,93.0,5.0,2.0,280.0,201.0,44335.0,0
802,916493100977180677,3.0,0.0,3.0,1.0,344.0,633.0,11851.0,0
803,903232667914821632,0.0,95.0,5.0,0.0,794.0,1829.0,16315.0,1
804,3282197220,0.0,16.0,0.0,0.0,21.0,59.0,40882.0,0
805,1338458097451495425,9.0,45.0,2.0,13.0,115.0,92.0,3293.0,0
806,49914401,0.0,20.0,0.0,0.0,448.0,1239.0,17548.0,0
807,1570181772796739584,0.0,57.0,42.0,1.0,698.0,2124.0,13284.0,0
808,1544801988805738496,2.0,69.0,20.0,9.0,633.0,4670.0,29303.0,0
809,1492561282037579776,,,,,137.0,439.0,7621.0,0
810,1306830649156747265,0.0,98.0,2.0,0.0,224.0,1871.0,33356.0,0
811,1352509586763182081,0.0,35.0,0.0,0.0,158.0,1390.0,6287.0,0
812,327545644,0.0,11.0,0.0,0.0,72.0,160.0,18453.0,0
813,1403966348124987392,0.0,99.0,1.0,0.0,14.0,64.0,14765.0,0
814,1387838796323069957,0.0,4.0,1.0,0.0,3.0,74.0,1873.0,0
815,883257979084165121,0.0,100.0,0.0,0.0,528.0,2218.0,68041.0,0
816,178772721,0.0,90.0,0.0,0.0,570.0,5005.0,73768.0,0
817,1457134016994299905,2.0,76.0,1.0,0.0,777.0,4885.0,6621.0,0
818,1551599239888879617,2.0,60.0,32.0,6.0,1512.0,1434.0,12821.0,0
819,777119714443231232,0.0,60.0,0.0,0.0,507.0,44.0,14590.0,0
820,1078304464543670272,0.0,99.0,1.0,0.0,1749.0,656.0,69046.0,0
821,1457713703999184898,,,,,1942.0,1886.0,3660.0,0
822,1393577070731669509,4.0,90.0,3.0,2.0,2987.0,2254.0,68222.0,0
823,1015869069361283072,0.0,11.0,0.0,0.0,249.0,247.0,12791.0,0
824,1044883577798893569,0.0,100.0,0.0,0.0,1618.0,5003.0,144721.0,0
825,1613556155191640064,0.0,100.0,0.0,0.0,246.0,403.0,9968.0,0
826,1401135149186793475,,,,,497.0,236.0,16384.0,0
827,1502822316086108167,0.0,11.0,3.0,1.0,911.0,855.0,7143.0,0
828,1488091558813569025,,,,,721.0,146.0,92205.0,0
829,1525254558414516230,1.0,58.0,0.0,41.0,81.0,304.0,3793.0,0
830,1439451363906244609,0.0,13.0,0.0,0.0,106.0,107.0,2645.0,0
831,1249411465666150400,0.0,99.0,1.0,0.0,23.0,54.0,7102.0,0
832,986433600450052096,2.0,54.0,0.0,0.0,347.0,5001.0,13701.0,0
833,2226064554,0.0,100.0,0.0,0.0,293.0,40.0,5103.0,0
834,948721085905645569,0.0,8.0,0.0,0.0,1009.0,2625.0,36532.0,0
835,1535007109196177409,3.0,21.0,11.0,0.0,2367.0,8.0,3415.0,0
836,839864906048483328,1.0,29.0,1.0,1.0,83.0,718.0,2903.0,0
837,1340241858333560833,0.0,74.0,2.0,0.0,486.0,4198.0,10717.0,0
838,2692329679,0.0,100.0,0.0,0.0,711.0,87.0,85675.0,0
839,1494764716714905600,0.0,96.0,4.0,0.0,676.0,640.0,42852.0,0
840,712471111418511360,0.0,29.0,2.0,0.0,160.0,252.0,2309.0,0
841,1495866727296827392,0.0,98.0,2.0,0.0,683.0,374.0,33867.0,0
842,1390562824586338305,2.0,92.0,0.0,6.0,169.0,1985.0,37460.0,0
843,1480781408842956801,0.0,49.0,3.0,3.0,251.0,4980.0,7271.0,0
844,1338630748895543298,4.0,92.0,2.0,1.0,1157.0,692.0,83730.0,0
845,254152377,28.0,54.0,8.0,8.0,8406.0,7114.0,77668.0,1
846,4937571,40.0,44.0,12.0,4.0,3415.0,495.0,49414.0,0
847,894253900492136453,3.0,66.0,2.0,29.0,762.0,5000.0,45680.0,0
848,1555257889308250112,3.0,86.0,5.0,6.0,116.0,74.0,8295.0,0
849,477075661,2.0,88.0,7.0,3.0,2911.0,3051.0,136446.0,0
850,1517179987048091651,0.0,3.0,0.0,0.0,76.0,333.0,5719.0,0
851,4869764067,2.0,51.0,32.0,15.0,1027.0,5000.0,89253.0,0
852,425132606,2.0,55.0,35.0,8.0,338.0,374.0,23546.0,0
853,1538920406303883269,0.0,21.0,4.0,0.0,160.0,560.0,6413.0,0
854,1263143381091463174,0.0,64.0,3.0,0.0,205.0,268.0,4603.0,0
855,1439221390507397126,0.0,99.0,1.0,0.0,159.0,559.0,4829.0,0
856,1592877183608844289,0.0,9.0,0.0,0.0,59.0,431.0,5954.0,0
857,1060872385,1.0,82.0,15.0,2.0,571.0,2465.0,22574.0,0
858,1270057644347228168,3.0,79.0,18.0,0.0,2711.0,1471.0,38460.0,0
859,1183932315711524864,,,,,100.0,1029.0,22817.0,0
860,108957842,0.0,100.0,0.0,0.0,2016.0,4438.0,1292018.0,0
861,1369249624700030982,1.0,98.0,1.0,0.0,1370.0,3483.0,347535.0,0
862,910462961864597505,0.0,100.0,0.0,0.0,225.0,312.0,81541.0,0
863,753571509080174592,0.0,100.0,0.0,0.0,1246.0,3831.0,850474.0,0
864,1349480693903085571,0.0,99.0,1.0,0.0,2581.0,2318.0,89427.0,0
865,346233515,13.0,78.0,5.0,4.0,767.0,4994.0,79484.0,0
866,3313760755,0.0,100.0,0.0,0.0,276.0,0.0,201966.0,0
867,2191636462,0.0,22.0,0.0,0.0,851.0,1171.0,210878.0,0
868,1176601698481201152,10.0,63.0,27.0,0.0,1377.0,5000.0,62916.0,0
869,126204765,1.0,93.0,6.0,0.0,4850.0,4830.0,108954.0,0
870,1583224940949561345,21.0,78.0,1.0,0.0,1383.0,4996.0,74533.0,0
871,305541952,0.0,100.0,0.0,0.0,298.0,2753.0,19585.0,0
872,1366706535758516226,0.0,100.0,0.0,0.0,810.0,1679.0,218690.0,0
873,1276368350,11.0,71.0,18.0,0.0,4008.0,3389.0,291328.0,0
874,89996483,10.0,29.0,36.0,9.0,19848.0,2143.0,78129.0,0
875,267763561,0.0,96.0,4.0,0.0,555.0,4969.0,118997.0,0
876,1253403014,0.0,47.0,38.0,0.0,120.0,126.0,132734.0,0
877,1580472667907719169,,,,,2107.0,4999.0,66904.0,0
878,364326253,5.0,93.0,2.0,0.0,1785.0,4974.0,221083.0,0
879,607229707,0.0,64.0,20.0,16.0,1309.0,2570.0,237561.0,0
880,1515921390498549761,0.0,100.0,0.0,0.0,178.0,2201.0,67530.0,0
881,91986671,0.0,91.0,9.0,0.0,810.0,65.0,23189.0,0
882,2784003177,32.0,66.0,1.0,1.0,2647.0,1895.0,234912.0,0
883,2472631873,3.0,97.0,0.0,0.0,185.0,887.0,6431.0,0
884,866116461395300352,13.0,45.0,0.0,0.0,250.0,161.0,32829.0,0
885,425580734,0.0,96.0,4.0,0.0,16042.0,17743.0,2125760.0,0
886,100094331,,,,,386.0,564.0,9942.0,0
887,1277532570826280960,0.0,75.0,25.0,0.0,523.0,625.0,49533.0,0
888,16938726,0.0,90.0,10.0,0.0,728.0,1534.0,309819.0,0
889,15582106,2.0,92.0,4.0,2.0,2636.0,3310.0,443762.0,0
890,230381521,10.0,52.0,31.0,7.0,910.0,1880.0,165562.0,0
891,362858045,42.0,34.0,0.0,0.0,3951.0,958.0,152273.0,0
892,1510992408057688066,4.0,4.0,4.0,0.0,14356.0,12133.0,10409.0,0
893,1566450121247580161,0.0,85.0,13.0,2.0,776.0,2926.0,54537.0,0
894,1636397422929670151,7.0,82.0,0.0,11.0,249.0,4347.0,8958.0,0
895,1407077997971189767,2.0,35.0,63.0,0.0,275.0,241.0,85735.0,0
896,869844921716543489,0.0,100.0,0.0,0.0,1873.0,4698.0,238690.0,0
897,2906851412,0.0,100.0,0.0,0.0,62296.0,34.0,90656.0,0
898,60663483,13.0,60.0,1.0,0.0,2380.0,905.0,361347.0,0
899,4603869519,0.0,95.0,5.0,0.0,245.0,49.0,51427.0,0
900,1404676087,0.0,100.0,0.0,0.0,2218.0,350.0,41929.0,0
901,172029952,0.0,100.0,0.0,0.0,1302.0,1387.0,137448.0,0
902,780435869291384832,9.0,36.0,0.0,0.0,20809.0,19054.0,20234.0,0
903,106180004,10.0,45.0,0.0,0.0,31956.0,29566.0,42973.0,0
904,1519627569011773442,,,,,1243.0,1660.0,10103.0,0
905,106986681,0.0,96.0,0.0,4.0,62106.0,53354.0,353591.0,0
906,108330351,1.0,8.0,0.0,0.0,1443.0,2944.0,27386.0,0
907,734129690,3.0,93.0,4.0,0.0,4063.0,4425.0,114696.0,0
908,859940731250761728,1.0,93.0,1.0,0.0,20943.0,1686.0,77711.0,0
909,1624091740394205200,0.0,94.0,6.0,0.0,71.0,108.0,1558.0,0
910,3586257136,0.0,23.0,3.0,0.0,1157.0,1593.0,54493.0,0
911,140037241,0.0,99.0,1.0,0.0,1478.0,2771.0,525794.0,0
912,1609898240459300864,0.0,96.0,0.0,4.0,5.0,172.0,11474.0,0
913,835221414,21.0,30.0,18.0,2.0,1986.0,33.0,90805.0,0
914,32517666,21.0,48.0,0.0,0.0,3495.0,3488.0,221297.0,0
915,1594949862130421760,0.0,46.0,0.0,0.0,5.0,74.0,7746.0,0
916,721067311411499009,0.0,100.0,0.0,0.0,19.0,50.0,18479.0,0
917,1008782282,0.0,19.0,0.0,0.0,1493.0,2660.0,62978.0,0
918,1210380042712289285,0.0,100.0,0.0,0.0,220.0,851.0,60061.0,0
919,1658471437,1.0,98.0,0.0,0.0,4644.0,42.0,344116.0,0
920,1274684460802473987,0.0,75.0,24.0,1.0,25523.0,17635.0,91228.0,0
921,301895660,17.0,74.0,2.0,6.0,255709.0,673.0,117395.0,1
922,23039035,0.0,33.0,0.0,0.0,920.0,658.0,11953.0,0
923,1699584223,0.0,96.0,4.0,0.0,379.0,1180.0,113966.0,0
924,2542163997,1.0,79.0,19.0,1.0,178.0,585.0,55315.0,0
925,550829262,0.0,100.0,0.0,0.0,1335.0,264.0,384758.0,0
926,754531050,10.0,54.0,20.0,9.0,3006.0,1836.0,86997.0,0
927,87227187,3.0,97.0,0.0,0.0,269.0,57.0,95060.0,0
928,88788777,0.0,98.0,0.0,0.0,119.0,4722.0,16249.0,0
929,736492316,0.0,23.0,0.0,0.0,67.0,844.0,9896.0,0
930,585143415,0.0,76.0,20.0,4.0,534.0,1451.0,133905.0,0
931,1543854015875784705,,,,,,,,0
932,1190147354168442880,3.0,96.0,0.0,0.0,7376.0,35.0,25559.0,0
933,1152412524966371329,0.0,100.0,0.0,0.0,507.0,2275.0,983041.0,0
934,861838736413253633,29.0,71.0,0.0,0.0,308.0,47.0,151968.0,0
935,792091207140716544,6.0,69.0,7.0,18.0,25730.0,1866.0,377047.0,1
936,1169935329358467072,9.0,41.0,31.0,19.0,370.0,662.0,8639.0,0
937,1217348293895892992,0.0,56.0,12.0,0.0,2303.0,4896.0,21394.0,0
938,1152662088,1.0,62.0,10.0,0.0,8208.0,6795.0,26913.0,0
939,1348989454283894784,0.0,47.0,6.0,1.0,154.0,326.0,5423.0,0
940,1374844960160149505,0.0,95.0,5.0,0.0,154.0,400.0,19664.0,1
941,336624090,0.0,2.0,0.0,0.0,186.0,274.0,16791.0,0
942,1456615879970545668,0.0,83.0,16.0,1.0,477.0,684.0,26431.0,0
943,4851667215,0.0,65.0,3.0,5.0,1182.0,3543.0,33682.0,0
944,45327151,1.0,77.0,0.0,1.0,201.0,1298.0,24526.0,0
945,81037076,0.0,54.0,2.0,0.0,617.0,455.0,45578.0,0
946,182344956,2.0,78.0,1.0,19.0,2025.0,1267.0,216645.0,0
947,1352335246235062273,0.0,99.0,1.0,0.0,353.0,1338.0,17869.0,0
948,1051014815043350529,0.0,95.0,0.0,0.0,3117.0,3086.0,913143.0,0
949,951935278016581632,0.0,100.0,0.0,0.0,1432.0,5000.0,180667.0,0
950,1245288834033692673,0.0,100.0,0.0,0.0,4486.0,1329.0,165615.0,0
951,1204394885358530561,0.0,98.0,2.0,0.0,1208.0,2516.0,48846.0,0
952,710585569,0.0,15.0,0.0,0.0,78.0,1312.0,1901.0,0
953,207265160,0.0,89.0,9.0,0.0,291.0,194.0,6996.0,0
954,1566511098798424065,0.0,70.0,0.0,0.0,126.0,354.0,3166.0,0
955,259827396,1.0,41.0,11.0,0.0,1320.0,2077.0,5192.0,0
956,1356168253421318150,0.0,6.0,0.0,0.0,47.0,672.0,518.0,0
957,858529610845138944,0.0,19.0,0.0,0.0,206.0,125.0,12412.0,0
958,2917602156,0.0,83.0,15.0,0.0,262.0,969.0,27797.0,0
959,1083497357688287232,4.0,36.0,9.0,1.0,658.0,4242.0,15034.0,0
960,1523230534586880000,0.0,88.0,10.0,2.0,697.0,1526.0,74596.0,0
961,1481656362,2.0,89.0,7.0,2.0,3251.0,3257.0,250003.0,0
962,922315556149084160,17.0,24.0,9.0,50.0,1954.0,1127.0,67895.0,0
963,1614309335278186497,2.0,19.0,4.0,0.0,316.0,258.0,3887.0,0
964,3604254620,0.0,24.0,0.0,0.0,82.0,258.0,7437.0,0
965,760491433740627969,0.0,21.0,10.0,0.0,513.0,1386.0,6441.0,0
966,592815362,0.0,18.0,0.0,0.0,75.0,724.0,10203.0,0
967,768381941255135232,0.0,34.0,0.0,0.0,461.0,614.0,4368.0,0
968,892740370777260032,3.0,23.0,34.0,4.0,221.0,1653.0,29425.0,0
969,99071443,0.0,14.0,4.0,3.0,238.0,370.0,3680.0,0
970,587084630,0.0,19.0,0.0,2.0,4390.0,4159.0,33203.0,0
971,3879128548,0.0,19.0,1.0,2.0,105.0,45.0,6126.0,0
972,1187358050480312321,2.0,29.0,17.0,0.0,137.0,1196.0,6463.0,0
973,1497084292710944768,0.0,7.0,0.0,0.0,132.0,227.0,5267.0,0
974,1356505122843488256,0.0,57.0,2.0,0.0,591.0,2248.0,21739.0,0
975,1455530943641497606,0.0,11.0,3.0,0.0,365.0,1006.0,12802.0,0
976,1441281542521647115,0.0,100.0,0.0,0.0,273.0,1007.0,6248.0,0
977,1271720739658272773,0.0,17.0,0.0,0.0,378.0,1628.0,16345.0,0
978,1428947129356091393,,,,,50.0,467.0,1853.0,0
979,1096057530411712513,,,,,92.0,464.0,46632.0,0
980,735544403566043136,0.0,97.0,3.0,0.0,230.0,166.0,7253.0,0
981,25145363,2.0,79.0,10.0,9.0,804.0,493.0,25570.0,1
982,1424627654972502028,,,,,86.0,977.0,2018.0,0
983,1462406166172999697,1.0,74.0,14.0,0.0,288.0,254.0,12472.0,0
984,1446756124515045377,0.0,56.0,0.0,0.0,77.0,27.0,5151.0,0
985,1097046191441768450,0.0,75.0,0.0,0.0,302.0,841.0,10419.0,0
986,1450447393237913608,0.0,52.0,4.0,0.0,133.0,206.0,6198.0,0
987,2198980699,2.0,5.0,2.0,1.0,601.0,2711.0,16748.0,0
988,1582731159175254016,0.0,99.0,1.0,0.0,31.0,309.0,5040.0,0
989,599840894,0.0,24.0,0.0,0.0,158.0,649.0,19932.0,0
990,1591658356783341568,0.0,96.0,1.0,0.0,139.0,501.0,27320.0,0
991,2995568154,0.0,24.0,0.0,0.0,66.0,30.0,22291.0,0
992,117304186,1.0,87.0,0.0,0.0,413.0,1602.0,67134.0,0
993,1286582058731466752,0.0,4.0,3.0,0.0,106.0,178.0,33914.0,0
994,1504754602855477248,0.0,69.0,0.0,0.0,10.0,55.0,5791.0,0
995,51412830,0.0,13.0,0.0,0.0,32.0,362.0,9376.0,0
996,2805135650,,,,,40.0,313.0,8849.0,0
997,1605259345658544129,0.0,61.0,1.0,0.0,12.0,194.0,6855.0,0
998,1569582564171743232,0.0,38.0,5.0,6.0,23.0,39.0,3518.0,0
999,879714758768959489,0.0,96.0,4.0,0.0,172.0,3642.0,65873.0,0
1000,1483341638563151874,0.0,44.0,1.0,0.0,16.0,154.0,1627.0,0
1001,144327967,0.0,100.0,0.0,0.0,313.0,25.0,286507.0,0
1002,1592840186073088001,0.0,56.0,0.0,0.0,451.0,1182.0,7937.0,0
1003,1283114597298429952,0.0,19.0,0.0,0.0,13.0,44.0,5228.0,0
1004,469708958,0.0,97.0,0.0,0.0,92.0,444.0,26154.0,0
1005,1418845918892285954,0.0,100.0,0.0,0.0,31.0,140.0,22744.0,0
1006,1625030487189377025,0.0,81.0,7.0,12.0,12.0,20.0,2803.0,0
1007,263572300,0.0,15.0,0.0,0.0,153.0,1016.0,66419.0,0
1008,1418132502963576837,0.0,23.0,0.0,0.0,73.0,187.0,8754.0,0
1009,2425309910,0.0,67.0,8.0,0.0,1151.0,1673.0,37741.0,0
1010,207159528,1.0,89.0,7.0,0.0,1068.0,1139.0,24391.0,0
1011,1300938046276132865,0.0,65.0,0.0,0.0,136.0,78.0,56033.0,0
1012,1330519299077902338,2.0,34.0,41.0,22.0,612.0,2641.0,67501.0,0
1013,2741822276,0.0,98.0,1.0,0.0,436.0,3593.0,78038.0,0
1014,1193480373533073409,,,,,98.0,689.0,13077.0,0
1015,1257637257370054656,0.0,98.0,1.0,0.0,598.0,2543.0,74895.0,0
1016,629873300,0.0,100.0,0.0,0.0,174.0,548.0,73433.0,0
1017,1372958448724312066,0.0,30.0,0.0,0.0,7.0,122.0,3760.0,0
1018,2799507242,0.0,8.0,0.0,0.0,1252.0,3116.0,38941.0,0
1019,1600510489016303616,1.0,81.0,3.0,14.0,360.0,4983.0,11302.0,0
1020,1532789026977067008,0.0,24.0,3.0,0.0,28.0,59.0,7664.0,0
1021,1346771803985776640,,,,,57.0,207.0,7399.0,0
1022,1580213833603649538,0.0,82.0,14.0,3.0,138.0,881.0,53562.0,0
1023,1457035447289331721,0.0,34.0,0.0,0.0,52.0,590.0,8645.0,0
1024,950340727384563713,0.0,99.0,0.0,0.0,17.0,233.0,1491.0,0
1025,2534413484,0.0,82.0,0.0,0.0,86.0,373.0,98262.0,0
1026,612579186,0.0,100.0,0.0,0.0,163.0,831.0,77712.0,0
1027,134075886,0.0,37.0,12.0,1.0,165.0,464.0,52006.0,0
1028,1222575904196448256,0.0,46.0,5.0,0.0,361.0,720.0,71280.0,0
1029,1067822444,0.0,87.0,13.0,0.0,440.0,2402.0,82540.0,0
1030,1096566492,1.0,98.0,0.0,1.0,3790.0,1108.0,1482540.0,1
1031,219615755,0.0,36.0,0.0,0.0,136.0,202.0,39114.0,0
1032,1392381038882562051,0.0,99.0,1.0,0.0,6.0,100.0,25889.0,0
1033,2523973944,0.0,100.0,0.0,0.0,506.0,4437.0,148199.0,0
1034,954973265922990080,0.0,99.0,1.0,0.0,777.0,1030.0,288434.0,0
1035,31098249,0.0,100.0,0.0,0.0,215.0,170.0,134444.0,0
1036,1220359828591112192,0.0,99.0,1.0,0.0,104.0,2084.0,30049.0,0
1037,1097929522995814400,,,,,,,,0
1038,1624106135300214784,,,,,18.0,59.0,5252.0,0
1039,2225042095,1.0,30.0,6.0,14.0,188.0,143.0,29244.0,0
1040,1066739792724021250,0.0,100.0,0.0,0.0,180.0,362.0,185140.0,0
1041,1508282473876140033,0.0,45.0,1.0,1.0,42.0,395.0,9315.0,0
1042,1447810210500808705,2.0,22.0,7.0,0.0,23.0,46.0,3109.0,0
1043,1580531595483586561,0.0,15.0,0.0,0.0,4.0,47.0,6950.0,0
1044,1624173679654612992,2.0,91.0,1.0,6.0,92.0,490.0,5351.0,0
1045,1229948500248494080,1.0,97.0,1.0,1.0,327.0,581.0,118636.0,0
1046,1429160250427445251,2.0,97.0,0.0,0.0,166.0,266.0,43676.0,0
1047,97647367,0.0,97.0,3.0,0.0,367.0,1304.0,40323.0,0
1048,186172348,0.0,90.0,0.0,0.0,171.0,225.0,24673.0,0
1049,20363298,0.0,61.0,7.0,0.0,222.0,1509.0,7705.0,0
1050,453385098,2.0,83.0,2.0,0.0,21.0,32.0,10319.0,0
1051,722630257908457472,10.0,89.0,1.0,0.0,4692.0,5066.0,322153.0,0
1052,1472051095274987523,0.0,100.0,0.0,0.0,54.0,122.0,10757.0,0
1053,1346878546669674499,0.0,94.0,6.0,0.0,228.0,104.0,24523.0,0
1054,372924469,1.0,93.0,2.0,4.0,2821.0,3564.0,248909.0,0
1055,1328502910054002688,0.0,99.0,1.0,0.0,3108.0,5162.0,54566.0,0
1056,1264294789,0.0,99.0,0.0,0.0,1793.0,4880.0,378089.0,0
1057,1210028925255970817,15.0,69.0,3.0,13.0,119.0,515.0,37488.0,0
1058,17136847,6.0,62.0,32.0,0.0,6713.0,6585.0,215321.0,1
1059,1101307491713990656,1.0,97.0,2.0,0.0,2000.0,3308.0,203539.0,0
1060,1592612861641388032,0.0,96.0,3.0,0.0,210.0,628.0,18554.0,0
1061,1353956232994852865,3.0,45.0,48.0,4.0,8.0,725.0,18394.0,0
