,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1063,1592872744751972353,2.0,36.0,22.0,1.0,16.0,145.0,2471.0,0
1064,14692201,5.0,79.0,13.0,3.0,4134.0,710.0,448090.0,0
1065,634680682,0.0,100.0,0.0,0.0,715.0,932.0,358481.0,0
1066,2894346938,3.0,92.0,5.0,0.0,554.0,946.0,215125.0,0
1067,366932932,0.0,80.0,6.0,14.0,56.0,4995.0,17767.0,0
1068,284691665,0.0,68.0,0.0,1.0,2796.0,3167.0,257433.0,0
1069,923541649665425408,0.0,7.0,1.0,0.0,354.0,3088.0,15505.0,0
1070,1490026211153690625,11.0,56.0,30.0,3.0,5421.0,2684.0,41990.0,0
1071,1598079349,2.0,74.0,6.0,17.0,1075.0,217.0,206982.0,0
1072,108592050,2.0,96.0,1.0,0.0,566.0,189.0,28242.0,0
1073,3146669395,1.0,92.0,3.0,4.0,5580.0,6078.0,207538.0,1
1074,103628763,0.0,40.0,2.0,0.0,2362.0,4975.0,285517.0,0
1075,1275450778853928961,0.0,69.0,0.0,4.0,111.0,221.0,19914.0,0
1076,68973901,0.0,51.0,1.0,0.0,303.0,1007.0,60800.0,0
1077,2529554060,0.0,98.0,2.0,0.0,431.0,5014.0,127925.0,0
1078,1032936737843101696,0.0,74.0,6.0,20.0,1219.0,1836.0,146145.0,0
1079,2445636750,1.0,50.0,7.0,2.0,143.0,459.0,10251.0,0
1080,2305562935,9.0,49.0,11.0,4.0,898.0,4677.0,35165.0,0
1081,231388605,0.0,49.0,1.0,4.0,1189.0,1191.0,14816.0,0
1082,922069555,12.0,69.0,0.0,19.0,430.0,1665.0,58090.0,0
1083,1218852585823776768,10.0,90.0,0.0,0.0,690.0,1159.0,25204.0,0
1084,1197472679672070146,8.0,91.0,1.0,0.0,483.0,5001.0,476036.0,0
1085,1391251647574257673,0.0,95.0,5.0,0.0,57.0,347.0,8337.0,0
1086,1571426593,0.0,98.0,2.0,0.0,1269.0,2170.0,95573.0,0
1087,347246779,0.0,24.0,1.0,0.0,1284.0,442.0,26800.0,0
1088,457059995,0.0,13.0,1.0,0.0,16.0,29.0,4081.0,0
1089,1294210122625892352,0.0,97.0,2.0,0.0,30.0,66.0,24263.0,0
1090,1493451586378825735,1.0,89.0,9.0,1.0,69.0,38.0,15890.0,0
1091,1110784283243769856,1.0,10.0,4.0,0.0,47.0,186.0,9760.0,0
1092,1087405697220849664,0.0,75.0,23.0,2.0,97.0,422.0,46126.0,0
1093,1289540860690837504,0.0,100.0,0.0,0.0,27.0,290.0,38506.0,0
1094,246814458,2.0,70.0,15.0,5.0,237.0,4910.0,33302.0,0
1095,78302687,3.0,4.0,0.0,0.0,450.0,1241.0,11519.0,0
1096,1248524331140804609,0.0,24.0,5.0,0.0,54.0,845.0,16576.0,0
1097,1497635571459846144,0.0,34.0,0.0,0.0,88.0,293.0,41180.0,0
1098,1402239461832986624,0.0,17.0,2.0,3.0,179.0,764.0,6858.0,1
1099,115859604,0.0,80.0,0.0,0.0,284.0,200.0,77451.0,0
1100,557408330,5.0,71.0,16.0,8.0,1159.0,808.0,429230.0,0
1101,1565421451766743040,0.0,19.0,7.0,0.0,44.0,177.0,3276.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,461.0,427.0,201474.0,0
1103,2299303603,0.0,56.0,6.0,1.0,119.0,397.0,66307.0,0
1104,1128571866023546880,0.0,15.0,1.0,0.0,9.0,43.0,4659.0,0
1105,1620821224120274950,0.0,47.0,50.0,3.0,22.0,110.0,6370.0,0
1106,363209174,0.0,96.0,4.0,0.0,210.0,445.0,52372.0,0
1107,729003194240602114,0.0,5.0,0.0,0.0,594.0,2407.0,329377.0,0
1108,201422927,0.0,100.0,0.0,0.0,43.0,66.0,58401.0,0
1109,1194329208412966912,0.0,91.0,7.0,0.0,223.0,1075.0,120022.0,0
1110,1189015399,0.0,100.0,0.0,0.0,902.0,2038.0,336325.0,0
1111,417763872,0.0,100.0,0.0,0.0,863.0,160.0,763559.0,0
1112,1248125542970384386,2.0,29.0,12.0,0.0,49.0,399.0,3717.0,0
1113,155208139,0.0,94.0,5.0,1.0,1037.0,4995.0,62328.0,0
1114,14745988,0.0,64.0,23.0,13.0,11100.0,1802.0,510072.0,0
1115,1330864711995334657,,,,,27.0,299.0,46474.0,0
1116,23217846,0.0,44.0,0.0,0.0,307.0,1357.0,44608.0,0
1117,1578369747661504512,0.0,99.0,1.0,0.0,367.0,183.0,33453.0,0
1118,1622494352114085895,7.0,91.0,2.0,0.0,409.0,1943.0,11536.0,0
1119,1325383385401929728,0.0,38.0,0.0,4.0,1278.0,4999.0,41785.0,0
1120,1669682959,0.0,98.0,2.0,0.0,1235.0,1873.0,89873.0,0
1121,936807745,1.0,66.0,8.0,25.0,1310.0,885.0,169825.0,0
1122,4703012924,2.0,62.0,32.0,3.0,2623.0,1880.0,82083.0,0
1123,2649357284,9.0,90.0,0.0,1.0,1639.0,4998.0,202602.0,0
1124,1231637171628474369,3.0,20.0,16.0,2.0,1668.0,2975.0,10300.0,0
1125,984212630,0.0,9.0,0.0,0.0,275.0,2059.0,97037.0,0
1126,1450047141888602115,46.0,52.0,1.0,0.0,13214.0,14410.0,479204.0,0
1127,894312561671360512,0.0,87.0,0.0,13.0,1466.0,353.0,289750.0,0
1128,806099656304455680,0.0,36.0,14.0,0.0,1781.0,1592.0,106616.0,0
1129,948578472372441088,0.0,100.0,0.0,0.0,2045.0,1798.0,300443.0,0
1130,926783300630339585,3.0,91.0,6.0,0.0,6800.0,7045.0,346732.0,0
1131,736287962,2.0,93.0,2.0,3.0,3344.0,3144.0,440128.0,0
1132,1098831453528309760,0.0,49.0,0.0,0.0,164.0,420.0,4426.0,0
1133,99973059,0.0,39.0,0.0,0.0,224.0,496.0,104916.0,0
1134,1348631329018056705,0.0,97.0,3.0,0.0,295.0,176.0,33738.0,0
1135,1493065595667218442,0.0,13.0,0.0,0.0,25.0,768.0,2603.0,0
1136,1604064299781345282,0.0,99.0,1.0,0.0,28.0,207.0,10523.0,0
1137,1263401509561102336,5.0,95.0,0.0,0.0,35.0,104.0,4551.0,0
1138,1706735023,0.0,26.0,4.0,0.0,623.0,1551.0,27972.0,0
1139,136820934,0.0,5.0,1.0,0.0,1029.0,4582.0,71494.0,0
1140,3053074144,1.0,60.0,37.0,2.0,2525.0,5002.0,94440.0,0
1141,179022357,1.0,94.0,4.0,1.0,1521.0,5001.0,415421.0,0
1142,1151557514485542912,0.0,12.0,0.0,0.0,81.0,1652.0,2075.0,0
1143,2375132402,0.0,14.0,0.0,0.0,60.0,1794.0,12682.0,0
1144,960371772829962241,0.0,94.0,0.0,6.0,67.0,132.0,24532.0,0
1145,1140531178191167488,3.0,83.0,8.0,6.0,998.0,4994.0,59485.0,0
1146,1578503155201056771,0.0,90.0,9.0,1.0,30.0,475.0,4861.0,0
1147,328108869,4.0,95.0,1.0,0.0,1309.0,1291.0,158107.0,0
1148,2728704872,0.0,85.0,13.0,2.0,5746.0,6011.0,329837.0,0
1149,1964075060,2.0,82.0,9.0,7.0,1528.0,764.0,59661.0,0
1150,1271336796840816640,0.0,97.0,0.0,0.0,37.0,526.0,80451.0,0
1151,286534547,0.0,13.0,0.0,3.0,157.0,466.0,32808.0,0
1152,247179261,0.0,44.0,18.0,0.0,684.0,685.0,73342.0,0
1153,94979487,0.0,100.0,0.0,0.0,6528.0,450.0,781269.0,0
1154,1626612597155041280,7.0,79.0,13.0,0.0,23.0,405.0,5492.0,0
1155,22150874,22.0,40.0,0.0,1.0,63966.0,19507.0,96301.0,1
1156,3782424973,0.0,99.0,1.0,0.0,361.0,968.0,207025.0,0
1157,79241186,0.0,100.0,0.0,0.0,593.0,829.0,189014.0,0
1158,1373494132543352839,1.0,87.0,9.0,0.0,2224.0,2512.0,16604.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,92.0,0.0,0.0,82.0,441.0,19005.0,0
1161,985535484033056769,0.0,99.0,0.0,0.0,169.0,131.0,50331.0,0
1162,1307295249631379459,0.0,99.0,1.0,0.0,365.0,702.0,165096.0,0
1163,279491277,0.0,37.0,2.0,1.0,679.0,843.0,29422.0,0
1164,1245778168876695567,0.0,22.0,0.0,0.0,102.0,966.0,54783.0,0
1165,82025519,0.0,72.0,1.0,0.0,243.0,639.0,352403.0,0
1166,415553048,3.0,62.0,31.0,4.0,10841.0,714.0,334258.0,0
1167,216802229,0.0,85.0,0.0,0.0,195.0,245.0,103015.0,0
1168,1508552155,0.0,20.0,1.0,0.0,6082.0,4684.0,333374.0,0
1169,16170100,0.0,99.0,1.0,0.0,1088.0,5000.0,124938.0,0
1170,1562664926355030019,0.0,95.0,4.0,0.0,17.0,131.0,8732.0,0
1171,1638250901365481472,0.0,100.0,0.0,0.0,39.0,306.0,2645.0,0
1172,152694800,0.0,100.0,0.0,0.0,721.0,389.0,684784.0,0
1173,214598728,0.0,98.0,0.0,0.0,264.0,273.0,72745.0,0
1174,3006687138,0.0,87.0,0.0,0.0,129.0,660.0,23722.0,0
1175,1235936240697888772,4.0,94.0,1.0,1.0,325.0,1340.0,14621.0,0
1176,1650284334,,,,,132.0,553.0,27841.0,0
1177,101204121,0.0,97.0,3.0,0.0,267.0,400.0,88650.0,0
1178,1594226868789555200,0.0,97.0,2.0,0.0,99.0,1072.0,7950.0,0
1179,1075786715569315841,0.0,48.0,12.0,0.0,97.0,249.0,22807.0,0
1180,2912899838,0.0,100.0,0.0,0.0,125.0,851.0,87179.0,0
1181,1478317697565749250,0.0,59.0,34.0,7.0,1144.0,3384.0,25916.0,0
1182,1933374348,0.0,100.0,0.0,0.0,14252.0,15861.0,275700.0,0
1183,2752549672,0.0,100.0,0.0,0.0,1747.0,1446.0,382061.0,0
1184,1396711936495026177,0.0,24.0,28.0,0.0,159.0,162.0,6921.0,0
1185,700755395715837952,0.0,100.0,0.0,0.0,527.0,1603.0,139890.0,0
1186,1453786695992676360,0.0,95.0,1.0,4.0,1030.0,1667.0,125334.0,0
1187,366710055,0.0,93.0,4.0,0.0,570.0,5000.0,252807.0,0
1188,1272182414,3.0,41.0,0.0,5.0,366.0,3320.0,50825.0,0
1189,2485652904,1.0,0.0,1.0,0.0,390.0,181.0,10606.0,0
1190,1477085832045477891,7.0,92.0,1.0,0.0,108.0,807.0,35206.0,0
1191,18551719,0.0,53.0,1.0,0.0,498.0,3189.0,82450.0,0
1192,490636475,16.0,84.0,0.0,0.0,2107.0,4989.0,386512.0,0
1193,1514254283314761728,2.0,71.0,18.0,0.0,82.0,806.0,6445.0,0
1194,1517448218,,,,,43685.0,2732.0,44983.0,0
1195,127289951,0.0,100.0,0.0,0.0,2334.0,358.0,1502887.0,0
1196,16486941,0.0,3.0,0.0,0.0,4567.0,4913.0,80346.0,0
1197,1572432273353613315,1.0,15.0,0.0,0.0,25.0,64.0,5165.0,0
1198,1304764934035656705,6.0,48.0,39.0,3.0,1717.0,2763.0,11229.0,0
1199,520626587,2.0,71.0,11.0,14.0,1233.0,1230.0,219649.0,0
1200,500731892,0.0,22.0,0.0,5.0,1027.0,4998.0,40406.0,0
1201,276692519,0.0,94.0,6.0,0.0,272.0,931.0,20470.0,0
1202,158040259,1.0,22.0,1.0,1.0,475.0,1584.0,19714.0,0
1203,2586151944,4.0,54.0,0.0,2.0,460.0,4990.0,49028.0,0
1204,974357561766916096,0.0,68.0,0.0,0.0,150.0,3351.0,7977.0,0
1205,455115804,25.0,43.0,0.0,4.0,3528.0,2409.0,94724.0,0
1206,401460432,1.0,15.0,0.0,0.0,341.0,1203.0,106306.0,0
1207,1595526049554653190,4.0,46.0,0.0,0.0,39.0,620.0,7146.0,0
1208,845185042766712832,4.0,96.0,0.0,0.0,13083.0,13258.0,490150.0,0
1209,395701580,0.0,73.0,2.0,0.0,190.0,322.0,30164.0,0
1210,1269973224516919297,0.0,26.0,13.0,2.0,942.0,753.0,30646.0,0
1211,1311179458724978688,0.0,99.0,0.0,0.0,930.0,1201.0,139594.0,0
1212,1243731063114993666,0.0,90.0,0.0,0.0,395.0,4997.0,64074.0,0
1213,52891634,0.0,100.0,0.0,0.0,3110.0,4992.0,646590.0,0
1214,1525956858124582912,0.0,17.0,0.0,0.0,283.0,244.0,8147.0,0
1215,767122751110975488,6.0,37.0,5.0,0.0,22098.0,1386.0,32240.0,0
1216,1355204723700330500,0.0,57.0,1.0,0.0,30.0,265.0,2492.0,0
1217,518753324,0.0,44.0,0.0,0.0,25819.0,30419.0,31387.0,0
1218,1281280321594494977,0.0,22.0,0.0,0.0,2387.0,55.0,24022.0,0
1219,1592835925075120129,0.0,24.0,0.0,0.0,44.0,183.0,3103.0,0
1220,354758854,3.0,54.0,12.0,9.0,650.0,3280.0,184803.0,0
1221,1433289318,10.0,62.0,15.0,13.0,11571.0,12724.0,124034.0,0
1222,64005003,0.0,100.0,0.0,0.0,673.0,5005.0,352413.0,0
1223,359509980,0.0,100.0,0.0,0.0,4094.0,4091.0,396230.0,0
1224,277009994,15.0,20.0,0.0,3.0,950.0,258.0,124889.0,0
1225,45788259,3.0,63.0,24.0,10.0,154.0,539.0,41580.0,0
1226,960763558047858688,0.0,100.0,0.0,0.0,84.0,3785.0,95411.0,0
1227,520070321,0.0,42.0,0.0,0.0,945.0,3863.0,44695.0,0
1228,1527698802572152832,6.0,50.0,39.0,4.0,331.0,2754.0,12372.0,0
1229,1579541228126863360,0.0,0.0,1.0,0.0,15.0,217.0,1330.0,0
1230,213104561,7.0,62.0,28.0,3.0,3846.0,5000.0,314615.0,0
1231,1372821529940008961,0.0,80.0,20.0,0.0,1458.0,1952.0,19142.0,0
1232,236054545,3.0,85.0,12.0,0.0,2855.0,5002.0,15531.0,0
1233,713526017596526593,7.0,24.0,9.0,1.0,21407.0,4098.0,41550.0,0
1234,363683222,4.0,31.0,0.0,0.0,82.0,319.0,73904.0,0
1235,1321896390096756738,0.0,100.0,0.0,0.0,593.0,5002.0,184462.0,0
1236,477926020,2.0,40.0,12.0,2.0,8232.0,2634.0,52471.0,0
1237,261491903,0.0,31.0,2.0,0.0,180.0,753.0,23130.0,0
1238,3700990397,23.0,64.0,3.0,1.0,14480.0,956.0,81457.0,1
1239,248991281,0.0,72.0,4.0,0.0,375.0,310.0,90057.0,0
1240,824354633116172288,0.0,99.0,1.0,0.0,1798.0,3931.0,239454.0,0
1241,276937496,0.0,100.0,0.0,0.0,293.0,997.0,58949.0,0
1242,1587603573847867392,,,,,68.0,53.0,3939.0,0
1243,1237017823072878599,0.0,98.0,2.0,0.0,105.0,52.0,71550.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,0.0,5.0,0.0,0.0,79.0,125.0,14306.0,0
1246,374775473,9.0,59.0,15.0,17.0,7975.0,834.0,635052.0,1
1247,18386792,0.0,99.0,1.0,0.0,1139.0,999.0,202499.0,0
1248,2903128459,0.0,24.0,0.0,0.0,10503.0,9346.0,21061.0,0
1249,2509250108,5.0,92.0,1.0,2.0,272.0,224.0,10823.0,0
1250,1088661122465423362,0.0,4.0,1.0,0.0,16.0,53.0,6974.0,0
1251,1191333529323548672,0.0,55.0,2.0,2.0,212.0,2167.0,50751.0,0
1252,2578713297,1.0,84.0,5.0,10.0,937.0,3295.0,165896.0,0
1253,17925957,4.0,21.0,10.0,1.0,165.0,120.0,70771.0,0
1254,1331214278100086784,0.0,94.0,0.0,0.0,294.0,2625.0,22800.0,0
1255,2389602570,4.0,68.0,9.0,19.0,621.0,5003.0,37436.0,0
1256,1467238509018853379,0.0,92.0,0.0,8.0,296.0,896.0,72721.0,0
1257,1473680112038170631,0.0,92.0,0.0,8.0,852.0,2119.0,50887.0,0
1258,471121755,17.0,45.0,25.0,8.0,1867.0,370.0,117872.0,0
1259,2343780746,0.0,7.0,0.0,0.0,198.0,807.0,20647.0,0
1260,104520184,0.0,99.0,1.0,0.0,135.0,96.0,402382.0,0
1261,890393000572059648,0.0,96.0,1.0,3.0,3546.0,3979.0,108991.0,0
1262,1235926135554400257,0.0,8.0,0.0,0.0,4.0,289.0,6365.0,0
1263,1498134747440041989,0.0,99.0,0.0,1.0,88.0,131.0,51177.0,0
1264,1630974200826429451,0.0,94.0,5.0,0.0,133.0,164.0,3178.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13569.0,14911.0,248105.0,0
1266,16621072,0.0,86.0,3.0,11.0,3241.0,2706.0,162115.0,0
1267,1347765215836991489,0.0,15.0,0.0,0.0,201.0,281.0,121321.0,0
1268,1111353379807072256,1.0,98.0,0.0,1.0,326.0,392.0,90540.0,0
1269,1358537369700474885,0.0,78.0,22.0,0.0,92.0,82.0,33040.0,0
1270,1492187303170633729,5.0,59.0,0.0,36.0,169.0,611.0,96522.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,899.0,5001.0,24096.0,0
1272,816679708104462336,0.0,35.0,1.0,5.0,104.0,204.0,43390.0,0
1273,916721869017047040,2.0,93.0,0.0,5.0,2507.0,690.0,445409.0,0
1274,1236824309223632896,4.0,95.0,0.0,1.0,207.0,111.0,35631.0,1
1275,821058492018675712,,,,,1484.0,1564.0,268060.0,0
1276,828070966802669568,0.0,23.0,11.0,0.0,1483.0,5009.0,50986.0,0
1277,743659742103482369,0.0,97.0,1.0,2.0,2373.0,3087.0,250686.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,87.0,352.0,11148.0,0
1279,997213707322253312,0.0,90.0,10.0,0.0,3388.0,4306.0,78848.0,0
1280,1267125789709012992,6.0,69.0,12.0,13.0,6836.0,6810.0,145286.0,0
1281,612397643,8.0,89.0,1.0,2.0,7987.0,8747.0,285576.0,0
1282,888907268304945152,3.0,82.0,5.0,10.0,1267.0,1877.0,243946.0,0
1283,994230102190850049,2.0,69.0,29.0,0.0,2814.0,3601.0,128201.0,0
1284,1224753522,0.0,90.0,10.0,0.0,1767.0,2207.0,447402.0,0
1285,36918675,0.0,39.0,6.0,0.0,1411.0,4592.0,179691.0,0
1286,41465507,47.0,40.0,9.0,4.0,2742.0,2235.0,215659.0,0
1287,825359465826353153,0.0,99.0,0.0,0.0,8080.0,100.0,626105.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,100.0,0.0,0.0,241.0,329.0,2453.0,0
1290,19077401,3.0,55.0,11.0,31.0,527.0,657.0,245367.0,0
1291,1195436131623591937,4.0,25.0,1.0,1.0,448.0,4617.0,62779.0,0
1292,795355531,0.0,100.0,0.0,0.0,371.0,1636.0,149405.0,0
1293,754455561417089024,0.0,91.0,9.0,0.0,6345.0,6825.0,699702.0,0
1294,992890858339905537,0.0,94.0,0.0,5.0,5075.0,5594.0,738198.0,0
1295,1310960382224326656,0.0,40.0,2.0,1.0,185.0,1898.0,18603.0,0
1296,1005675566,1.0,97.0,2.0,0.0,2960.0,1958.0,581914.0,0
1297,1613657645801512978,6.0,81.0,12.0,1.0,1168.0,3648.0,31285.0,0
1298,189496721,3.0,90.0,7.0,0.0,3980.0,4827.0,811632.0,0
1299,821957852,0.0,100.0,0.0,0.0,1690.0,3919.0,146117.0,0
1300,1226310854695702528,0.0,5.0,0.0,0.0,23.0,378.0,2321.0,0
1301,1447245527658156032,2.0,75.0,23.0,0.0,371.0,2390.0,169951.0,0
1302,718239356083904513,0.0,100.0,0.0,0.0,6177.0,2298.0,1084449.0,1
1303,233440612,0.0,100.0,0.0,0.0,258.0,5001.0,32096.0,0
1304,1362762817456201732,0.0,60.0,5.0,0.0,55.0,100.0,10307.0,0
1305,58727461,0.0,93.0,4.0,3.0,955.0,1738.0,71911.0,0
1306,2537764291,1.0,99.0,0.0,0.0,1232.0,4984.0,425779.0,0
1307,104582248,11.0,76.0,5.0,7.0,1309.0,2374.0,50253.0,0
1308,1410130200,0.0,70.0,30.0,0.0,107.0,360.0,10424.0,0
1309,520560681,1.0,94.0,0.0,5.0,1364.0,5041.0,156618.0,0
1310,1479588617622220802,,,,,81.0,55.0,53205.0,0
1311,1610102776381546503,0.0,2.0,0.0,0.0,68.0,482.0,349.0,0
1312,1243657550702292994,3.0,84.0,12.0,1.0,99.0,619.0,4696.0,0
1313,841023932694171648,2.0,83.0,15.0,0.0,10003.0,10185.0,620949.0,0
1314,534543758,0.0,100.0,0.0,0.0,1054.0,2223.0,90721.0,0
1315,1162764654164226049,0.0,36.0,1.0,5.0,93.0,120.0,24634.0,0
1316,1514295946368061440,3.0,93.0,3.0,0.0,395.0,726.0,63585.0,1
1317,1398531184745795586,0.0,91.0,5.0,0.0,3984.0,1959.0,265774.0,0
1318,1559344827988418560,,,,,196.0,43.0,25652.0,0
1319,2771971689,0.0,99.0,1.0,0.0,2249.0,5014.0,199516.0,0
1320,1388849929716600832,2.0,50.0,0.0,48.0,412.0,817.0,19472.0,0
1321,1613574647865577473,0.0,98.0,1.0,1.0,77.0,134.0,5399.0,0
1322,756707037078233088,6.0,75.0,16.0,0.0,293.0,0.0,147489.0,0
1323,1152782295712948225,0.0,98.0,2.0,0.0,758.0,171.0,260652.0,0
1324,30232133,0.0,97.0,3.0,0.0,784.0,412.0,31810.0,0
1325,384573767,0.0,100.0,0.0,0.0,930.0,3987.0,77175.0,0
1326,796770404148899840,0.0,93.0,7.0,0.0,7625.0,3099.0,221736.0,0
1327,1000558352437534721,0.0,30.0,70.0,0.0,631.0,1289.0,40647.0,0
1328,1146791032065052674,3.0,85.0,11.0,0.0,2818.0,4998.0,46214.0,1
1329,1325023824446849024,0.0,49.0,0.0,51.0,159.0,2038.0,318297.0,0
1330,1252483385941000192,0.0,45.0,2.0,0.0,44.0,1042.0,22193.0,0
1331,1916167339,0.0,100.0,0.0,0.0,3875.0,4410.0,274829.0,0
1332,2212955892,0.0,39.0,0.0,0.0,303.0,754.0,19985.0,0
1333,3430616477,0.0,99.0,1.0,0.0,2115.0,4999.0,673454.0,0
1334,311849071,1.0,2.0,0.0,0.0,8377.0,4147.0,337321.0,0
1335,1287104039617024000,3.0,88.0,6.0,3.0,734.0,948.0,62779.0,0
1336,829787503641010176,0.0,94.0,6.0,0.0,1708.0,4999.0,455374.0,0
1337,1967249774,2.0,94.0,4.0,0.0,7192.0,7250.0,483113.0,0
1338,1486991463900659712,0.0,94.0,0.0,6.0,143.0,1296.0,51276.0,0
1339,1063081973739065344,0.0,88.0,0.0,0.0,273.0,715.0,9960.0,0
1340,1140725219050577922,4.0,82.0,13.0,1.0,3920.0,5001.0,348307.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,0.0,76.0,12.0,12.0,44.0,206.0,4861.0,0
1343,703411120850210816,0.0,98.0,0.0,2.0,1221.0,5015.0,422314.0,0
1344,194681383,2.0,0.0,0.0,0.0,3588.0,4603.0,213972.0,0
1345,733805587,6.0,54.0,0.0,1.0,588.0,3704.0,56351.0,0
1346,609529069,3.0,59.0,36.0,2.0,25848.0,27068.0,89008.0,0
1347,1519899880331825153,,,,,1769.0,3458.0,4330.0,0
1348,10565952,0.0,14.0,4.0,0.0,3717.0,4986.0,29656.0,0
1349,46779321,1.0,7.0,0.0,0.0,501.0,777.0,41857.0,0
1350,30135759,0.0,38.0,0.0,5.0,628.0,978.0,145704.0,0
1351,2154708547,,,,,116.0,1162.0,3812.0,0
1352,927474456246833152,0.0,100.0,0.0,0.0,7074.0,6598.0,274599.0,0
1353,2893014669,0.0,91.0,7.0,2.0,756.0,1947.0,132503.0,0
1354,1537075354556317698,0.0,100.0,0.0,0.0,909.0,609.0,198566.0,1
1355,701207138,13.0,66.0,19.0,2.0,4647.0,4672.0,274149.0,0
1356,822145514,0.0,2.0,0.0,0.0,1136.0,1979.0,42580.0,0
1357,1437366179392364546,0.0,99.0,1.0,0.0,148.0,301.0,12829.0,0
1358,264307353,0.0,100.0,0.0,0.0,104.0,318.0,100530.0,0
1359,1635216400078782464,3.0,40.0,2.0,0.0,339.0,1464.0,1472.0,0
1360,1062018650,0.0,25.0,12.0,0.0,1413.0,97.0,93422.0,0
1361,1559348524361588736,0.0,9.0,0.0,0.0,11.0,16.0,5438.0,0
1362,1631635016382926848,0.0,100.0,0.0,0.0,572.0,607.0,1812.0,0
1363,827235549396271104,0.0,83.0,15.0,2.0,569.0,2168.0,82660.0,0
1364,1535163731730223104,2.0,98.0,0.0,0.0,268.0,2856.0,6406.0,1
1365,177020988,4.0,96.0,0.0,0.0,797.0,4997.0,31262.0,0
1366,43566423,0.0,100.0,0.0,0.0,2069.0,3410.0,324097.0,0
1367,423040124,18.0,78.0,0.0,4.0,483.0,682.0,325918.0,0
1368,297088039,0.0,36.0,0.0,1.0,206.0,592.0,69261.0,0
1369,367040102,0.0,98.0,2.0,0.0,3968.0,4687.0,506937.0,0
1370,982564830,0.0,100.0,0.0,0.0,1168.0,3376.0,367788.0,0
1371,241682176,0.0,21.0,0.0,0.0,10481.0,5997.0,62550.0,0
1372,798711382044708864,1.0,89.0,10.0,0.0,7408.0,5808.0,392153.0,0
1373,140641561,0.0,100.0,0.0,0.0,1922.0,2780.0,412776.0,0
1374,1083401262370963456,0.0,39.0,1.0,0.0,301.0,1498.0,16596.0,0
1375,1592170162731585536,0.0,7.0,0.0,0.0,62.0,445.0,2805.0,0
1376,1465063974966337537,0.0,81.0,6.0,13.0,353.0,1339.0,15084.0,0
1377,3784278922,0.0,55.0,36.0,9.0,869.0,448.0,74519.0,0
1378,1163721644726112256,0.0,33.0,0.0,0.0,118.0,3169.0,14299.0,0
1379,452750224,31.0,67.0,2.0,0.0,600.0,1213.0,65816.0,0
1380,239486395,0.0,100.0,0.0,0.0,6031.0,6634.0,1104733.0,0
1381,87615156,0.0,76.0,10.0,14.0,5331.0,2157.0,71709.0,0
1382,494465036,22.0,74.0,4.0,0.0,897.0,1453.0,137248.0,0
1383,1402550786,0.0,84.0,16.0,0.0,230.0,1988.0,75749.0,0
1384,1445425425061142529,0.0,24.0,23.0,0.0,763.0,1140.0,16775.0,0
1385,957831788293836800,16.0,84.0,0.0,0.0,961.0,1920.0,170961.0,0
1386,340770461,4.0,62.0,2.0,32.0,733.0,4975.0,231524.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,429.0,1218.0,21448.0,0
1388,191292490,47.0,53.0,0.0,0.0,821.0,689.0,178993.0,0
1389,348557830,0.0,14.0,2.0,4.0,7784.0,6130.0,56618.0,0
1390,1185022463777755136,0.0,88.0,3.0,8.0,2441.0,2952.0,131150.0,0
1391,1094257345310478336,4.0,36.0,11.0,1.0,259.0,1442.0,13975.0,0
1392,742413846854406144,1.0,66.0,26.0,7.0,2205.0,763.0,61100.0,0
1393,2613926054,6.0,89.0,4.0,1.0,35443.0,994.0,109482.0,1
1394,18177983,17.0,61.0,13.0,5.0,35426.0,9117.0,40009.0,0
1395,187879473,26.0,44.0,0.0,24.0,78584.0,1355.0,188874.0,0
1396,71806758,16.0,36.0,37.0,2.0,44899.0,287.0,23793.0,1
1397,21810329,4.0,10.0,2.0,4.0,32023.0,10202.0,172947.0,0
1398,457558572,1.0,95.0,4.0,0.0,7176.0,7755.0,180570.0,0
1399,36327407,58.0,42.0,0.0,0.0,8704800.0,130.0,1230293.0,1
1400,18017198,43.0,14.0,0.0,0.0,246439.0,1171.0,47861.0,0
1401,110302086,21.0,49.0,6.0,1.0,70437.0,7491.0,103956.0,0
1402,21293089,2.0,6.0,2.0,2.0,30177.0,8002.0,169052.0,0
1403,27305827,7.0,17.0,4.0,3.0,1171.0,2052.0,3040.0,1
1404,751771236548616192,3.0,95.0,1.0,0.0,144.0,284.0,8939.0,0
1405,800451050595438592,3.0,68.0,29.0,0.0,1197.0,1066.0,82764.0,0
1406,923277409,5.0,84.0,11.0,0.0,10260.0,10422.0,134774.0,0
1407,340818984,0.0,100.0,0.0,0.0,250.0,443.0,204795.0,0
